time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753212860.4765253,5,USB_connected,WLC_disconnected,3.426,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.686
1753212861.6766608,5,USB_disconnected,WLC_disconnected,3.367,152.800,21.240,99.96,99.96,26.903,0.000,0.000,0.000,3.333
1753212862.876788,5,USB_disconnected,WLC_disconnected,3.362,154.000,21.139,99.95,99.95,26.111,0.000,0.000,0.000,3.333
1753212864.0766582,5,USB_disconnected,WLC_disconnected,3.362,100.400,21.240,99.93,99.93,25.318,0.000,0.000,0.000,3.333
1753212865.2765632,5,USB_disconnected,WLC_disconnected,3.357,156.000,21.139,99.93,99.93,26.111,0.000,0.000,0.000,3.346
1753212866.475965,5,USB_disconnected,WLC_disconnected,3.357,152.000,21.139,99.92,99.92,26.111,0.000,0.000,0.000,3.340
1753212867.6757872,5,USB_disconnected,WLC_disconnected,3.352,153.600,21.139,99.91,99.91,26.111,0.000,0.000,0.000,3.327
1753212868.8759692,5,USB_disconnected,WLC_disconnected,3.352,152.000,21.139,99.90,99.90,25.318,0.000,0.000,0.000,3.327
1753212870.075732,5,USB_disconnected,WLC_disconnected,3.347,151.200,21.139,99.90,99.90,26.111,0.000,0.000,0.000,3.321
1753212871.2758162,5,USB_disconnected,WLC_disconnected,3.347,143.200,21.139,99.89,99.89,25.318,0.000,0.000,0.000,3.321
1753212872.4755259,5,USB_disconnected,WLC_disconnected,3.352,138.000,21.139,99.89,99.89,25.318,0.000,0.000,0.000,3.327
1753212873.675274,5,USB_disconnected,WLC_disconnected,3.347,145.600,21.139,99.89,99.89,26.111,0.000,0.000,0.000,3.309
1753212874.8753426,5,USB_disconnected,WLC_disconnected,3.352,95.200,21.139,99.89,99.89,25.318,0.000,0.000,0.000,3.309
1753212876.0752182,5,USB_disconnected,WLC_disconnected,3.343,95.200,21.139,99.88,99.88,26.111,0.000,0.000,0.000,3.309
1753212877.2751973,5,USB_disconnected,WLC_disconnected,3.343,98.800,21.139,99.87,99.87,26.111,0.000,0.000,0.000,3.315
1753212878.475021,5,USB_disconnected,WLC_disconnected,3.338,156.800,21.139,99.87,99.87,26.111,0.000,0.000,0.000,3.309
1753212879.6748345,5,USB_disconnected,WLC_disconnected,3.343,148.400,21.139,99.87,99.87,25.318,0.000,0.000,0.000,3.302
1753212880.874699,5,USB_disconnected,WLC_disconnected,3.338,146.400,21.139,99.87,99.87,26.111,0.000,0.000,0.000,3.302
1753212882.0745735,5,USB_disconnected,WLC_disconnected,3.338,158.400,21.139,99.86,99.86,25.318,0.000,0.000,0.000,3.309
1753212883.2744188,5,USB_disconnected,WLC_disconnected,3.333,156.400,21.240,99.85,99.85,25.318,0.000,0.000,0.000,3.302
1753212884.4743009,5,USB_disconnected,WLC_disconnected,3.333,154.400,21.139,99.84,99.84,26.111,0.000,0.000,0.000,3.315
1753212885.6742308,5,USB_disconnected,WLC_disconnected,3.333,155.200,21.139,99.84,99.84,25.318,0.000,0.000,0.000,3.302
1753212886.8740525,5,USB_disconnected,WLC_disconnected,3.343,153.600,21.139,99.84,99.83,26.111,0.000,0.000,0.000,3.296
1753212888.0737112,5,USB_disconnected,WLC_disconnected,3.328,98.800,21.139,99.83,99.83,25.318,0.000,0.000,0.000,3.315
1753212889.2736459,5,USB_disconnected,WLC_disconnected,3.328,101.200,21.240,99.82,99.82,25.318,0.000,0.000,0.000,3.290
1753212890.4735703,5,USB_disconnected,WLC_disconnected,3.333,154.000,21.139,99.82,99.82,25.318,0.000,0.000,0.000,3.290
1753212891.673676,5,USB_disconnected,WLC_disconnected,3.328,160.000,21.139,99.82,99.82,25.318,0.000,0.000,0.000,3.315
1753212892.8734598,5,USB_disconnected,WLC_disconnected,3.323,154.800,21.139,99.81,99.81,25.318,0.000,0.000,0.000,3.284
1753212894.0731614,5,USB_disconnected,WLC_disconnected,3.323,140.400,21.139,99.81,99.81,25.318,0.000,0.000,0.000,3.290
1753212895.2729793,5,USB_disconnected,WLC_disconnected,3.328,160.000,21.139,99.80,99.80,25.318,0.000,0.000,0.000,3.284
1753212896.4730625,5,USB_disconnected,WLC_disconnected,3.323,155.200,21.139,99.80,99.80,25.318,0.000,0.000,0.000,3.284
1753212897.6728492,5,USB_disconnected,WLC_disconnected,3.318,154.800,21.139,99.80,99.80,25.318,0.000,0.000,0.000,3.284
1753212898.8723564,5,USB_disconnected,WLC_disconnected,3.318,157.200,21.139,99.79,99.79,25.318,0.000,0.000,0.000,3.296
1753212900.0727112,5,USB_disconnected,WLC_disconnected,3.318,156.400,21.139,99.79,99.79,25.318,0.000,0.000,0.000,3.284
1753212901.272549,5,USB_disconnected,WLC_disconnected,3.318,157.200,21.240,99.78,99.78,26.111,0.000,0.000,0.000,3.284
1753212902.4723516,5,USB_disconnected,WLC_disconnected,3.318,158.400,21.139,99.78,99.78,25.318,0.000,0.000,0.000,3.284
1753212903.6723022,5,USB_disconnected,WLC_disconnected,3.318,148.400,21.139,99.77,99.77,25.318,0.000,0.000,0.000,3.277
1753212904.8720102,5,USB_disconnected,WLC_disconnected,3.318,160.000,21.139,99.77,99.77,25.318,0.000,0.000,0.000,3.277
1753212906.0715554,5,USB_disconnected,WLC_disconnected,3.313,158.400,21.139,99.77,99.77,25.318,0.000,0.000,0.000,3.277
1753212907.2716932,5,USB_disconnected,WLC_disconnected,3.313,156.000,21.139,99.76,99.76,25.318,0.000,0.000,0.000,3.277
1753212908.4717038,5,USB_disconnected,WLC_disconnected,3.308,157.600,21.139,99.76,99.76,25.318,0.000,0.000,0.000,3.277
1753212909.671568,5,USB_disconnected,WLC_disconnected,3.323,102.000,21.139,99.76,99.76,25.318,0.000,0.000,0.000,3.290
1753212910.8713362,5,USB_disconnected,WLC_disconnected,3.308,146.800,21.139,99.75,99.75,25.318,0.000,0.000,0.000,3.284
1753212912.0711226,5,USB_disconnected,WLC_disconnected,3.308,150.000,21.139,99.75,99.75,25.318,0.000,0.000,0.000,3.277
1753212913.2709863,5,USB_disconnected,WLC_disconnected,3.323,154.400,21.139,99.75,99.75,25.318,0.000,0.000,0.000,3.271
1753212914.4708812,5,USB_disconnected,WLC_disconnected,3.308,153.200,21.139,99.74,99.74,25.318,0.000,0.000,0.000,3.271
1753212915.6707118,5,USB_disconnected,WLC_disconnected,3.308,158.400,21.139,99.74,99.74,25.318,0.000,0.000,0.000,3.290
1753212916.8706236,5,USB_disconnected,WLC_disconnected,3.304,156.800,21.139,99.73,99.73,25.318,0.000,0.000,0.000,3.290
1753212918.070568,5,USB_disconnected,WLC_disconnected,3.323,155.200,21.139,99.73,99.73,25.318,0.000,0.000,0.000,3.271
1753212919.270431,5,USB_disconnected,WLC_disconnected,3.308,154.800,21.139,99.72,99.72,25.318,0.000,0.000,0.000,3.271
1753212920.4701986,5,USB_disconnected,WLC_disconnected,3.304,156.400,21.139,99.72,99.72,25.318,0.000,0.000,0.000,3.271
1753212921.6701598,5,USB_disconnected,WLC_disconnected,3.304,154.800,21.139,99.71,99.71,25.318,0.000,0.000,0.000,3.271
1753212922.8700464,5,USB_disconnected,WLC_disconnected,3.304,153.600,21.139,99.71,99.71,25.318,0.000,0.000,0.000,3.277
1753212924.069738,5,USB_disconnected,WLC_disconnected,3.308,155.200,21.139,99.70,99.70,25.318,0.000,0.000,0.000,3.271
1753212925.2695098,5,USB_disconnected,WLC_disconnected,3.313,153.600,21.139,99.70,99.70,25.318,0.000,0.000,0.000,3.271
1753212926.469628,5,USB_disconnected,WLC_disconnected,3.304,157.200,21.139,99.69,99.69,25.318,0.000,0.000,0.000,3.271
1753212927.6693802,5,USB_disconnected,WLC_disconnected,3.299,155.200,21.139,99.69,99.69,25.318,0.000,0.000,0.000,3.265
1753212928.8693464,5,USB_disconnected,WLC_disconnected,3.304,154.800,21.139,99.69,99.69,25.318,0.000,0.000,0.000,3.277
1753212930.069139,5,USB_disconnected,WLC_disconnected,3.304,158.000,21.139,99.68,99.68,25.318,0.000,0.000,0.000,3.265
1753212931.2690256,5,USB_disconnected,WLC_disconnected,3.299,156.000,21.139,99.67,99.67,25.318,0.000,0.000,0.000,3.265
1753212932.4688904,5,USB_disconnected,WLC_disconnected,3.304,154.800,21.139,99.67,99.67,24.525,0.000,0.000,0.000,3.265
1753212933.6688836,5,USB_disconnected,WLC_disconnected,3.299,156.000,21.139,99.66,99.66,25.318,0.000,0.000,0.000,3.265
1753212934.8682303,5,USB_disconnected,WLC_disconnected,3.304,154.800,21.139,99.66,99.66,25.318,0.000,0.000,0.000,3.277
1753212936.068559,5,USB_disconnected,WLC_disconnected,3.299,158.000,21.139,99.65,99.65,25.318,0.000,0.000,0.000,3.271
1753212937.268437,5,USB_disconnected,WLC_disconnected,3.299,102.000,21.139,99.64,99.64,25.318,0.000,0.000,0.000,3.259
1753212938.4677296,5,USB_disconnected,WLC_disconnected,3.299,148.400,21.139,99.64,99.64,25.318,0.000,0.000,0.000,3.259
1753212939.6680312,5,USB_disconnected,WLC_disconnected,3.299,154.000,21.139,99.63,99.63,25.318,0.000,0.000,0.000,3.265
1753212940.868033,5,USB_disconnected,WLC_disconnected,3.294,156.800,21.139,99.63,99.63,25.318,0.000,0.000,0.000,3.259
1753212942.0678098,5,USB_disconnected,WLC_disconnected,3.299,153.600,21.139,99.62,99.62,25.318,0.000,0.000,0.000,3.259
1753212943.2677321,5,USB_disconnected,WLC_disconnected,3.294,159.200,21.139,99.62,99.62,25.318,0.000,0.000,0.000,3.259
1753212944.4676402,5,USB_disconnected,WLC_disconnected,3.294,102.000,21.139,99.61,99.61,25.318,0.000,0.000,0.000,3.259
1753212945.6674562,5,USB_disconnected,WLC_disconnected,3.294,154.000,21.139,99.61,99.61,25.318,0.000,0.000,0.000,3.259
1753212946.8674672,5,USB_disconnected,WLC_disconnected,3.294,159.600,21.139,99.60,99.60,25.318,0.000,0.000,0.000,3.259
1753212948.06696,5,USB_disconnected,WLC_disconnected,3.294,102.000,21.139,99.59,99.59,25.318,0.000,0.000,0.000,3.259
1753212949.2669613,5,USB_disconnected,WLC_disconnected,3.294,156.800,21.139,99.59,99.59,25.318,0.000,0.000,0.000,3.259
1753212950.4669712,5,USB_disconnected,WLC_disconnected,3.294,154.400,21.139,99.58,99.58,25.318,0.000,0.000,0.000,3.259
1753212951.6667306,5,USB_disconnected,WLC_disconnected,3.294,155.600,21.139,99.58,99.58,25.318,0.000,0.000,0.000,3.259
1753212952.8666992,5,USB_disconnected,WLC_disconnected,3.289,101.200,21.139,99.57,99.57,25.318,0.000,0.000,0.000,3.259
1753212954.0666068,5,USB_disconnected,WLC_disconnected,3.294,102.000,21.139,99.56,99.56,25.318,0.000,0.000,0.000,3.252
1753212955.266545,5,USB_disconnected,WLC_disconnected,3.289,151.600,21.139,99.55,99.55,25.318,0.000,0.000,0.000,3.252
1753212956.466355,5,USB_disconnected,WLC_disconnected,3.289,156.400,21.139,99.55,99.55,25.318,0.000,0.000,0.000,3.252
1753212957.6660209,5,USB_disconnected,WLC_disconnected,3.294,152.400,21.139,99.54,99.54,25.318,0.000,0.000,0.000,3.265
1753212958.8660817,5,USB_disconnected,WLC_disconnected,3.294,156.400,21.038,99.54,99.54,25.318,0.000,0.000,0.000,3.252
1753212960.0658572,5,USB_disconnected,WLC_disconnected,3.289,140.400,21.139,99.53,99.53,25.318,0.000,0.000,0.000,3.252
1753212961.2657382,5,USB_disconnected,WLC_disconnected,3.289,154.800,21.139,99.52,99.52,25.318,0.000,0.000,0.000,3.252
1753212962.4653676,5,USB_disconnected,WLC_disconnected,3.289,163.200,21.139,99.51,99.51,25.318,0.000,0.000,0.000,3.252
1753212963.665559,5,USB_disconnected,WLC_disconnected,3.289,160.400,21.038,99.51,99.51,25.318,0.000,0.000,0.000,3.252
1753212964.8654215,5,USB_disconnected,WLC_disconnected,3.289,161.200,21.139,99.50,99.50,25.318,0.000,0.000,0.000,3.259
1753212966.0651345,5,USB_disconnected,WLC_disconnected,3.289,154.800,21.139,99.50,99.50,25.318,0.000,0.000,0.000,3.259
1753212967.2651753,5,USB_disconnected,WLC_disconnected,3.289,163.200,21.139,99.49,99.49,25.318,0.000,0.000,0.000,3.259
1753212968.4650285,5,USB_disconnected,WLC_disconnected,3.304,156.400,21.139,99.49,99.49,25.318,0.000,0.000,0.000,3.259
1753212969.664842,5,USB_disconnected,WLC_disconnected,3.289,154.800,21.139,99.49,99.49,25.318,0.000,0.000,0.000,3.252
1753212970.8642793,5,USB_disconnected,WLC_disconnected,3.294,154.800,21.139,99.48,99.48,25.318,0.000,0.000,0.000,3.252
1753212972.064703,5,USB_disconnected,WLC_disconnected,3.294,154.800,21.139,99.48,99.48,25.318,0.000,0.000,0.000,3.252
1753212973.2645843,5,USB_disconnected,WLC_disconnected,3.289,156.400,21.139,99.47,99.47,25.318,0.000,0.000,0.000,3.246
1753212974.463997,5,USB_disconnected,WLC_disconnected,3.284,158.000,21.139,99.47,99.47,25.318,0.000,0.000,0.000,3.246
1753212975.6642375,5,USB_disconnected,WLC_disconnected,3.284,159.600,21.038,99.46,99.46,25.318,0.000,0.000,0.000,3.252
1753212976.8641102,5,USB_disconnected,WLC_disconnected,3.284,156.800,21.139,99.45,99.45,25.318,0.000,0.000,0.000,3.246
1753212978.063985,5,USB_disconnected,WLC_disconnected,3.289,163.200,21.139,99.45,99.45,25.318,0.000,0.000,0.000,3.246
1753212979.263709,5,USB_disconnected,WLC_disconnected,3.284,127.600,21.139,99.44,99.44,25.318,0.000,0.000,0.000,3.246
1753212980.463656,5,USB_disconnected,WLC_disconnected,3.284,156.000,21.139,99.44,99.44,25.318,0.000,0.000,0.000,3.265
1753212981.6636415,5,USB_disconnected,WLC_disconnected,3.284,153.200,21.139,99.43,99.43,25.318,0.000,0.000,0.000,3.246
1753212982.8635702,5,USB_disconnected,WLC_disconnected,3.284,159.200,21.139,99.42,99.42,25.318,0.000,0.000,0.000,3.246
1753212984.0633836,5,USB_disconnected,WLC_disconnected,3.284,150.800,21.139,99.41,99.41,25.318,0.000,0.000,0.000,3.246
