time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752796912.193099,5,USB_connected,WLC_disconnected,3.499,0.000,26.965,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752796913.3107262,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,31.659,0.000,0.000,0.000,4.630
1752796914.4280543,5,USB_connected,WLC_disconnected,3.499,0.000,26.965,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752796915.5460513,5,USB_connected,WLC_disconnected,3.499,0.000,26.965,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752796916.6637626,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752796917.781494,5,USB_connected,WLC_disconnected,3.499,0.000,26.965,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752796918.899036,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752796920.0163186,5,USB_connected,WLC_disconnected,3.499,0.000,26.965,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752796921.1346824,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752796922.2524602,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,31.659,0.000,0.000,0.000,4.636
1752796923.3699222,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752796924.487612,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,31.659,0.000,0.000,0.000,4.642
1752796925.6053245,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,31.659,0.000,0.000,0.000,4.636
1752796926.7229578,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752796927.8406303,5,USB_connected,WLC_disconnected,3.494,0.000,26.965,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752796928.9583507,5,USB_connected,WLC_disconnected,3.499,0.000,26.965,100.00,100.00,31.659,0.000,0.000,0.000,4.630
1752796930.0759535,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752796931.19389,5,USB_connected,WLC_disconnected,3.499,0.000,26.861,100.00,100.00,31.659,0.000,0.000,0.000,4.636
1752796932.311763,5,USB_connected,WLC_disconnected,3.494,0.000,26.965,100.00,100.00,31.659,0.000,0.000,0.000,4.636
1752796933.429054,5,USB_connected,WLC_disconnected,3.494,0.000,26.861,100.00,100.00,32.451,0.000,0.000,0.000,4.648
