time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.394,-15.975,11.24,4.679,12.636,0x0C,0x0C,CHARGING
2002,2.414,-16.2,11.441,4.717,13.429,0x0C,0x0C,CHARGING
4004,2.424,-15.975,11.441,4.711,14.222,0x0C,0x0C,CHARGING
6006,2.429,-15.975,11.441,4.667,14.222,0x0C,0x0C,CHARGING
8007,2.434,-15.975,11.441,4.686,15.014,0x0C,0x0C,CHARGING
10009,2.438,-16.2,11.441,4.717,11.844,0x0C,0x0C,CHARGING
12010,2.443,-16.2,11.441,4.692,15.014,0x0C,0x0C,CHARGING
14012,2.448,-16.2,11.441,4.686,15.014,0x0C,0x0C,CHARGING
16013,2.453,-15.975,11.441,4.698,15.807,0x0C,0x0C,CHARGING
18015,2.458,-16.2,11.441,4.686,15.807,0x0C,0x0C,CHARGING
20016,2.463,-16.2,11.441,4.698,15.807,0x0C,0x0C,CHARGING
22018,2.463,-15.975,12.244,4.698,16.599,0x0C,0x0C,CHARGING
24020,2.473,-15.975,11.441,4.698,16.599,0x0C,0x0C,CHARGING
26022,2.473,-15.975,12.244,4.686,16.599,0x0C,0x0C,CHARGING
28024,2.473,-15.975,12.244,4.679,16.599,0x0C,0x0C,CHARGING
30026,2.478,-15.975,11.441,4.686,15.807,0x0C,0x0C,CHARGING
32028,2.478,-15.975,12.244,4.679,16.599,0x0C,0x0C,CHARGING
34030,2.482,-16.2,12.244,4.711,16.599,0x0C,0x0C,CHARGING
36032,2.487,-15.975,12.244,4.686,16.599,0x0C,0x0C,CHARGING
38034,2.492,-15.975,12.244,4.698,17.392,0x0C,0x0C,CHARGING
40036,2.492,-16.2,12.244,4.698,16.599,0x0C,0x0C,CHARGING
42037,2.492,-16.2,12.244,4.679,16.599,0x0C,0x0C,CHARGING
44039,2.502,-16.2,12.244,4.686,16.599,0x0C,0x0C,CHARGING
46041,2.497,-15.975,12.244,4.698,17.392,0x0C,0x0C,CHARGING
48042,2.507,-15.975,12.244,4.686,16.599,0x0C,0x0C,CHARGING
50043,2.507,-16.2,12.244,4.692,17.392,0x0C,0x0C,CHARGING
52044,2.512,-16.2,12.244,4.679,16.599,0x0C,0x0C,CHARGING
54046,2.507,-16.2,12.244,4.692,16.599,0x0C,0x0C,CHARGING
56048,2.517,-16.2,12.244,4.698,16.599,0x0C,0x0C,CHARGING
58050,2.517,-16.2,12.244,4.704,17.392,0x0C,0x0C,CHARGING
60051,2.521,-16.2,12.244,4.679,16.599,0x0C,0x0C,CHARGING
62053,2.521,-15.975,12.244,4.692,17.392,0x0C,0x0C,CHARGING
64055,2.521,-16.2,12.244,4.679,17.392,0x0C,0x0C,CHARGING
66056,2.531,-16.2,12.244,4.686,16.599,0x0C,0x0C,CHARGING
68058,2.531,-16.2,12.244,4.698,17.392,0x0C,0x0C,CHARGING
70059,2.531,-16.2,12.244,4.686,17.392,0x0C,0x0C,CHARGING
72060,2.536,-16.2,12.244,4.711,17.392,0x0C,0x0C,CHARGING
74061,2.536,-16.2,12.244,4.679,17.392,0x0C,0x0C,CHARGING
76063,2.541,-16.2,12.244,4.686,17.392,0x0C,0x0C,CHARGING
78065,2.541,-16.2,12.244,4.692,17.392,0x0C,0x0C,CHARGING
80067,2.605,-180.45,12.244,4.511,22.94,0x1C,0x0C,CHARGING
82069,2.707,-181.35,12.244,4.505,29.281,0x0F,0x0C,CHARGING
84071,2.732,-181.125,12.244,4.542,30.866,0x0F,0x0C,CHARGING
86073,2.746,-182.025,12.244,4.505,31.659,0x0F,0x0C,CHARGING
88075,2.771,-182.025,12.244,4.511,32.451,0x0F,0x0C,CHARGING
90077,2.785,-182.7,12.244,4.536,32.451,0x0F,0x0C,CHARGING
92079,2.8,-182.475,12.244,4.505,30.866,0x0F,0x0C,CHARGING
94081,2.805,-182.7,12.244,4.536,32.451,0x0F,0x0C,CHARGING
96083,2.825,-183.6,12.244,4.511,33.244,0x0F,0x0C,CHARGING
98085,2.834,-183.15,12.244,4.511,30.866,0x0F,0x0C,CHARGING
100086,2.844,-182.7,12.244,4.511,33.244,0x0F,0x0C,CHARGING
102088,2.859,-182.7,12.244,4.511,33.244,0x0F,0x0C,CHARGING
104090,2.864,-182.925,12.244,4.536,34.037,0x0F,0x0C,CHARGING
106092,2.878,-182.925,12.244,4.511,33.244,0x0F,0x0C,CHARGING
108094,2.888,-182.925,12.244,4.511,33.244,0x0F,0x0C,CHARGING
110096,2.893,-182.925,12.244,4.505,33.244,0x0F,0x0C,CHARGING
112098,2.903,-182.925,12.244,4.517,34.037,0x0F,0x0C,CHARGING
114100,2.913,-182.925,12.244,4.517,33.244,0x0F,0x0C,CHARGING
116101,2.922,-182.475,12.244,4.517,33.244,0x0F,0x0C,CHARGING
118103,2.927,-183.375,12.244,4.536,33.244,0x0F,0x0C,CHARGING
120104,2.932,-183.15,12.244,4.511,33.244,0x0F,0x0C,CHARGING
122105,2.942,-183.6,12.244,4.511,34.037,0x0F,0x0C,CHARGING
124106,2.942,-183.6,12.244,4.511,30.866,0x0F,0x0C,CHARGING
126107,2.952,-183.375,12.244,4.536,33.244,0x0F,0x0C,CHARGING
128109,2.956,-184.05,12.244,4.511,33.244,0x0F,0x0C,CHARGING
130110,2.961,-184.05,12.244,4.511,30.866,0x0F,0x0C,CHARGING
132112,2.966,-183.825,12.244,4.517,30.866,0x0F,0x0C,CHARGING
134113,2.976,-184.275,12.244,4.511,33.244,0x0F,0x0C,CHARGING
136115,2.976,-183.825,12.244,4.511,33.244,0x0F,0x0C,CHARGING
138117,2.981,-183.15,12.244,4.536,33.244,0x0F,0x0C,CHARGING
140119,2.991,-183.825,12.244,4.511,30.866,0x0F,0x0C,CHARGING
142121,2.991,-183.825,12.244,4.511,33.244,0x0F,0x0C,CHARGING
144123,3.0,-184.05,12.244,4.511,36.414,0x0F,0x0C,CHARGING
146125,3.005,-183.375,12.244,4.517,34.037,0x0F,0x0C,CHARGING
148126,3.01,-184.5,12.244,4.511,30.866,0x0F,0x0C,CHARGING
150128,3.01,-184.05,12.244,4.517,30.866,0x0F,0x0C,CHARGING
152130,3.02,-184.5,12.445,4.517,34.037,0x0F,0x0C,CHARGING
154132,3.02,-184.5,12.345,4.517,33.244,0x0F,0x0C,CHARGING
156134,3.025,-184.5,12.445,4.511,34.037,0x0F,0x0C,CHARGING
158135,3.03,-184.5,12.345,4.505,33.244,0x0F,0x0C,CHARGING
160137,3.035,-184.275,12.445,4.517,33.244,0x0F,0x0C,CHARGING
162138,3.04,-184.275,12.345,4.511,33.244,0x0F,0x0C,CHARGING
164140,3.044,-184.5,12.445,4.517,33.244,0x0F,0x0C,CHARGING
166142,3.04,-184.95,12.445,4.505,34.829,0x0F,0x0C,CHARGING
168144,3.049,-184.05,12.645,4.511,33.244,0x0F,0x0C,CHARGING
170146,3.054,-184.95,12.645,4.536,34.037,0x0F,0x0C,CHARGING
172148,3.059,-184.5,12.445,4.511,34.037,0x0F,0x0C,CHARGING
174150,3.064,-184.725,12.645,4.524,34.037,0x0F,0x0C,CHARGING
176152,3.064,-184.725,12.645,4.505,33.244,0x0F,0x0C,CHARGING
178154,3.069,-184.725,12.645,4.536,34.037,0x0F,0x0C,CHARGING
180156,3.074,-184.95,12.645,4.536,34.037,0x0F,0x0C,CHARGING
182158,3.074,-184.95,12.645,4.542,33.244,0x0F,0x0C,CHARGING
184160,3.079,-184.275,12.645,4.505,33.244,0x0F,0x0C,CHARGING
186162,3.079,-184.95,12.645,4.517,33.244,0x0F,0x0C,CHARGING
188164,3.084,-185.175,12.746,4.536,33.244,0x0F,0x0C,CHARGING
190166,3.088,-185.175,12.645,4.511,36.414,0x0F,0x0C,CHARGING
192168,3.093,-184.725,12.645,4.511,33.244,0x0F,0x0C,CHARGING
194170,3.093,-184.95,12.645,4.511,36.414,0x0F,0x0C,CHARGING
196172,3.098,-184.95,12.746,4.517,33.244,0x0F,0x0C,CHARGING
198174,3.103,-185.4,12.746,4.542,33.244,0x0F,0x0C,CHARGING
200176,3.103,-185.4,12.746,4.511,34.037,0x0F,0x0C,CHARGING
202178,3.108,-185.4,12.746,4.511,34.037,0x0F,0x0C,CHARGING
204180,3.108,-184.95,12.846,4.517,30.866,0x0F,0x0C,CHARGING
206182,3.108,-185.625,12.846,4.511,34.037,0x0F,0x0C,CHARGING
208184,3.118,-184.95,12.846,4.511,30.866,0x0F,0x0C,CHARGING
210186,3.118,-185.4,12.846,4.511,33.244,0x0F,0x0C,CHARGING
212188,3.123,-185.4,12.846,4.536,33.244,0x0F,0x0C,CHARGING
214190,3.118,-185.625,12.846,4.505,34.037,0x0F,0x0C,CHARGING
216192,3.123,-185.175,13.046,4.517,34.037,0x0F,0x0C,CHARGING
218194,3.128,-185.4,13.246,4.505,31.659,0x0F,0x0C,CHARGING
220196,3.132,-185.175,13.046,4.536,34.037,0x0F,0x0C,CHARGING
222198,3.128,-185.625,12.645,4.499,36.414,0x0F,0x0C,CHARGING
224200,3.137,-186.3,13.046,4.542,34.037,0x0F,0x0C,CHARGING
226202,3.137,-185.4,13.046,4.505,30.866,0x0F,0x0C,CHARGING
228204,3.137,-186.075,13.046,4.499,33.244,0x0F,0x0C,CHARGING
230206,3.142,-185.625,13.046,4.511,33.244,0x0F,0x0C,CHARGING
232208,3.147,-185.625,13.046,4.511,33.244,0x0F,0x0C,CHARGING
234210,3.147,-185.625,13.046,4.517,33.244,0x0F,0x0C,CHARGING
236212,3.147,-185.625,13.046,4.511,34.037,0x0F,0x0C,CHARGING
238214,3.157,-185.625,13.046,4.517,33.244,0x0F,0x0C,CHARGING
240216,3.157,-186.3,13.046,4.511,33.244,0x0F,0x0C,CHARGING
242218,3.157,-185.175,13.046,4.511,34.037,0x0F,0x0C,CHARGING
244220,3.162,-185.85,13.046,4.517,33.244,0x0F,0x0C,CHARGING
246222,3.162,-185.85,13.046,4.511,33.244,0x0F,0x0C,CHARGING
248224,3.167,-185.625,12.645,4.517,34.037,0x0F,0x0C,CHARGING
250226,3.167,-185.85,13.046,4.524,34.037,0x0F,0x0C,CHARGING
252228,3.167,-185.625,13.046,4.542,33.244,0x0F,0x0C,CHARGING
254229,3.172,-185.85,13.046,4.517,32.451,0x0F,0x0C,CHARGING
256231,3.172,-185.85,13.046,4.517,34.037,0x0F,0x0C,CHARGING
258233,3.176,-186.075,13.146,4.505,33.244,0x0F,0x0C,CHARGING
260235,3.176,-186.3,13.146,4.517,33.244,0x0F,0x0C,CHARGING
262237,3.176,-186.075,13.246,4.517,33.244,0x0F,0x0C,CHARGING
264239,3.181,-185.625,13.146,4.536,33.244,0x0F,0x0C,CHARGING
266240,3.186,-185.625,13.046,4.505,33.244,0x0F,0x0C,CHARGING
268241,3.191,-185.85,13.146,4.517,33.244,0x0F,0x0C,CHARGING
270243,3.186,-186.075,13.246,4.524,33.244,0x0F,0x0C,CHARGING
272245,3.191,-185.85,13.446,4.511,33.244,0x0F,0x0C,CHARGING
274247,3.191,-185.175,13.246,4.524,33.244,0x0F,0x0C,CHARGING
276249,3.196,-186.075,13.246,4.511,33.244,0x0F,0x0C,CHARGING
278251,3.196,-185.85,13.246,4.517,33.244,0x0F,0x0C,CHARGING
280252,3.201,-186.3,13.246,4.517,33.244,0x0F,0x0C,CHARGING
282254,3.196,-186.075,13.046,4.517,33.244,0x0F,0x0C,CHARGING
284256,3.201,-186.3,13.346,4.505,33.244,0x0F,0x0C,CHARGING
286257,3.206,-186.3,13.446,4.511,33.244,0x0F,0x0C,CHARGING
288259,3.206,-186.3,13.246,4.505,33.244,0x0F,0x0C,CHARGING
290260,3.206,-186.3,13.646,4.511,33.244,0x0F,0x0C,CHARGING
292262,3.211,-186.075,13.446,4.542,33.244,0x0F,0x0C,CHARGING
294264,3.211,-186.075,13.446,4.511,33.244,0x0F,0x0C,CHARGING
296266,3.216,-186.3,13.446,4.542,34.037,0x0F,0x0C,CHARGING
298268,3.216,-186.3,13.446,4.536,34.037,0x0F,0x0C,CHARGING
300270,3.216,-186.075,13.046,4.511,30.866,0x0F,0x0C,CHARGING
302272,3.216,-186.525,13.446,4.517,33.244,0x0F,0x0C,CHARGING
304273,3.22,-186.075,13.246,4.505,34.037,0x0F,0x0C,CHARGING
306275,3.22,-186.525,13.846,4.517,33.244,0x0F,0x0C,CHARGING
308277,3.225,-186.3,13.346,4.505,33.244,0x0F,0x0C,CHARGING
310279,3.225,-186.525,13.346,4.505,33.244,0x0F,0x0C,CHARGING
312281,3.225,-186.3,13.446,4.517,33.244,0x0F,0x0C,CHARGING
314283,3.225,-186.075,13.446,4.542,34.037,0x0F,0x0C,CHARGING
316284,3.23,-186.525,13.446,4.549,34.037,0x0F,0x0C,CHARGING
318285,3.235,-186.075,13.446,4.549,33.244,0x0F,0x0C,CHARGING
320287,3.235,-186.525,13.446,4.505,34.037,0x0F,0x0C,CHARGING
322288,3.235,-186.3,13.446,4.517,33.244,0x0F,0x0C,CHARGING
324290,3.235,-186.525,13.446,4.536,34.037,0x0F,0x0C,CHARGING
326292,3.235,-186.525,13.546,4.517,33.244,0x0F,0x0C,CHARGING
328294,3.24,-186.525,13.046,4.517,30.866,0x0F,0x0C,CHARGING
330296,3.245,-186.75,13.846,4.505,33.244,0x0F,0x0C,CHARGING
332297,3.24,-186.75,13.846,4.511,32.451,0x0F,0x0C,CHARGING
334299,3.245,-186.525,13.446,4.511,33.244,0x0F,0x0C,CHARGING
336301,3.245,-186.525,13.446,4.517,32.451,0x0F,0x0C,CHARGING
338302,3.245,-186.075,13.446,4.511,33.244,0x0F,0x0C,CHARGING
340304,3.245,-186.975,13.446,4.505,33.244,0x0F,0x0C,CHARGING
342305,3.25,-186.525,13.846,4.536,32.451,0x0F,0x0C,CHARGING
344307,3.255,-186.525,13.446,4.517,33.244,0x0F,0x0C,CHARGING
346308,3.255,-186.975,13.446,4.505,36.414,0x0F,0x0C,CHARGING
348310,3.255,-186.75,13.846,4.517,33.244,0x0F,0x0C,CHARGING
350312,3.255,-186.975,13.546,4.505,35.622,0x0F,0x0C,CHARGING
352313,3.26,-186.525,13.446,4.517,34.037,0x0F,0x0C,CHARGING
354315,3.26,-186.75,13.446,4.517,32.451,0x0F,0x0C,CHARGING
356317,3.26,-186.75,13.846,4.517,32.451,0x0F,0x0C,CHARGING
358319,3.264,-186.525,14.045,4.517,32.451,0x0F,0x0C,CHARGING
360321,3.264,-186.525,14.045,4.511,33.244,0x0F,0x0C,CHARGING
362322,3.264,-186.525,13.546,4.542,33.244,0x0F,0x0C,CHARGING
364324,3.264,-186.525,13.846,4.511,33.244,0x0F,0x0C,CHARGING
366326,3.264,-186.975,13.846,4.536,33.244,0x0F,0x0C,CHARGING
368328,3.269,-186.975,13.846,4.536,33.244,0x0F,0x0C,CHARGING
370330,3.269,-187.425,13.846,4.517,32.451,0x0F,0x0C,CHARGING
372332,3.274,-186.75,13.846,4.511,32.451,0x0F,0x0C,CHARGING
374334,3.274,-186.75,13.846,4.511,33.244,0x0F,0x0C,CHARGING
376336,3.274,-186.75,14.045,4.511,35.622,0x0F,0x0C,CHARGING
378338,3.279,-187.2,13.846,4.505,30.866,0x0F,0x0C,CHARGING
380340,3.274,-186.525,13.846,4.517,33.244,0x0F,0x04,CHARGING
382342,3.284,-186.975,13.846,4.517,33.244,0x0F,0x0C,CHARGING
384344,3.274,-186.525,13.846,4.517,35.622,0x0F,0x0C,CHARGING
386345,3.284,-186.75,13.846,4.542,33.244,0x0F,0x0C,CHARGING
388347,3.279,-187.2,13.846,4.517,33.244,0x0F,0x0C,CHARGING
390349,3.279,-186.075,13.846,4.517,32.451,0x0F,0x0C,CHARGING
392351,3.289,-186.975,13.846,4.505,33.244,0x0F,0x0C,CHARGING
394353,3.289,-187.2,13.846,4.517,32.451,0x0F,0x0C,CHARGING
396355,3.289,-186.525,13.846,4.505,33.244,0x0F,0x0C,CHARGING
398356,3.289,-187.2,13.846,4.511,32.451,0x0F,0x0C,CHARGING
400358,3.294,-187.2,13.846,4.549,33.244,0x0F,0x0C,CHARGING
402359,3.294,-186.975,13.846,4.524,33.244,0x0F,0x0C,CHARGING
404361,3.294,-186.75,13.846,4.511,32.451,0x0F,0x0C,CHARGING
406363,3.294,-187.2,13.846,4.505,33.244,0x0F,0x0C,CHARGING
408364,3.294,-187.2,13.846,4.511,33.244,0x0F,0x0C,CHARGING
410366,3.294,-186.975,13.846,4.511,32.451,0x0F,0x0C,CHARGING
412368,3.299,-187.2,13.846,4.524,32.451,0x0F,0x0C,CHARGING
414370,3.299,-188.1,13.846,4.505,32.451,0x0F,0x0C,CHARGING
416372,3.304,-186.975,13.846,4.517,31.659,0x0F,0x0C,CHARGING
418374,3.304,-186.525,13.846,4.536,33.244,0x0F,0x0C,CHARGING
420376,3.304,-186.975,13.846,4.517,31.659,0x0F,0x0C,CHARGING
422377,3.304,-186.975,13.846,4.505,33.244,0x0F,0x0C,CHARGING
424379,3.304,-188.1,13.846,4.505,33.244,0x0F,0x0C,CHARGING
426380,3.304,-186.525,13.846,4.517,32.451,0x0F,0x0C,CHARGING
428382,3.308,-187.65,13.846,4.549,33.244,0x0F,0x0C,CHARGING
430384,3.313,-187.425,13.846,4.536,32.451,0x0F,0x0C,CHARGING
432386,3.308,-186.975,13.846,4.536,32.451,0x0F,0x0C,CHARGING
434388,3.313,-186.975,13.846,4.505,33.244,0x0F,0x0C,CHARGING
436390,3.313,-188.1,13.846,4.536,32.451,0x0F,0x0C,CHARGING
438392,3.313,-186.975,13.846,4.53,35.622,0x0F,0x0C,CHARGING
440393,3.308,-186.975,13.846,4.542,31.659,0x0F,0x0C,CHARGING
442395,3.313,-186.975,13.846,4.536,33.244,0x0F,0x0C,CHARGING
444397,3.313,-186.975,13.846,4.517,33.244,0x0F,0x0C,CHARGING
446399,3.313,-186.975,13.846,4.517,32.451,0x0F,0x0C,CHARGING
448401,3.318,-186.975,13.846,4.511,34.037,0x0F,0x0C,CHARGING
450403,3.318,-186.525,13.846,4.511,33.244,0x0F,0x0C,CHARGING
452405,3.323,-187.2,13.846,4.517,32.451,0x0F,0x0C,CHARGING
454407,3.323,-187.65,13.846,4.517,31.659,0x0F,0x0C,CHARGING
456409,3.323,-187.425,13.846,4.511,32.451,0x0F,0x0C,CHARGING
458411,3.323,-187.425,13.846,4.517,32.451,0x0F,0x0C,CHARGING
460413,3.323,-187.65,13.846,4.511,32.451,0x0F,0x0C,CHARGING
462415,3.323,-187.425,13.846,4.517,32.451,0x0F,0x0C,CHARGING
464416,3.328,-187.875,13.846,4.517,33.244,0x0F,0x0C,CHARGING
466418,3.328,-187.65,13.946,4.511,35.622,0x0F,0x0C,CHARGING
468419,3.333,-186.975,13.946,4.524,32.451,0x0F,0x0C,CHARGING
470421,3.328,-187.425,13.846,4.505,30.074,0x0F,0x0C,CHARGING
472422,3.333,-187.425,13.846,4.542,32.451,0x0F,0x0C,CHARGING
474424,3.333,-187.425,13.846,4.517,31.659,0x0F,0x0C,CHARGING
476426,3.333,-187.65,13.846,4.517,32.451,0x0F,0x0C,CHARGING
478428,3.333,-187.425,13.846,4.517,32.451,0x0F,0x0C,CHARGING
480430,3.333,-187.65,13.946,4.524,33.244,0x0F,0x0C,CHARGING
482432,3.333,-187.65,13.846,4.524,32.451,0x0F,0x0C,CHARGING
484434,3.338,-187.65,13.846,4.517,35.622,0x0F,0x0C,CHARGING
