time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.297,-15.975,30.782,4.767,34.829,0x0C,0x0E,CHARGING
2002,2.306,-16.2,30.998,4.76,37.207,0x0C,0x0E,CHARGING
4004,2.316,-15.975,30.998,4.767,36.414,0x0C,0x0E,CHARGING
6006,2.326,-16.2,30.566,4.76,36.414,0x0C,0x0E,CHARGING
8008,2.336,-15.975,30.998,4.767,36.414,0x0C,0x0E,CHARGING
10010,2.341,-15.975,30.998,4.76,36.414,0x0C,0x0E,CHARGING
12011,2.341,-16.2,30.998,4.767,37.207,0x0C,0x0E,CHARGING
14013,2.35,-16.2,31.106,4.76,36.414,0x0C,0x0E,CHARGING
16015,2.355,-15.975,31.106,4.767,36.414,0x0C,0x0E,CHARGING
18017,2.36,-16.2,31.106,4.767,37.207,0x0C,0x0E,CHARGING
20019,2.365,-16.2,31.215,4.773,37.207,0x0C,0x0E,CHARGING
22021,2.37,-16.2,31.323,4.767,37.207,0x0C,0x0E,CHARGING
24023,2.375,-16.2,31.323,4.767,37.207,0x0C,0x0E,CHARGING
26025,2.375,-16.2,31.323,4.76,38.0,0x0C,0x0E,CHARGING
28027,2.38,-16.2,31.432,4.76,38.0,0x0C,0x0E,CHARGING
30029,2.385,-16.2,31.432,4.767,38.792,0x0C,0x0E,CHARGING
32031,2.38,-16.2,31.541,4.76,38.0,0x0C,0x0E,CHARGING
34032,2.394,-16.2,31.65,4.767,38.0,0x0C,0x0E,CHARGING
36034,2.394,-16.2,31.65,4.767,38.0,0x0C,0x0E,CHARGING
38036,2.399,-16.2,31.65,4.767,38.792,0x0C,0x0E,CHARGING
40038,2.399,-16.2,31.868,4.767,38.0,0x0C,0x0E,CHARGING
42040,2.404,-16.2,31.868,4.773,38.792,0x0C,0x0E,CHARGING
44042,2.409,-16.2,31.868,4.773,38.792,0x0C,0x0E,CHARGING
46044,2.409,-16.2,31.868,4.767,38.792,0x0C,0x0E,CHARGING
48046,2.414,-16.2,31.977,4.767,38.792,0x0C,0x0E,CHARGING
50048,2.414,-16.2,31.977,4.76,41.963,0x0C,0x0E,CHARGING
52050,2.419,-16.2,31.977,4.767,38.792,0x0C,0x0E,CHARGING
54052,2.424,-16.2,32.087,4.773,39.585,0x0C,0x0E,CHARGING
56054,2.424,-16.2,32.087,4.767,39.585,0x0C,0x0E,CHARGING
58056,2.429,-16.2,32.087,4.767,39.585,0x0C,0x0E,CHARGING
60058,2.429,-16.2,32.197,4.773,38.792,0x0C,0x0E,CHARGING
62060,2.434,-16.2,32.197,4.773,39.585,0x0C,0x0E,CHARGING
64062,2.438,-16.2,32.306,4.767,39.585,0x0C,0x0E,CHARGING
66064,2.438,-16.2,32.306,4.767,39.585,0x0C,0x0E,CHARGING
68066,2.443,-16.2,32.416,4.76,39.585,0x0C,0x0E,CHARGING
70067,2.443,-16.2,32.416,4.767,39.585,0x0C,0x0E,CHARGING
72069,2.448,-16.425,32.526,4.785,40.377,0x0C,0x0E,CHARGING
74070,2.448,-16.2,32.526,4.767,39.585,0x0C,0x0E,CHARGING
76072,2.453,-16.425,32.416,4.773,39.585,0x0C,0x0E,CHARGING
78074,2.453,-16.2,32.526,4.767,37.207,0x0C,0x0E,CHARGING
80076,2.458,-16.2,32.526,4.767,42.755,0x0C,0x0E,CHARGING
82078,2.463,-16.2,32.747,4.767,40.377,0x0C,0x0E,CHARGING
84080,2.463,-16.2,32.747,4.767,40.377,0x0C,0x0E,CHARGING
86082,2.463,-16.2,32.747,4.773,40.377,0x0C,0x0E,CHARGING
88084,2.468,-16.2,32.747,4.773,40.377,0x0C,0x0E,CHARGING
90086,2.468,-16.2,32.857,4.767,37.207,0x0C,0x0E,CHARGING
92088,2.473,-16.2,32.857,4.779,40.377,0x0C,0x0E,CHARGING
94090,2.473,-16.2,32.857,4.773,40.377,0x0C,0x0E,CHARGING
96091,2.478,-16.2,32.968,4.767,40.377,0x0C,0x0E,CHARGING
98093,2.478,-16.2,32.968,4.767,40.377,0x0C,0x0E,CHARGING
100095,2.482,-16.425,33.079,4.767,37.207,0x0C,0x0E,CHARGING
