time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.357,117.2,-1.226,3.34,-4.007,0x04,0x0E,DISCHARGING
2001,3.333,116.8,-1.226,3.296,-4.8,0x04,0x0E,DISCHARGING
4002,3.289,116.8,-1.226,3.271,-4.8,0x04,0x0E,DISCHARGING
6004,3.269,116.8,-1.226,3.265,-4.007,0x04,0x0E,DISCHARGING
8005,3.26,113.6,-1.226,3.252,-4.007,0x04,0x0E,DISCHARGING
10006,3.264,114.0,-1.226,3.246,-4.8,0x04,0x0E,DISCHARGING
12008,3.26,114.0,-1.226,3.24,-4.8,0x04,0x0E,DISCHARGING
14010,3.26,107.2,-1.226,3.228,-4.8,0x04,0x0E,DISCHARGING
16011,3.25,116.8,-1.226,3.228,-4.8,0x04,0x0E,DISCHARGING
18012,3.25,113.2,-1.226,3.221,-4.8,0x04,0x0E,DISCHARGING
20014,3.255,114.8,-1.226,3.221,-4.8,0x04,0x0E,DISCHARGING
22015,3.245,116.8,-1.226,3.215,-4.8,0x04,0x0E,DISCHARGING
24016,3.245,114.4,-1.226,3.215,-4.8,0x04,0x0E,DISCHARGING
26017,3.255,112.4,-1.226,3.209,-5.592,0x04,0x0E,DISCHARGING
28019,3.255,118.8,-1.226,3.209,-4.8,0x04,0x0E,DISCHARGING
30020,3.22,113.2,-1.226,3.209,-5.592,0x04,0x0E,DISCHARGING
32022,3.255,116.0,-1.226,3.209,-4.8,0x04,0x0E,DISCHARGING
34023,3.22,113.2,-1.226,3.203,-4.8,0x04,0x0E,DISCHARGING
36025,3.211,121.6,-1.226,3.196,-4.8,0x04,0x0E,DISCHARGING
38026,3.211,118.8,-1.226,3.203,-4.8,0x04,0x0E,DISCHARGING
40027,3.211,117.6,-1.226,3.209,-4.8,0x04,0x0E,DISCHARGING
42029,3.211,117.6,-1.226,3.196,-5.592,0x04,0x0E,DISCHARGING
44030,3.22,115.6,-1.226,3.203,-5.592,0x04,0x0E,DISCHARGING
46031,3.211,118.8,-1.226,3.203,-4.8,0x04,0x0E,DISCHARGING
48032,3.22,113.2,-1.226,3.203,-4.8,0x04,0x0E,DISCHARGING
50034,3.211,117.2,-1.226,3.196,-5.592,0x04,0x0E,DISCHARGING
52035,3.23,113.2,-1.226,3.19,-4.8,0x04,0x0E,DISCHARGING
