time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.426,102.0,37.055,3.421,40.377,0x04,0x0E,DISCHARGING
2002,3.435,106.8,37.055,3.408,40.377,0x04,0x0E,DISCHARGING
4003,3.431,110.4,37.055,3.396,40.377,0x04,0x0E,DISCHARGING
6005,3.401,115.6,37.172,3.396,40.377,0x04,0x0E,DISCHARGING
8007,3.411,106.4,37.055,3.39,39.585,0x04,0x0E,DISCHARGING
10008,3.421,102.4,37.172,3.383,39.585,0x04,0x0E,DISCHARGING
12010,3.421,107.6,37.172,3.383,39.585,0x04,0x0E,DISCHARGING
14011,3.391,107.6,37.055,3.377,39.585,0x04,0x0E,DISCHARGING
16013,3.382,106.0,37.172,3.365,39.585,0x04,0x0E,DISCHARGING
18014,3.391,112.0,37.172,3.371,39.585,0x04,0x0E,DISCHARGING
20015,3.391,108.4,37.172,3.365,39.585,0x04,0x0E,DISCHARGING
22016,3.382,106.8,37.172,3.358,39.585,0x04,0x0E,DISCHARGING
24018,3.391,110.4,37.172,3.365,39.585,0x04,0x0E,DISCHARGING
26020,3.362,109.6,37.055,3.352,39.585,0x04,0x0E,DISCHARGING
28021,3.391,110.4,37.172,3.358,39.585,0x04,0x0E,DISCHARGING
30023,3.391,109.6,37.055,3.352,39.585,0x04,0x0E,DISCHARGING
32025,3.382,110.4,37.172,3.352,39.585,0x04,0x0E,DISCHARGING
34027,3.382,112.4,37.055,3.346,39.585,0x04,0x0E,DISCHARGING
36028,3.382,112.4,37.055,3.346,39.585,0x04,0x0E,DISCHARGING
38030,3.352,112.4,37.172,3.34,39.585,0x04,0x0E,DISCHARGING
40031,3.382,107.6,37.172,3.34,39.585,0x04,0x0E,DISCHARGING
42033,3.352,111.2,37.055,3.34,39.585,0x04,0x0E,DISCHARGING
44035,3.347,110.4,37.055,3.34,39.585,0x04,0x0E,DISCHARGING
46037,3.382,98.4,37.172,3.333,38.792,0x04,0x0E,DISCHARGING
48038,3.352,108.4,37.055,3.333,39.585,0x04,0x0E,DISCHARGING
50040,3.352,116.8,37.172,3.333,39.585,0x04,0x0E,DISCHARGING
52042,3.352,110.8,37.055,3.327,39.585,0x04,0x0E,DISCHARGING
54044,3.352,115.2,37.172,3.333,39.585,0x04,0x0E,DISCHARGING
56046,3.352,115.2,37.055,3.333,39.585,0x04,0x0E,DISCHARGING
58047,3.352,109.6,37.055,3.327,39.585,0x04,0x0E,DISCHARGING
60049,3.352,108.4,37.055,3.327,39.585,0x04,0x0E,DISCHARGING
62051,3.352,115.2,37.055,3.327,39.585,0x04,0x0E,DISCHARGING
64053,3.352,110.4,37.172,3.321,39.585,0x04,0x0E,DISCHARGING
66055,3.352,110.4,37.055,3.333,39.585,0x04,0x0E,DISCHARGING
68057,3.352,110.0,37.055,3.321,39.585,0x04,0x0E,DISCHARGING
70059,3.352,116.8,37.055,3.321,38.792,0x04,0x0E,DISCHARGING
72061,3.333,112.4,37.172,3.321,38.792,0x04,0x0E,DISCHARGING
74063,3.352,111.6,37.172,3.321,39.585,0x04,0x0E,DISCHARGING
76065,3.323,116.8,37.172,3.327,39.585,0x04,0x0E,DISCHARGING
78067,3.333,112.4,37.172,3.315,38.792,0x04,0x0E,DISCHARGING
80069,3.352,111.2,37.055,3.321,39.585,0x04,0x0E,DISCHARGING
82070,3.323,115.2,37.172,3.321,38.792,0x04,0x0E,DISCHARGING
84072,3.352,109.6,37.055,3.315,38.792,0x04,0x0E,DISCHARGING
86074,3.352,112.0,37.055,3.315,38.792,0x04,0x0E,DISCHARGING
88076,3.352,109.6,37.055,3.315,38.792,0x04,0x0E,DISCHARGING
90078,3.333,110.0,37.055,3.315,39.585,0x04,0x0E,DISCHARGING
92080,3.352,112.0,37.055,3.315,39.585,0x04,0x0E,DISCHARGING
