time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.401,116.8,4.456,3.358,5.503,0x04,0x0E,DISCHARGING
2002,3.357,116.8,4.456,3.34,5.503,0x04,0x0E,DISCHARGING
4004,3.347,111.2,4.456,3.333,5.503,0x04,0x0E,DISCHARGING
6006,3.343,112.4,4.456,3.315,5.503,0x04,0x0E,DISCHARGING
8008,3.343,116.8,4.456,3.309,5.503,0x04,0x0E,DISCHARGING
10010,3.343,115.2,4.456,3.302,5.503,0x04,0x0E,DISCHARGING
12012,3.323,116.8,4.456,3.296,4.71,0x04,0x0E,DISCHARGING
14014,3.323,113.6,4.456,3.302,5.503,0x04,0x0E,DISCHARGING
16016,3.308,115.2,4.456,3.284,4.71,0x04,0x0E,DISCHARGING
18018,3.294,115.2,4.456,3.284,4.71,0x04,0x0E,DISCHARGING
20020,3.304,113.6,4.456,3.284,4.71,0x04,0x0E,DISCHARGING
22022,3.304,111.6,4.456,3.284,4.71,0x04,0x0E,DISCHARGING
24024,3.308,111.6,4.456,3.29,4.71,0x04,0x0E,DISCHARGING
26026,3.304,110.0,4.456,3.271,4.71,0x04,0x0E,DISCHARGING
28028,3.304,113.2,4.456,3.277,4.71,0x04,0x0E,DISCHARGING
30030,3.304,112.4,4.456,3.271,4.71,0x04,0x0E,DISCHARGING
32032,3.304,117.2,4.456,3.271,4.71,0x04,0x0E,DISCHARGING
34034,3.289,113.2,4.456,3.277,4.71,0x04,0x0E,DISCHARGING
36036,3.289,112.4,4.456,3.265,4.71,0x04,0x0E,DISCHARGING
38038,3.289,112.8,4.456,3.265,4.71,0x04,0x0E,DISCHARGING
40040,3.304,116.8,4.456,3.265,4.71,0x04,0x0E,DISCHARGING
42042,3.284,110.0,4.456,3.265,4.71,0x04,0x0E,DISCHARGING
44044,3.279,115.6,4.456,3.265,4.71,0x04,0x0E,DISCHARGING
46046,3.269,116.8,4.456,3.259,4.71,0x04,0x0E,DISCHARGING
48048,3.279,115.2,4.456,3.259,4.71,0x04,0x0E,DISCHARGING
50050,3.26,113.2,4.456,3.252,3.918,0x04,0x0E,DISCHARGING
52052,3.269,112.4,4.456,3.259,4.71,0x04,0x0E,DISCHARGING
54054,3.269,113.2,4.456,3.259,4.71,0x04,0x0E,DISCHARGING
56056,3.269,115.2,4.456,3.252,4.71,0x04,0x0E,DISCHARGING
58058,3.269,112.4,4.456,3.252,4.71,0x04,0x0E,DISCHARGING
60060,3.264,116.8,4.456,3.252,4.71,0x04,0x0E,DISCHARGING
62062,3.26,113.2,4.456,3.252,4.71,0x04,0x0E,DISCHARGING
64064,3.26,112.4,4.456,3.259,4.71,0x04,0x0E,DISCHARGING
66066,3.264,116.8,4.456,3.246,4.71,0x04,0x0E,DISCHARGING
68068,3.264,113.2,4.456,3.252,4.71,0x04,0x0E,DISCHARGING
