time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.401,112.0,13.046,3.396,15.807,0x04,0x0C,DISCHARGING
2001,3.382,112.0,13.046,3.377,15.014,0x04,0x0C,DISCHARGING
4003,3.372,109.2,13.046,3.365,15.014,0x04,0x0C,DISCHARGING
6004,3.387,112.0,13.046,3.346,15.014,0x04,0x0C,DISCHARGING
8006,3.362,110.8,13.046,3.346,15.014,0x04,0x0C,DISCHARGING
10007,3.362,105.6,13.046,3.346,15.014,0x04,0x0C,DISCHARGING
12008,3.347,110.0,13.046,3.333,15.014,0x04,0x0C,DISCHARGING
14010,3.343,115.2,13.046,3.333,15.014,0x04,0x0C,DISCHARGING
16012,3.333,107.6,13.046,3.327,15.014,0x04,0x0C,DISCHARGING
18014,3.328,110.8,13.046,3.321,15.014,0x04,0x0C,DISCHARGING
20016,3.328,115.2,13.046,3.321,15.014,0x04,0x0C,DISCHARGING
22018,3.333,106.8,13.046,3.315,15.014,0x04,0x0C,DISCHARGING
24020,3.323,116.8,13.046,3.315,15.014,0x04,0x0C,DISCHARGING
26022,3.318,110.0,13.046,3.315,15.014,0x04,0x0C,DISCHARGING
28023,3.328,95.2,13.046,3.309,15.014,0x04,0x0C,DISCHARGING
30025,3.333,115.2,13.046,3.309,15.014,0x04,0x0C,DISCHARGING
32027,3.347,110.0,13.046,3.309,15.014,0x04,0x0C,DISCHARGING
34028,3.308,112.4,13.046,3.302,15.014,0x04,0x0C,DISCHARGING
36030,3.308,116.8,13.046,3.302,15.014,0x04,0x0C,DISCHARGING
38032,3.323,97.2,13.046,3.309,15.014,0x04,0x0C,DISCHARGING
40034,3.304,112.4,13.046,3.302,15.014,0x04,0x0C,DISCHARGING
42036,3.304,112.8,13.046,3.296,15.014,0x04,0x0C,DISCHARGING
44038,3.299,107.6,13.046,3.296,15.014,0x04,0x0C,DISCHARGING
46040,3.299,112.4,13.046,3.29,14.222,0x04,0x0C,DISCHARGING
48042,3.308,87.2,13.046,3.296,15.014,0x04,0x0C,DISCHARGING
50044,3.299,115.2,13.046,3.29,15.014,0x04,0x0C,DISCHARGING
52046,3.294,106.8,13.046,3.29,15.014,0x04,0x0C,DISCHARGING
54048,3.294,111.2,13.046,3.29,14.222,0x04,0x0C,DISCHARGING
56049,3.308,119.6,13.046,3.284,15.014,0x04,0x0C,DISCHARGING
58051,3.294,110.0,13.046,3.29,15.014,0x04,0x0C,DISCHARGING
60053,3.289,115.2,13.046,3.284,15.014,0x04,0x0C,DISCHARGING
62055,3.304,111.2,13.046,3.284,15.014,0x04,0x0C,DISCHARGING
64057,3.304,95.2,13.046,3.277,15.014,0x04,0x0C,DISCHARGING
66058,3.289,110.0,13.046,3.277,14.222,0x04,0x0C,DISCHARGING
