time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.409,-15.975,15.841,4.754,17.392,0x0C,0x0E,CHARGING
2002,2.424,-15.975,15.741,4.748,18.185,0x0C,0x0E,CHARGING
4004,2.424,-15.975,15.841,4.748,18.185,0x0C,0x0E,CHARGING
6006,2.434,-15.975,15.841,4.748,18.977,0x0C,0x0E,CHARGING
8008,2.438,-16.2,15.841,4.754,18.977,0x0C,0x0E,CHARGING
10010,2.448,-15.975,15.841,4.748,18.185,0x0C,0x0E,CHARGING
12012,2.443,-15.975,15.841,4.748,18.977,0x0C,0x0E,CHARGING
14014,2.453,-15.975,15.841,4.754,19.77,0x0C,0x0E,CHARGING
16016,2.453,-15.975,15.841,4.748,19.77,0x0C,0x0E,CHARGING
18018,2.458,-16.2,15.841,4.748,20.562,0x0C,0x0E,CHARGING
20020,2.463,-15.975,15.841,4.754,20.562,0x0C,0x0E,CHARGING
22022,2.463,-16.2,15.841,4.748,20.562,0x0C,0x0E,CHARGING
24024,2.473,-15.975,15.841,4.754,23.733,0x0C,0x0E,CHARGING
26026,2.473,-15.975,15.841,4.754,20.562,0x0C,0x0E,CHARGING
28028,2.473,-15.975,15.841,4.748,21.355,0x0C,0x0E,CHARGING
30030,2.482,-16.2,15.841,4.754,21.355,0x0C,0x0E,CHARGING
32032,2.482,-15.975,15.841,4.754,20.562,0x0C,0x0E,CHARGING
34034,2.482,-15.975,15.94,4.748,20.562,0x0C,0x0E,CHARGING
36036,2.487,-16.2,15.94,4.754,20.562,0x0C,0x0E,CHARGING
38038,2.492,-16.2,15.94,4.754,20.562,0x0C,0x0E,CHARGING
40040,2.492,-16.2,16.04,4.754,20.562,0x0C,0x0E,CHARGING
42042,2.497,-15.975,16.239,4.76,21.355,0x0C,0x0E,CHARGING
44044,2.492,-15.975,16.04,4.754,18.185,0x0C,0x0E,CHARGING
46046,2.497,-16.2,16.04,4.748,21.355,0x0C,0x0E,CHARGING
48048,2.502,-15.975,16.04,4.754,21.355,0x0C,0x0E,CHARGING
50050,2.507,-15.975,16.239,4.754,21.355,0x0C,0x0E,CHARGING
52052,2.507,-16.2,16.239,4.748,22.148,0x0C,0x0E,CHARGING
54054,2.512,-16.2,15.841,4.754,21.355,0x0C,0x0E,CHARGING
56056,2.517,-15.975,15.841,4.754,22.148,0x0C,0x0E,CHARGING
58058,2.517,-16.2,16.239,4.748,21.355,0x0C,0x0E,CHARGING
60060,2.517,-16.2,16.239,4.748,22.148,0x0C,0x0E,CHARGING
62062,2.521,-15.975,16.239,4.76,22.148,0x0C,0x0E,CHARGING
64064,2.521,-16.2,16.239,4.754,22.148,0x0C,0x0E,CHARGING
66066,2.521,-16.2,16.239,4.748,22.148,0x0C,0x0E,CHARGING
68068,2.526,-16.2,16.239,4.767,23.733,0x0C,0x0E,CHARGING
70070,2.531,-16.2,16.239,4.754,21.355,0x0C,0x0E,CHARGING
72072,2.531,-16.2,16.239,4.754,21.355,0x0C,0x0E,CHARGING
74074,2.531,-16.2,16.239,4.754,21.355,0x0C,0x0E,CHARGING
76076,2.536,-16.2,16.239,4.748,22.148,0x0C,0x0E,CHARGING
78078,2.541,-15.975,15.841,4.767,22.148,0x0C,0x0E,CHARGING
80080,2.541,-16.2,16.239,4.748,22.148,0x0C,0x0E,CHARGING
82082,2.546,-179.775,16.239,4.567,27.696,0x1C,0x0E,CHARGING
84084,2.678,-180.9,16.239,4.567,34.829,0x0F,0x0E,CHARGING
86085,2.707,-181.125,16.239,4.567,35.622,0x0F,0x0E,CHARGING
88087,2.727,-181.575,16.239,4.58,37.207,0x0F,0x0E,CHARGING
90089,2.746,-181.35,16.339,4.574,37.207,0x0F,0x0E,CHARGING
92091,2.761,-181.575,16.339,4.574,37.207,0x0F,0x0E,CHARGING
94093,2.776,-181.575,16.339,4.567,38.0,0x0F,0x0E,CHARGING
96095,2.79,-181.8,16.439,4.574,38.0,0x0F,0x0E,CHARGING
