time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001489,2.922,-16.875,24.384,4.779,30.074,0x0C,0x0E,CHARGING
000003491,3.005,-185.175,24.487,4.605,37.207,0x0F,0x0E,CHARGING
000005492,3.020,-185.175,24.487,4.611,38.792,0x0F,0x0E,CHARGING
000007493,3.020,-185.400,24.487,4.605,39.585,0x0F,0x0E,CHARGING
000009495,3.030,-185.400,24.487,4.611,39.585,0x0F,0x0E,CHARGING
000011497,3.035,-185.625,24.487,4.598,40.377,0x0F,0x0E,CHARGING
000013499,3.040,-185.175,24.487,4.611,40.377,0x0F,0x0E,CHARGING
000015501,3.044,-185.625,24.589,4.605,41.170,0x0F,0x0E,CHARGING
000017502,3.049,-185.625,24.589,4.605,41.170,0x0F,0x0E,CHARGING
000019504,3.049,-185.850,24.589,4.605,41.963,0x0F,0x0E,CHARGING
000021505,3.059,-185.625,24.692,4.611,41.963,0x0F,0x0E,CHARGING
000023507,3.059,-185.625,24.692,4.605,41.963,0x0F,0x0E,CHARGING
000025509,3.064,-185.850,24.589,4.605,41.963,0x0F,0x0E,CHARGING
000027511,3.064,-185.625,24.692,4.605,42.755,0x0F,0x0E,CHARGING
000029513,3.069,-186.075,24.692,4.605,42.755,0x0F,0x0E,CHARGING
000031513,3.074,-185.850,24.692,4.617,42.755,0x0F,0x0E,CHARGING
000033514,3.079,-186.075,24.692,4.605,42.755,0x0F,0x0E,CHARGING
000035516,3.084,-186.075,24.692,4.605,43.548,0x0F,0x0E,CHARGING
000037518,3.084,-186.075,24.794,4.611,43.548,0x0F,0x0E,CHARGING
000039520,3.088,-185.850,24.794,4.611,43.548,0x0F,0x0E,CHARGING
000041521,3.088,-186.075,24.794,4.611,41.170,0x0F,0x0E,CHARGING
000043522,3.088,-186.300,24.794,4.611,41.170,0x0F,0x0E,CHARGING
000045523,3.093,-186.300,24.794,4.611,43.548,0x0F,0x0E,CHARGING
000047525,3.098,-186.075,24.794,4.611,43.548,0x0F,0x0E,CHARGING
000049527,3.098,-186.300,24.897,4.623,43.548,0x0F,0x0E,CHARGING
000051529,3.098,-186.075,24.897,4.605,44.340,0x0F,0x0E,CHARGING
000053530,3.103,-186.075,24.897,4.611,41.170,0x0F,0x0E,CHARGING
000055530,3.108,-186.075,24.897,4.611,45.133,0x0F,0x0E,CHARGING
000057531,3.108,-186.075,24.897,4.605,44.340,0x0F,0x0E,CHARGING
000059533,3.113,-186.300,24.897,4.617,43.548,0x0F,0x0E,CHARGING
000061535,3.113,-186.300,24.897,4.611,44.340,0x0F,0x0E,CHARGING
000063536,3.113,-186.300,24.897,4.617,44.340,0x0F,0x0E,CHARGING
000065537,3.118,-186.300,24.897,4.617,44.340,0x0F,0x0E,CHARGING
000067538,3.118,-186.300,24.897,4.611,44.340,0x0F,0x0E,CHARGING
000069539,3.123,-186.300,25.000,4.611,44.340,0x0F,0x0E,CHARGING
000071540,3.128,-186.750,25.000,4.611,43.548,0x0F,0x0E,CHARGING
000073542,3.128,-186.075,25.000,4.617,44.340,0x0F,0x0E,CHARGING
000075544,3.128,-186.300,25.000,4.611,45.133,0x0F,0x0E,CHARGING
000077546,3.128,-186.300,25.102,4.611,44.340,0x0F,0x0E,CHARGING
000079546,3.132,-186.300,24.692,4.617,43.548,0x0F,0x0E,CHARGING
000081548,3.137,-186.525,25.102,4.611,44.340,0x0F,0x0E,CHARGING
000083550,3.137,-186.075,24.692,4.611,44.340,0x0F,0x0E,CHARGING
000085551,3.142,-186.525,25.102,4.611,44.340,0x0F,0x0E,CHARGING
000087553,3.142,-186.525,25.102,4.611,44.340,0x0F,0x0E,CHARGING
000089555,3.147,-186.525,25.102,4.605,45.133,0x0F,0x0E,CHARGING
000091556,3.147,-186.750,25.102,4.617,45.133,0x0F,0x0E,CHARGING
000093558,3.147,-186.750,25.102,4.605,44.340,0x0F,0x0E,CHARGING
000095560,3.147,-186.750,25.102,4.611,45.133,0x0F,0x0E,CHARGING
000097562,3.152,-186.525,25.102,4.611,44.340,0x0F,0x0E,CHARGING
000099564,3.152,-186.750,25.205,4.611,45.133,0x0F,0x0E,CHARGING
000101566,3.157,-186.525,25.205,4.623,44.340,0x0F,0x0E,CHARGING
000103568,3.157,-109.975,25.205,4.605,43.548,0x0F,0x0E,CHARGING
000105570,3.157,-109.975,25.205,4.617,44.340,0x0F,0x0E,CHARGING
000107572,3.162,-109.975,25.205,4.611,44.340,0x0F,0x0E,CHARGING
000109574,3.162,-109.842,25.205,4.617,44.340,0x0F,0x0E,CHARGING
000111576,3.167,-109.577,25.205,4.623,44.340,0x0F,0x0E,CHARGING
000113578,3.162,-109.842,25.205,4.611,44.340,0x0F,0x0E,CHARGING
000115579,3.167,-110.107,25.308,4.611,43.548,0x0F,0x0E,CHARGING
000117581,3.167,-109.975,25.205,4.605,45.133,0x0F,0x0E,CHARGING
000119583,3.176,-109.975,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000121585,3.172,-110.240,25.308,4.605,43.548,0x0F,0x0E,CHARGING
000123586,3.176,-109.842,25.308,4.605,44.340,0x0F,0x0E,CHARGING
000125587,3.176,-109.975,25.308,4.605,44.340,0x0F,0x0E,CHARGING
000127588,3.176,-110.107,25.205,4.611,44.340,0x0F,0x0E,CHARGING
000129590,3.181,-110.107,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000131592,3.181,-110.240,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000133594,3.186,-110.240,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000135596,3.186,-110.240,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000137597,3.186,-110.107,25.411,4.611,43.548,0x0F,0x0E,CHARGING
000139598,3.191,-110.107,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000141599,3.191,-109.975,25.411,4.611,44.340,0x0F,0x0E,CHARGING
000143601,3.191,-110.107,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000145603,3.191,-109.975,25.411,4.611,44.340,0x0F,0x0E,CHARGING
000147605,3.196,-110.240,25.411,4.623,43.548,0x0F,0x0E,CHARGING
000149607,3.196,-110.107,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000151608,3.196,-110.240,25.308,4.611,43.548,0x0F,0x0E,CHARGING
000153609,3.201,-110.240,25.411,4.605,44.340,0x0F,0x0E,CHARGING
000155611,3.201,-110.107,25.411,4.611,44.340,0x0F,0x0E,CHARGING
000157613,3.206,-110.240,25.411,4.617,44.340,0x0F,0x0E,CHARGING
000159615,3.206,-110.372,25.411,4.611,44.340,0x0F,0x0E,CHARGING
000161617,3.206,-110.240,25.102,4.611,44.340,0x0F,0x0E,CHARGING
000163619,3.206,-110.240,25.514,4.611,43.548,0x0F,0x0E,CHARGING
000165621,3.206,-110.107,25.514,4.617,44.340,0x0F,0x0E,CHARGING
000167623,3.211,-110.107,25.514,4.611,43.548,0x0F,0x0E,CHARGING
000169625,3.216,-110.107,25.411,4.611,44.340,0x0F,0x0E,CHARGING
000171627,3.216,-110.107,25.411,4.605,44.340,0x0F,0x0E,CHARGING
000173629,3.216,-110.107,25.411,4.611,43.548,0x0F,0x0E,CHARGING
000175631,3.216,-110.107,25.514,4.611,44.340,0x0F,0x0E,CHARGING
000177632,3.216,-110.240,25.411,4.611,44.340,0x0F,0x0E,CHARGING
000179634,3.216,-110.107,25.514,4.611,44.340,0x0F,0x0E,CHARGING
000181636,3.220,-110.107,25.514,4.611,44.340,0x0F,0x0E,CHARGING
000183638,3.220,-110.107,25.514,4.611,43.548,0x0F,0x0E,CHARGING
000185640,3.225,-110.107,25.514,4.611,43.548,0x0F,0x0E,CHARGING
000187642,3.225,-110.770,25.514,4.605,44.340,0x0F,0x0E,CHARGING
000189643,3.225,-110.372,25.514,4.617,43.548,0x0F,0x0E,CHARGING
000191645,3.225,-110.372,25.514,4.617,40.377,0x0F,0x0E,CHARGING
000193647,3.225,-110.372,25.514,4.611,43.548,0x0F,0x0E,CHARGING
000195649,3.230,-110.637,25.514,4.623,44.340,0x0F,0x0E,CHARGING
000197651,3.230,-110.240,25.514,4.617,43.548,0x0F,0x0E,CHARGING
000199653,3.235,-110.240,25.514,4.605,44.340,0x0F,0x0E,CHARGING
000201654,3.235,-110.372,25.514,4.611,43.548,0x0F,0x0E,CHARGING
000203657,3.206,-148.005,25.514,4.692,40.377,0x0F,0x0E,CHARGING
000205659,3.206,-148.183,25.514,4.698,39.585,0x0F,0x0E,CHARGING
000207660,3.206,-148.005,25.514,4.698,42.755,0x0F,0x0E,CHARGING
000209662,3.206,-148.183,25.514,4.692,39.585,0x0F,0x0E,CHARGING
