time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
001683267,3.333,-17.325,20.837,4.810,34.037,0x0C,0x0E,CHARGING
001685269,3.411,-188.775,20.938,4.636,34.037,0x0F,0x0E,CHARGING
001687271,3.411,-188.775,20.837,4.630,37.207,0x0F,0x0E,CHARGING
001689273,3.411,-188.775,20.938,4.648,37.207,0x0F,0x0E,CHARGING
001691275,3.411,-189.225,20.938,4.630,37.207,0x0F,0x0E,CHARGING
001693277,3.411,-188.775,20.938,4.630,37.207,0x0F,0x0E,CHARGING
001695279,3.411,-189.000,20.938,4.630,38.000,0x0F,0x0E,CHARGING
001697281,3.411,-189.000,20.938,4.630,38.000,0x0F,0x0E,CHARGING
001699283,3.411,-189.000,20.938,4.642,37.207,0x0F,0x0E,CHARGING
001701285,3.411,-189.225,20.938,4.630,38.000,0x0F,0x0E,CHARGING
001703287,3.411,-189.000,20.938,4.630,37.207,0x0F,0x0E,CHARGING
001705289,3.411,-188.775,20.837,4.636,37.207,0x0F,0x0E,CHARGING
001707291,3.411,-189.000,20.938,4.636,37.207,0x0F,0x0E,CHARGING
001709293,3.411,-189.000,20.938,4.642,37.207,0x0F,0x0E,CHARGING
001711295,3.411,-189.000,20.938,4.630,37.207,0x0F,0x0E,CHARGING
001713297,3.411,-189.000,20.837,4.636,36.414,0x0F,0x0E,CHARGING
001715299,3.411,-189.000,20.837,4.630,36.414,0x0F,0x0E,CHARGING
001717301,3.416,-188.775,20.837,4.630,36.414,0x0F,0x0E,CHARGING
001719303,3.411,-188.775,20.837,4.642,36.414,0x0F,0x0E,CHARGING
001721305,3.416,-189.000,20.837,4.636,36.414,0x0F,0x0E,CHARGING
001723307,3.411,-189.225,20.837,4.636,36.414,0x0F,0x0E,CHARGING
001725309,3.411,-189.000,20.737,4.630,36.414,0x0F,0x0E,CHARGING
001727311,3.411,-188.775,20.737,4.636,36.414,0x0F,0x0E,CHARGING
001729313,3.416,-188.775,20.737,4.642,36.414,0x0F,0x0E,CHARGING
001731315,3.411,-189.000,20.737,4.636,36.414,0x0F,0x0E,CHARGING
001733317,3.416,-188.775,20.737,4.636,36.414,0x0F,0x0E,CHARGING
001735319,3.411,-189.000,20.737,4.636,36.414,0x0F,0x0E,CHARGING
001737321,3.416,-189.000,20.737,4.636,36.414,0x0F,0x0E,CHARGING
