time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000006074,2.693,-16.650,13.746,4.792,25.318,0x0C,0x0E,CHARGING
000008075,2.815,-183.150,13.846,4.630,32.451,0x0F,0x0E,CHARGING
000010077,2.834,-183.375,13.846,4.617,34.037,0x0F,0x0E,CHARGING
000012079,2.849,-183.825,14.045,4.623,34.829,0x0F,0x0E,CHARGING
000014081,2.864,-183.825,14.145,4.623,35.622,0x0F,0x0E,CHARGING
000016083,2.873,-183.825,14.245,4.623,36.414,0x0F,0x0E,CHARGING
000018084,2.883,-183.825,14.245,4.623,36.414,0x0F,0x0E,CHARGING
000020085,2.893,-183.825,14.445,4.623,36.414,0x0F,0x0E,CHARGING
000022087,2.903,-184.050,14.445,4.617,34.037,0x0F,0x0E,CHARGING
000024089,2.908,-184.050,14.644,4.617,37.207,0x0F,0x0E,CHARGING
000026090,2.917,-184.275,14.644,4.617,37.207,0x0F,0x0E,CHARGING
000028092,2.922,-184.275,14.744,4.617,34.037,0x0F,0x0E,CHARGING
000030094,2.927,-184.275,14.844,4.623,38.000,0x0F,0x0E,CHARGING
000032096,2.937,-184.950,14.943,4.623,38.000,0x0F,0x0E,CHARGING
000034098,2.932,-184.500,14.644,4.623,38.000,0x0F,0x0E,CHARGING
000036100,2.947,-184.500,15.143,4.636,38.000,0x0F,0x0E,CHARGING
000038101,2.952,-184.500,15.143,4.617,38.000,0x0F,0x0E,CHARGING
000040103,2.956,-184.500,15.243,4.623,38.000,0x0F,0x0E,CHARGING
000042105,2.961,-184.725,15.342,4.623,38.792,0x0F,0x0E,CHARGING
000044106,2.966,-184.725,15.342,4.617,38.792,0x0F,0x0E,CHARGING
000046107,2.971,-184.950,15.442,4.617,38.792,0x0F,0x0E,CHARGING
000048109,2.976,-184.950,15.442,4.617,38.792,0x0F,0x0E,CHARGING
000050110,2.981,-184.950,15.542,4.623,38.792,0x0F,0x0E,CHARGING
000052111,2.986,-184.725,15.641,4.617,38.792,0x0F,0x0E,CHARGING
000054112,2.991,-184.950,15.741,4.617,38.792,0x0F,0x0E,CHARGING
000056114,2.996,-184.725,15.741,4.623,38.792,0x0F,0x0E,CHARGING
000058116,3.000,-184.950,15.841,4.623,38.792,0x0F,0x0E,CHARGING
000060117,3.000,-185.175,15.841,4.623,38.792,0x0F,0x0E,CHARGING
000062119,3.010,-185.175,15.940,4.630,38.792,0x0F,0x0E,CHARGING
000064121,3.010,-185.175,16.040,4.623,39.585,0x0F,0x0E,CHARGING
000066123,3.015,-184.950,16.140,4.623,38.792,0x0F,0x0E,CHARGING
000068125,3.020,-185.175,16.140,4.623,38.792,0x0F,0x0E,CHARGING
000070126,3.025,-185.400,16.140,4.623,38.792,0x0F,0x0E,CHARGING
000072128,3.025,-185.175,16.239,4.630,38.792,0x0F,0x0E,CHARGING
000074130,3.030,-185.175,16.339,4.617,38.792,0x0F,0x0E,CHARGING
000076131,3.035,-185.400,16.339,4.617,39.585,0x0F,0x0E,CHARGING
000078133,3.040,-185.400,16.439,4.623,39.585,0x0F,0x0E,CHARGING
000080134,3.040,-185.175,16.538,4.623,38.792,0x0F,0x0E,CHARGING
000082135,3.044,-185.400,16.538,4.623,38.792,0x0F,0x0E,CHARGING
000084137,3.049,-185.175,16.638,4.623,38.792,0x0F,0x0E,CHARGING
000086138,3.049,-185.400,16.638,4.623,38.792,0x0F,0x0E,CHARGING
000088139,3.059,-185.175,16.738,4.617,39.585,0x0F,0x0E,CHARGING
000090140,3.054,-185.625,16.738,4.623,38.792,0x0F,0x0E,CHARGING
000092141,3.059,-185.175,16.837,4.623,38.792,0x0F,0x0E,CHARGING
000094142,3.064,-185.400,16.837,4.630,39.585,0x0F,0x0E,CHARGING
000096144,3.064,-185.625,16.837,4.623,38.792,0x0F,0x0E,CHARGING
000098146,3.069,-185.175,16.937,4.623,38.792,0x0F,0x0E,CHARGING
000100148,3.069,-185.625,17.037,4.623,39.585,0x0F,0x0E,CHARGING
000102150,3.074,-185.625,17.037,4.623,38.792,0x0F,0x0E,CHARGING
000104153,3.079,-185.625,17.037,4.623,38.792,0x0F,0x0E,CHARGING
000106156,3.079,-185.850,17.136,4.630,38.792,0x0F,0x0E,CHARGING
000108160,3.079,-185.625,17.136,4.630,38.792,0x0F,0x0E,CHARGING
000110161,3.084,-185.625,17.136,4.630,39.585,0x0F,0x0E,CHARGING
000112163,3.088,-185.850,17.236,4.630,38.792,0x0F,0x0E,CHARGING
000114166,3.088,-185.625,17.336,4.630,38.792,0x0F,0x0E,CHARGING
000116168,3.093,-185.625,17.336,4.623,38.792,0x0F,0x0E,CHARGING
000118172,3.093,-185.850,17.336,4.623,38.792,0x0F,0x0E,CHARGING
000120176,3.098,-185.850,17.436,4.623,38.792,0x0F,0x0E,CHARGING
000122179,3.098,-185.850,17.436,4.623,38.792,0x0F,0x0E,CHARGING
000124181,3.103,-185.850,17.535,4.617,38.792,0x0F,0x0E,CHARGING
000126183,3.098,-185.625,17.535,4.623,38.792,0x0F,0x0E,CHARGING
000128185,3.108,-185.850,17.535,4.623,38.792,0x0F,0x0E,CHARGING
000130189,3.108,-186.075,17.635,4.623,38.792,0x0F,0x0E,CHARGING
000132193,3.113,-186.075,17.635,4.623,38.792,0x0F,0x0E,CHARGING
000134194,3.113,-186.075,17.735,4.623,38.792,0x0F,0x0E,CHARGING
000136196,3.118,-186.075,17.735,4.630,38.792,0x0F,0x0E,CHARGING
000138200,3.123,-186.075,17.735,4.623,38.792,0x0F,0x0E,CHARGING
000140204,3.118,-186.300,17.835,4.623,38.792,0x0F,0x0E,CHARGING
000142207,3.118,-186.075,17.835,4.630,38.792,0x0F,0x0E,CHARGING
000144211,3.128,-186.300,17.835,4.630,38.792,0x0F,0x0E,CHARGING
000146213,3.128,-186.300,17.934,4.623,38.792,0x0F,0x0E,CHARGING
000148214,3.132,-186.750,17.934,4.630,38.792,0x0F,0x0E,CHARGING
000150218,3.128,-186.075,17.934,4.623,38.792,0x0F,0x0E,CHARGING
000152220,3.128,-186.075,18.034,4.623,38.792,0x0F,0x0E,CHARGING
000154222,3.132,-186.075,18.034,4.617,38.792,0x0F,0x0E,CHARGING
000156224,3.137,-186.300,18.034,4.623,38.000,0x0F,0x0E,CHARGING
000158227,3.137,-186.300,18.134,4.617,38.792,0x0F,0x0E,CHARGING
000160229,3.137,-186.075,18.134,4.636,38.792,0x0F,0x0E,CHARGING
000162230,3.142,-186.300,18.234,4.630,39.585,0x0F,0x0E,CHARGING
000164234,3.142,-186.075,18.234,4.623,39.585,0x0F,0x0E,CHARGING
000166238,3.147,-186.300,18.334,4.623,38.792,0x0F,0x0E,CHARGING
000168241,3.147,-186.300,18.334,4.623,38.792,0x0F,0x0E,CHARGING
000170245,3.152,-186.525,18.334,4.623,38.792,0x0F,0x0E,CHARGING
000172248,3.152,-186.300,18.334,4.623,38.000,0x0F,0x0E,CHARGING
000174249,3.152,-186.300,18.334,4.636,38.792,0x0F,0x0E,CHARGING
000176253,3.157,-186.300,18.433,4.623,38.000,0x0F,0x0E,CHARGING
000178255,3.157,-186.300,18.433,4.623,38.792,0x0F,0x0E,CHARGING
000180258,3.157,-186.525,18.433,4.623,38.792,0x0F,0x0E,CHARGING
000182260,3.162,-186.525,18.433,4.623,38.792,0x0F,0x0E,CHARGING
000184262,3.162,-186.525,18.533,4.623,38.792,0x0F,0x0E,CHARGING
000186263,3.167,-186.525,18.933,4.623,38.792,0x0F,0x0E,CHARGING
000188266,3.167,-186.525,18.533,4.623,38.792,0x0F,0x0E,CHARGING
000190270,3.167,-186.750,18.633,4.623,38.792,0x0F,0x0E,CHARGING
000192274,3.167,-186.525,18.633,4.630,38.792,0x0F,0x0E,CHARGING
000194277,3.172,-186.075,18.633,4.623,38.792,0x0F,0x0E,CHARGING
000196281,3.176,-186.525,18.733,4.623,38.792,0x0F,0x0E,CHARGING
000198284,3.176,-186.525,18.733,4.623,38.000,0x0F,0x0E,CHARGING
000200287,3.176,-186.525,18.733,4.623,38.792,0x0F,0x0E,CHARGING
000202290,3.176,-186.750,18.833,4.630,38.792,0x0F,0x0E,CHARGING
000204292,3.176,-186.750,18.833,4.630,38.792,0x0F,0x0E,CHARGING
000206296,3.181,-186.750,18.833,4.623,38.792,0x0F,0x0E,CHARGING
000208299,3.186,-186.525,18.833,4.630,38.792,0x0F,0x0E,CHARGING
000210303,3.186,-186.525,18.833,4.623,38.792,0x0F,0x0E,CHARGING
000212305,3.186,-186.750,18.933,4.617,38.792,0x0F,0x0E,CHARGING
000214309,3.186,-186.750,18.933,4.630,38.792,0x0F,0x0E,CHARGING
000216313,3.191,-186.525,18.933,4.630,38.792,0x0F,0x0E,CHARGING
000218317,3.196,-186.750,19.033,4.630,38.000,0x0F,0x0E,CHARGING
000220320,3.191,-186.525,18.933,4.630,38.000,0x0F,0x0E,CHARGING
000222323,3.191,-186.525,19.033,4.623,38.792,0x0F,0x0E,CHARGING
000224325,3.196,-186.525,19.033,4.623,38.792,0x0F,0x0E,CHARGING
000226329,3.196,-186.975,19.033,4.623,38.000,0x0F,0x0E,CHARGING
000228333,3.201,-186.975,19.033,4.623,38.000,0x0F,0x0E,CHARGING
000230336,3.201,-186.750,19.133,4.623,38.000,0x0F,0x0E,CHARGING
000232340,3.206,-186.975,19.133,4.630,38.000,0x0F,0x0E,CHARGING
000234342,3.206,-186.750,19.133,4.623,38.792,0x0F,0x0E,CHARGING
000236344,3.206,-187.200,19.133,4.617,38.000,0x0F,0x0E,CHARGING
000238348,3.206,-186.750,19.133,4.623,38.792,0x0F,0x0E,CHARGING
000240352,3.216,-186.750,19.233,4.630,38.792,0x0F,0x0E,CHARGING
000242355,3.206,-186.975,19.233,4.630,38.000,0x0F,0x0E,CHARGING
000244359,3.206,-186.975,19.233,4.623,38.792,0x0F,0x0E,CHARGING
000246362,3.216,-186.975,19.333,4.623,38.000,0x0F,0x0E,CHARGING
000248365,3.216,-187.200,19.233,4.623,38.792,0x0F,0x0E,CHARGING
000250367,3.211,-186.975,19.233,4.630,38.792,0x0F,0x0E,CHARGING
000252371,3.216,-186.975,19.333,4.623,38.792,0x0F,0x0E,CHARGING
000254374,3.216,-186.750,19.333,4.623,38.792,0x0F,0x0E,CHARGING
000256376,3.216,-186.975,19.333,4.623,38.792,0x0F,0x0E,CHARGING
000258380,3.220,-186.975,19.333,4.630,38.000,0x0F,0x0E,CHARGING
000260382,3.225,-186.750,19.333,4.623,38.000,0x0F,0x0E,CHARGING
000262384,3.225,-187.200,19.433,4.630,38.792,0x0F,0x0E,CHARGING
000264386,3.225,-187.200,19.333,4.623,38.000,0x0F,0x0E,CHARGING
000266389,3.225,-186.975,19.433,4.623,38.792,0x0F,0x0E,CHARGING
000268393,3.225,-187.200,19.333,4.623,38.000,0x0F,0x0E,CHARGING
000270396,3.225,-187.200,19.433,4.623,38.000,0x0F,0x0E,CHARGING
000272400,3.235,-186.750,19.433,4.617,38.000,0x0F,0x0E,CHARGING
000274402,3.220,-187.650,19.433,4.623,38.000,0x0F,0x0E,CHARGING
000276406,3.235,-186.975,19.533,4.623,38.000,0x0F,0x0E,CHARGING
