time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.961,-16.875,25.308,4.767,30.074,0x0C,0x0E,CHARGING
2001,3.098,-186.075,25.411,4.58,36.414,0x0F,0x0E,CHARGING
4002,3.132,-186.75,25.308,4.574,38.0,0x0F,0x0E,CHARGING
6003,3.157,-186.975,25.514,4.586,38.792,0x0F,0x0E,CHARGING
8004,3.176,-186.975,25.411,4.58,38.792,0x0F,0x0E,CHARGING
10006,3.196,-186.975,25.308,4.586,38.792,0x0F,0x0E,CHARGING
12008,3.206,-186.975,25.411,4.58,39.585,0x0F,0x0E,CHARGING
14009,3.216,-187.65,25.514,4.58,39.585,0x0F,0x0E,CHARGING
16011,3.225,-187.65,25.824,4.58,39.585,0x0F,0x0E,CHARGING
18012,3.235,-187.65,25.514,4.574,39.585,0x0F,0x0E,CHARGING
20014,3.245,-187.875,25.514,4.58,39.585,0x0F,0x0E,CHARGING
22016,3.245,-187.65,25.514,4.58,39.585,0x0F,0x0E,CHARGING
24017,3.255,-187.875,25.514,4.58,40.377,0x0F,0x0E,CHARGING
26019,3.26,-187.425,25.617,4.58,39.585,0x0F,0x0E,CHARGING
28021,3.264,-188.1,25.514,4.586,37.207,0x0F,0x0E,CHARGING
30023,3.264,-188.1,25.514,4.58,42.755,0x0F,0x0E,CHARGING
32024,3.264,-188.1,25.514,4.586,40.377,0x0F,0x0E,CHARGING
34026,3.269,-187.875,25.514,4.574,40.377,0x0F,0x0E,CHARGING
36028,3.274,-188.1,25.514,4.58,37.207,0x0F,0x0E,CHARGING
38029,3.274,-188.325,25.514,4.574,37.207,0x0F,0x0E,CHARGING
40031,3.274,-188.325,25.514,4.58,40.377,0x0F,0x0E,CHARGING
42033,3.284,-188.325,25.514,4.58,40.377,0x0F,0x0E,CHARGING
44035,3.289,-186.975,25.617,4.58,40.377,0x0F,0x0E,CHARGING
46037,3.289,-188.325,25.617,4.58,40.377,0x0F,0x0E,CHARGING
48038,3.284,-188.325,25.617,4.58,41.17,0x0F,0x0E,CHARGING
50040,3.289,-188.325,25.617,4.574,40.377,0x0F,0x0E,CHARGING
52042,3.294,-187.875,25.617,4.592,40.377,0x0F,0x0E,CHARGING
54044,3.294,-188.325,25.514,4.58,40.377,0x0F,0x0E,CHARGING
56046,3.294,-188.325,25.617,4.574,40.377,0x0F,0x0E,CHARGING
58048,3.294,-188.325,25.617,4.58,40.377,0x0F,0x0E,CHARGING
60050,3.299,-188.325,25.617,4.58,37.207,0x0F,0x0E,CHARGING
62052,3.304,-188.55,25.617,4.586,37.207,0x0F,0x0E,CHARGING
64054,3.299,-188.55,25.617,4.58,40.377,0x0F,0x0E,CHARGING
66056,3.299,-188.55,25.617,4.58,40.377,0x0F,0x0E,CHARGING
68058,3.304,-188.1,25.617,4.58,40.377,0x0F,0x0E,CHARGING
70060,3.304,-188.325,25.617,4.58,41.17,0x0F,0x0E,CHARGING
72062,3.304,-188.55,25.72,4.586,40.377,0x0F,0x0E,CHARGING
74064,3.308,-188.325,25.617,4.58,40.377,0x0F,0x0E,CHARGING
76066,3.313,-188.55,25.617,4.586,40.377,0x0F,0x0E,CHARGING
78068,3.308,-188.55,25.72,4.58,40.377,0x0F,0x0E,CHARGING
80070,3.313,-188.55,25.617,4.586,40.377,0x0F,0x0E,CHARGING
82072,3.313,-188.325,25.617,4.586,40.377,0x0F,0x0E,CHARGING
84074,3.313,-188.55,25.617,4.574,40.377,0x0F,0x0E,CHARGING
86076,3.313,-188.55,25.514,4.58,37.207,0x0F,0x0E,CHARGING
88078,3.313,-188.55,25.72,4.58,40.377,0x0F,0x0E,CHARGING
90080,3.313,-188.775,25.617,4.58,40.377,0x0F,0x0E,CHARGING
92082,3.318,-188.325,25.617,4.586,40.377,0x0F,0x0E,CHARGING
94083,3.318,-188.325,25.617,4.574,40.377,0x0F,0x0E,CHARGING
96085,3.318,-188.325,25.72,4.574,40.377,0x0F,0x0E,CHARGING
98087,3.318,-188.55,25.72,4.58,40.377,0x0F,0x0E,CHARGING
100089,3.318,-188.55,25.72,4.58,40.377,0x0F,0x0E,CHARGING
102091,3.323,-188.55,25.72,4.586,39.585,0x0F,0x0E,CHARGING
104093,3.323,-188.55,25.72,4.58,40.377,0x0F,0x0E,CHARGING
106095,3.323,-188.55,25.72,4.58,40.377,0x0F,0x0E,CHARGING
108096,3.323,-188.775,25.617,4.58,40.377,0x0F,0x0E,CHARGING
110098,3.323,-188.325,25.617,4.58,40.377,0x0F,0x0E,CHARGING
112100,3.323,-189.0,25.72,4.574,42.755,0x0F,0x0E,CHARGING
114102,3.323,-188.775,25.617,4.58,37.207,0x0F,0x0E,CHARGING
116104,3.323,-188.55,25.72,4.58,40.377,0x0F,0x0E,CHARGING
118105,3.328,-188.55,25.72,4.574,40.377,0x0F,0x0E,CHARGING
120107,3.328,-188.55,25.617,4.58,40.377,0x0F,0x0E,CHARGING
122109,3.323,-188.55,25.617,4.586,40.377,0x0F,0x0E,CHARGING
124111,3.323,-189.0,25.72,4.58,40.377,0x0F,0x0E,CHARGING
126113,3.328,-188.775,25.72,4.58,39.585,0x0F,0x0E,CHARGING
128114,3.328,-188.55,25.617,4.574,40.377,0x0F,0x0E,CHARGING
130116,3.328,-188.775,25.617,4.586,40.377,0x0F,0x0E,CHARGING
132118,3.328,-188.775,25.617,4.574,40.377,0x0F,0x0E,CHARGING
134119,3.333,-188.775,25.617,4.58,39.585,0x0F,0x0E,CHARGING
136121,3.328,-188.55,25.617,4.586,40.377,0x0F,0x0E,CHARGING
138122,3.328,-188.775,25.617,4.58,40.377,0x0F,0x0E,CHARGING
140124,3.328,-188.775,25.617,4.58,40.377,0x0F,0x0E,CHARGING
142126,3.333,-188.775,25.617,4.574,40.377,0x0F,0x0E,CHARGING
144127,3.328,-188.775,25.72,4.58,39.585,0x0F,0x0E,CHARGING
146129,3.333,-188.775,25.617,4.58,37.207,0x0F,0x0E,CHARGING
148130,3.333,-188.775,25.617,4.586,40.377,0x0F,0x0E,CHARGING
150131,3.333,-188.775,25.927,4.58,37.207,0x0F,0x0E,CHARGING
152133,3.333,-188.55,25.617,4.58,39.585,0x0F,0x0E,CHARGING
154135,3.333,-188.775,25.617,4.58,40.377,0x0F,0x0E,CHARGING
156136,3.333,-188.55,25.72,4.58,37.207,0x0F,0x0E,CHARGING
158138,3.333,-188.775,25.617,4.58,40.377,0x0F,0x0E,CHARGING
160140,3.333,-188.775,25.617,4.574,40.377,0x0F,0x0E,CHARGING
162142,3.333,-188.775,25.514,4.58,37.207,0x0F,0x0E,CHARGING
164144,3.333,-188.55,25.617,4.58,40.377,0x0F,0x0E,CHARGING
166145,3.333,-188.775,25.72,4.586,40.377,0x0F,0x0E,CHARGING
168147,3.333,-188.775,25.617,4.58,40.377,0x0F,0x0E,CHARGING
170149,3.333,-188.775,25.617,4.58,42.755,0x0F,0x0E,CHARGING
172151,3.333,-188.55,25.617,4.586,37.207,0x0F,0x0E,CHARGING
174153,3.333,-188.775,25.617,4.58,40.377,0x0F,0x0E,CHARGING
