time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.538,89.2,25.514,3.502,26.903,0x04,0x0E,DISCHARGING
2001,3.499,104.4,25.514,3.458,26.111,0x04,0x0E,DISCHARGING
4002,3.46,105.6,25.514,3.427,26.111,0x04,0x0E,DISCHARGING
6003,3.426,107.6,25.514,3.396,26.111,0x04,0x0E,DISCHARGING
8004,3.421,100.4,25.514,3.383,26.111,0x04,0x0E,DISCHARGING
10005,3.396,106.8,25.514,3.365,26.111,0x04,0x0E,DISCHARGING
12006,3.391,105.2,25.514,3.358,26.111,0x04,0x0E,DISCHARGING
14007,3.372,107.2,25.514,3.346,26.111,0x04,0x0E,DISCHARGING
16009,3.382,96.0,25.514,3.346,26.111,0x04,0x0E,DISCHARGING
18010,3.382,108.8,25.514,3.34,26.111,0x04,0x0E,DISCHARGING
20011,3.347,104.0,25.514,3.333,26.111,0x04,0x0E,DISCHARGING
22012,3.347,107.6,25.514,3.327,26.111,0x04,0x0E,DISCHARGING
24013,3.352,95.2,25.514,3.327,26.111,0x04,0x0E,DISCHARGING
26014,3.343,110.0,25.514,3.315,26.111,0x04,0x0E,DISCHARGING
28016,3.352,107.6,25.514,3.315,25.318,0x04,0x0E,DISCHARGING
30017,3.352,108.8,25.514,3.315,26.111,0x04,0x0E,DISCHARGING
32018,3.333,107.6,25.514,3.309,26.111,0x04,0x0E,DISCHARGING
34019,3.333,108.8,25.514,3.309,26.111,0x04,0x0E,DISCHARGING
36021,3.343,106.8,25.617,3.302,26.111,0x04,0x0E,DISCHARGING
38022,3.343,108.0,25.617,3.302,26.111,0x04,0x0E,DISCHARGING
40023,3.343,104.8,25.514,3.296,25.318,0x04,0x0E,DISCHARGING
42024,3.318,106.4,25.514,3.296,26.111,0x04,0x0E,DISCHARGING
44025,3.313,107.6,25.514,3.29,25.318,0x04,0x0E,DISCHARGING
46026,3.313,106.8,25.514,3.29,26.111,0x04,0x0E,DISCHARGING
48028,3.313,109.6,25.514,3.29,25.318,0x04,0x0E,DISCHARGING
50030,3.313,109.6,25.514,3.284,26.111,0x04,0x0E,DISCHARGING
52031,3.313,104.8,25.514,3.284,25.318,0x04,0x0E,DISCHARGING
54032,3.313,110.0,25.514,3.277,26.111,0x04,0x0E,DISCHARGING
56033,3.313,108.4,25.514,3.277,25.318,0x04,0x0E,DISCHARGING
58034,3.313,109.6,25.514,3.271,25.318,0x04,0x0E,DISCHARGING
60035,3.313,109.6,25.514,3.271,25.318,0x04,0x0E,DISCHARGING
62036,3.304,112.8,25.514,3.271,26.111,0x04,0x0E,DISCHARGING
64037,3.313,110.8,25.514,3.271,26.111,0x04,0x0E,DISCHARGING
66038,3.313,107.6,25.514,3.265,25.318,0x04,0x0E,DISCHARGING
68039,3.294,108.4,25.514,3.265,26.111,0x04,0x0E,DISCHARGING
70040,3.313,102.0,25.514,3.265,26.111,0x04,0x0E,DISCHARGING
72041,3.284,112.0,25.514,3.265,26.111,0x04,0x0E,DISCHARGING
74042,3.304,108.4,25.514,3.259,25.318,0x04,0x0E,DISCHARGING
76043,3.294,110.0,25.514,3.259,25.318,0x04,0x0E,DISCHARGING
78045,3.279,108.4,25.514,3.252,25.318,0x04,0x0E,DISCHARGING
80046,3.279,112.0,25.514,3.259,26.111,0x04,0x0E,DISCHARGING
82047,3.274,115.2,25.514,3.259,26.111,0x04,0x0E,DISCHARGING
84048,3.269,107.6,25.514,3.252,26.111,0x04,0x0E,DISCHARGING
86049,3.274,112.0,25.514,3.252,26.111,0x04,0x0E,DISCHARGING
88050,3.284,98.8,25.514,3.252,26.111,0x04,0x0E,DISCHARGING
90051,3.274,110.4,25.514,3.252,26.111,0x04,0x0E,DISCHARGING
92052,3.264,114.0,25.514,3.252,26.111,0x04,0x0E,DISCHARGING
94053,3.274,115.2,25.514,3.246,25.318,0x04,0x0E,DISCHARGING
96054,3.274,99.6,25.514,3.246,25.318,0x04,0x0E,DISCHARGING
