time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001239,2.913,-16.875,24.794,4.792,30.074,0x0C,0x0E,CHARGING
000003249,2.991,-185.175,24.794,4.598,37.207,0x0F,0x0E,CHARGING
000005251,3.000,-185.175,24.794,4.605,38.000,0x0F,0x0E,CHARGING
000007253,3.005,-185.175,24.794,4.617,39.585,0x0F,0x0E,CHARGING
000009254,3.010,-185.175,24.794,4.605,39.585,0x0F,0x0E,CHARGING
000011256,3.015,-185.625,24.794,4.605,37.207,0x0F,0x0E,CHARGING
000013257,3.020,-185.625,24.794,4.617,40.377,0x0F,0x0E,CHARGING
000015258,3.030,-185.400,24.897,4.617,40.377,0x0F,0x0E,CHARGING
000017260,3.030,-185.625,24.897,4.605,41.170,0x0F,0x0E,CHARGING
000019262,3.035,-185.400,24.794,4.611,41.170,0x0F,0x0E,CHARGING
000021264,3.040,-185.625,24.897,4.611,41.170,0x0F,0x0E,CHARGING
000023266,3.044,-185.850,24.897,4.611,41.170,0x0F,0x0E,CHARGING
000025268,3.049,-185.625,24.897,4.623,41.963,0x0F,0x0E,CHARGING
000027270,3.049,-185.625,24.897,4.611,41.963,0x0F,0x0E,CHARGING
000029272,3.054,-185.850,24.897,4.611,41.963,0x0F,0x0E,CHARGING
000031274,3.059,-185.850,24.897,4.611,41.963,0x0F,0x0E,CHARGING
000033276,3.064,-185.850,24.897,4.611,41.963,0x0F,0x0E,CHARGING
000035278,3.064,-185.625,24.897,4.623,41.963,0x0F,0x0E,CHARGING
000037280,3.069,-186.075,25.000,4.611,41.963,0x0F,0x0E,CHARGING
000039282,3.069,-185.625,24.897,4.611,41.963,0x0F,0x0E,CHARGING
000041284,3.074,-186.075,24.897,4.611,41.963,0x0F,0x0E,CHARGING
000043286,3.079,-186.075,24.897,4.617,41.963,0x0F,0x0E,CHARGING
000045288,3.079,-186.075,24.897,4.623,41.963,0x0F,0x0E,CHARGING
000047290,3.079,-186.075,24.897,4.611,41.963,0x0F,0x0E,CHARGING
