time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.352,110.0,-88.117,3.333,6.296,0x04,0x0E,DISCHARGING
2001,3.304,112.4,-88.117,3.29,5.503,0x04,0x0E,DISCHARGING
4002,3.269,110.8,-88.117,3.259,5.503,0x04,0x0E,DISCHARGING
6003,3.264,113.6,-88.117,3.234,4.71,0x04,0x0E,DISCHARGING
8004,3.235,116.0,-88.117,3.215,4.71,0x04,0x0E,DISCHARGING
10005,3.216,115.6,-88.117,3.203,5.503,0x04,0x0E,DISCHARGING
12006,3.211,113.2,-88.117,3.196,4.71,0x04,0x0E,DISCHARGING
14007,3.216,117.2,-88.117,3.184,4.71,0x04,0x0E,DISCHARGING
16009,3.191,114.8,-88.117,3.178,4.71,0x04,0x0E,DISCHARGING
18010,3.191,114.4,-88.117,3.171,4.71,0x04,0x0E,DISCHARGING
20011,3.191,114.4,-88.117,3.165,4.71,0x04,0x0E,DISCHARGING
22013,3.172,114.4,-88.117,3.165,4.71,0x04,0x0E,DISCHARGING
24014,3.172,118.0,-88.117,3.159,4.71,0x04,0x0E,DISCHARGING
26015,3.172,114.0,-88.117,3.159,4.71,0x04,0x0E,DISCHARGING
28016,3.172,116.8,-88.117,3.153,4.71,0x04,0x0E,DISCHARGING
30017,3.172,113.2,-88.117,3.146,4.71,0x04,0x0E,DISCHARGING
32018,3.172,116.4,-88.117,3.146,4.71,0x04,0x0E,DISCHARGING
34019,3.162,118.4,-88.117,3.14,4.71,0x04,0x0E,DISCHARGING
36020,3.152,117.6,-88.117,3.14,4.71,0x04,0x0E,DISCHARGING
38021,3.152,118.4,-88.117,3.14,4.71,0x04,0x0E,DISCHARGING
40022,3.152,118.4,-88.117,3.14,4.71,0x04,0x0E,DISCHARGING
42023,3.147,119.2,-88.117,3.134,4.71,0x04,0x0E,DISCHARGING
44024,3.147,113.6,-88.117,3.134,4.71,0x04,0x0E,DISCHARGING
46025,3.147,116.4,-88.117,3.128,4.71,0x04,0x0E,DISCHARGING
48026,3.152,114.0,-88.117,3.128,4.71,0x04,0x0E,DISCHARGING
50027,3.142,118.4,-88.117,3.128,4.71,0x04,0x0E,DISCHARGING
52029,3.137,121.6,-88.117,3.128,4.71,0x04,0x0E,DISCHARGING
54030,3.132,120.0,-88.117,3.122,4.71,0x04,0x0E,DISCHARGING
56031,3.128,114.8,-88.117,3.122,4.71,0x04,0x0E,DISCHARGING
58032,3.132,116.4,-88.117,3.115,4.71,0x04,0x0E,DISCHARGING
60033,3.132,116.4,-88.117,3.122,4.71,0x04,0x0E,DISCHARGING
62034,3.128,116.4,-88.117,3.115,4.71,0x04,0x0E,DISCHARGING
64036,3.132,117.6,-88.117,3.115,4.71,0x04,0x0E,DISCHARGING
66038,3.123,121.6,-88.117,3.115,4.71,0x04,0x0E,DISCHARGING
68039,3.128,116.8,-88.117,3.109,4.71,0x04,0x0E,DISCHARGING
70040,3.128,118.4,-88.117,3.109,4.71,0x04,0x0E,DISCHARGING
72041,3.123,117.6,-88.117,3.109,3.918,0x04,0x0E,DISCHARGING
74043,3.123,114.4,-88.117,3.109,3.918,0x04,0x0E,DISCHARGING
76044,3.123,122.0,-88.117,3.109,4.71,0x04,0x0E,DISCHARGING
78045,3.132,119.6,-88.117,3.103,4.71,0x04,0x0E,DISCHARGING
80046,3.123,121.6,-88.117,3.103,4.71,0x04,0x0E,DISCHARGING
82047,3.123,120.0,-88.117,3.103,4.71,0x04,0x0E,DISCHARGING
84048,3.123,114.4,-88.117,3.103,3.918,0x04,0x0E,DISCHARGING
86049,3.123,120.0,-88.117,3.103,3.918,0x04,0x0E,DISCHARGING
88050,3.113,116.4,-88.117,3.103,4.71,0x04,0x0E,DISCHARGING
90052,3.113,118.8,-88.117,3.097,3.918,0x04,0x0E,DISCHARGING
92053,3.118,118.0,-88.117,3.097,3.918,0x04,0x0E,DISCHARGING
94054,3.113,118.4,-88.117,3.097,4.71,0x04,0x0E,DISCHARGING
96055,3.113,118.8,-88.117,3.097,3.918,0x04,0x0E,DISCHARGING
98056,3.113,120.0,-88.117,3.097,3.918,0x04,0x0E,DISCHARGING
100057,3.113,114.4,-88.117,3.097,3.918,0x04,0x0E,DISCHARGING
102058,3.113,114.8,-88.117,3.097,3.918,0x04,0x0E,DISCHARGING
104059,3.113,117.6,-88.117,3.09,3.918,0x04,0x0E,DISCHARGING
106061,3.113,120.0,-88.117,3.09,3.918,0x04,0x0E,DISCHARGING
108062,3.113,118.4,-88.117,3.09,3.918,0x04,0x0E,DISCHARGING
110063,3.108,118.0,-88.117,3.09,3.918,0x04,0x0E,DISCHARGING
112064,3.113,118.0,-88.117,3.09,3.918,0x04,0x0E,DISCHARGING
114065,3.108,121.6,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
116066,3.113,118.4,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
118067,3.103,121.6,-88.117,3.09,3.918,0x04,0x0E,DISCHARGING
120068,3.113,121.6,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
122068,3.103,120.0,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
124070,3.103,121.6,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
126071,3.098,118.0,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
128073,3.103,114.8,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
130074,3.103,121.6,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
132075,3.103,118.4,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
134077,3.093,120.0,-88.117,3.084,3.918,0x04,0x0E,DISCHARGING
136078,3.093,118.0,-88.117,3.078,3.918,0x04,0x0E,DISCHARGING
138079,3.088,120.0,-88.117,3.078,3.918,0x04,0x0E,DISCHARGING
140081,3.093,120.0,-88.117,3.078,3.918,0x04,0x0E,DISCHARGING
142082,3.088,120.8,-88.117,3.078,3.918,0x04,0x0E,DISCHARGING
144083,3.093,118.4,-88.117,3.078,3.918,0x04,0x0E,DISCHARGING
