time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
237566217,3.225,-17.325,35.783,4.798,43.548,0x0C,0x0E,CHARGING
237568219,3.294,-188.550,35.783,4.592,47.511,0x0F,0x0E,CHARGING
237570220,3.299,-188.325,35.783,4.592,48.303,0x0F,0x0E,CHARGING
237572221,3.304,-188.325,35.668,4.592,48.303,0x0F,0x0E,CHARGING
237574222,3.304,-188.325,35.668,4.592,49.096,0x0F,0x0E,CHARGING
237576223,3.308,-188.550,35.668,4.592,48.303,0x0F,0x0E,CHARGING
237578224,3.308,-188.550,35.668,4.592,49.096,0x0F,0x0E,CHARGING
237580225,3.313,-188.550,35.668,4.592,49.096,0x0F,0x0E,CHARGING
237582226,3.313,-188.325,35.668,4.592,49.096,0x0F,0x0E,CHARGING
237584227,3.313,-188.550,35.668,4.592,49.889,0x0F,0x0E,CHARGING
237586228,3.318,-188.550,35.668,4.592,49.096,0x0F,0x0E,CHARGING
237588229,3.318,-188.325,35.668,4.592,49.889,0x0F,0x0E,CHARGING
237590230,3.323,-188.775,35.668,4.592,49.889,0x0F,0x0E,CHARGING
237592232,3.323,-188.775,35.668,4.598,49.096,0x0F,0x0E,CHARGING
237594234,3.318,-188.550,35.668,4.592,46.718,0x0F,0x0E,CHARGING
237596235,3.328,-188.325,35.668,4.592,46.718,0x0F,0x0E,CHARGING
237598236,3.323,-188.550,35.668,4.592,49.889,0x0F,0x0E,CHARGING
237600236,3.323,-188.550,35.668,4.592,49.889,0x0F,0x0E,CHARGING
237602240,3.323,-188.775,35.783,4.592,49.096,0x0F,0x0E,CHARGING
237604240,3.328,-188.775,35.668,4.598,49.889,0x0F,0x0E,CHARGING
237606241,3.328,-189.000,35.668,4.586,49.889,0x0F,0x0E,CHARGING
237608243,3.328,-188.775,35.668,4.592,49.889,0x0F,0x0E,CHARGING
237610245,3.328,-188.775,35.668,4.598,49.096,0x0F,0x0E,CHARGING
237612247,3.328,-188.775,35.668,4.592,49.889,0x0F,0x0E,CHARGING
