time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.46,117.2,25.514,3.408,26.903,0x04,0x0E,DISCHARGING
2002,3.421,128.8,25.411,3.39,26.903,0x04,0x0E,DISCHARGING
4004,3.421,124.8,25.514,3.377,26.903,0x04,0x0E,DISCHARGING
6006,3.411,120.4,25.411,3.371,26.903,0x04,0x0E,DISCHARGING
8007,3.382,108.4,25.514,3.358,26.903,0x04,0x0E,DISCHARGING
10009,3.391,122.4,25.514,3.352,26.903,0x04,0x0E,DISCHARGING
12011,3.367,126.4,25.411,3.346,26.903,0x04,0x0E,DISCHARGING
14013,3.362,119.6,25.411,3.346,26.903,0x04,0x0E,DISCHARGING
16015,3.362,128.0,25.514,3.34,26.903,0x04,0x0E,DISCHARGING
18017,3.372,108.8,25.514,3.333,26.903,0x04,0x0E,DISCHARGING
20019,3.352,128.0,25.411,3.333,26.903,0x04,0x0E,DISCHARGING
22020,3.347,120.4,25.411,3.327,26.903,0x04,0x0E,DISCHARGING
24022,3.343,126.8,25.411,3.327,26.903,0x04,0x0E,DISCHARGING
26024,3.343,128.399,25.514,3.315,26.111,0x04,0x0E,DISCHARGING
28026,3.352,124.8,25.514,3.321,26.903,0x04,0x0E,DISCHARGING
30028,3.352,124.0,25.514,3.315,26.903,0x04,0x0E,DISCHARGING
32029,3.343,114.8,25.411,3.309,26.903,0x04,0x0E,DISCHARGING
34030,3.352,123.2,25.514,3.309,26.903,0x04,0x0E,DISCHARGING
36032,3.352,108.4,25.514,3.302,26.111,0x04,0x0E,DISCHARGING
38033,3.328,123.2,25.514,3.302,26.903,0x04,0x0E,DISCHARGING
40035,3.323,122.8,25.514,3.302,26.903,0x04,0x0E,DISCHARGING
42037,3.333,126.0,25.514,3.296,26.903,0x04,0x0E,DISCHARGING
44038,3.333,122.8,25.514,3.296,26.903,0x04,0x0E,DISCHARGING
46040,3.333,128.8,25.514,3.302,26.111,0x04,0x0E,DISCHARGING
48040,3.333,124.8,25.514,3.29,26.111,0x04,0x0E,DISCHARGING
50041,3.313,128.0,25.514,3.29,26.111,0x04,0x0E,DISCHARGING
52043,3.313,126.0,25.514,3.29,26.903,0x04,0x0E,DISCHARGING
54400,3.284,158.8,25.514,3.259,26.111,0x04,0x0E,DISCHARGING
56402,3.284,161.2,25.411,3.252,26.903,0x04,0x0E,DISCHARGING
58404,3.294,161.6,25.411,3.252,26.903,0x04,0x0E,DISCHARGING
60406,3.284,166.4,25.411,3.259,26.903,0x04,0x0E,DISCHARGING
62408,3.294,159.6,25.411,3.252,26.903,0x04,0x0E,DISCHARGING
64409,3.279,158.8,25.411,3.246,26.903,0x04,0x0E,DISCHARGING
66411,3.274,158.0,25.411,3.246,26.903,0x04,0x0E,DISCHARGING
68413,3.274,163.2,25.411,3.24,26.111,0x04,0x0E,DISCHARGING
70414,3.274,160.8,25.411,3.24,26.903,0x04,0x0E,DISCHARGING
72416,3.264,172.8,25.411,3.24,26.903,0x04,0x0E,DISCHARGING
74418,3.274,161.2,25.411,3.234,26.111,0x04,0x0E,DISCHARGING
76419,3.274,158.0,25.411,3.234,26.903,0x04,0x0E,DISCHARGING
78421,3.274,149.6,25.514,3.234,26.111,0x04,0x0E,DISCHARGING
80423,3.274,166.4,25.514,3.228,26.903,0x04,0x0E,DISCHARGING
82425,3.274,166.4,25.514,3.228,26.903,0x04,0x0E,DISCHARGING
84427,3.264,164.0,25.411,3.228,26.903,0x04,0x0E,DISCHARGING
86429,3.255,161.2,25.514,3.228,26.111,0x04,0x0E,DISCHARGING
88431,3.255,146.4,25.411,3.228,26.111,0x04,0x0E,DISCHARGING
90433,3.255,162.4,25.514,3.221,26.903,0x04,0x0E,DISCHARGING
92435,3.255,166.4,25.411,3.221,26.903,0x04,0x0E,DISCHARGING
94437,3.255,168.0,25.411,3.221,26.903,0x04,0x0E,DISCHARGING
96439,3.255,164.4,25.411,3.221,26.111,0x04,0x0E,DISCHARGING
98441,3.26,148.4,25.514,3.221,26.903,0x04,0x0E,DISCHARGING
100443,3.25,159.6,25.411,3.215,26.903,0x04,0x0E,DISCHARGING
102444,3.255,166.4,25.514,3.221,26.903,0x04,0x0E,DISCHARGING
104446,3.25,163.6,25.514,3.215,26.903,0x04,0x0E,DISCHARGING
106448,3.255,163.6,25.514,3.215,26.903,0x04,0x0E,DISCHARGING
108450,3.255,164.4,25.514,3.221,26.903,0x04,0x0E,DISCHARGING
110452,3.255,162.4,25.514,3.215,26.903,0x04,0x0E,DISCHARGING
112454,3.255,166.4,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
114454,3.255,164.0,25.514,3.215,26.903,0x04,0x0E,DISCHARGING
116456,3.245,152.8,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
118458,3.255,162.8,25.514,3.215,26.903,0x04,0x0E,DISCHARGING
120459,3.245,159.6,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
122461,3.245,163.6,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
124463,3.255,164.4,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
126464,3.245,166.8,25.514,3.215,26.903,0x04,0x0E,DISCHARGING
128465,3.245,164.4,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
130467,3.245,164.0,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
132469,3.245,162.4,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
134471,3.245,164.0,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
136473,3.245,166.4,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
138475,3.245,166.4,25.617,3.209,26.903,0x04,0x0E,DISCHARGING
140476,3.245,162.4,25.514,3.209,26.903,0x04,0x0E,DISCHARGING
142478,3.245,166.4,25.617,3.209,26.903,0x04,0x0E,DISCHARGING
144480,3.245,148.4,25.617,3.209,26.903,0x04,0x0E,DISCHARGING
146482,3.245,162.8,25.617,3.203,26.903,0x04,0x0E,DISCHARGING
148484,3.245,160.8,25.617,3.203,26.903,0x04,0x0E,DISCHARGING
150486,3.235,164.0,25.617,3.203,26.903,0x04,0x0E,DISCHARGING
152487,3.235,166.4,25.617,3.203,26.903,0x04,0x0E,DISCHARGING
154845,3.216,210.0,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
156847,3.216,217.6,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
158849,3.206,210.8,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
160851,3.216,198.0,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
162853,3.206,212.0,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
164854,3.216,214.8,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
166856,3.206,218.0,25.617,3.165,27.696,0x04,0x0E,DISCHARGING
168857,3.211,212.8,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
170859,3.216,216.0,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
172861,3.216,212.0,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
174863,3.216,219.2,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
176865,3.211,210.0,25.617,3.171,27.696,0x04,0x0E,DISCHARGING
178867,3.206,212.8,25.617,3.171,26.903,0x04,0x0E,DISCHARGING
180868,3.211,217.6,25.72,3.171,27.696,0x04,0x0E,DISCHARGING
182870,3.206,208.4,25.72,3.165,26.903,0x04,0x0E,DISCHARGING
184872,3.216,212.0,25.72,3.165,26.903,0x04,0x0E,DISCHARGING
186873,3.211,213.6,25.72,3.165,26.903,0x04,0x0E,DISCHARGING
188875,3.211,198.4,25.72,3.165,26.903,0x04,0x0E,DISCHARGING
190877,3.206,217.6,25.72,3.171,26.903,0x04,0x0E,DISCHARGING
192879,3.206,213.6,25.72,3.165,26.903,0x04,0x0E,DISCHARGING
194880,3.211,214.0,25.72,3.165,26.903,0x04,0x0E,DISCHARGING
196881,3.206,204.4,25.72,3.165,27.696,0x04,0x0E,DISCHARGING
198883,3.211,212.4,25.72,3.165,26.903,0x04,0x0E,DISCHARGING
200884,3.211,214.8,25.72,3.165,27.696,0x04,0x0E,DISCHARGING
202886,3.206,217.6,25.72,3.159,26.903,0x04,0x0E,DISCHARGING
204888,3.206,214.4,25.72,3.165,27.696,0x04,0x0E,DISCHARGING
206889,3.216,201.6,25.72,3.165,27.696,0x04,0x0E,DISCHARGING
208891,3.206,217.6,25.824,3.171,26.903,0x04,0x0E,DISCHARGING
210893,3.216,212.8,25.72,3.165,27.696,0x04,0x0E,DISCHARGING
212894,3.206,217.6,25.824,3.165,26.903,0x04,0x0E,DISCHARGING
214896,3.206,213.6,25.824,3.171,26.903,0x04,0x0E,DISCHARGING
216898,3.206,212.4,25.72,3.165,27.696,0x04,0x0E,DISCHARGING
218899,3.206,215.6,25.824,3.165,26.903,0x04,0x0E,DISCHARGING
220901,3.206,221.2,25.824,3.165,27.696,0x04,0x0E,DISCHARGING
222903,3.211,212.4,25.824,3.165,27.696,0x04,0x0E,DISCHARGING
224905,3.216,203.6,25.824,3.165,27.696,0x04,0x0E,DISCHARGING
226907,3.206,217.6,25.824,3.165,27.696,0x04,0x0E,DISCHARGING
228909,3.211,208.4,25.824,3.165,26.903,0x04,0x0E,DISCHARGING
230909,3.206,217.6,25.824,3.165,26.903,0x04,0x0E,DISCHARGING
232911,3.206,217.6,25.824,3.165,27.696,0x04,0x0E,DISCHARGING
234913,3.206,210.8,25.824,3.178,27.696,0x04,0x0E,DISCHARGING
236915,3.206,210.8,25.824,3.165,26.903,0x04,0x0E,DISCHARGING
238917,3.206,212.0,25.824,3.165,26.903,0x04,0x0E,DISCHARGING
240918,3.216,212.0,25.824,3.165,26.903,0x04,0x0E,DISCHARGING
242920,3.206,212.0,25.824,3.165,26.903,0x04,0x0E,DISCHARGING
244921,3.206,212.8,25.824,3.171,27.696,0x04,0x0E,DISCHARGING
246923,3.211,212.0,25.824,3.165,27.696,0x04,0x0E,DISCHARGING
248925,3.206,210.8,25.824,3.165,27.696,0x04,0x0E,DISCHARGING
