time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.406,204.8,30.674,3.365,33.244,0x04,0x0E,DISCHARGING
2002,3.372,205.2,30.674,3.333,33.244,0x04,0x0E,DISCHARGING
4004,3.362,204.4,30.674,3.315,32.451,0x04,0x0E,DISCHARGING
6006,3.343,191.6,30.674,3.302,32.451,0x04,0x0E,DISCHARGING
8008,3.333,203.6,30.674,3.296,32.451,0x04,0x0E,DISCHARGING
10010,3.323,202.0,30.782,3.29,32.451,0x04,0x0E,DISCHARGING
12012,3.333,206.0,30.674,3.277,32.451,0x04,0x0E,DISCHARGING
14014,3.313,208.0,30.782,3.277,32.451,0x04,0x0E,DISCHARGING
16016,3.323,191.6,30.674,3.271,32.451,0x04,0x0E,DISCHARGING
18018,3.304,205.2,30.782,3.265,32.451,0x04,0x0E,DISCHARGING
20020,3.294,208.0,30.782,3.259,32.451,0x04,0x0E,DISCHARGING
22022,3.294,208.8,30.782,3.252,32.451,0x04,0x0E,DISCHARGING
24024,3.299,208.8,30.782,3.252,32.451,0x04,0x0E,DISCHARGING
26026,3.294,191.6,30.782,3.252,32.451,0x04,0x0E,DISCHARGING
28028,3.284,208.4,30.782,3.24,32.451,0x04,0x0E,DISCHARGING
30030,3.274,211.2,30.782,3.234,32.451,0x04,0x0E,DISCHARGING
32032,3.269,209.2,30.782,3.234,32.451,0x04,0x0E,DISCHARGING
34034,3.264,208.4,30.782,3.234,32.451,0x04,0x0E,DISCHARGING
36035,3.274,195.2,30.782,3.228,32.451,0x04,0x0E,DISCHARGING
38037,3.264,208.4,30.782,3.228,32.451,0x04,0x0E,DISCHARGING
40037,3.269,217.6,30.782,3.221,32.451,0x04,0x0E,DISCHARGING
42038,3.264,204.4,30.782,3.221,32.451,0x04,0x0E,DISCHARGING
44039,3.264,191.2,30.782,3.221,31.659,0x04,0x0E,DISCHARGING
46040,3.255,212.8,30.782,3.215,32.451,0x04,0x0E,DISCHARGING
48398,3.304,92.4,30.782,3.284,32.451,0x04,0x0E,DISCHARGING
50400,3.304,86.4,30.782,3.29,31.659,0x04,0x0E,DISCHARGING
52402,3.304,96.8,30.89,3.284,31.659,0x04,0x0E,DISCHARGING
54404,3.308,102.4,30.782,3.284,32.451,0x04,0x0E,DISCHARGING
56406,3.294,96.0,30.782,3.284,31.659,0x04,0x0E,DISCHARGING
58408,3.294,94.8,30.782,3.284,31.659,0x04,0x0E,DISCHARGING
60410,3.304,96.0,30.782,3.284,31.659,0x04,0x0E,DISCHARGING
62412,3.294,94.0,30.782,3.277,31.659,0x04,0x0E,DISCHARGING
64414,3.294,94.0,30.782,3.277,31.659,0x04,0x0E,DISCHARGING
66416,3.304,97.6,30.782,3.284,31.659,0x04,0x0E,DISCHARGING
68418,3.294,93.2,30.782,3.277,31.659,0x04,0x0E,DISCHARGING
70419,3.304,102.4,30.782,3.29,31.659,0x04,0x0E,DISCHARGING
72421,3.294,94.8,30.782,3.277,31.659,0x04,0x0E,DISCHARGING
74423,3.294,89.2,30.782,3.277,31.659,0x04,0x0E,DISCHARGING
76425,3.294,102.4,30.782,3.277,31.659,0x04,0x0E,DISCHARGING
78427,3.294,93.2,30.782,3.271,31.659,0x04,0x0E,DISCHARGING
80429,3.294,97.6,30.782,3.284,31.659,0x04,0x0E,DISCHARGING
82431,3.294,89.2,30.782,3.277,31.659,0x04,0x0E,DISCHARGING
84433,3.289,102.4,30.674,3.271,31.659,0x04,0x0E,DISCHARGING
86435,3.294,92.4,30.674,3.271,31.659,0x04,0x0E,DISCHARGING
88437,3.294,94.4,30.674,3.271,31.659,0x04,0x0E,DISCHARGING
90439,3.289,93.2,30.674,3.277,31.659,0x04,0x0E,DISCHARGING
92441,3.294,89.2,30.674,3.271,31.659,0x04,0x0E,DISCHARGING
94443,3.294,102.4,30.674,3.271,31.659,0x04,0x0E,DISCHARGING
96445,3.289,102.8,30.674,3.271,31.659,0x04,0x0E,DISCHARGING
98447,3.289,102.4,30.674,3.271,31.659,0x04,0x0E,DISCHARGING
100449,3.284,94.4,30.674,3.277,31.659,0x04,0x0E,DISCHARGING
102451,3.284,99.6,30.674,3.265,31.659,0x04,0x0E,DISCHARGING
104453,3.294,94.8,30.674,3.271,31.659,0x04,0x0E,DISCHARGING
106454,3.284,94.8,30.674,3.271,31.659,0x04,0x0E,DISCHARGING
