time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.362,153.2,0.788,3.327,2.333,0x04,0x0E,DISCHARGING
2002,3.318,164.0,0.788,3.29,2.333,0x04,0x0E,DISCHARGING
4003,3.299,158.8,0.788,3.277,2.333,0x04,0x0E,DISCHARGING
6004,3.284,160.8,0.788,3.252,2.333,0x04,0x0E,DISCHARGING
8006,3.274,166.8,0.788,3.24,1.54,0x04,0x0E,DISCHARGING
10008,3.274,160.8,0.788,3.228,2.333,0x04,0x0E,DISCHARGING
12010,3.26,150.0,0.788,3.228,1.54,0x04,0x0E,DISCHARGING
14012,3.264,160.8,0.788,3.215,1.54,0x04,0x0E,DISCHARGING
16014,3.245,158.8,0.788,3.209,2.333,0x04,0x0E,DISCHARGING
18015,3.235,172.8,0.788,3.203,2.333,0x04,0x0E,DISCHARGING
20017,3.23,159.6,0.788,3.203,1.54,0x04,0x0E,DISCHARGING
22019,3.23,153.2,0.788,3.196,1.54,0x04,0x0E,DISCHARGING
24021,3.23,164.0,0.788,3.19,1.54,0x04,0x0E,DISCHARGING
26023,3.22,163.2,0.788,3.19,1.54,0x04,0x0E,DISCHARGING
28025,3.235,165.6,0.788,3.19,1.54,0x04,0x0E,DISCHARGING
30026,3.22,166.8,0.898,3.184,2.333,0x04,0x0E,DISCHARGING
32028,3.235,169.6,0.788,3.19,1.54,0x04,0x0E,DISCHARGING
34030,3.216,162.4,0.788,3.178,1.54,0x04,0x0E,DISCHARGING
36032,3.211,165.6,0.898,3.178,1.54,0x04,0x0E,DISCHARGING
38034,3.211,168.0,0.788,3.178,2.333,0x04,0x0E,DISCHARGING
40036,3.211,163.6,0.898,3.171,1.54,0x04,0x0E,DISCHARGING
42037,3.206,164.0,0.898,3.171,1.54,0x04,0x0E,DISCHARGING
44039,3.206,165.6,0.788,3.165,1.54,0x04,0x0E,DISCHARGING
46041,3.206,168.4,0.898,3.171,1.54,0x04,0x0E,DISCHARGING
48043,3.211,162.4,0.898,3.165,1.54,0x04,0x0E,DISCHARGING
50045,3.211,163.6,0.898,3.165,1.54,0x04,0x0E,DISCHARGING
52047,3.191,173.6,0.898,3.165,1.54,0x04,0x0E,DISCHARGING
54048,3.191,163.6,0.898,3.159,1.54,0x04,0x0E,DISCHARGING
56050,3.191,168.0,0.898,3.159,1.54,0x04,0x0E,DISCHARGING
58052,3.191,168.0,0.898,3.159,1.54,0x04,0x0E,DISCHARGING
60054,3.216,152.8,0.898,3.159,1.54,0x04,0x0E,DISCHARGING
62056,3.191,164.0,0.898,3.159,1.54,0x04,0x0E,DISCHARGING
64058,3.191,168.0,0.898,3.159,1.54,0x04,0x0E,DISCHARGING
66059,3.186,162.8,0.898,3.159,1.54,0x04,0x0E,DISCHARGING
68061,3.191,171.2,0.898,3.159,1.54,0x04,0x0E,DISCHARGING
70063,3.191,151.2,0.898,3.165,1.54,0x04,0x0E,DISCHARGING
72065,3.191,166.4,0.898,3.153,1.54,0x04,0x0E,DISCHARGING
74066,3.176,168.8,0.898,3.153,1.54,0x04,0x0E,DISCHARGING
76068,3.181,169.6,0.898,3.153,1.54,0x04,0x0E,DISCHARGING
78069,3.181,168.8,0.898,3.146,1.54,0x04,0x0E,DISCHARGING
80071,3.191,166.4,0.898,3.146,1.54,0x04,0x0E,DISCHARGING
82073,3.196,166.0,0.898,3.153,1.54,0x04,0x0E,DISCHARGING
84431,3.147,218.8,0.898,3.109,1.54,0x04,0x0E,DISCHARGING
86433,3.157,219.2,0.898,3.115,1.54,0x04,0x0E,DISCHARGING
88435,3.142,224.0,0.898,3.103,1.54,0x04,0x0E,DISCHARGING
90437,3.142,219.6,0.898,3.097,1.54,0x04,0x0E,DISCHARGING
92438,3.137,213.6,0.898,3.097,2.333,0x04,0x0E,DISCHARGING
94439,3.152,220.0,1.008,3.097,2.333,0x04,0x0E,DISCHARGING
96441,3.152,224.8,1.008,3.097,1.54,0x04,0x0E,DISCHARGING
