time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.913,-16.65,18.833,4.742,26.903,0x0C,0x0E,CHARGING
1094,3.02,-185.625,18.833,4.561,32.451,0x0F,0x0E,CHARGING
2179,3.03,-185.4,18.733,4.561,33.244,0x0F,0x0E,CHARGING
3265,3.035,-185.85,18.833,4.561,34.037,0x0F,0x0E,CHARGING
4351,3.044,-185.625,18.833,4.561,34.829,0x0F,0x0E,CHARGING
5437,3.049,-185.625,18.833,4.567,35.622,0x0F,0x0E,CHARGING
6523,3.054,-186.075,18.933,4.561,35.622,0x0F,0x0E,CHARGING
7609,3.059,-186.075,18.933,4.561,35.622,0x0F,0x0E,CHARGING
8694,3.064,-185.85,18.933,4.567,36.414,0x0F,0x0E,CHARGING
9780,3.064,-186.075,19.033,4.561,36.414,0x0F,0x0E,CHARGING
10865,3.069,-186.075,19.033,4.561,36.414,0x0F,0x0E,CHARGING
11950,3.079,-186.3,19.033,4.561,36.414,0x0F,0x0E,CHARGING
13036,3.079,-185.85,19.033,4.574,36.414,0x0F,0x0E,CHARGING
14122,3.079,-186.3,19.033,4.567,37.207,0x0F,0x0E,CHARGING
15207,3.084,-185.85,19.133,4.567,37.207,0x0F,0x0E,CHARGING
16293,3.084,-184.275,19.133,4.567,36.414,0x0F,0x0E,CHARGING
17379,3.088,-186.075,19.133,4.561,36.414,0x0F,0x0E,CHARGING
18464,3.088,-186.3,19.233,4.561,36.414,0x0F,0x0E,CHARGING
19550,3.088,-186.525,19.133,4.567,36.414,0x0F,0x0E,CHARGING
20636,3.093,-186.075,19.233,4.561,37.207,0x0F,0x0E,CHARGING
21722,3.093,-186.3,19.233,4.567,37.207,0x0F,0x0E,CHARGING
22808,3.098,-186.3,19.233,4.561,37.207,0x0F,0x0E,CHARGING
23894,3.098,-186.075,19.233,4.561,38.0,0x0F,0x0E,CHARGING
24988,3.098,-186.3,19.333,4.561,37.207,0x0F,0x0E,CHARGING
26074,3.103,-186.3,19.333,4.567,37.207,0x0F,0x0E,CHARGING
27160,3.108,-186.3,19.333,4.567,38.0,0x0F,0x0E,CHARGING
28246,3.108,-186.3,19.333,4.567,37.207,0x0F,0x0E,CHARGING
29332,3.113,-187.2,19.333,4.561,37.207,0x0F,0x0E,CHARGING
30418,3.108,-186.525,19.333,4.567,37.207,0x0F,0x0E,CHARGING
31504,3.113,-186.075,19.333,4.567,37.207,0x0F,0x0E,CHARGING
32589,3.113,-186.3,19.734,4.567,37.207,0x0F,0x0E,CHARGING
33674,3.118,-186.525,19.333,4.567,38.0,0x0F,0x0E,CHARGING
34760,3.118,-186.75,19.433,4.561,36.414,0x0F,0x0E,CHARGING
35846,3.123,-186.3,19.533,4.561,38.0,0x0F,0x0E,CHARGING
36931,3.128,-186.3,19.433,4.567,37.207,0x0F,0x0E,CHARGING
38015,3.123,-186.525,19.433,4.567,34.037,0x0F,0x0E,CHARGING
39101,3.128,-186.75,19.433,4.561,38.0,0x0F,0x0E,CHARGING
40187,3.128,-186.525,19.433,4.567,37.207,0x0F,0x0E,CHARGING
41273,3.128,-186.525,19.533,4.567,37.207,0x0F,0x0E,CHARGING
42367,3.128,-186.525,19.433,4.567,37.207,0x0F,0x0E,CHARGING
43453,3.132,-186.75,19.433,4.567,37.207,0x0F,0x0E,CHARGING
44539,3.128,-186.525,19.533,4.567,34.829,0x0F,0x0E,CHARGING
45625,3.128,-186.525,19.533,4.567,34.037,0x0F,0x0E,CHARGING
46710,3.132,-186.75,19.533,4.567,37.207,0x0F,0x0E,CHARGING
47794,3.132,-186.525,19.533,4.561,37.207,0x0F,0x0E,CHARGING
48878,3.137,-186.75,19.533,4.574,37.207,0x0F,0x0E,CHARGING
49964,3.137,-186.525,19.533,4.567,34.037,0x0F,0x0E,CHARGING
51050,3.142,-186.525,19.533,4.561,37.207,0x0F,0x0E,CHARGING
52136,3.142,-186.75,19.533,4.561,37.207,0x0F,0x0E,CHARGING
53222,3.142,-186.525,19.533,4.567,37.207,0x0F,0x0E,CHARGING
54308,3.142,-186.75,19.633,4.561,37.207,0x0F,0x0E,CHARGING
55394,3.142,-186.525,19.633,4.58,37.207,0x0F,0x0E,CHARGING
56479,3.147,-186.525,19.633,4.574,37.207,0x0F,0x0E,CHARGING
57565,3.147,-186.75,19.633,4.567,38.0,0x0F,0x0E,CHARGING
58651,3.147,-186.75,19.633,4.567,38.0,0x0F,0x0E,CHARGING
59737,3.152,-186.975,19.633,4.567,34.037,0x0F,0x0E,CHARGING
60823,3.152,-186.975,19.633,4.561,37.207,0x0F,0x0E,CHARGING
61909,3.152,-186.975,19.633,4.567,37.207,0x0F,0x0E,CHARGING
62996,3.157,-186.75,19.633,4.567,37.207,0x0F,0x0E,CHARGING
64084,3.157,-186.75,19.633,4.555,34.037,0x0F,0x0E,CHARGING
65172,3.157,-186.975,19.633,4.567,37.207,0x0F,0x0E,CHARGING
66260,3.157,-186.975,19.734,4.567,37.207,0x0F,0x0E,CHARGING
67348,3.157,-186.075,19.734,4.567,37.207,0x0F,0x0E,CHARGING
68436,3.162,-186.75,19.734,4.567,37.207,0x0F,0x0E,CHARGING
69522,3.162,-186.75,19.734,4.567,37.207,0x0F,0x0E,CHARGING
70609,3.167,-186.75,19.633,4.567,37.207,0x0F,0x0E,CHARGING
71696,3.167,-186.975,19.734,4.561,37.207,0x0F,0x0E,CHARGING
72782,3.167,-186.75,19.734,4.567,34.037,0x0F,0x0E,CHARGING
73867,3.167,-186.975,19.734,4.567,37.207,0x0F,0x0E,CHARGING
