time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.248,-16.2,34.082,4.823,36.414,0x0C,0x0E,CHARGING
2002,2.277,-16.2,34.082,4.823,37.207,0x0C,0x0E,CHARGING
4004,2.292,-16.425,34.194,4.823,37.207,0x0C,0x0E,CHARGING
6006,2.302,-16.2,34.082,4.835,37.207,0x0C,0x0E,CHARGING
8008,2.311,-16.425,34.082,4.823,38.0,0x0C,0x0E,CHARGING
10010,2.316,-16.2,34.082,4.823,38.0,0x0C,0x0E,CHARGING
12012,2.326,-16.425,34.082,4.823,38.0,0x0C,0x0E,CHARGING
14014,2.331,-16.425,34.082,4.823,38.0,0x0C,0x0E,CHARGING
16016,2.336,-16.425,34.194,4.829,38.0,0x0C,0x0E,CHARGING
18018,2.346,-16.425,34.082,4.817,38.792,0x0C,0x0E,CHARGING
20020,2.35,-16.425,34.082,4.817,38.792,0x0C,0x0E,CHARGING
22022,2.355,-16.425,34.194,4.817,38.792,0x0C,0x0E,CHARGING
24024,2.365,-16.425,34.194,4.817,38.0,0x0C,0x0E,CHARGING
26026,2.365,-16.425,34.194,4.823,38.792,0x0C,0x0E,CHARGING
28028,2.37,-16.425,34.194,4.823,38.792,0x0C,0x0E,CHARGING
30030,2.375,-16.425,34.194,4.823,39.585,0x0C,0x0E,CHARGING
32031,2.385,-16.425,34.194,4.829,38.792,0x0C,0x0E,CHARGING
34033,2.385,-16.425,34.194,4.823,38.792,0x0C,0x0E,CHARGING
36034,2.39,-16.425,34.194,4.829,38.792,0x0C,0x0E,CHARGING
38036,2.394,-16.425,34.307,4.817,38.792,0x0C,0x0E,CHARGING
40038,2.399,-16.425,34.194,4.823,38.792,0x0C,0x0E,CHARGING
42039,2.404,-16.425,34.194,4.829,38.792,0x0C,0x0E,CHARGING
44041,2.404,-16.425,34.194,4.823,38.0,0x0C,0x0E,CHARGING
46043,2.409,-16.425,34.082,4.829,38.792,0x0C,0x0E,CHARGING
48045,2.414,-16.425,34.082,4.823,38.0,0x0C,0x0E,CHARGING
50048,2.419,-16.425,34.082,4.823,38.0,0x0C,0x0E,CHARGING
52052,2.419,-16.425,34.082,4.817,38.0,0x0C,0x0E,CHARGING
54055,2.424,-16.425,34.082,4.829,38.0,0x0C,0x0E,CHARGING
56058,2.429,-16.425,33.97,4.823,38.0,0x0C,0x0E,CHARGING
58061,2.429,-16.425,33.97,4.823,37.207,0x0C,0x0E,CHARGING
60065,2.434,-16.425,33.97,4.823,37.207,0x0C,0x0E,CHARGING
62068,2.434,-16.425,33.858,4.823,36.414,0x0C,0x0E,CHARGING
64072,2.438,-16.425,33.858,4.823,34.037,0x0C,0x0E,CHARGING
66076,2.443,-16.425,33.746,4.823,37.207,0x0C,0x0E,CHARGING
68080,2.443,-16.425,33.746,4.823,37.207,0x0C,0x0E,CHARGING
70084,2.448,-16.425,33.746,4.817,36.414,0x0C,0x0E,CHARGING
72086,2.453,-16.425,33.634,4.823,36.414,0x0C,0x0E,CHARGING
74089,2.453,-16.425,33.634,4.823,36.414,0x0C,0x0E,CHARGING
76092,2.453,-16.425,33.523,4.823,35.622,0x0C,0x0E,CHARGING
78094,2.458,-16.425,33.412,4.823,35.622,0x0C,0x0E,CHARGING
80098,2.463,-16.425,33.412,4.823,35.622,0x0C,0x0E,CHARGING
82101,2.468,-16.425,33.412,4.823,35.622,0x0C,0x0E,CHARGING
84105,2.468,-16.425,33.3,4.817,38.792,0x0C,0x0E,CHARGING
86108,2.468,-16.425,33.3,4.817,35.622,0x0C,0x0E,CHARGING
88111,2.473,-16.425,33.189,4.817,35.622,0x0C,0x0E,CHARGING
90113,2.473,-16.425,33.189,4.817,35.622,0x0C,0x0E,CHARGING
92115,2.478,-16.425,33.189,4.823,34.829,0x0C,0x0E,CHARGING
94119,2.478,-16.425,32.968,4.823,34.829,0x0C,0x0E,CHARGING
96121,2.487,-16.425,32.968,4.823,34.829,0x0C,0x0E,CHARGING
98123,2.487,-16.425,32.968,4.817,31.659,0x0C,0x0E,CHARGING
100126,2.487,-16.425,32.857,4.823,34.037,0x0C,0x0E,CHARGING
102130,2.492,-16.425,32.747,4.823,34.037,0x0C,0x0E,CHARGING
104134,2.492,-16.425,32.747,4.823,34.037,0x0C,0x0E,CHARGING
106138,2.492,-16.425,32.636,4.835,34.037,0x0C,0x0E,CHARGING
108142,2.497,-16.425,32.526,4.823,30.866,0x0C,0x0E,CHARGING
110144,2.502,-16.425,32.416,4.823,34.037,0x0C,0x0E,CHARGING
112148,2.502,-16.425,32.416,4.823,30.866,0x0C,0x0E,CHARGING
114152,2.502,-16.425,32.306,4.823,30.866,0x0C,0x0E,CHARGING
116156,2.512,-16.425,31.868,4.823,33.244,0x0C,0x0E,CHARGING
118158,2.512,-16.425,32.197,4.823,30.866,0x0C,0x0E,CHARGING
120162,2.517,-16.425,32.197,4.817,33.244,0x0C,0x0E,CHARGING
122165,2.517,-16.425,32.087,4.817,33.244,0x0C,0x0E,CHARGING
124167,2.521,-16.425,31.977,4.817,32.451,0x0C,0x0E,CHARGING
126171,2.521,-16.425,31.868,4.817,32.451,0x0C,0x0E,CHARGING
128175,2.521,-16.425,31.868,4.817,33.244,0x0C,0x0E,CHARGING
130177,2.521,-16.425,32.197,4.817,35.622,0x0C,0x0E,CHARGING
132181,2.526,-16.425,31.759,4.817,32.451,0x0C,0x0E,CHARGING
134183,2.531,-16.65,31.65,4.817,32.451,0x0C,0x0E,CHARGING
136187,2.531,-16.425,31.541,4.817,31.659,0x0C,0x0E,CHARGING
138191,2.536,-16.425,31.541,4.817,32.451,0x0C,0x0E,CHARGING
140194,2.541,-16.425,31.432,4.823,31.659,0x0C,0x0E,CHARGING
142197,2.536,-16.425,31.323,4.817,31.659,0x0C,0x0E,CHARGING
144200,2.541,-16.425,31.215,4.823,31.659,0x0C,0x0E,CHARGING
146203,2.541,-16.425,31.106,4.817,28.488,0x0C,0x0E,CHARGING
148205,2.546,-16.425,30.998,4.817,30.866,0x0C,0x0E,CHARGING
150208,2.619,-181.575,30.998,4.63,38.0,0x0F,0x0E,CHARGING
152211,2.683,-182.475,30.998,4.63,43.548,0x0F,0x0E,CHARGING
154215,2.712,-182.25,30.89,4.642,44.34,0x0F,0x0E,CHARGING
156219,2.737,-182.925,30.782,4.642,44.34,0x0F,0x0E,CHARGING
158221,2.756,-183.15,30.782,4.636,45.133,0x0F,0x0E,CHARGING
160224,2.771,-183.15,30.566,4.636,45.133,0x0F,0x0E,CHARGING
162227,2.785,-183.15,30.566,4.636,45.133,0x0F,0x0E,CHARGING
164230,2.795,-183.375,30.458,4.63,45.133,0x0F,0x0E,CHARGING
166233,2.805,-183.375,30.351,4.636,45.133,0x0F,0x0E,CHARGING
168237,2.825,-183.6,30.351,4.636,45.133,0x0F,0x0E,CHARGING
170239,2.829,-183.6,29.815,4.648,44.34,0x0F,0x0E,CHARGING
172242,2.844,-183.375,30.136,4.63,45.133,0x0F,0x0E,CHARGING
174245,2.854,-183.6,30.458,4.636,45.133,0x0F,0x0E,CHARGING
176248,2.864,-183.825,29.922,4.636,45.133,0x0F,0x0E,CHARGING
178250,2.869,-183.825,29.922,4.636,45.133,0x0F,0x0E,CHARGING
180252,2.873,-184.05,29.815,4.642,45.133,0x0F,0x0E,CHARGING
182255,2.883,-184.05,29.708,4.636,45.133,0x0F,0x0E,CHARGING
184259,2.893,-184.05,29.601,4.636,45.133,0x0F,0x0E,CHARGING
186262,2.893,-184.05,29.601,4.636,44.34,0x0F,0x0E,CHARGING
188265,2.903,-184.275,29.494,4.636,44.34,0x0F,0x0E,CHARGING
190268,2.908,-184.275,29.388,4.636,44.34,0x0F,0x0E,CHARGING
192272,2.913,-184.05,29.281,4.636,44.34,0x0F,0x0E,CHARGING
194275,2.922,-184.05,29.175,4.636,44.34,0x0F,0x0E,CHARGING
196277,2.927,-184.275,29.175,4.636,43.548,0x0F,0x0E,CHARGING
198279,2.932,-184.5,29.069,4.636,44.34,0x0F,0x0E,CHARGING
200281,2.937,-184.5,28.963,4.636,43.548,0x0F,0x0E,CHARGING
202283,2.942,-184.275,28.857,4.636,43.548,0x0F,0x0E,CHARGING
204284,2.947,-184.5,28.751,4.636,40.377,0x0F,0x0E,CHARGING
206286,2.952,-184.275,28.645,4.636,40.377,0x0F,0x0E,CHARGING
208287,2.956,-184.725,28.539,4.636,42.755,0x0F,0x0E,CHARGING
210289,2.961,-184.725,28.539,4.636,42.755,0x0F,0x0E,CHARGING
212293,2.966,-184.725,28.434,4.636,42.755,0x0F,0x0E,CHARGING
214296,2.966,-184.725,28.328,4.636,42.755,0x0F,0x0E,CHARGING
216299,2.976,-184.725,28.223,4.636,42.755,0x0F,0x0E,CHARGING
218301,2.976,-184.725,28.117,4.63,42.755,0x0F,0x0E,CHARGING
220304,2.981,-184.95,28.117,4.636,41.963,0x0F,0x0E,CHARGING
222307,2.991,-184.725,28.012,4.636,41.17,0x0F,0x0E,CHARGING
