time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.693,-16.65,13.746,4.792,25.318,0x0C,0x0E,CHARGING
2001,2.815,-183.15,13.846,4.63,32.451,0x0F,0x0E,CHARGING
4003,2.834,-183.375,13.846,4.617,34.037,0x0F,0x0E,CHARGING
6005,2.849,-183.825,14.045,4.623,34.829,0x0F,0x0E,CHARGING
8007,2.864,-183.825,14.145,4.623,35.622,0x0F,0x0E,CHARGING
10009,2.873,-183.825,14.245,4.623,36.414,0x0F,0x0E,CHARGING
12010,2.883,-183.825,14.245,4.623,36.414,0x0F,0x0E,CHARGING
14011,2.893,-183.825,14.445,4.623,36.414,0x0F,0x0E,CHARGING
16013,2.903,-184.05,14.445,4.617,34.037,0x0F,0x0E,CHARGING
18015,2.908,-184.05,14.644,4.617,37.207,0x0F,0x0E,CHARGING
20016,2.917,-184.275,14.644,4.617,37.207,0x0F,0x0E,CHARGING
22018,2.922,-184.275,14.744,4.617,34.037,0x0F,0x0E,CHARGING
24020,2.927,-184.275,14.844,4.623,38.0,0x0F,0x0E,CHARGING
26022,2.937,-184.95,14.943,4.623,38.0,0x0F,0x0E,CHARGING
28024,2.932,-184.5,14.644,4.623,38.0,0x0F,0x0E,CHARGING
30026,2.947,-184.5,15.143,4.636,38.0,0x0F,0x0E,CHARGING
32027,2.952,-184.5,15.143,4.617,38.0,0x0F,0x0E,CHARGING
34029,2.956,-184.5,15.243,4.623,38.0,0x0F,0x0E,CHARGING
36031,2.961,-184.725,15.342,4.623,38.792,0x0F,0x0E,CHARGING
38032,2.966,-184.725,15.342,4.617,38.792,0x0F,0x0E,CHARGING
40033,2.971,-184.95,15.442,4.617,38.792,0x0F,0x0E,CHARGING
42035,2.976,-184.95,15.442,4.617,38.792,0x0F,0x0E,CHARGING
44036,2.981,-184.95,15.542,4.623,38.792,0x0F,0x0E,CHARGING
46037,2.986,-184.725,15.641,4.617,38.792,0x0F,0x0E,CHARGING
48038,2.991,-184.95,15.741,4.617,38.792,0x0F,0x0E,CHARGING
50040,2.996,-184.725,15.741,4.623,38.792,0x0F,0x0E,CHARGING
52042,3.0,-184.95,15.841,4.623,38.792,0x0F,0x0E,CHARGING
54043,3.0,-185.175,15.841,4.623,38.792,0x0F,0x0E,CHARGING
56045,3.01,-185.175,15.94,4.63,38.792,0x0F,0x0E,CHARGING
58047,3.01,-185.175,16.04,4.623,39.585,0x0F,0x0E,CHARGING
60049,3.015,-184.95,16.14,4.623,38.792,0x0F,0x0E,CHARGING
62051,3.02,-185.175,16.14,4.623,38.792,0x0F,0x0E,CHARGING
64052,3.025,-185.4,16.14,4.623,38.792,0x0F,0x0E,CHARGING
66054,3.025,-185.175,16.239,4.63,38.792,0x0F,0x0E,CHARGING
68056,3.03,-185.175,16.339,4.617,38.792,0x0F,0x0E,CHARGING
70057,3.035,-185.4,16.339,4.617,39.585,0x0F,0x0E,CHARGING
72059,3.04,-185.4,16.439,4.623,39.585,0x0F,0x0E,CHARGING
74060,3.04,-185.175,16.538,4.623,38.792,0x0F,0x0E,CHARGING
76061,3.044,-185.4,16.538,4.623,38.792,0x0F,0x0E,CHARGING
78063,3.049,-185.175,16.638,4.623,38.792,0x0F,0x0E,CHARGING
80064,3.049,-185.4,16.638,4.623,38.792,0x0F,0x0E,CHARGING
82065,3.059,-185.175,16.738,4.617,39.585,0x0F,0x0E,CHARGING
84066,3.054,-185.625,16.738,4.623,38.792,0x0F,0x0E,CHARGING
86067,3.059,-185.175,16.837,4.623,38.792,0x0F,0x0E,CHARGING
88068,3.064,-185.4,16.837,4.63,39.585,0x0F,0x0E,CHARGING
90070,3.064,-185.625,16.837,4.623,38.792,0x0F,0x0E,CHARGING
92072,3.069,-185.175,16.937,4.623,38.792,0x0F,0x0E,CHARGING
94074,3.069,-185.625,17.037,4.623,39.585,0x0F,0x0E,CHARGING
96076,3.074,-185.625,17.037,4.623,38.792,0x0F,0x0E,CHARGING
98079,3.079,-185.625,17.037,4.623,38.792,0x0F,0x0E,CHARGING
100082,3.079,-185.85,17.136,4.63,38.792,0x0F,0x0E,CHARGING
102086,3.079,-185.625,17.136,4.63,38.792,0x0F,0x0E,CHARGING
104087,3.084,-185.625,17.136,4.63,39.585,0x0F,0x0E,CHARGING
106089,3.088,-185.85,17.236,4.63,38.792,0x0F,0x0E,CHARGING
