time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.465,50.8,14.744,3.458,16.599,0x04,0x0E,DISCHARGING
2001,3.465,45.6,14.744,3.446,15.807,0x04,0x0E,DISCHARGING
4002,3.44,56.4,14.744,3.433,16.599,0x04,0x0E,DISCHARGING
6003,3.426,59.2,14.744,3.421,15.807,0x04,0x0E,DISCHARGING
8004,3.44,59.2,14.744,3.414,15.807,0x04,0x0E,DISCHARGING
10005,3.426,56.4,14.744,3.408,15.807,0x04,0x0E,DISCHARGING
12007,3.426,61.6,14.644,3.402,15.807,0x04,0x0E,DISCHARGING
14009,3.406,61.2,14.744,3.396,15.807,0x04,0x0E,DISCHARGING
16011,3.411,59.2,14.744,3.39,15.807,0x04,0x0E,DISCHARGING
18013,3.406,58.4,14.744,3.383,15.807,0x04,0x0E,DISCHARGING
20015,3.406,58.4,14.744,3.39,15.807,0x04,0x0E,DISCHARGING
22016,3.387,60.0,14.744,3.377,15.807,0x04,0x0E,DISCHARGING
24018,3.391,61.2,14.744,3.377,15.807,0x04,0x0E,DISCHARGING
26019,3.387,61.6,14.744,3.371,15.807,0x04,0x0E,DISCHARGING
28020,3.387,46.0,14.744,3.371,15.807,0x04,0x0E,DISCHARGING
30021,3.377,57.2,14.744,3.371,15.807,0x04,0x0E,DISCHARGING
32022,3.387,56.4,14.744,3.365,15.807,0x04,0x0E,DISCHARGING
34023,3.387,56.4,14.744,3.365,15.807,0x04,0x0E,DISCHARGING
36024,3.391,50.8,14.744,3.371,15.807,0x04,0x0E,DISCHARGING
38025,3.367,64.0,14.744,3.365,15.807,0x04,0x0E,DISCHARGING
40027,3.391,55.6,14.744,3.358,15.807,0x04,0x0E,DISCHARGING
42029,3.387,64.0,14.744,3.358,15.807,0x04,0x0E,DISCHARGING
44030,3.387,47.2,14.744,3.358,15.807,0x04,0x0E,DISCHARGING
46032,3.362,65.6,14.744,3.352,15.807,0x04,0x0E,DISCHARGING
48034,3.362,61.6,14.744,3.352,15.807,0x04,0x0E,DISCHARGING
