time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.465,56.4,19.734,3.452,21.355,0x04,0x0E,DISCHARGING
2002,3.465,53.6,19.734,3.446,21.355,0x04,0x0E,DISCHARGING
4004,3.46,57.2,19.734,3.427,21.355,0x04,0x0E,DISCHARGING
6006,3.45,58.4,19.734,3.421,21.355,0x04,0x0E,DISCHARGING
8008,3.426,58.8,19.734,3.414,21.355,0x04,0x0E,DISCHARGING
10010,3.426,64.0,19.734,3.408,21.355,0x04,0x0E,DISCHARGING
12012,3.426,58.4,19.734,3.414,21.355,0x04,0x0E,DISCHARGING
14014,3.431,58.4,19.734,3.402,21.355,0x04,0x0E,DISCHARGING
16016,3.426,58.4,19.734,3.402,21.355,0x04,0x0E,DISCHARGING
18017,3.421,61.6,19.734,3.39,21.355,0x04,0x0E,DISCHARGING
20019,3.401,64.4,19.734,3.39,21.355,0x04,0x0E,DISCHARGING
22021,3.401,64.0,19.734,3.396,21.355,0x04,0x0E,DISCHARGING
24023,3.401,57.2,19.734,3.383,21.355,0x04,0x0E,DISCHARGING
26025,3.396,58.4,19.734,3.383,21.355,0x04,0x0E,DISCHARGING
28027,3.396,58.4,19.734,3.383,20.562,0x04,0x0E,DISCHARGING
30029,3.396,64.0,19.734,3.383,21.355,0x04,0x0E,DISCHARGING
32031,3.396,58.4,19.734,3.377,20.562,0x04,0x0E,DISCHARGING
34032,3.396,58.8,19.734,3.377,21.355,0x04,0x0E,DISCHARGING
36034,3.391,61.2,19.734,3.371,20.562,0x04,0x0E,DISCHARGING
38035,3.391,56.4,19.734,3.371,20.562,0x04,0x0E,DISCHARGING
40037,3.387,48.0,19.633,3.371,20.562,0x04,0x0E,DISCHARGING
42039,3.387,58.8,19.734,3.365,20.562,0x04,0x0E,DISCHARGING
44041,3.391,64.0,19.734,3.371,20.562,0x04,0x0E,DISCHARGING
46043,3.387,58.4,19.734,3.365,20.562,0x04,0x0E,DISCHARGING
48045,3.387,56.4,19.734,3.358,20.562,0x04,0x0E,DISCHARGING
