time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.922,-16.875,29.281,4.81,34.037,0x0C,0x0E,CHARGING
2002,3.0,-184.95,29.281,4.636,41.963,0x0F,0x0E,CHARGING
4004,3.01,-184.95,29.281,4.636,42.755,0x0F,0x0E,CHARGING
6006,3.015,-185.175,29.281,4.636,44.34,0x0F,0x0E,CHARGING
8007,3.02,-185.175,29.281,4.636,44.34,0x0F,0x0E,CHARGING
10009,3.025,-185.4,29.281,4.63,45.133,0x0F,0x0E,CHARGING
12011,3.03,-185.4,29.388,4.636,45.133,0x0F,0x0E,CHARGING
14011,3.035,-185.4,29.388,4.636,45.926,0x0F,0x0E,CHARGING
16013,3.04,-185.4,29.388,4.63,45.926,0x0F,0x0E,CHARGING
18013,3.044,-185.4,29.388,4.636,45.926,0x0F,0x0E,CHARGING
20015,3.049,-185.625,29.494,4.642,45.926,0x0F,0x0E,CHARGING
22017,3.044,-185.625,29.388,4.642,46.718,0x0F,0x0E,CHARGING
24019,3.054,-185.625,29.494,4.636,46.718,0x0F,0x0E,CHARGING
26020,3.054,-185.625,29.494,4.636,46.718,0x0F,0x0E,CHARGING
28022,3.059,-185.625,29.494,4.636,47.511,0x0F,0x0E,CHARGING
30023,3.064,-185.85,29.494,4.636,46.718,0x0F,0x0E,CHARGING
32024,3.069,-185.85,29.494,4.642,47.511,0x0F,0x0E,CHARGING
34025,3.069,-185.625,29.494,4.642,47.511,0x0F,0x0E,CHARGING
36027,3.079,-185.85,29.494,4.636,47.511,0x0F,0x0E,CHARGING
38029,3.074,-185.625,29.494,4.636,49.096,0x0F,0x0E,CHARGING
40031,3.079,-185.625,29.494,4.636,47.511,0x0F,0x0E,CHARGING
42033,3.079,-185.175,29.601,4.636,47.511,0x0F,0x0E,CHARGING
44035,3.084,-185.625,29.601,4.636,47.511,0x0F,0x0E,CHARGING
46037,3.088,-185.625,29.601,4.636,48.303,0x0F,0x0E,CHARGING
48039,3.088,-185.85,29.494,4.636,47.511,0x0F,0x0E,CHARGING
50041,3.093,-185.625,30.029,4.642,47.511,0x0F,0x0E,CHARGING
52043,3.098,-186.3,29.601,4.63,48.303,0x0F,0x0E,CHARGING
54045,3.098,-186.075,29.601,4.63,48.303,0x0F,0x0E,CHARGING
56046,3.098,-186.075,29.601,4.636,48.303,0x0F,0x0E,CHARGING
