time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.482,-16.425,39.915,4.835,41.963,0x0C,0x0E,CHARGING
2010,2.492,-16.425,39.793,4.842,45.926,0x0C,0x0E,CHARGING
4011,2.497,-16.65,39.793,4.835,42.755,0x0C,0x0E,CHARGING
6013,2.497,-16.425,39.793,4.835,42.755,0x0C,0x0E,CHARGING
8015,2.507,-16.425,39.793,4.842,42.755,0x0C,0x0E,CHARGING
10017,2.507,-16.425,39.793,4.842,45.926,0x0C,0x0E,CHARGING
12019,2.512,-16.65,39.793,4.835,40.377,0x0C,0x0E,CHARGING
14020,2.512,-16.425,39.793,4.835,42.755,0x0C,0x0E,CHARGING
16020,2.512,-16.425,39.793,4.842,43.548,0x0C,0x0E,CHARGING
18021,2.521,-16.65,39.915,4.835,43.548,0x0C,0x0E,CHARGING
20022,2.521,-16.65,39.915,4.842,43.548,0x0C,0x0E,CHARGING
22023,2.526,-16.65,39.915,4.842,43.548,0x0C,0x0E,CHARGING
24024,2.531,-16.425,39.915,4.848,43.548,0x0C,0x0E,CHARGING
26026,2.531,-16.425,39.915,4.842,44.34,0x0C,0x0E,CHARGING
28028,2.531,-16.65,39.915,4.848,44.34,0x0C,0x0E,CHARGING
30030,2.536,-16.425,39.915,4.842,43.548,0x0C,0x0E,CHARGING
32032,2.609,-181.8,39.915,4.636,49.889,0x1C,0x0E,CHARGING
34033,2.668,-182.7,39.915,4.642,55.437,0x0F,0x0E,CHARGING
36034,2.693,-182.7,39.915,4.655,56.229,0x0F,0x0E,CHARGING
38035,2.712,-182.925,39.915,4.642,57.022,0x0F,0x0E,CHARGING
40036,2.732,-183.15,39.915,4.648,57.815,0x0F,0x0E,CHARGING
42038,2.746,-183.375,40.037,4.648,57.815,0x0F,0x0E,CHARGING
44039,2.761,-183.375,40.037,4.648,58.607,0x0F,0x0E,CHARGING
46040,2.776,-183.6,40.037,4.648,58.607,0x0F,0x0E,CHARGING
48041,2.785,-183.6,40.037,4.642,58.607,0x0F,0x0E,CHARGING
50043,2.795,-183.6,40.037,4.642,58.607,0x0F,0x0E,CHARGING
52044,2.805,-183.825,40.159,4.642,58.607,0x0F,0x0E,CHARGING
54045,2.815,-183.825,40.159,4.648,58.607,0x0F,0x0E,CHARGING
56046,2.825,-184.05,40.159,4.642,58.607,0x0F,0x0E,CHARGING
58047,2.834,-183.825,40.159,4.648,56.229,0x0F,0x0E,CHARGING
60048,2.839,-184.05,40.159,4.655,59.4,0x0F,0x0E,CHARGING
62049,2.849,-184.05,40.159,4.642,59.4,0x0F,0x0E,CHARGING
64050,2.849,-184.275,40.159,4.648,58.607,0x0F,0x0E,CHARGING
66051,2.859,-184.5,40.159,4.648,59.4,0x0F,0x0E,CHARGING
68052,2.869,-184.275,40.159,4.661,61.778,0x0F,0x0E,CHARGING
70053,2.873,-184.5,40.159,4.648,58.607,0x0F,0x0E,CHARGING
72054,2.878,-184.5,40.159,4.642,58.607,0x0F,0x0E,CHARGING
74055,2.888,-184.5,40.159,4.642,58.607,0x0F,0x0E,CHARGING
76056,2.893,-184.5,40.159,4.655,58.607,0x0F,0x0E,CHARGING
78057,2.898,-184.5,40.159,4.648,58.607,0x0F,0x0E,CHARGING
80058,2.903,-184.725,40.159,4.642,58.607,0x0F,0x0E,CHARGING
82059,2.908,-184.5,40.159,4.642,58.607,0x0F,0x0E,CHARGING
84060,2.913,-184.5,40.159,4.648,58.607,0x0F,0x0E,CHARGING
86061,2.917,-184.725,40.159,4.648,58.607,0x0F,0x0E,CHARGING
88063,2.922,-184.725,40.159,4.642,58.607,0x0F,0x0E,CHARGING
90064,2.927,-184.5,40.159,4.642,58.607,0x0F,0x0E,CHARGING
92066,2.932,-184.725,40.159,4.655,58.607,0x0F,0x0E,CHARGING
94068,2.932,-184.95,39.672,4.648,58.607,0x0F,0x0E,CHARGING
96069,2.937,-184.95,40.159,4.642,58.607,0x0F,0x0E,CHARGING
98070,2.942,-184.95,40.159,4.648,58.607,0x0F,0x0E,CHARGING
100071,2.952,-184.95,40.037,4.655,58.607,0x0F,0x0E,CHARGING
102072,2.952,-184.725,40.159,4.648,61.778,0x0F,0x0E,CHARGING
104073,2.956,-184.95,40.159,4.642,58.607,0x0F,0x0E,CHARGING
106074,2.961,-184.95,40.159,4.642,57.815,0x0F,0x0E,CHARGING
108075,2.961,-185.175,40.159,4.655,58.607,0x0F,0x0E,CHARGING
110076,2.966,-185.175,40.159,4.655,57.815,0x0F,0x0E,CHARGING
112077,2.971,-185.175,40.159,4.642,58.607,0x0F,0x0E,CHARGING
114078,2.971,-184.95,39.672,4.642,61.778,0x0F,0x0E,CHARGING
116080,2.981,-185.175,40.159,4.661,57.815,0x0F,0x0E,CHARGING
118082,2.981,-185.175,40.159,4.642,58.607,0x0F,0x0E,CHARGING
120083,2.986,-185.4,40.159,4.642,57.815,0x0F,0x0E,CHARGING
122085,2.991,-185.4,40.037,4.642,58.607,0x0F,0x0E,CHARGING
124086,2.991,-185.4,40.037,4.648,57.815,0x0F,0x0E,CHARGING
126087,3.0,-185.4,40.159,4.648,58.607,0x0F,0x0E,CHARGING
128088,3.0,-185.4,40.159,4.648,57.815,0x0F,0x0E,CHARGING
130089,3.005,-185.4,40.159,4.642,57.815,0x0F,0x0E,CHARGING
132090,3.01,-185.175,40.159,4.642,60.985,0x0F,0x0E,CHARGING
134091,3.01,-185.4,40.159,4.655,58.607,0x0F,0x0E,CHARGING
136100,3.015,-185.625,40.159,4.661,57.815,0x0F,0x0E,CHARGING
138101,3.015,-185.4,40.159,4.648,57.815,0x0F,0x0E,CHARGING
140102,3.02,-185.625,40.159,4.648,57.815,0x0F,0x0E,CHARGING
142103,3.02,-185.625,40.159,4.642,57.815,0x0F,0x0E,CHARGING
144104,3.025,-185.85,40.159,4.661,57.815,0x0F,0x0E,CHARGING
146105,3.025,-185.175,40.159,4.648,57.815,0x0F,0x0E,CHARGING
148114,3.03,-185.625,39.672,4.642,57.815,0x0F,0x0E,CHARGING
150116,3.035,-185.625,40.159,4.648,57.815,0x0F,0x0E,CHARGING
152117,3.035,-185.625,40.159,4.648,57.815,0x0F,0x0E,CHARGING
154119,3.04,-185.85,40.159,4.648,57.815,0x0F,0x0E,CHARGING
156120,3.04,-185.625,40.159,4.642,57.815,0x0F,0x0E,CHARGING
158122,3.044,-185.85,39.672,4.642,57.815,0x0F,0x0E,CHARGING
160131,3.049,-185.625,40.159,4.642,57.815,0x0F,0x0E,CHARGING
162133,3.049,-185.85,39.672,4.648,57.815,0x0F,0x0E,CHARGING
164141,3.054,-185.625,40.037,4.648,57.815,0x0F,0x0E,CHARGING
166142,3.054,-186.075,40.159,4.648,57.815,0x0F,0x0E,CHARGING
