time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.38,-16.2,20.034,4.804,21.355,0x0C,0x0E,CHARGING
2002,2.399,-16.2,20.034,4.81,22.94,0x0C,0x0E,CHARGING
4004,2.404,-16.2,20.034,4.81,22.94,0x0C,0x0E,CHARGING
6006,2.419,-16.2,20.034,4.81,22.94,0x0C,0x0E,CHARGING
8008,2.424,-16.2,20.034,4.81,22.94,0x0C,0x0E,CHARGING
10010,2.424,-16.2,20.034,4.81,22.94,0x0C,0x0E,CHARGING
12011,2.434,-16.2,20.034,4.81,22.94,0x0C,0x0E,CHARGING
14013,2.434,-16.2,20.034,4.804,23.733,0x0C,0x0E,CHARGING
16014,2.443,-16.2,20.034,4.804,22.94,0x0C,0x0E,CHARGING
18016,2.443,-16.2,20.034,4.81,23.733,0x0C,0x0E,CHARGING
20019,2.453,-16.2,20.435,4.804,23.733,0x0C,0x0E,CHARGING
22021,2.458,-16.2,20.034,4.81,23.733,0x0C,0x0E,CHARGING
24023,2.458,-16.2,20.134,4.81,23.733,0x0C,0x0E,CHARGING
26025,2.463,-16.2,20.034,4.81,23.733,0x0C,0x0E,CHARGING
28026,2.468,-16.2,20.034,4.81,23.733,0x0C,0x0E,CHARGING
30027,2.473,-16.2,20.034,4.817,23.733,0x0C,0x0E,CHARGING
32028,2.478,-16.2,20.034,4.804,23.733,0x0C,0x0E,CHARGING
34030,2.482,-16.2,20.134,4.804,23.733,0x0C,0x0E,CHARGING
36032,2.482,-16.2,20.134,4.81,23.733,0x0C,0x0E,CHARGING
38034,2.487,-16.2,20.134,4.804,23.733,0x0C,0x0E,CHARGING
40036,2.492,-16.2,20.034,4.81,23.733,0x0C,0x0E,CHARGING
42038,2.492,-16.2,20.134,4.81,24.525,0x0C,0x0E,CHARGING
44040,2.497,-16.425,20.134,4.804,23.733,0x0C,0x0E,CHARGING
46042,2.497,-16.425,20.134,4.81,24.525,0x0C,0x0E,CHARGING
48044,2.507,-16.2,20.034,4.804,23.733,0x0C,0x0E,CHARGING
50046,2.507,-16.425,20.134,4.81,26.903,0x0C,0x0E,CHARGING
52048,2.512,-16.2,20.134,4.804,24.525,0x0C,0x0E,CHARGING
54050,2.512,-16.2,20.134,4.81,24.525,0x0C,0x0E,CHARGING
56052,2.517,-16.2,20.134,4.804,24.525,0x0C,0x0E,CHARGING
58054,2.517,-16.2,20.134,4.804,24.525,0x0C,0x0E,CHARGING
60056,2.521,-16.2,20.034,4.817,23.733,0x0C,0x0E,CHARGING
62058,2.526,-16.425,20.134,4.81,24.525,0x0C,0x0E,CHARGING
64060,2.526,-16.2,20.134,4.804,23.733,0x0C,0x0E,CHARGING
66062,2.526,-16.425,20.134,4.804,24.525,0x0C,0x0E,CHARGING
68064,2.536,-16.2,20.134,4.804,23.733,0x0C,0x0E,CHARGING
70066,2.536,-16.425,20.536,4.81,21.355,0x0C,0x0E,CHARGING
72068,2.541,-16.425,20.134,4.81,21.355,0x0C,0x0E,CHARGING
74070,2.609,-183.6,20.134,4.623,30.074,0x0F,0x0E,CHARGING
76072,2.688,-182.475,20.235,4.617,36.414,0x0F,0x0E,CHARGING
78074,2.712,-182.7,20.134,4.63,36.414,0x0F,0x0E,CHARGING
80076,2.737,-182.7,20.134,4.63,37.207,0x0F,0x0E,CHARGING
82078,2.751,-182.925,20.235,4.623,38.0,0x0F,0x0E,CHARGING
84080,2.766,-183.15,20.235,4.63,37.207,0x0F,0x0E,CHARGING
86082,2.785,-183.15,20.235,4.636,38.792,0x0F,0x0E,CHARGING
88084,2.795,-183.15,20.235,4.63,38.0,0x0F,0x0E,CHARGING
90086,2.805,-183.6,20.235,4.642,38.0,0x0F,0x0E,CHARGING
92088,2.82,-183.375,20.235,4.63,38.792,0x0F,0x0E,CHARGING
94090,2.834,-183.825,20.235,4.623,38.792,0x0F,0x0E,CHARGING
96092,2.844,-183.825,20.235,4.63,38.0,0x0F,0x0E,CHARGING
98093,2.849,-183.825,20.235,4.623,38.0,0x0F,0x0E,CHARGING
100094,2.859,-183.825,20.335,4.63,38.0,0x0F,0x0E,CHARGING
