time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.426,60.4,19.934,3.421,22.148,0x04,0x0E,DISCHARGING
2002,3.426,62.0,19.934,3.396,21.355,0x04,0x0E,DISCHARGING
4004,3.421,65.6,19.934,3.39,21.355,0x04,0x0E,DISCHARGING
6006,3.387,61.2,19.934,3.377,21.355,0x04,0x0E,DISCHARGING
8008,3.396,57.6,19.934,3.383,21.355,0x04,0x0E,DISCHARGING
10010,3.372,64.0,19.934,3.365,21.355,0x04,0x0E,DISCHARGING
12012,3.391,60.0,19.934,3.358,21.355,0x04,0x0E,DISCHARGING
14014,3.382,65.6,19.934,3.358,21.355,0x04,0x0E,DISCHARGING
16016,3.362,67.2,19.934,3.346,21.355,0x04,0x0E,DISCHARGING
18018,3.372,49.6,19.934,3.358,21.355,0x04,0x0E,DISCHARGING
20020,3.382,60.4,19.934,3.34,21.355,0x04,0x0E,DISCHARGING
22021,3.357,64.4,19.934,3.34,21.355,0x04,0x0E,DISCHARGING
24023,3.343,65.6,19.934,3.34,21.355,0x04,0x0E,DISCHARGING
26025,3.352,64.4,19.934,3.34,21.355,0x04,0x0E,DISCHARGING
28027,3.352,64.4,19.934,3.346,21.355,0x04,0x0E,DISCHARGING
30029,3.347,62.8,19.934,3.333,21.355,0x04,0x0E,DISCHARGING
32031,3.352,62.0,19.934,3.327,21.355,0x04,0x0E,DISCHARGING
34032,3.343,65.6,19.934,3.321,21.355,0x04,0x0E,DISCHARGING
36034,3.343,66.0,19.934,3.321,21.355,0x04,0x0E,DISCHARGING
38036,3.343,61.6,19.934,3.315,20.562,0x04,0x0E,DISCHARGING
40038,3.343,63.2,19.934,3.315,20.562,0x04,0x0E,DISCHARGING
42039,3.343,64.0,19.934,3.309,20.562,0x04,0x0E,DISCHARGING
44041,3.343,61.2,19.934,3.309,21.355,0x04,0x0E,DISCHARGING
46043,3.328,50.4,19.934,3.315,20.562,0x04,0x0E,DISCHARGING
48045,3.333,61.2,19.934,3.309,20.562,0x04,0x0E,DISCHARGING
50047,3.343,64.8,19.934,3.309,20.562,0x04,0x0E,DISCHARGING
52049,3.333,65.6,19.934,3.309,21.355,0x04,0x0E,DISCHARGING
54051,3.333,65.6,19.934,3.309,21.355,0x04,0x0E,DISCHARGING
56053,3.343,51.2,19.934,3.302,20.562,0x04,0x0E,DISCHARGING
58055,3.308,64.0,19.934,3.302,20.562,0x04,0x0E,DISCHARGING
60057,3.313,65.6,19.834,3.296,20.562,0x04,0x0E,DISCHARGING
62059,3.313,64.4,19.934,3.296,20.562,0x04,0x0E,DISCHARGING
64060,3.313,61.2,19.934,3.296,21.355,0x04,0x0E,DISCHARGING
66062,3.313,48.0,19.834,3.309,20.562,0x04,0x0E,DISCHARGING
68064,3.313,63.2,19.834,3.296,20.562,0x04,0x0E,DISCHARGING
70066,3.294,60.4,19.834,3.29,20.562,0x04,0x0E,DISCHARGING
72068,3.304,61.6,19.934,3.29,21.355,0x04,0x0E,DISCHARGING
74070,3.304,64.0,19.934,3.29,20.562,0x04,0x0E,DISCHARGING
76072,3.313,48.8,19.834,3.302,20.562,0x04,0x0E,DISCHARGING
78074,3.313,64.0,19.834,3.284,20.562,0x04,0x0E,DISCHARGING
80076,3.294,62.8,19.834,3.284,20.562,0x04,0x0E,DISCHARGING
82077,3.313,66.0,19.834,3.284,21.355,0x04,0x0E,DISCHARGING
84079,3.313,62.0,19.834,3.277,20.562,0x04,0x0E,DISCHARGING
86081,3.313,65.6,19.834,3.296,21.355,0x04,0x0E,DISCHARGING
88083,3.313,72.0,19.834,3.284,20.562,0x04,0x0E,DISCHARGING
90085,3.313,62.0,19.934,3.277,21.355,0x04,0x0E,DISCHARGING
92087,3.313,64.4,19.834,3.277,21.355,0x04,0x0E,DISCHARGING
94089,3.294,67.6,19.834,3.277,20.562,0x04,0x0E,DISCHARGING
96091,3.313,62.8,19.934,3.29,20.562,0x04,0x0E,DISCHARGING
98093,3.284,65.6,19.934,3.271,21.355,0x04,0x0E,DISCHARGING
100095,3.304,60.4,19.934,3.277,20.562,0x04,0x0E,DISCHARGING
102097,3.294,64.8,19.834,3.271,21.355,0x04,0x0E,DISCHARGING
104099,3.294,64.4,19.934,3.271,21.355,0x04,0x0E,DISCHARGING
106101,3.284,65.6,19.934,3.284,21.355,0x04,0x0E,DISCHARGING
108103,3.279,67.6,19.934,3.271,20.562,0x04,0x0E,DISCHARGING
110105,3.304,66.0,19.934,3.271,21.355,0x04,0x0E,DISCHARGING
112107,3.279,66.0,19.934,3.271,20.562,0x04,0x0E,DISCHARGING
114108,3.294,62.8,19.934,3.271,21.355,0x04,0x0E,DISCHARGING
116110,3.274,61.6,19.934,3.265,21.355,0x04,0x0E,DISCHARGING
118112,3.279,63.6,19.934,3.265,21.355,0x04,0x0E,DISCHARGING
120114,3.274,62.0,19.934,3.265,21.355,0x04,0x0E,DISCHARGING
122116,3.274,63.6,19.934,3.265,20.562,0x04,0x0E,DISCHARGING
124118,3.269,67.6,19.934,3.259,21.355,0x04,0x0E,DISCHARGING
126120,3.274,62.0,19.934,3.265,21.355,0x04,0x0E,DISCHARGING
128122,3.274,65.6,19.934,3.259,21.355,0x04,0x0E,DISCHARGING
130124,3.274,66.4,19.934,3.265,21.355,0x04,0x0E,DISCHARGING
132126,3.274,67.2,19.934,3.259,21.355,0x04,0x0E,DISCHARGING
134128,3.274,63.6,19.934,3.259,20.562,0x04,0x0E,DISCHARGING
136130,3.274,67.6,19.934,3.259,21.355,0x04,0x0E,DISCHARGING
138132,3.274,65.6,19.934,3.259,21.355,0x04,0x0E,DISCHARGING
140134,3.274,67.6,19.934,3.259,20.562,0x04,0x0E,DISCHARGING
142136,3.269,63.6,19.934,3.252,20.562,0x04,0x0E,DISCHARGING
144138,3.274,63.2,19.934,3.259,21.355,0x04,0x0E,DISCHARGING
146140,3.274,64.4,19.934,3.259,21.355,0x04,0x0E,DISCHARGING
148142,3.274,65.6,19.934,3.259,20.562,0x04,0x0E,DISCHARGING
150144,3.274,65.6,19.934,3.259,21.355,0x04,0x0E,DISCHARGING
152146,3.269,63.6,19.934,3.252,20.562,0x04,0x0E,DISCHARGING
154148,3.274,62.0,19.934,3.252,20.562,0x04,0x0E,DISCHARGING
156150,3.274,63.6,19.934,3.265,21.355,0x04,0x0E,DISCHARGING
158152,3.274,64.8,19.934,3.252,20.562,0x04,0x0E,DISCHARGING
160154,3.274,65.6,19.934,3.246,20.562,0x04,0x0E,DISCHARGING
162156,3.274,62.0,19.934,3.252,20.562,0x04,0x0E,DISCHARGING
164158,3.269,63.2,19.934,3.252,21.355,0x04,0x0E,DISCHARGING
166160,3.269,65.6,19.934,3.265,20.562,0x04,0x0E,DISCHARGING
168162,3.274,65.6,19.934,3.246,20.562,0x04,0x0E,DISCHARGING
170164,3.274,62.0,19.934,3.252,21.355,0x04,0x0E,DISCHARGING
172166,3.274,65.6,19.834,3.246,20.562,0x04,0x0E,DISCHARGING
174168,3.274,67.6,19.934,3.252,20.562,0x04,0x0E,DISCHARGING
176170,3.274,63.2,19.934,3.265,21.355,0x04,0x0E,DISCHARGING
178172,3.274,66.0,19.934,3.246,20.562,0x04,0x0E,DISCHARGING
180174,3.274,64.0,19.934,3.246,20.562,0x04,0x0E,DISCHARGING
182175,3.274,65.6,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
184177,3.274,61.2,19.934,3.252,20.562,0x04,0x0E,DISCHARGING
186179,3.274,67.2,19.934,3.246,20.562,0x04,0x0E,DISCHARGING
188181,3.264,63.2,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
190183,3.274,63.6,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
192185,3.274,62.8,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
194186,3.274,64.4,19.934,3.252,20.562,0x04,0x0E,DISCHARGING
196188,3.264,62.0,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
198190,3.274,64.4,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
200192,3.274,62.8,19.934,3.252,21.355,0x04,0x0E,DISCHARGING
202194,3.255,67.2,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
204196,3.274,52.8,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
206198,3.274,67.2,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
208200,3.264,65.6,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
210202,3.274,61.2,19.934,3.246,20.562,0x04,0x0E,DISCHARGING
212204,3.264,66.0,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
214206,3.274,54.4,19.934,3.246,20.562,0x04,0x0E,DISCHARGING
216208,3.274,62.0,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
218210,3.274,67.2,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
220212,3.274,62.8,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
222214,3.274,62.0,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
224216,3.274,50.8,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
226218,3.274,61.6,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
228220,3.274,62.0,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
230222,3.274,63.2,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
232224,3.264,66.0,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
234226,3.274,66.0,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
236228,3.274,67.6,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
238230,3.264,65.6,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
240232,3.264,66.0,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
242233,3.274,65.6,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
244235,3.274,50.4,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
246237,3.274,67.2,19.934,3.246,21.355,0x04,0x0E,DISCHARGING
248239,3.274,62.0,19.934,3.24,20.562,0x04,0x0E,DISCHARGING
250240,3.264,67.6,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
252242,3.255,67.2,19.934,3.234,21.355,0x04,0x0E,DISCHARGING
254244,3.255,65.6,19.934,3.252,21.355,0x04,0x0E,DISCHARGING
256246,3.274,65.199,19.934,3.24,20.562,0x04,0x0E,DISCHARGING
258248,3.274,63.6,19.934,3.24,21.355,0x04,0x0E,DISCHARGING
260250,3.245,66.0,19.934,3.24,20.562,0x04,0x0E,DISCHARGING
