time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.761,-16.65,28.857,4.81,28.488,0x0C,0x0E,CHARGING
2002,2.287,-16.2,28.751,4.81,29.281,0x0C,0x0E,CHARGING
4004,2.297,-16.2,28.645,4.81,29.281,0x0C,0x0E,CHARGING
6006,2.311,-16.2,28.539,4.81,29.281,0x0C,0x0E,CHARGING
8008,2.316,-16.2,28.434,4.81,29.281,0x0C,0x0E,CHARGING
10010,2.326,-16.2,28.328,4.81,29.281,0x0C,0x0E,CHARGING
12012,2.336,-16.2,28.223,4.81,29.281,0x0C,0x0E,CHARGING
14014,2.346,-16.2,28.012,4.804,28.488,0x0C,0x0E,CHARGING
16016,2.346,-16.2,28.328,4.829,29.281,0x0C,0x0E,CHARGING
18018,2.355,-16.2,27.802,4.81,29.281,0x0C,0x0E,CHARGING
20020,2.36,-15.975,27.802,4.81,29.281,0x0C,0x0E,CHARGING
22022,2.37,-16.2,27.592,4.81,28.488,0x0C,0x0E,CHARGING
24024,2.375,-16.2,27.488,4.81,28.488,0x0C,0x0E,CHARGING
26026,2.38,-16.2,27.383,4.817,28.488,0x0C,0x0E,CHARGING
28028,2.385,-16.2,27.174,4.81,28.488,0x0C,0x0E,CHARGING
30030,2.39,-16.2,27.174,4.804,27.696,0x0C,0x0E,CHARGING
32032,2.394,-16.2,27.07,4.81,26.903,0x0C,0x0E,CHARGING
34034,2.404,-16.2,26.861,4.81,27.696,0x0C,0x0E,CHARGING
36036,2.404,-16.2,26.757,4.817,27.696,0x0C,0x0E,CHARGING
38038,2.409,-16.2,26.653,4.81,27.696,0x0C,0x0E,CHARGING
40040,2.414,-16.2,26.549,4.81,26.903,0x0C,0x0E,CHARGING
42042,2.414,-16.2,26.445,4.81,26.903,0x0C,0x0E,CHARGING
44043,2.419,-16.2,26.238,4.81,26.903,0x0C,0x0E,CHARGING
46045,2.419,-16.2,26.134,4.81,26.903,0x0C,0x0E,CHARGING
48047,2.429,-16.2,26.134,4.81,26.903,0x0C,0x0E,CHARGING
50049,2.434,-16.2,25.927,4.81,26.111,0x0C,0x0E,CHARGING
52051,2.434,-16.2,25.824,4.804,26.111,0x0C,0x0E,CHARGING
54053,2.438,-16.2,25.72,4.81,26.111,0x0C,0x0E,CHARGING
56055,2.443,-16.2,25.617,4.81,25.318,0x0C,0x0E,CHARGING
58057,2.443,-16.2,25.411,4.81,26.111,0x0C,0x0E,CHARGING
60059,2.448,-16.2,25.308,4.798,26.111,0x0C,0x0E,CHARGING
62061,2.448,-16.425,25.205,4.81,25.318,0x0C,0x0E,CHARGING
64063,2.453,-16.2,25.102,4.81,22.148,0x0C,0x0E,CHARGING
66065,2.458,-16.2,25.0,4.823,25.318,0x0C,0x0E,CHARGING
68067,2.463,-16.2,24.794,4.81,25.318,0x0C,0x0E,CHARGING
70069,2.463,-16.2,24.794,4.798,23.733,0x0C,0x0E,CHARGING
72071,2.473,-16.425,24.692,4.804,25.318,0x0C,0x0E,CHARGING
74073,2.473,-16.425,24.487,4.798,24.525,0x0C,0x0E,CHARGING
76075,2.478,-16.2,24.384,4.823,25.318,0x0C,0x0E,CHARGING
78077,2.478,-16.2,24.384,4.804,25.318,0x0C,0x0E,CHARGING
80079,2.482,-16.2,24.18,4.81,24.525,0x0C,0x0E,CHARGING
82081,2.482,-16.2,24.078,4.81,24.525,0x0C,0x0E,CHARGING
84083,2.487,-16.2,23.976,4.804,21.355,0x0C,0x0E,CHARGING
