time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.44,60.0,29.708,3.421,31.659,0x04,0x0E,DISCHARGING
2001,3.45,61.6,29.708,3.414,30.866,0x04,0x0E,DISCHARGING
4003,3.44,60.4,29.708,3.408,30.866,0x04,0x0E,DISCHARGING
6005,3.421,61.6,29.708,3.402,30.866,0x04,0x0E,DISCHARGING
8007,3.431,65.6,29.708,3.408,30.866,0x04,0x0E,DISCHARGING
10009,3.431,64.0,29.708,3.396,30.866,0x04,0x0E,DISCHARGING
12011,3.411,61.6,29.708,3.396,30.866,0x04,0x0E,DISCHARGING
14013,3.411,64.0,29.708,3.396,30.866,0x04,0x0E,DISCHARGING
16015,3.411,57.2,29.708,3.39,30.866,0x04,0x0E,DISCHARGING
18017,3.411,65.6,29.708,3.396,30.866,0x04,0x0E,DISCHARGING
20019,3.401,65.6,29.708,3.383,30.866,0x04,0x0E,DISCHARGING
22021,3.401,61.2,29.708,3.383,30.866,0x04,0x0E,DISCHARGING
24023,3.401,65.6,29.708,3.383,30.866,0x04,0x0E,DISCHARGING
26025,3.391,63.6,29.708,3.377,30.866,0x04,0x0E,DISCHARGING
28027,3.391,60.0,29.708,3.383,30.866,0x04,0x0E,DISCHARGING
30029,3.387,61.2,29.708,3.377,30.866,0x04,0x0E,DISCHARGING
32031,3.391,61.6,29.708,3.377,30.866,0x04,0x0E,DISCHARGING
34033,3.396,61.6,29.708,3.371,30.866,0x04,0x0E,DISCHARGING
36035,3.382,64.0,29.708,3.371,30.866,0x04,0x0E,DISCHARGING
38036,3.391,62.0,29.708,3.377,30.866,0x04,0x0E,DISCHARGING
40038,3.391,62.8,29.708,3.365,30.866,0x04,0x0E,DISCHARGING
42040,3.382,60.0,29.708,3.365,30.866,0x04,0x0E,DISCHARGING
44042,3.391,65.6,29.708,3.365,30.866,0x04,0x0E,DISCHARGING
46044,3.372,60.4,29.708,3.365,30.866,0x04,0x0E,DISCHARGING
48046,3.372,62.0,29.708,3.371,30.866,0x04,0x0E,DISCHARGING
50048,3.372,60.4,29.601,3.358,30.866,0x04,0x0E,DISCHARGING
52050,3.367,60.0,29.708,3.358,30.866,0x04,0x0E,DISCHARGING
54052,3.367,65.6,29.708,3.358,30.866,0x04,0x0E,DISCHARGING
56054,3.362,62.0,29.708,3.352,30.866,0x04,0x0E,DISCHARGING
58056,3.372,67.6,29.708,3.358,30.866,0x04,0x0E,DISCHARGING
60058,3.372,61.2,29.708,3.352,30.866,0x04,0x0E,DISCHARGING
62060,3.372,65.6,29.708,3.352,30.866,0x04,0x0E,DISCHARGING
64062,3.362,62.0,29.708,3.352,30.866,0x04,0x0E,DISCHARGING
66064,3.372,67.6,29.708,3.346,30.866,0x04,0x0E,DISCHARGING
68066,3.362,62.0,29.708,3.352,30.866,0x04,0x0E,DISCHARGING
70068,3.372,62.0,29.708,3.346,30.866,0x04,0x0E,DISCHARGING
72070,3.362,61.6,29.708,3.34,30.866,0x04,0x0E,DISCHARGING
74072,3.362,61.6,29.708,3.34,30.866,0x04,0x0E,DISCHARGING
76074,3.352,65.6,29.708,3.346,30.866,0x04,0x0E,DISCHARGING
78076,3.352,64.0,29.708,3.346,30.866,0x04,0x0E,DISCHARGING
80078,3.352,65.6,29.708,3.34,30.866,0x04,0x0E,DISCHARGING
82080,3.352,65.6,29.708,3.34,30.866,0x04,0x0E,DISCHARGING
84082,3.347,67.6,29.708,3.34,30.866,0x04,0x0E,DISCHARGING
86084,3.352,64.0,29.708,3.333,30.866,0x04,0x0E,DISCHARGING
88086,3.352,62.8,29.708,3.34,30.866,0x04,0x0E,DISCHARGING
90088,3.352,60.4,29.708,3.333,30.866,0x04,0x0E,DISCHARGING
92090,3.352,62.0,29.708,3.327,30.866,0x04,0x0E,DISCHARGING
94092,3.352,65.6,29.708,3.333,30.866,0x04,0x0E,DISCHARGING
96094,3.343,65.6,29.708,3.333,30.866,0x04,0x0E,DISCHARGING
98096,3.343,67.6,29.708,3.333,30.866,0x04,0x0E,DISCHARGING
100098,3.338,65.6,29.708,3.333,30.866,0x04,0x0E,DISCHARGING
102100,3.343,64.8,29.708,3.327,30.866,0x04,0x0E,DISCHARGING
104102,3.333,60.0,29.708,3.327,30.866,0x04,0x0E,DISCHARGING
106104,3.343,64.4,29.708,3.327,30.866,0x04,0x0E,DISCHARGING
108106,3.343,65.6,29.708,3.327,30.866,0x04,0x0E,DISCHARGING
110108,3.333,67.6,29.708,3.321,30.866,0x04,0x0E,DISCHARGING
112110,3.333,62.8,29.708,3.321,30.866,0x04,0x0E,DISCHARGING
114112,3.333,65.6,29.708,3.321,30.866,0x04,0x0E,DISCHARGING
116114,3.333,65.6,29.708,3.321,30.866,0x04,0x0E,DISCHARGING
118116,3.333,49.2,29.708,3.327,30.866,0x04,0x0E,DISCHARGING
120118,3.338,67.6,29.708,3.321,30.866,0x04,0x0E,DISCHARGING
122120,3.328,67.2,29.708,3.321,30.866,0x04,0x0E,DISCHARGING
124122,3.328,63.2,29.708,3.315,30.866,0x04,0x0E,DISCHARGING
126124,3.333,65.6,29.708,3.315,30.866,0x04,0x0E,DISCHARGING
128126,3.323,50.4,29.708,3.315,30.866,0x04,0x0E,DISCHARGING
130128,3.333,67.6,29.708,3.315,30.866,0x04,0x0E,DISCHARGING
132130,3.323,63.2,29.708,3.315,30.866,0x04,0x0E,DISCHARGING
134132,3.328,67.6,29.708,3.315,30.866,0x04,0x0E,DISCHARGING
136134,3.323,65.6,29.708,3.315,30.866,0x04,0x0E,DISCHARGING
138136,3.328,51.2,29.708,3.321,30.866,0x04,0x0E,DISCHARGING
140138,3.323,65.6,29.708,3.309,30.866,0x04,0x0E,DISCHARGING
142140,3.323,62.0,29.708,3.309,30.866,0x04,0x0E,DISCHARGING
144142,3.323,62.0,29.708,3.309,30.866,0x04,0x0E,DISCHARGING
146144,3.323,65.6,29.708,3.309,30.866,0x04,0x0E,DISCHARGING
148146,3.333,48.4,29.708,3.309,30.866,0x04,0x0E,DISCHARGING
150148,3.323,65.6,29.815,3.309,30.866,0x04,0x0E,DISCHARGING
152150,3.333,65.6,29.815,3.309,30.866,0x04,0x0E,DISCHARGING
154152,3.323,64.4,29.708,3.309,30.866,0x04,0x0E,DISCHARGING
156154,3.323,65.6,29.708,3.309,30.866,0x04,0x0E,DISCHARGING
158156,3.333,52.8,29.708,3.302,30.866,0x04,0x0E,DISCHARGING
160158,3.323,67.2,29.815,3.309,30.866,0x04,0x0E,DISCHARGING
162160,3.323,62.8,29.708,3.302,30.866,0x04,0x0E,DISCHARGING
164162,3.323,62.0,29.708,3.302,30.866,0x04,0x0E,DISCHARGING
166164,3.323,64.0,29.708,3.302,30.866,0x04,0x0E,DISCHARGING
168166,3.323,50.4,29.708,3.302,30.866,0x04,0x0E,DISCHARGING
170168,3.313,62.0,29.708,3.302,30.866,0x04,0x0E,DISCHARGING
172170,3.323,67.2,29.815,3.302,30.866,0x04,0x0E,DISCHARGING
174172,3.313,67.6,29.815,3.302,30.866,0x04,0x0E,DISCHARGING
176174,3.313,63.2,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
178176,3.323,53.6,29.815,3.302,30.866,0x04,0x0E,DISCHARGING
180178,3.313,62.0,29.815,3.302,30.866,0x04,0x0E,DISCHARGING
182180,3.313,61.6,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
184182,3.313,66.0,29.815,3.302,30.866,0x04,0x0E,DISCHARGING
186184,3.304,65.6,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
188186,3.313,52.8,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
190188,3.308,61.6,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
192190,3.313,66.0,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
194192,3.313,63.6,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
196194,3.313,65.6,29.708,3.296,30.866,0x04,0x0E,DISCHARGING
198196,3.313,51.6,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
200198,3.304,62.0,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
202200,3.313,61.6,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
204202,3.308,63.2,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
206204,3.313,62.0,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
208206,3.313,52.4,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
210208,3.304,67.2,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
212210,3.304,61.6,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
214212,3.304,65.6,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
216214,3.304,65.6,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
218216,3.313,54.0,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
220218,3.304,67.2,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
222219,3.313,67.2,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
224221,3.304,62.0,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
226222,3.304,67.6,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
228224,3.304,63.6,29.815,3.296,30.866,0x04,0x0E,DISCHARGING
230226,3.304,62.0,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
232227,3.304,62.0,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
234229,3.313,63.2,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
236231,3.304,62.0,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
238233,3.304,62.0,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
240235,3.294,65.6,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
242236,3.304,66.0,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
244238,3.304,61.6,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
246240,3.313,50.8,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
248242,3.299,62.8,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
250243,3.304,65.6,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
252245,3.299,66.0,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
254247,3.299,65.6,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
256249,3.294,51.2,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
258251,3.299,60.4,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
260253,3.294,67.6,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
262255,3.294,65.6,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
264256,3.294,62.8,29.815,3.284,30.866,0x04,0x0E,DISCHARGING
266258,3.299,64.4,29.815,3.29,30.866,0x04,0x0E,DISCHARGING
