time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.267,-16.2,25.102,4.686,30.074,0x0C,0x0C,CHARGING
2002,2.292,-15.975,25.102,4.667,30.866,0x0C,0x0C,CHARGING
4004,2.306,-16.2,25.102,4.667,30.866,0x0C,0x0C,CHARGING
6006,2.311,-15.975,25.102,4.692,31.659,0x0C,0x0C,CHARGING
8008,2.321,-15.975,25.102,4.686,31.659,0x0C,0x0C,CHARGING
10010,2.336,-15.975,25.102,4.679,30.866,0x0C,0x0C,CHARGING
12012,2.341,-16.2,25.102,4.667,31.659,0x0C,0x0C,CHARGING
14014,2.35,-16.2,25.102,4.667,31.659,0x0C,0x0C,CHARGING
16016,2.355,-16.2,25.102,4.679,31.659,0x0C,0x0C,CHARGING
18018,2.355,-15.975,25.102,4.667,32.451,0x0C,0x0C,CHARGING
20020,2.36,-16.2,25.102,4.679,31.659,0x0C,0x0C,CHARGING
22022,2.37,-16.2,25.205,4.679,31.659,0x0C,0x0C,CHARGING
24024,2.375,-16.2,25.205,4.698,31.659,0x0C,0x0C,CHARGING
26026,2.375,-16.2,25.102,4.667,32.451,0x0C,0x0C,CHARGING
28028,2.38,-16.2,25.205,4.667,31.659,0x0C,0x0C,CHARGING
30030,2.385,-16.2,25.205,4.679,32.451,0x0C,0x0C,CHARGING
32032,2.39,-16.2,25.205,4.711,31.659,0x0C,0x0C,CHARGING
34034,2.394,-16.2,25.308,4.686,31.659,0x0C,0x0C,CHARGING
36036,2.39,-16.2,25.308,4.686,32.451,0x0C,0x0C,CHARGING
38038,2.399,-16.2,25.514,4.679,32.451,0x0C,0x0C,CHARGING
40040,2.404,-16.2,25.308,4.698,32.451,0x0C,0x0C,CHARGING
42042,2.404,-16.2,25.411,4.686,31.659,0x0C,0x0C,CHARGING
44044,2.409,-16.2,25.102,4.686,32.451,0x0C,0x0C,CHARGING
46045,2.414,-15.975,25.411,4.679,35.622,0x0C,0x0C,CHARGING
48047,2.414,-16.2,25.514,4.698,32.451,0x0C,0x0C,CHARGING
50049,2.419,-16.2,25.514,4.686,32.451,0x0C,0x0C,CHARGING
52051,2.424,-16.2,25.514,4.679,32.451,0x0C,0x0C,CHARGING
54053,2.419,-16.2,25.514,4.667,32.451,0x0C,0x0C,CHARGING
56055,2.429,-16.2,25.514,4.698,32.451,0x0C,0x0C,CHARGING
58057,2.429,-16.2,25.617,4.698,32.451,0x0C,0x0C,CHARGING
60059,2.434,-16.2,25.617,4.667,32.451,0x0C,0x0C,CHARGING
62061,2.434,-16.2,25.617,4.686,32.451,0x0C,0x0C,CHARGING
64063,2.438,-16.2,25.514,4.679,32.451,0x0C,0x0C,CHARGING
66065,2.438,-16.425,25.617,4.679,31.659,0x0C,0x0C,CHARGING
68067,2.443,-16.2,25.72,4.698,33.244,0x0C,0x0C,CHARGING
70069,2.448,-16.2,25.617,4.698,32.451,0x0C,0x0C,CHARGING
72071,2.448,-16.2,25.617,4.679,33.244,0x0C,0x0C,CHARGING
74073,2.453,-16.2,25.72,4.686,32.451,0x0C,0x0C,CHARGING
76075,2.458,-16.425,25.824,4.698,33.244,0x0C,0x0C,CHARGING
78077,2.453,-16.2,26.238,4.692,32.451,0x0C,0x0C,CHARGING
80079,2.458,-16.425,25.824,4.711,33.244,0x0C,0x0C,CHARGING
82081,2.458,-16.2,25.72,4.686,32.451,0x0C,0x0C,CHARGING
84083,2.463,-16.2,25.72,4.698,31.659,0x0C,0x0C,CHARGING
86085,2.463,-16.425,25.72,4.673,32.451,0x0C,0x0C,CHARGING
88087,2.473,-16.2,25.927,4.711,33.244,0x0C,0x0C,CHARGING
90089,2.473,-16.425,25.824,4.698,32.451,0x0C,0x0C,CHARGING
92091,2.473,-16.425,25.824,4.673,33.244,0x0C,0x0C,CHARGING
94093,2.473,-16.425,25.927,4.686,32.451,0x0C,0x0C,CHARGING
96095,2.478,-16.425,25.927,4.698,32.451,0x0C,0x0C,CHARGING
98097,2.478,-16.2,25.927,4.698,32.451,0x0C,0x0C,CHARGING
100099,2.482,-16.2,25.927,4.717,33.244,0x0C,0x0C,CHARGING
102101,2.482,-16.425,26.031,4.673,33.244,0x0C,0x0C,CHARGING
104103,2.487,-16.425,26.134,4.679,33.244,0x0C,0x0C,CHARGING
106105,2.487,-16.425,25.927,4.679,32.451,0x0C,0x0C,CHARGING
108107,2.492,-16.2,26.031,4.686,32.451,0x0C,0x0C,CHARGING
110109,2.492,-16.425,25.927,4.698,33.244,0x0C,0x0C,CHARGING
112111,2.502,-16.425,25.927,4.711,33.244,0x0C,0x0C,CHARGING
114113,2.502,-16.2,25.927,4.686,33.244,0x0C,0x0C,CHARGING
116115,2.497,-16.2,26.031,4.667,32.451,0x0C,0x0C,CHARGING
118117,2.497,-16.2,26.134,4.686,33.244,0x0C,0x0C,CHARGING
120119,2.502,-16.2,26.134,4.692,32.451,0x0C,0x0C,CHARGING
122121,2.507,-16.425,26.134,4.692,33.244,0x0C,0x0C,CHARGING
124123,2.512,-16.425,26.134,4.679,33.244,0x0C,0x0C,CHARGING
126125,2.512,-16.2,26.031,4.679,32.451,0x0C,0x0C,CHARGING
128127,2.512,-16.2,26.134,4.698,32.451,0x0C,0x0C,CHARGING
130129,2.517,-16.425,26.031,4.679,32.451,0x0C,0x04,CHARGING
132131,2.521,-16.425,26.134,4.679,33.244,0x0C,0x0C,CHARGING
134133,2.521,-16.425,26.653,4.679,36.414,0x0C,0x0C,CHARGING
136135,2.521,-16.425,26.238,4.679,33.244,0x0C,0x0C,CHARGING
138137,2.526,-16.425,26.134,4.679,33.244,0x0C,0x0C,CHARGING
140138,2.531,-16.2,26.341,4.679,33.244,0x0C,0x0C,CHARGING
142140,2.531,-16.425,26.238,4.679,32.451,0x0C,0x0C,CHARGING
144142,2.531,-16.2,26.134,4.711,32.451,0x0C,0x0C,CHARGING
146144,2.531,-16.2,26.238,4.679,32.451,0x0C,0x0C,CHARGING
148146,2.541,-16.425,26.341,4.711,34.037,0x0C,0x0C,CHARGING
150148,2.541,-16.2,26.341,4.698,33.244,0x0C,0x0C,CHARGING
152150,2.541,-16.2,26.341,4.679,33.244,0x0C,0x0C,CHARGING
154152,2.546,-16.2,26.445,4.679,33.244,0x0C,0x0C,CHARGING
156154,2.658,-181.35,26.341,4.499,45.133,0x0F,0x0C,CHARGING
158156,2.683,-181.35,26.341,4.499,47.511,0x0F,0x0C,CHARGING
160158,2.702,-182.025,25.927,4.517,47.511,0x0F,0x0C,CHARGING
162160,2.722,-182.7,26.341,4.499,49.096,0x0F,0x0C,CHARGING
164162,2.732,-182.25,26.341,4.499,49.889,0x0F,0x0C,CHARGING
166164,2.751,-182.025,25.927,4.499,48.303,0x0F,0x0C,CHARGING
168166,2.766,-182.7,26.341,4.499,49.096,0x0F,0x0C,CHARGING
170168,2.776,-182.25,26.445,4.517,48.303,0x0F,0x0C,CHARGING
172170,2.79,-182.25,26.445,4.511,49.096,0x0F,0x0C,CHARGING
174172,2.8,-182.7,26.549,4.493,46.718,0x0F,0x0C,CHARGING
176174,2.82,-183.15,26.549,4.499,46.718,0x0F,0x0C,CHARGING
178175,2.825,-182.475,26.549,4.499,49.889,0x0F,0x0C,CHARGING
180177,2.834,-182.7,26.653,4.48,49.889,0x0F,0x0C,CHARGING
182179,2.844,-183.15,26.549,4.511,49.889,0x0F,0x0C,CHARGING
184181,2.854,-183.15,26.757,4.499,49.889,0x0F,0x0C,CHARGING
186183,2.859,-183.375,26.757,4.536,49.889,0x0F,0x0C,CHARGING
188184,2.869,-182.925,26.757,4.493,49.889,0x0F,0x0C,CHARGING
190186,2.873,-182.925,26.757,4.48,47.511,0x0F,0x0C,CHARGING
192188,2.878,-182.925,26.757,4.511,49.889,0x0F,0x0C,CHARGING
194189,2.888,-183.375,26.757,4.511,46.718,0x0F,0x0C,CHARGING
196191,2.893,-183.6,26.757,4.499,49.889,0x0F,0x0C,CHARGING
198193,2.903,-183.375,26.757,4.517,49.889,0x0F,0x0C,CHARGING
200195,2.908,-183.15,26.861,4.493,49.889,0x0F,0x0C,CHARGING
202197,2.908,-184.05,26.757,4.499,53.059,0x0F,0x0C,CHARGING
204199,2.922,-183.375,26.861,4.499,49.889,0x0F,0x0C,CHARGING
206201,2.927,-183.375,26.861,4.511,47.511,0x0F,0x0C,CHARGING
208203,2.927,-183.825,26.861,4.511,50.681,0x0F,0x0C,CHARGING
210205,2.937,-184.275,26.861,4.511,49.889,0x0F,0x0C,CHARGING
212207,2.942,-183.825,26.965,4.499,49.889,0x0F,0x0C,CHARGING
214209,2.942,-183.375,26.965,4.511,46.718,0x0F,0x0C,CHARGING
216211,2.952,-184.5,26.965,4.499,49.889,0x0F,0x0C,CHARGING
218213,2.952,-183.825,26.861,4.493,49.889,0x0F,0x0C,CHARGING
220215,2.956,-184.05,26.965,4.493,46.718,0x0F,0x0C,CHARGING
222217,2.966,-184.05,27.07,4.493,49.096,0x0F,0x0C,CHARGING
224219,2.966,-184.5,27.07,4.511,49.096,0x0F,0x0C,CHARGING
226221,2.976,-183.825,27.174,4.511,49.889,0x0F,0x0C,CHARGING
228223,2.976,-184.5,27.174,4.499,49.889,0x0F,0x0C,CHARGING
230225,2.981,-184.275,27.07,4.499,49.096,0x0F,0x0C,CHARGING
232227,2.986,-184.95,27.488,4.493,46.718,0x0F,0x0C,CHARGING
234228,2.991,-184.725,27.174,4.499,50.681,0x0F,0x0C,CHARGING
236230,2.991,-184.5,27.174,4.499,49.889,0x0F,0x0C,CHARGING
238232,3.0,-184.5,27.174,4.536,49.889,0x0F,0x0C,CHARGING
240234,3.0,-184.5,27.278,4.511,50.681,0x0F,0x0C,CHARGING
242236,3.005,-184.5,27.174,4.511,47.511,0x0F,0x0C,CHARGING
244238,3.01,-184.95,27.278,4.499,49.889,0x0F,0x0C,CHARGING
246240,3.015,-184.95,27.278,4.499,49.889,0x0F,0x0C,CHARGING
248241,3.015,-184.275,27.174,4.499,46.718,0x0F,0x0C,CHARGING
250243,3.02,-184.275,27.383,4.517,49.889,0x0F,0x0C,CHARGING
252245,3.015,-183.375,27.278,4.499,50.681,0x0F,0x0C,CHARGING
254247,3.03,-184.5,27.383,4.493,49.889,0x0F,0x0C,CHARGING
256249,3.035,-184.5,27.278,4.511,49.889,0x0F,0x0C,CHARGING
258251,3.035,-184.725,27.383,4.511,49.096,0x0F,0x0C,CHARGING
260253,3.035,-185.175,27.383,4.499,46.718,0x0F,0x0C,CHARGING
262255,3.044,-184.725,27.383,4.517,49.889,0x0F,0x0C,CHARGING
264257,3.044,-185.175,27.383,4.505,49.889,0x0F,0x0C,CHARGING
266259,3.049,-184.95,27.802,4.511,46.718,0x0F,0x0C,CHARGING
268261,3.049,-184.725,27.488,4.511,49.889,0x0F,0x0C,CHARGING
270263,3.054,-185.4,27.383,4.499,49.889,0x0F,0x0C,CHARGING
272265,3.059,-184.95,27.383,4.511,49.096,0x0F,0x0C,CHARGING
274267,3.059,-184.725,27.383,4.511,49.889,0x0F,0x0C,CHARGING
276269,3.054,-185.625,27.488,4.536,52.266,0x0F,0x0C,CHARGING
278271,3.064,-184.95,27.488,4.493,49.889,0x0F,0x0C,CHARGING
280273,3.069,-185.175,27.383,4.536,49.096,0x0F,0x0C,CHARGING
282275,3.074,-185.175,27.488,4.499,49.889,0x0F,0x0C,CHARGING
