time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.269,204.8,-9.015,3.24,-12.726,0x04,0x0E,DISCHARGING
2002,3.157,171.6,-9.015,3.128,-13.518,0x04,0x0E,DISCHARGING
4004,3.103,180.0,-9.015,3.072,-13.518,0x04,0x0E,DISCHARGING
6005,3.098,174.0,-9.015,3.047,-13.518,0x04,0x0E,DISCHARGING
8362,3.03,233.2,-9.015,2.984,-13.518,0x04,0x0E,DISCHARGING
10363,3.01,234.0,-9.015,2.953,-13.518,0x04,0x0E,DISCHARGING
12364,2.981,220.0,-9.015,2.96,-13.518,0x04,0x0E,DISCHARGING
14366,2.991,235.6,-9.015,2.941,-14.311,0x04,0x0E,DISCHARGING
16368,2.981,244.8,-9.015,2.935,-13.518,0x04,0x0E,DISCHARGING
18370,2.981,230.0,-9.015,2.935,-13.518,0x04,0x0E,DISCHARGING
20372,2.971,233.2,-9.015,2.928,-13.518,0x04,0x0E,DISCHARGING
22373,2.966,237.6,-9.015,2.935,-13.518,0x04,0x0E,DISCHARGING
24375,2.961,239.2,-9.015,2.922,-13.518,0x04,0x0E,DISCHARGING
26376,2.961,235.6,-9.015,2.922,-13.518,0x04,0x0E,DISCHARGING
28378,2.966,239.2,-9.015,2.916,-13.518,0x04,0x0E,DISCHARGING
30379,2.961,204.4,-9.015,2.922,-13.518,0x04,0x0E,DISCHARGING
32381,2.956,240.4,-9.015,2.91,-13.518,0x04,0x0E,DISCHARGING
34382,2.956,243.2,-9.015,2.91,-13.518,0x04,0x0E,DISCHARGING
36384,2.956,241.6,-9.015,2.91,-13.518,0x04,0x0E,DISCHARGING
38385,2.947,239.6,-9.015,2.903,-12.726,0x04,0x0E,DISCHARGING
40387,2.947,243.2,-9.015,2.903,-13.518,0x04,0x0E,DISCHARGING
42388,2.942,243.6,-9.015,2.903,-13.518,0x04,0x0E,DISCHARGING
44390,2.947,243.2,-9.015,2.897,-13.518,0x04,0x0E,DISCHARGING
46392,2.942,245.2,-9.015,2.897,-13.518,0x04,0x0E,DISCHARGING
48393,2.947,223.6,-9.015,2.897,-13.518,0x04,0x0E,DISCHARGING
50394,2.942,243.6,-9.015,2.891,-13.518,0x04,0x0E,DISCHARGING
52395,2.942,241.6,-9.015,2.891,-13.518,0x04,0x0E,DISCHARGING
54397,2.937,240.8,-9.015,2.891,-13.518,0x04,0x0E,DISCHARGING
56398,2.942,231.2,-9.015,2.885,-12.726,0x04,0x0E,DISCHARGING
58400,2.927,245.2,-9.015,2.885,-13.518,0x04,0x0E,DISCHARGING
60402,2.927,242.4,-9.015,2.885,-13.518,0x04,0x0E,DISCHARGING
62403,2.927,246.8,-9.015,2.879,-12.726,0x04,0x0E,DISCHARGING
64405,2.927,245.2,-9.015,2.879,-13.518,0x04,0x0E,DISCHARGING
66406,2.922,246.8,-9.015,2.879,-12.726,0x04,0x0E,DISCHARGING
68408,2.922,246.4,-9.015,2.879,-13.518,0x04,0x0E,DISCHARGING
70409,2.917,245.2,-9.015,2.872,-12.726,0x04,0x0E,DISCHARGING
72411,2.917,243.6,-9.015,2.872,-13.518,0x04,0x0E,DISCHARGING
74412,2.917,243.6,-9.015,2.879,-13.518,0x04,0x0E,DISCHARGING
76413,2.913,243.6,-9.015,2.872,-12.726,0x04,0x0E,DISCHARGING
78414,2.913,243.2,-9.015,2.872,-12.726,0x04,0x0E,DISCHARGING
80415,2.913,242.8,-9.015,2.866,-13.518,0x04,0x0E,DISCHARGING
82417,2.913,233.6,-9.015,2.872,-13.518,0x04,0x0E,DISCHARGING
84418,2.913,241.2,-9.015,2.866,-13.518,0x04,0x0E,DISCHARGING
86419,2.908,246.8,-9.015,2.86,-13.518,0x04,0x0E,DISCHARGING
88421,2.908,244.8,-9.015,2.866,-12.726,0x04,0x0E,DISCHARGING
90422,2.913,229.2,-9.015,2.86,-13.518,0x04,0x0E,DISCHARGING
92423,2.903,243.6,-9.015,2.86,-12.726,0x04,0x0E,DISCHARGING
94425,2.903,242.8,-9.015,2.86,-13.518,0x04,0x0E,DISCHARGING
96427,2.898,242.8,-9.015,2.854,-12.726,0x04,0x0E,DISCHARGING
98428,2.903,242.8,-9.015,2.86,-12.726,0x04,0x0E,DISCHARGING
100429,2.898,244.8,-9.015,2.854,-12.726,0x04,0x0E,DISCHARGING
102431,2.898,244.0,-9.015,2.854,-13.518,0x04,0x0E,DISCHARGING
104433,2.898,244.4,-9.015,2.847,-12.726,0x04,0x0E,DISCHARGING
106435,2.893,242.4,-9.015,2.854,-12.726,0x04,0x0E,DISCHARGING
108791,3.025,100.0,-9.015,2.997,-13.518,0x04,0x0E,DISCHARGING
110793,3.049,100.4,-9.015,3.034,-13.518,0x04,0x0E,DISCHARGING
112794,3.074,104.0,-9.015,3.041,-13.518,0x04,0x0E,DISCHARGING
114796,3.064,104.0,-9.015,3.041,-13.518,0x04,0x0E,DISCHARGING
116797,3.064,103.2,-9.015,3.041,-13.518,0x04,0x0E,DISCHARGING
118799,3.064,100.4,-9.015,3.041,-13.518,0x04,0x0E,DISCHARGING
120800,3.064,98.4,-9.015,3.047,-13.518,0x04,0x0E,DISCHARGING
122801,3.064,104.4,-9.015,3.053,-13.518,0x04,0x0E,DISCHARGING
124803,3.064,99.6,-9.015,3.047,-14.311,0x04,0x0E,DISCHARGING
126804,3.064,102.8,-9.015,3.053,-13.518,0x04,0x0E,DISCHARGING
128805,3.064,99.6,-9.015,3.047,-14.311,0x04,0x0E,DISCHARGING
130806,3.064,97.2,-9.015,3.059,-14.311,0x04,0x0E,DISCHARGING
132808,3.084,98.0,-9.015,3.053,-14.311,0x04,0x0E,DISCHARGING
134809,3.054,102.8,-9.015,3.053,-14.311,0x04,0x0E,DISCHARGING
136811,3.064,104.0,-9.015,3.053,-14.311,0x04,0x0E,DISCHARGING
138812,3.064,100.4,-9.015,3.047,-14.311,0x04,0x0E,DISCHARGING
140813,3.064,98.4,-9.015,3.047,-14.311,0x04,0x0E,DISCHARGING
142814,3.064,98.4,-9.015,3.047,-14.311,0x04,0x0E,DISCHARGING
144816,3.054,102.4,-9.015,3.053,-14.311,0x04,0x0E,DISCHARGING
146817,3.064,100.4,-9.015,3.053,-14.311,0x04,0x0E,DISCHARGING
148818,3.054,104.0,-9.015,3.047,-14.311,0x04,0x0E,DISCHARGING
150820,3.054,101.6,-9.015,3.047,-14.311,0x04,0x0E,DISCHARGING
152821,3.064,98.4,-9.015,3.047,-14.311,0x04,0x0E,DISCHARGING
154822,3.088,102.8,-9.015,3.053,-14.311,0x04,0x0E,DISCHARGING
156823,3.064,96.8,-9.015,3.047,-14.311,0x04,0x0E,DISCHARGING
158825,3.054,104.0,-9.015,3.053,-15.104,0x04,0x0E,DISCHARGING
160826,3.084,104.0,-9.015,3.053,-14.311,0x04,0x0E,DISCHARGING
162827,3.064,98.8,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
164829,3.064,102.8,-9.015,3.053,-14.311,0x04,0x0E,DISCHARGING
166830,3.064,98.8,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
168832,3.069,98.4,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
170833,3.064,106.0,-9.015,3.041,-14.311,0x04,0x0E,DISCHARGING
172834,3.054,104.0,-9.015,3.059,-14.311,0x04,0x0E,DISCHARGING
174836,3.064,98.4,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
176837,3.088,102.8,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
178838,3.054,106.0,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
180840,3.064,89.6,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
182841,3.064,98.8,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
184843,3.064,96.8,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
186844,3.054,98.4,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
188845,3.069,100.4,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
190846,3.064,106.0,-9.015,3.041,-15.104,0x04,0x0E,DISCHARGING
192847,3.074,100.4,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
194848,3.064,100.4,-9.015,3.041,-15.104,0x04,0x0E,DISCHARGING
196850,3.064,104.0,-9.015,3.041,-15.104,0x04,0x0E,DISCHARGING
198852,3.064,98.4,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
200853,3.064,100.4,-9.015,3.041,-15.104,0x04,0x0E,DISCHARGING
202855,3.064,102.8,-9.015,3.041,-15.104,0x04,0x0E,DISCHARGING
204856,3.054,104.0,-9.015,3.041,-15.104,0x04,0x0E,DISCHARGING
206857,3.049,98.4,-9.015,3.047,-15.104,0x04,0x0E,DISCHARGING
209214,3.025,142.4,-9.015,2.991,-15.104,0x04,0x0E,DISCHARGING
211215,3.01,139.6,-9.015,2.984,-15.104,0x04,0x0E,DISCHARGING
213216,3.01,135.6,-9.015,2.984,-15.104,0x04,0x0E,DISCHARGING
215217,3.01,133.2,-9.015,2.978,-15.104,0x04,0x0E,DISCHARGING
217218,3.01,138.0,-9.015,2.978,-15.104,0x04,0x0E,DISCHARGING
219220,3.02,135.6,-9.015,2.978,-15.104,0x04,0x0E,DISCHARGING
221221,3.01,138.8,-9.015,2.978,-15.104,0x04,0x0E,DISCHARGING
223222,3.01,132.4,-9.015,2.978,-15.104,0x04,0x0E,DISCHARGING
225224,3.01,133.2,-9.015,2.978,-15.104,0x04,0x0E,DISCHARGING
227225,2.991,142.4,-9.015,2.978,-15.104,0x04,0x0E,DISCHARGING
229227,3.0,140.8,-9.015,2.972,-15.104,0x04,0x0E,DISCHARGING
231228,3.0,138.8,-9.015,2.972,-15.104,0x04,0x0E,DISCHARGING
233230,3.0,142.4,-9.015,2.966,-15.104,0x04,0x0E,DISCHARGING
235231,3.0,138.0,-9.015,2.972,-15.104,0x04,0x0E,DISCHARGING
237233,3.0,139.2,-9.015,2.972,-15.104,0x04,0x0E,DISCHARGING
239234,3.0,139.6,-9.015,2.966,-15.104,0x04,0x0E,DISCHARGING
241235,3.01,144.4,-9.015,2.966,-15.104,0x04,0x0E,DISCHARGING
243236,2.981,142.4,-9.015,2.966,-15.104,0x04,0x0E,DISCHARGING
245238,2.981,123.2,-9.015,2.966,-15.104,0x04,0x0E,DISCHARGING
247240,2.981,139.2,-9.015,2.966,-15.104,0x04,0x0E,DISCHARGING
249242,2.981,142.8,-9.015,2.966,-15.104,0x04,0x0E,DISCHARGING
251244,2.981,138.8,-9.015,2.966,-15.104,0x04,0x0E,DISCHARGING
253245,2.986,142.4,-9.015,2.96,-15.104,0x04,0x0E,DISCHARGING
255246,2.986,147.2,-9.015,2.972,-15.104,0x04,0x0E,DISCHARGING
257248,3.01,142.4,-9.015,2.96,-15.104,0x04,0x0E,DISCHARGING
259249,2.986,138.4,-9.015,2.96,-15.104,0x04,0x0E,DISCHARGING
261251,2.986,142.8,-9.015,2.96,-15.104,0x04,0x0E,DISCHARGING
263252,2.991,142.4,-9.015,2.966,-15.104,0x04,0x0E,DISCHARGING
265254,2.986,138.8,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
267256,2.986,141.2,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
269258,2.976,142.4,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
271259,2.981,142.4,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
273260,2.986,141.2,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
275262,2.981,147.2,-9.015,2.96,-15.104,0x04,0x0E,DISCHARGING
277264,2.986,138.0,-9.015,2.96,-15.104,0x04,0x0E,DISCHARGING
279265,2.971,136.8,-9.015,2.96,-15.104,0x04,0x0E,DISCHARGING
281267,2.976,122.0,-9.015,2.96,-15.104,0x04,0x0E,DISCHARGING
283268,2.971,138.0,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
285270,2.971,138.4,-9.015,2.96,-15.104,0x04,0x0E,DISCHARGING
287271,2.981,138.8,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
289273,2.981,138.0,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
291274,2.981,142.0,-9.015,2.947,-15.104,0x04,0x0E,DISCHARGING
293275,2.971,138.4,-9.015,2.947,-15.104,0x04,0x0E,DISCHARGING
295277,2.981,142.4,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
297279,2.971,140.0,-9.015,2.947,-15.104,0x04,0x0E,DISCHARGING
299281,2.971,142.4,-9.015,2.953,-15.104,0x04,0x0E,DISCHARGING
301283,2.991,141.2,-9.015,2.947,-15.104,0x04,0x0E,DISCHARGING
303285,2.981,138.8,-9.015,2.947,-15.104,0x04,0x0E,DISCHARGING
305286,2.991,138.0,-9.015,2.947,-15.104,0x04,0x0E,DISCHARGING
307288,2.981,137.2,-9.015,2.947,-15.104,0x04,0x0E,DISCHARGING
309645,2.932,188.0,-9.015,2.897,-15.104,0x04,0x0E,DISCHARGING
311646,2.917,187.6,-9.015,2.885,-15.104,0x04,0x0E,DISCHARGING
313648,2.917,171.6,-9.015,2.879,-15.104,0x04,0x0E,DISCHARGING
315649,2.913,184.4,-9.015,2.879,-15.104,0x04,0x0E,DISCHARGING
317651,2.908,184.8,-9.015,2.879,-15.104,0x04,0x0E,DISCHARGING
319652,2.908,184.4,-9.015,2.872,-15.104,0x04,0x0E,DISCHARGING
321653,2.908,184.4,-9.015,2.872,-15.104,0x04,0x0E,DISCHARGING
323655,2.908,184.4,-9.015,2.872,-15.104,0x04,0x0E,DISCHARGING
325656,2.903,187.6,-9.015,2.872,-15.104,0x04,0x0E,DISCHARGING
327658,2.903,186.4,-9.015,2.866,-14.311,0x04,0x0E,DISCHARGING
329660,2.903,185.2,-9.015,2.866,-15.104,0x04,0x0E,DISCHARGING
331661,2.908,172.8,-9.015,2.866,-15.104,0x04,0x0E,DISCHARGING
333662,2.903,185.2,-9.015,2.866,-15.104,0x04,0x0E,DISCHARGING
335663,2.898,185.2,-9.015,2.866,-15.104,0x04,0x0E,DISCHARGING
337664,2.898,187.6,-9.015,2.866,-15.104,0x04,0x0E,DISCHARGING
339666,2.898,169.2,-9.015,2.872,-14.311,0x04,0x0E,DISCHARGING
341667,2.898,185.2,-9.015,2.86,-15.104,0x04,0x0E,DISCHARGING
343668,2.898,185.2,-9.015,2.86,-15.104,0x04,0x0E,DISCHARGING
345669,2.898,186.4,-9.015,2.86,-14.311,0x04,0x0E,DISCHARGING
347670,2.893,188.0,-9.015,2.866,-15.104,0x04,0x0E,DISCHARGING
349671,2.893,187.6,-9.015,2.86,-14.311,0x04,0x0E,DISCHARGING
351673,2.893,186.4,-9.015,2.86,-15.104,0x04,0x0E,DISCHARGING
353674,2.893,189.2,-9.015,2.854,-14.311,0x04,0x0E,DISCHARGING
355675,2.898,172.4,-9.015,2.854,-15.104,0x04,0x0E,DISCHARGING
357677,2.893,189.6,-9.015,2.854,-14.311,0x04,0x0E,DISCHARGING
359679,2.893,183.6,-9.015,2.854,-14.311,0x04,0x0E,DISCHARGING
361680,2.888,187.2,-9.015,2.854,-15.104,0x04,0x0E,DISCHARGING
363681,2.893,185.2,-9.015,2.854,-14.311,0x04,0x0E,DISCHARGING
365683,2.888,188.0,-9.015,2.854,-14.311,0x04,0x0E,DISCHARGING
367685,2.888,186.4,-9.015,2.854,-14.311,0x04,0x0E,DISCHARGING
369687,2.883,185.2,-9.015,2.854,-14.311,0x04,0x0E,DISCHARGING
371689,2.883,189.2,-9.015,2.847,-14.311,0x04,0x0E,DISCHARGING
373690,2.888,176.8,-9.015,2.854,-14.311,0x04,0x0E,DISCHARGING
375692,2.888,184.4,-9.015,2.847,-14.311,0x04,0x0E,DISCHARGING
377693,2.883,187.6,-9.015,2.854,-14.311,0x04,0x0E,DISCHARGING
379695,2.883,184.4,-9.015,2.854,-15.104,0x04,0x0E,DISCHARGING
381697,2.883,185.2,-9.015,2.847,-14.311,0x04,0x0E,DISCHARGING
383698,2.883,188.0,-9.015,2.847,-15.104,0x04,0x0E,DISCHARGING
385700,2.878,188.8,-9.015,2.847,-14.311,0x04,0x0E,DISCHARGING
387701,2.878,190.0,-9.015,2.841,-14.311,0x04,0x0E,DISCHARGING
389703,2.878,189.6,-9.015,2.841,-15.104,0x04,0x0E,DISCHARGING
391705,2.883,175.2,-9.015,2.841,-14.311,0x04,0x0E,DISCHARGING
393706,2.878,188.0,-9.015,2.841,-14.311,0x04,0x0E,DISCHARGING
395708,2.878,189.6,-9.015,2.841,-14.311,0x04,0x0E,DISCHARGING
397709,2.873,188.4,-9.015,2.841,-14.311,0x04,0x0E,DISCHARGING
399711,2.878,188.8,-9.015,2.841,-14.311,0x04,0x0E,DISCHARGING
401713,2.878,186.4,-9.015,2.847,-14.311,0x04,0x0E,DISCHARGING
403715,2.878,187.6,-9.015,2.841,-14.311,0x04,0x0E,DISCHARGING
405717,2.873,187.6,-9.015,2.841,-14.311,0x04,0x0E,DISCHARGING
