time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.375,-15.75,4.032,4.76,3.918,0x0C,0x0E,CHARGING
2002,2.409,-15.75,4.032,4.748,4.71,0x0C,0x0E,CHARGING
4004,2.424,-15.975,4.032,4.748,4.71,0x0C,0x0E,CHARGING
6006,2.438,-15.975,4.032,4.754,2.333,0x0C,0x0E,CHARGING
8008,2.448,-15.975,4.032,4.748,5.503,0x0C,0x0E,CHARGING
10010,2.453,-16.2,4.032,4.76,6.296,0x0C,0x0E,CHARGING
12012,2.463,-15.975,4.032,4.754,6.296,0x0C,0x0E,CHARGING
14014,2.468,-15.975,4.032,4.748,6.296,0x0C,0x0E,CHARGING
16016,2.473,-15.975,4.032,4.748,6.296,0x0C,0x0E,CHARGING
18018,2.482,-15.75,4.032,4.748,6.296,0x0C,0x0E,CHARGING
20020,2.482,-15.975,4.032,4.754,6.296,0x0C,0x0E,CHARGING
22022,2.492,-15.975,4.032,4.754,7.088,0x0C,0x0E,CHARGING
24024,2.492,-15.975,4.032,4.754,7.088,0x0C,0x0E,CHARGING
26026,2.497,-15.75,4.032,4.754,7.088,0x0C,0x0E,CHARGING
28028,2.502,-15.975,4.032,4.754,7.088,0x0C,0x0E,CHARGING
30030,2.507,-15.975,4.032,4.76,6.296,0x0C,0x0E,CHARGING
32032,2.512,-15.975,4.032,4.748,7.088,0x0C,0x0E,CHARGING
34034,2.512,-15.975,4.032,4.748,7.088,0x0C,0x0E,CHARGING
36036,2.517,-15.975,4.032,4.754,7.088,0x0C,0x0E,CHARGING
38038,2.521,-15.975,4.032,4.754,7.088,0x0C,0x0E,CHARGING
40040,2.521,-15.975,4.032,4.773,7.088,0x0C,0x0E,CHARGING
42042,2.526,-15.975,4.032,4.754,7.088,0x0C,0x0E,CHARGING
44044,2.531,-15.975,4.032,4.748,6.296,0x0C,0x0E,CHARGING
46046,2.531,-15.975,4.032,4.754,6.296,0x0C,0x0E,CHARGING
