time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.629,-16.425,30.351,4.773,38.0,0x0C,0x0E,CHARGING
2002,2.727,-181.125,30.458,4.586,47.511,0x0F,0x0E,CHARGING
4004,2.746,-181.575,30.458,4.58,49.096,0x0F,0x0E,CHARGING
6006,2.761,-181.35,30.566,4.598,47.511,0x0F,0x0E,CHARGING
8007,2.776,-181.575,30.566,4.592,50.681,0x0F,0x0E,CHARGING
10009,2.785,-181.8,30.566,4.592,51.474,0x0F,0x0E,CHARGING
12011,2.795,-182.025,30.674,4.586,52.266,0x0F,0x0E,CHARGING
14013,2.81,-182.025,30.782,4.592,52.266,0x0F,0x0E,CHARGING
16014,2.815,-182.025,30.89,4.598,49.889,0x0F,0x0E,CHARGING
18015,2.829,-182.25,30.782,4.586,49.889,0x0F,0x0E,CHARGING
20017,2.839,-182.25,30.782,4.592,53.059,0x0F,0x0E,CHARGING
22019,2.844,-182.25,30.998,4.592,53.059,0x0F,0x0E,CHARGING
24021,2.859,-182.475,31.215,4.592,53.059,0x0F,0x0E,CHARGING
26023,2.864,-181.575,31.106,4.592,53.852,0x0F,0x0E,CHARGING
28025,2.869,-182.7,31.106,4.592,53.852,0x0F,0x0E,CHARGING
30026,2.878,-182.7,31.215,4.586,53.852,0x0F,0x0E,CHARGING
32028,2.883,-182.7,31.215,4.592,54.644,0x0F,0x0E,CHARGING
34031,2.893,-182.7,31.323,4.592,54.644,0x0F,0x0E,CHARGING
36033,2.898,-182.7,31.432,4.586,53.852,0x0F,0x0E,CHARGING
38035,2.903,-182.7,30.998,4.592,54.644,0x0F,0x0E,CHARGING
40038,2.908,-182.925,31.432,4.592,54.644,0x0F,0x0E,CHARGING
42041,2.917,-182.925,31.432,4.586,54.644,0x0F,0x0E,CHARGING
44043,2.922,-183.15,31.541,4.592,54.644,0x0F,0x0E,CHARGING
46045,2.927,-182.925,31.65,4.598,55.437,0x0F,0x0E,CHARGING
48048,2.932,-183.15,31.65,4.592,54.644,0x0F,0x0E,CHARGING
50051,2.937,-183.15,31.868,4.586,54.644,0x0F,0x0E,CHARGING
52054,2.942,-183.15,31.432,4.592,54.644,0x0F,0x0E,CHARGING
54056,2.947,-183.15,31.868,4.592,54.644,0x0F,0x0E,CHARGING
