time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
065051613,3.069,-16.875,22.856,4.785,32.451,0x0C,0x0E,CHARGING
065053615,3.142,-184.725,22.856,4.611,40.377,0x0F,0x0E,CHARGING
065055617,3.147,-184.725,22.856,4.605,41.963,0x0F,0x0E,CHARGING
065057619,3.152,-184.725,22.856,4.611,41.963,0x0F,0x0E,CHARGING
065059621,3.162,-185.175,22.958,4.611,42.755,0x0F,0x0E,CHARGING
065061623,3.162,-184.950,22.856,4.605,43.548,0x0F,0x0E,CHARGING
065063625,3.167,-185.175,22.958,4.611,43.548,0x0F,0x0E,CHARGING
065065627,3.176,-185.175,22.958,4.605,43.548,0x0F,0x0E,CHARGING
065067629,3.176,-185.175,22.958,4.611,44.340,0x0F,0x0E,CHARGING
065069631,3.176,-185.175,22.856,4.611,44.340,0x0F,0x0E,CHARGING
065071632,3.176,-184.275,22.856,4.605,43.548,0x0F,0x0E,CHARGING
065073634,3.176,-185.400,22.856,4.605,44.340,0x0F,0x0E,CHARGING
065075636,3.186,-185.175,22.856,4.611,45.133,0x0F,0x0E,CHARGING
065077637,3.186,-185.175,22.856,4.611,45.133,0x0F,0x0E,CHARGING
065079639,3.191,-185.400,22.856,4.605,45.133,0x0F,0x0E,CHARGING
065081641,3.191,-185.400,22.856,4.611,45.133,0x0F,0x0E,CHARGING
065083643,3.196,-185.175,22.856,4.605,45.133,0x0F,0x0E,CHARGING
065085644,3.196,-185.175,22.856,4.605,44.340,0x0F,0x0E,CHARGING
065087645,3.201,-185.400,23.263,4.611,45.133,0x0F,0x0E,CHARGING
065089647,3.196,-185.175,22.856,4.611,45.926,0x0F,0x0E,CHARGING
065091649,3.201,-185.400,22.856,4.611,45.133,0x0F,0x0E,CHARGING
065093651,3.206,-185.625,22.958,4.611,45.133,0x0F,0x0E,CHARGING
065095652,3.206,-185.400,22.958,4.611,45.133,0x0F,0x0E,CHARGING
065097654,3.206,-185.625,22.856,4.611,45.926,0x0F,0x0E,CHARGING
065099656,3.206,-185.400,22.856,4.611,45.926,0x0F,0x0E,CHARGING
065101658,3.216,-185.625,22.958,4.611,45.926,0x0F,0x0E,CHARGING
065103660,3.216,-185.625,22.958,4.605,45.926,0x0F,0x0E,CHARGING
065105661,3.216,-185.625,22.856,4.611,45.926,0x0F,0x0E,CHARGING
065107663,3.216,-185.175,22.654,4.611,45.926,0x0F,0x0E,CHARGING
065109665,3.220,-185.400,23.059,4.611,45.926,0x0F,0x0E,CHARGING
065111667,3.220,-185.400,23.059,4.605,45.926,0x0F,0x0E,CHARGING
065113669,3.220,-185.625,23.161,4.611,49.096,0x0F,0x0E,CHARGING
065115671,3.220,-185.625,23.161,4.605,46.718,0x0F,0x0E,CHARGING
065117672,3.220,-185.625,23.263,4.611,43.548,0x0F,0x0E,CHARGING
065119674,3.225,-185.625,23.263,4.611,43.548,0x0F,0x0E,CHARGING
065121676,3.225,-185.850,23.263,4.611,46.718,0x0F,0x0E,CHARGING
065123678,3.225,-185.850,23.263,4.611,45.926,0x0F,0x0E,CHARGING
065125680,3.230,-185.850,23.364,4.611,46.718,0x0F,0x0E,CHARGING
065127682,3.235,-185.625,23.364,4.611,47.511,0x0F,0x0E,CHARGING
065129684,3.235,-185.850,23.364,4.605,46.718,0x0F,0x0E,CHARGING
065131686,3.235,-185.850,23.466,4.611,46.718,0x0F,0x0E,CHARGING
065133688,3.235,-186.075,23.364,4.611,47.511,0x0F,0x0E,CHARGING
065135690,3.235,-185.850,23.466,4.611,47.511,0x0F,0x0E,CHARGING
065137692,3.235,-185.850,23.568,4.611,46.718,0x0F,0x0E,CHARGING
065139694,3.240,-185.625,23.568,4.611,46.718,0x0F,0x0E,CHARGING
065141696,3.235,-185.850,23.568,4.605,47.511,0x0F,0x0E,CHARGING
065143697,3.240,-184.275,23.568,4.611,47.511,0x0F,0x0E,CHARGING
065145698,3.240,-185.850,23.670,4.617,47.511,0x0F,0x0E,CHARGING
065147700,3.245,-186.075,23.670,4.605,46.718,0x0F,0x0E,CHARGING
065149702,3.240,-185.850,23.670,4.605,47.511,0x0F,0x0E,CHARGING
065151703,3.250,-185.850,23.772,4.611,47.511,0x0F,0x0E,CHARGING
065153705,3.245,-185.850,23.772,4.611,47.511,0x0F,0x0E,CHARGING
065155707,3.245,-185.850,23.874,4.611,47.511,0x0F,0x0E,CHARGING
065157709,3.245,-185.850,23.874,4.611,47.511,0x0F,0x0E,CHARGING
065159711,3.250,-186.075,23.874,4.611,47.511,0x0F,0x0E,CHARGING
065161712,3.255,-185.850,23.976,4.611,47.511,0x0F,0x0E,CHARGING
065163714,3.255,-185.175,23.976,4.611,48.303,0x0F,0x0E,CHARGING
065165716,3.255,-186.075,23.976,4.611,48.303,0x0F,0x0E,CHARGING
065167718,3.255,-185.850,24.078,4.611,47.511,0x0F,0x0E,CHARGING
065169720,3.255,-186.075,24.078,4.611,47.511,0x0F,0x0E,CHARGING
065171721,3.255,-186.075,24.078,4.611,48.303,0x0F,0x0E,CHARGING
065173723,3.260,-185.850,24.078,4.611,47.511,0x0F,0x0E,CHARGING
065175724,3.260,-186.075,24.180,4.611,48.303,0x0F,0x0E,CHARGING
065177726,3.255,-186.075,24.180,4.605,47.511,0x0F,0x0E,CHARGING
065179728,3.264,-186.075,24.180,4.611,48.303,0x0F,0x0E,CHARGING
065181730,3.260,-186.075,24.282,4.611,48.303,0x0F,0x0E,CHARGING
065183731,3.264,-186.300,24.282,4.611,48.303,0x0F,0x0E,CHARGING
065185732,3.264,-186.300,24.282,4.611,48.303,0x0F,0x0E,CHARGING
065187734,3.264,-186.075,24.282,4.611,48.303,0x0F,0x0E,CHARGING
065189736,3.269,-186.075,24.384,4.611,48.303,0x0F,0x0E,CHARGING
065191737,3.269,-186.300,24.487,4.617,48.303,0x0F,0x0E,CHARGING
065193738,3.269,-186.075,24.384,4.611,48.303,0x0F,0x0E,CHARGING
065195739,3.269,-185.850,24.487,4.611,48.303,0x0F,0x0E,CHARGING
065197740,3.274,-186.075,24.487,4.611,48.303,0x0F,0x0E,CHARGING
065199741,3.274,-186.300,24.487,4.611,48.303,0x0F,0x0E,CHARGING
065201742,3.274,-186.075,24.487,4.611,49.889,0x0F,0x0E,CHARGING
065203743,3.274,-186.075,24.589,4.605,48.303,0x0F,0x0E,CHARGING
065205744,3.274,-186.300,24.589,4.611,48.303,0x0F,0x0E,CHARGING
065207746,3.274,-186.300,24.692,4.611,48.303,0x0F,0x0E,CHARGING
065209748,3.274,-186.075,24.692,4.605,49.096,0x0F,0x0E,CHARGING
065211749,3.274,-186.300,24.692,4.611,48.303,0x0F,0x0E,CHARGING
065213751,3.274,-186.300,24.794,4.611,48.303,0x0F,0x0E,CHARGING
065215752,3.274,-186.300,24.897,4.611,48.303,0x0F,0x0E,CHARGING
065217753,3.279,-186.300,24.692,4.611,49.096,0x0F,0x0E,CHARGING
065219754,3.279,-186.300,24.794,4.611,49.096,0x0F,0x0E,CHARGING
065221755,3.274,-186.525,24.794,4.611,48.303,0x0F,0x0E,CHARGING
065223756,3.284,-186.300,24.794,4.611,49.096,0x0F,0x0E,CHARGING
065225757,3.284,-186.525,24.897,4.617,49.096,0x0F,0x0E,CHARGING
065227759,3.279,-186.300,24.897,4.611,49.096,0x0F,0x0E,CHARGING
065229760,3.284,-186.300,24.897,4.611,49.096,0x0F,0x0E,CHARGING
065231761,3.284,-186.300,25.000,4.617,48.303,0x0F,0x0E,CHARGING
065233763,3.284,-186.300,25.000,4.617,49.096,0x0F,0x0E,CHARGING
065235764,3.284,-186.075,25.000,4.611,48.303,0x0F,0x0E,CHARGING
065237766,3.289,-186.525,25.000,4.617,49.096,0x0F,0x0E,CHARGING
065239767,3.294,-186.300,25.000,4.611,49.096,0x0F,0x0E,CHARGING
065241768,3.289,-186.525,25.102,4.611,49.096,0x0F,0x0E,CHARGING
065243769,3.294,-186.750,25.102,4.611,52.266,0x0F,0x0E,CHARGING
065245770,3.294,-186.525,25.102,4.611,49.096,0x0F,0x0E,CHARGING
065247771,3.294,-186.525,25.102,4.611,49.889,0x0F,0x0E,CHARGING
065249773,3.294,-186.525,25.102,4.611,49.096,0x0F,0x0E,CHARGING
065251774,3.294,-186.525,25.205,4.611,49.096,0x0F,0x0E,CHARGING
065253775,3.294,-186.525,25.205,4.611,49.096,0x0F,0x0E,CHARGING
065255776,3.294,-186.300,25.205,4.611,49.096,0x0F,0x0E,CHARGING
065257777,3.294,-186.300,25.205,4.611,49.096,0x0F,0x0E,CHARGING
065259779,3.299,-186.525,25.308,4.611,49.096,0x0F,0x0E,CHARGING
065261780,3.299,-186.525,25.308,4.605,49.096,0x0F,0x0E,CHARGING
065263782,3.299,-186.075,25.308,4.611,46.718,0x0F,0x0E,CHARGING
065265783,3.304,-186.525,25.308,4.617,48.303,0x0F,0x0E,CHARGING
065267784,3.304,-186.525,25.308,4.611,49.096,0x0F,0x0E,CHARGING
065269785,3.304,-186.300,25.308,4.611,49.096,0x0F,0x0E,CHARGING
065271786,3.304,-186.750,25.411,4.611,49.096,0x0F,0x0E,CHARGING
065273787,3.304,-186.525,25.308,4.605,49.096,0x0F,0x0E,CHARGING
065275788,3.304,-186.525,25.411,4.611,49.096,0x0F,0x0E,CHARGING
065277789,3.304,-186.525,25.411,4.611,49.096,0x0F,0x0E,CHARGING
065279790,3.308,-186.750,25.411,4.611,49.096,0x0F,0x0E,CHARGING
065281791,3.304,-186.525,25.514,4.611,49.889,0x0F,0x0E,CHARGING
065283792,3.304,-186.750,25.514,4.611,52.266,0x0F,0x0E,CHARGING
065285793,3.304,-186.975,25.514,4.611,49.096,0x0F,0x0E,CHARGING
065287794,3.308,-186.750,25.514,4.611,49.889,0x0F,0x0E,CHARGING
065289795,3.308,-186.750,25.617,4.611,49.889,0x0F,0x0E,CHARGING
065291796,3.304,-186.525,25.514,4.611,49.889,0x0F,0x0E,CHARGING
065293797,3.313,-186.525,25.514,4.611,52.266,0x0F,0x0E,CHARGING
065295798,3.308,-186.750,25.617,4.611,49.096,0x0F,0x0E,CHARGING
065297800,3.308,-186.750,25.617,4.611,49.096,0x0F,0x0E,CHARGING
065299801,3.313,-186.525,25.617,4.611,46.718,0x0F,0x0E,CHARGING
065301802,3.313,-186.750,26.031,4.611,46.718,0x0F,0x0E,CHARGING
065303803,3.313,-186.750,25.617,4.611,49.889,0x0F,0x0E,CHARGING
065305804,3.313,-186.750,25.720,4.611,49.096,0x0F,0x0E,CHARGING
065307805,3.313,-186.525,25.617,4.611,49.889,0x0F,0x0E,CHARGING
065309806,3.313,-186.525,25.720,4.611,49.889,0x0F,0x0E,CHARGING
065311807,3.313,-186.750,25.617,4.611,49.889,0x0F,0x0E,CHARGING
065313809,3.313,-186.525,25.720,4.617,49.096,0x0F,0x0E,CHARGING
065315810,3.313,-186.975,25.720,4.605,49.096,0x0F,0x0E,CHARGING
065317811,3.313,-186.525,25.720,4.611,49.096,0x0F,0x0E,CHARGING
065319812,3.313,-186.750,25.720,4.605,49.889,0x0F,0x0E,CHARGING
065321813,3.313,-186.975,25.720,4.611,49.889,0x0F,0x0E,CHARGING
065323815,3.313,-186.525,25.720,4.611,49.096,0x0F,0x0E,CHARGING
065325816,3.313,-186.525,25.720,4.611,49.096,0x0F,0x0E,CHARGING
065327818,3.313,-186.525,25.824,4.611,49.096,0x0F,0x0E,CHARGING
065329820,3.313,-186.750,25.720,4.611,49.096,0x0F,0x0E,CHARGING
065331821,3.313,-186.525,25.824,4.611,49.096,0x0F,0x0E,CHARGING
065333822,3.313,-186.525,25.824,4.611,52.266,0x0F,0x0E,CHARGING
065335824,3.313,-186.750,25.824,4.611,49.096,0x0F,0x0E,CHARGING
065337825,3.313,-186.750,25.824,4.611,49.096,0x0F,0x0E,CHARGING
065339827,3.313,-186.525,25.824,4.611,52.266,0x0F,0x0E,CHARGING
065341828,3.318,-186.750,25.824,4.611,46.718,0x0F,0x0E,CHARGING
065343829,3.313,-186.750,25.927,4.611,49.889,0x0F,0x0E,CHARGING
065345830,3.313,-186.750,26.238,4.611,46.718,0x0F,0x0E,CHARGING
065347831,3.313,-186.750,25.927,4.611,49.889,0x0F,0x0E,CHARGING
065349832,3.313,-186.750,25.824,4.611,49.096,0x0F,0x0E,CHARGING
065351834,3.318,-186.525,25.927,4.611,49.889,0x0F,0x0E,CHARGING
065353835,3.318,-186.750,25.824,4.611,49.096,0x0F,0x0E,CHARGING
065355837,3.313,-186.750,25.824,4.605,49.096,0x0F,0x0E,CHARGING
065357839,3.313,-186.525,25.927,4.611,52.266,0x0F,0x0E,CHARGING
065359840,3.313,-186.750,25.927,4.611,49.096,0x0F,0x0E,CHARGING
065361842,3.318,-186.525,25.927,4.611,46.718,0x0F,0x0E,CHARGING
065363843,3.318,-186.750,26.031,4.611,49.096,0x0F,0x0E,CHARGING
065365844,3.313,-186.525,25.927,4.617,49.889,0x0F,0x0E,CHARGING
065367845,3.318,-186.750,26.031,4.611,49.889,0x0F,0x0E,CHARGING
065369846,3.318,-186.750,25.927,4.605,46.718,0x0F,0x0E,CHARGING
065371847,3.318,-186.525,26.031,4.611,49.889,0x0F,0x0E,CHARGING
