time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.445,204.8,20.536,3.414,22.94,0x04,0x0E,DISCHARGING
2010,3.421,160.0,20.536,3.377,22.148,0x04,0x0E,DISCHARGING
4019,3.382,155.2,20.536,3.358,22.148,0x04,0x0E,DISCHARGING
6028,3.391,156.0,20.536,3.34,22.148,0x04,0x0E,DISCHARGING
8037,3.382,152.0,20.536,3.34,22.148,0x04,0x0E,DISCHARGING
10046,3.347,156.0,20.536,3.327,21.355,0x04,0x0E,DISCHARGING
12055,3.357,157.2,20.536,3.321,21.355,0x04,0x0E,DISCHARGING
14064,3.352,153.2,20.536,3.315,21.355,0x04,0x0E,DISCHARGING
16072,3.352,160.0,20.536,3.309,22.148,0x04,0x0E,DISCHARGING
18081,3.352,161.6,20.536,3.302,21.355,0x04,0x0E,DISCHARGING
20091,3.352,153.2,20.536,3.302,22.148,0x04,0x0E,DISCHARGING
22456,3.313,205.2,20.536,3.265,22.148,0x04,0x0E,DISCHARGING
24466,3.304,208.4,20.536,3.259,22.148,0x04,0x0E,DISCHARGING
26475,3.313,205.2,20.536,3.252,22.148,0x04,0x0E,DISCHARGING
28484,3.313,196.0,20.536,3.252,22.148,0x04,0x0E,DISCHARGING
30486,3.304,208.4,20.536,3.246,21.355,0x04,0x0E,DISCHARGING
32496,3.304,205.6,20.536,3.24,21.355,0x04,0x0E,DISCHARGING
34506,3.304,201.2,20.536,3.24,21.355,0x04,0x0E,DISCHARGING
36515,3.279,208.4,20.536,3.24,21.355,0x04,0x0E,DISCHARGING
38523,3.274,204.4,20.636,3.234,22.148,0x04,0x0E,DISCHARGING
40532,3.279,195.2,20.636,3.228,22.148,0x04,0x0E,DISCHARGING
42533,3.274,208.0,20.636,3.228,22.148,0x04,0x0E,DISCHARGING
44542,3.269,195.2,20.636,3.228,22.148,0x04,0x0E,DISCHARGING
46551,3.264,204.0,20.636,3.221,21.355,0x04,0x0E,DISCHARGING
48560,3.274,207.6,20.636,3.221,22.148,0x04,0x0E,DISCHARGING
50569,3.274,208.4,20.636,3.221,22.148,0x04,0x0E,DISCHARGING
52578,3.274,207.6,20.636,3.215,22.148,0x04,0x0E,DISCHARGING
54587,3.274,207.6,20.636,3.215,22.148,0x04,0x0E,DISCHARGING
56588,3.274,204.4,20.636,3.209,22.148,0x04,0x0E,DISCHARGING
58597,3.264,208.4,20.636,3.209,22.148,0x04,0x0E,DISCHARGING
60606,3.255,206.4,20.636,3.209,22.148,0x04,0x0E,DISCHARGING
62612,3.255,204.0,20.636,3.209,22.148,0x04,0x0E,DISCHARGING
64614,3.255,212.0,20.636,3.209,22.148,0x04,0x0E,DISCHARGING
66616,3.264,207.6,20.636,3.209,22.148,0x04,0x0E,DISCHARGING
68617,3.255,208.4,20.636,3.203,21.355,0x04,0x0E,DISCHARGING
70618,3.245,207.6,20.636,3.196,22.148,0x04,0x0E,DISCHARGING
72620,3.255,212.0,20.636,3.196,21.355,0x04,0x0E,DISCHARGING
74622,3.245,203.6,20.636,3.196,22.148,0x04,0x0E,DISCHARGING
76624,3.255,204.4,20.636,3.196,22.148,0x04,0x0E,DISCHARGING
78627,3.255,210.0,20.636,3.196,22.148,0x04,0x0E,DISCHARGING
80628,3.23,206.0,20.636,3.19,22.148,0x04,0x0E,DISCHARGING
82638,3.235,210.0,20.737,3.196,22.148,0x04,0x0E,DISCHARGING
84648,3.255,197.6,20.737,3.19,22.148,0x04,0x0E,DISCHARGING
86657,3.235,218.0,20.737,3.19,22.148,0x04,0x0E,DISCHARGING
88666,3.225,215.6,20.737,3.19,22.148,0x04,0x0E,DISCHARGING
90676,3.235,210.8,20.737,3.19,22.148,0x04,0x0E,DISCHARGING
92685,3.235,197.2,20.636,3.19,22.148,0x04,0x0E,DISCHARGING
94695,3.23,209.2,20.737,3.19,22.148,0x04,0x0E,DISCHARGING
96705,3.225,212.8,20.737,3.184,22.148,0x04,0x0E,DISCHARGING
98714,3.235,210.0,20.737,3.19,22.148,0x04,0x0E,DISCHARGING
100723,3.235,201.6,20.636,3.184,21.355,0x04,0x0E,DISCHARGING
102736,3.235,207.6,20.737,3.19,22.148,0x04,0x0E,DISCHARGING
104745,3.235,210.4,20.737,3.19,22.148,0x04,0x0E,DISCHARGING
106754,3.235,212.0,20.737,3.19,21.355,0x04,0x0E,DISCHARGING
108763,3.23,212.0,20.737,3.184,21.355,0x04,0x0E,DISCHARGING
110772,3.235,215.2,20.737,3.178,21.355,0x04,0x0E,DISCHARGING
112781,3.23,204.4,20.737,3.184,22.148,0x04,0x0E,DISCHARGING
114790,3.235,217.6,20.737,3.184,22.148,0x04,0x0E,DISCHARGING
116799,3.235,208.4,20.737,3.184,22.148,0x04,0x0E,DISCHARGING
118808,3.235,209.2,20.737,3.178,22.148,0x04,0x0E,DISCHARGING
120817,3.235,214.4,20.737,3.178,22.148,0x04,0x0E,DISCHARGING
123180,3.274,97.6,20.737,3.246,21.355,0x04,0x0E,DISCHARGING
125188,3.274,96.0,20.737,3.246,21.355,0x04,0x0E,DISCHARGING
127197,3.274,96.8,20.737,3.246,21.355,0x04,0x0E,DISCHARGING
129206,3.274,96.0,20.737,3.259,21.355,0x04,0x0E,DISCHARGING
131215,3.274,97.6,20.737,3.252,21.355,0x04,0x0E,DISCHARGING
133224,3.269,89.2,20.737,3.252,21.355,0x04,0x0E,DISCHARGING
135233,3.274,95.2,20.737,3.252,21.355,0x04,0x0E,DISCHARGING
137241,3.274,94.8,20.737,3.252,21.355,0x04,0x0E,DISCHARGING
139250,3.274,88.0,20.737,3.252,21.355,0x04,0x0E,DISCHARGING
141258,3.274,100.0,20.737,3.252,21.355,0x04,0x0E,DISCHARGING
143266,3.269,102.4,20.737,3.259,21.355,0x04,0x0E,DISCHARGING
145275,3.269,102.4,20.737,3.252,21.355,0x04,0x0E,DISCHARGING
147284,3.279,96.0,20.737,3.252,21.355,0x04,0x0E,DISCHARGING
149293,3.274,82.4,20.737,3.252,21.355,0x04,0x0E,DISCHARGING
151302,3.274,89.2,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
153311,3.274,89.2,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
155319,3.279,100.8,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
157328,3.274,94.8,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
159337,3.274,94.8,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
161346,3.279,94.8,20.636,3.259,21.355,0x04,0x0E,DISCHARGING
163354,3.279,97.2,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
165363,3.274,94.4,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
167372,3.279,94.4,20.636,3.259,21.355,0x04,0x0E,DISCHARGING
169381,3.279,89.2,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
171389,3.279,89.2,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
173398,3.274,93.2,20.636,3.259,21.355,0x04,0x0E,DISCHARGING
175406,3.274,94.0,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
177415,3.279,80.0,20.636,3.265,21.355,0x04,0x0E,DISCHARGING
179424,3.279,93.2,20.636,3.259,21.355,0x04,0x0E,DISCHARGING
181433,3.269,102.4,20.636,3.252,21.355,0x04,0x0E,DISCHARGING
183437,3.279,94.0,20.536,3.252,21.355,0x04,0x0E,DISCHARGING
185438,3.274,94.8,20.536,3.259,21.355,0x04,0x0E,DISCHARGING
187442,3.294,81.6,20.536,3.252,21.355,0x04,0x0E,DISCHARGING
189444,3.269,96.8,20.536,3.252,21.355,0x04,0x0E,DISCHARGING
191447,3.269,92.4,20.536,3.259,21.355,0x04,0x0E,DISCHARGING
193449,3.274,96.8,20.536,3.252,20.562,0x04,0x0E,DISCHARGING
195455,3.269,96.8,20.536,3.252,21.355,0x04,0x0E,DISCHARGING
197456,3.274,97.6,20.536,3.259,21.355,0x04,0x0E,DISCHARGING
199457,3.279,86.4,20.536,3.259,20.562,0x04,0x0E,DISCHARGING
201458,3.274,94.8,20.536,3.259,21.355,0x04,0x0E,DISCHARGING
203459,3.279,99.6,20.536,3.259,21.355,0x04,0x0E,DISCHARGING
205462,3.274,94.8,20.536,3.252,21.355,0x04,0x0E,DISCHARGING
207470,3.279,96.4,20.536,3.259,21.355,0x04,0x0E,DISCHARGING
209471,3.274,96.0,20.536,3.252,21.355,0x04,0x0E,DISCHARGING
211472,3.304,86.4,20.536,3.259,21.355,0x04,0x0E,DISCHARGING
