time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.438,-16.2,16.14,4.76,23.733,0x0C,0x0E,CHARGING
2002,2.443,-16.2,16.239,4.754,21.355,0x0C,0x0E,CHARGING
4004,2.448,-16.2,16.239,4.754,21.355,0x0C,0x0E,CHARGING
6006,2.453,-16.2,16.239,4.754,21.355,0x0C,0x0E,CHARGING
8008,2.453,-16.2,16.239,4.754,21.355,0x0C,0x0E,CHARGING
10010,2.458,-16.2,16.239,4.754,22.148,0x0C,0x0E,CHARGING
12012,2.463,-16.2,16.239,4.754,21.355,0x0C,0x0E,CHARGING
14013,2.463,-16.2,16.239,4.76,22.148,0x0C,0x0E,CHARGING
16015,2.468,-16.2,16.339,4.76,22.148,0x0C,0x0E,CHARGING
18017,2.473,-16.2,16.239,4.76,21.355,0x0C,0x0E,CHARGING
20019,2.473,-16.2,16.339,4.754,22.94,0x0C,0x0E,CHARGING
22020,2.478,-16.2,16.339,4.767,22.148,0x0C,0x0E,CHARGING
24022,2.478,-16.2,16.439,4.748,22.148,0x0C,0x0E,CHARGING
26024,2.482,-16.2,16.439,4.754,22.94,0x0C,0x0E,CHARGING
28026,2.482,-16.2,16.439,4.748,21.355,0x0C,0x0E,CHARGING
30028,2.487,-16.2,16.439,4.748,22.148,0x0C,0x0E,CHARGING
32030,2.492,-16.2,16.638,4.76,22.148,0x0C,0x0E,CHARGING
34032,2.492,-16.2,16.538,4.754,22.94,0x0C,0x0E,CHARGING
36034,2.502,-16.2,16.439,4.754,22.94,0x0C,0x0E,CHARGING
38036,2.502,-16.2,16.638,4.754,22.94,0x0C,0x0E,CHARGING
40038,2.502,-16.2,16.638,4.754,22.94,0x0C,0x0E,CHARGING
42040,2.502,-16.2,16.239,4.767,22.94,0x0C,0x0E,CHARGING
44042,2.507,-16.2,16.638,4.754,23.733,0x0C,0x0E,CHARGING
46044,2.507,-16.2,16.239,4.748,22.94,0x0C,0x0E,CHARGING
48046,2.512,-16.2,16.638,4.76,22.94,0x0C,0x0E,CHARGING
50048,2.512,-16.2,16.638,4.76,22.94,0x0C,0x0E,CHARGING
52050,2.512,-16.2,16.239,4.767,23.733,0x0C,0x0E,CHARGING
54052,2.517,-16.2,16.638,4.754,23.733,0x0C,0x0E,CHARGING
56054,2.521,-16.2,16.638,4.76,23.733,0x0C,0x0E,CHARGING
58056,2.521,-16.2,16.638,4.754,23.733,0x0C,0x0E,CHARGING
60058,2.526,-16.2,16.738,4.76,23.733,0x0C,0x0E,CHARGING
62060,2.526,-16.2,16.638,4.767,23.733,0x0C,0x0E,CHARGING
64062,2.526,-16.2,16.638,4.76,23.733,0x0C,0x0E,CHARGING
66064,2.531,-16.425,17.037,4.754,23.733,0x0C,0x0E,CHARGING
68066,2.526,-16.2,17.037,4.754,23.733,0x0C,0x0E,CHARGING
70068,2.536,-16.2,16.738,4.754,22.94,0x0C,0x0E,CHARGING
72070,2.541,-16.425,17.037,4.767,23.733,0x0C,0x0E,CHARGING
74071,2.541,-16.2,17.037,4.76,23.733,0x0C,0x0E,CHARGING
76073,2.541,-16.2,17.037,4.754,21.355,0x0C,0x0E,CHARGING
78075,2.546,-16.425,17.037,4.76,23.733,0x0C,0x0E,CHARGING
80077,2.609,-180.675,17.037,4.592,29.281,0x0F,0x0E,CHARGING
82079,2.678,-181.575,16.638,4.598,36.414,0x0F,0x0E,CHARGING
84081,2.707,-181.575,17.037,4.592,38.0,0x0F,0x0E,CHARGING
86083,2.722,-182.025,17.037,4.586,38.792,0x0F,0x0E,CHARGING
88085,2.741,-182.475,16.638,4.592,38.0,0x0F,0x0E,CHARGING
90087,2.756,-182.25,17.037,4.592,37.207,0x0F,0x0E,CHARGING
92089,2.771,-182.7,17.037,4.598,39.585,0x0F,0x0E,CHARGING
94091,2.781,-182.7,17.037,4.586,39.585,0x0F,0x0E,CHARGING
96093,2.795,-182.7,17.037,4.586,40.377,0x0F,0x0E,CHARGING
98095,2.81,-182.7,17.037,4.592,39.585,0x0F,0x0E,CHARGING
100097,2.82,-182.925,17.037,4.592,39.585,0x0F,0x0E,CHARGING
102099,2.829,-183.15,17.037,4.586,40.377,0x0F,0x0E,CHARGING
104101,2.839,-183.15,17.037,4.592,40.377,0x0F,0x0E,CHARGING
106103,2.854,-183.15,17.037,4.598,40.377,0x0F,0x0E,CHARGING
108105,2.859,-183.15,17.037,4.592,40.377,0x0F,0x0E,CHARGING
110107,2.864,-183.375,17.037,4.592,37.207,0x0F,0x0E,CHARGING
112109,2.878,-183.375,17.136,4.598,40.377,0x0F,0x0E,CHARGING
114111,2.883,-183.15,17.037,4.592,40.377,0x0F,0x0E,CHARGING
116113,2.888,-183.375,17.136,4.592,41.17,0x0F,0x0E,CHARGING
118115,2.888,-183.375,17.136,4.586,41.17,0x0F,0x0E,CHARGING
120117,2.908,-183.375,17.236,4.592,41.17,0x0F,0x0E,CHARGING
122119,2.913,-183.825,17.236,4.598,41.17,0x0F,0x0E,CHARGING
124121,2.917,-183.6,17.236,4.592,41.17,0x0F,0x0E,CHARGING
126123,2.922,-183.6,17.236,4.598,41.17,0x0F,0x0E,CHARGING
128125,2.932,-184.05,17.236,4.592,41.17,0x0F,0x0E,CHARGING
130127,2.932,-183.6,17.236,4.592,40.377,0x0F,0x0E,CHARGING
132129,2.942,-183.6,17.236,4.592,40.377,0x0F,0x0E,CHARGING
134131,2.947,-184.05,17.037,4.592,41.17,0x0F,0x0E,CHARGING
136133,2.952,-183.825,17.037,4.598,41.17,0x0F,0x0E,CHARGING
138135,2.952,-184.05,17.436,4.592,41.17,0x0F,0x0E,CHARGING
140137,2.961,-183.825,17.436,4.592,41.17,0x0F,0x0E,CHARGING
142139,2.966,-184.95,17.436,4.598,41.17,0x0F,0x0E,CHARGING
144141,2.971,-184.275,17.436,4.592,41.17,0x0F,0x0E,CHARGING
146143,2.976,-184.5,17.037,4.592,41.17,0x0F,0x0E,CHARGING
148145,2.981,-183.825,17.436,4.598,40.377,0x0F,0x0E,CHARGING
150147,2.986,-184.275,17.436,4.592,41.17,0x0F,0x0E,CHARGING
152149,2.991,-184.275,17.535,4.592,41.17,0x0F,0x0E,CHARGING
154151,2.996,-184.5,17.436,4.598,41.17,0x0F,0x0E,CHARGING
156153,2.996,-184.275,17.436,4.592,41.17,0x0F,0x0E,CHARGING
158155,3.005,-184.5,17.535,4.598,41.17,0x0F,0x0E,CHARGING
160157,3.01,-184.725,17.436,4.592,41.17,0x0F,0x0E,CHARGING
162159,3.01,-184.275,17.436,4.598,41.17,0x0F,0x0E,CHARGING
164161,3.01,-184.725,17.436,4.598,41.17,0x0F,0x0E,CHARGING
166163,3.015,-184.5,17.635,4.592,41.17,0x0F,0x0E,CHARGING
168165,3.025,-187.2,17.535,4.592,41.17,0x0F,0x0E,CHARGING
170167,3.025,-184.725,17.635,4.592,41.17,0x0F,0x0E,CHARGING
172169,3.03,-184.5,17.635,4.592,41.17,0x0F,0x0E,CHARGING
174171,3.035,-184.95,17.635,4.586,41.17,0x0F,0x0E,CHARGING
176173,3.035,-185.4,17.635,4.592,41.17,0x0F,0x0E,CHARGING
178175,3.04,-184.5,17.835,4.592,41.17,0x0F,0x0E,CHARGING
180177,3.04,-184.725,17.436,4.592,40.377,0x0F,0x0E,CHARGING
182179,3.044,-184.725,17.835,4.592,41.17,0x0F,0x0E,CHARGING
184181,3.049,-184.95,17.635,4.592,38.0,0x0F,0x0E,CHARGING
186183,3.054,-184.95,17.835,4.592,41.17,0x0F,0x0E,CHARGING
188185,3.054,-187.2,17.835,4.598,41.17,0x0F,0x0E,CHARGING
190187,3.059,-184.725,17.835,4.592,41.17,0x0F,0x0E,CHARGING
192189,3.064,-184.5,17.835,4.598,41.17,0x0F,0x0E,CHARGING
194191,3.064,-184.95,17.835,4.592,40.377,0x0F,0x0E,CHARGING
196193,3.074,-184.95,17.436,4.592,41.17,0x0F,0x0E,CHARGING
198195,3.069,-184.95,17.835,4.592,41.17,0x0F,0x0E,CHARGING
200197,3.074,-185.175,17.835,4.592,40.377,0x0F,0x0E,CHARGING
202199,3.079,-185.175,17.835,4.598,40.377,0x0F,0x0E,CHARGING
204201,3.079,-185.4,17.835,4.592,41.17,0x0F,0x0E,CHARGING
206203,3.084,-185.4,17.835,4.598,40.377,0x0F,0x0E,CHARGING
208205,3.088,-184.95,17.835,4.586,41.17,0x0F,0x0E,CHARGING
210207,3.088,-185.4,17.835,4.592,41.17,0x0F,0x0E,CHARGING
212209,3.093,-185.175,17.835,4.592,41.17,0x0F,0x0E,CHARGING
214211,3.093,-185.175,17.835,4.598,41.17,0x0F,0x0E,CHARGING
216212,3.103,-185.175,17.835,4.592,40.377,0x0F,0x0E,CHARGING
218214,3.098,-185.4,17.835,4.592,40.377,0x0F,0x0E,CHARGING
220216,3.103,-185.175,17.835,4.592,41.17,0x0F,0x0E,CHARGING
222218,3.103,-185.175,17.835,4.598,41.17,0x0F,0x0E,CHARGING
224220,3.108,-185.625,17.934,4.592,41.17,0x0F,0x0E,CHARGING
226222,3.113,-185.175,17.934,4.598,41.17,0x0F,0x0E,CHARGING
228224,3.113,-185.4,17.934,4.592,40.377,0x0F,0x0E,CHARGING
230226,3.113,-185.625,18.034,4.592,40.377,0x0F,0x0E,CHARGING
232228,3.118,-185.4,17.934,4.592,41.17,0x0F,0x0E,CHARGING
234230,3.123,-185.85,17.835,4.598,41.17,0x0F,0x0E,CHARGING
236232,3.128,-185.85,17.934,4.586,40.377,0x0F,0x0E,CHARGING
238233,3.128,-185.85,17.934,4.598,40.377,0x0F,0x0E,CHARGING
240235,3.128,-185.4,17.934,4.586,41.963,0x0F,0x0E,CHARGING
242237,3.132,-185.85,17.934,4.605,40.377,0x0F,0x0E,CHARGING
244239,3.132,-185.85,17.934,4.598,40.377,0x0F,0x0E,CHARGING
246241,3.132,-186.075,18.034,4.598,40.377,0x0F,0x0E,CHARGING
248243,3.137,-185.85,17.934,4.598,41.17,0x0F,0x0E,CHARGING
250245,3.137,-185.625,18.034,4.592,40.377,0x0F,0x0E,CHARGING
