time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.435,120.0,27.07,3.414,31.659,0x04,0x0C,DISCHARGING
2002,3.44,119.6,27.07,3.396,31.659,0x04,0x0C,DISCHARGING
4003,3.44,102.0,27.174,3.39,31.659,0x04,0x0C,DISCHARGING
6005,3.401,120.0,27.174,3.383,30.866,0x04,0x0C,DISCHARGING
8006,3.396,121.6,27.174,3.371,31.659,0x04,0x0C,DISCHARGING
10008,3.382,119.6,27.174,3.365,31.659,0x04,0x0C,DISCHARGING
12009,3.382,117.6,27.174,3.365,30.866,0x04,0x0C,DISCHARGING
14011,3.372,117.2,27.174,3.358,30.866,0x04,0x0C,DISCHARGING
16013,3.362,122.8,27.174,3.352,30.866,0x04,0x0C,DISCHARGING
18015,3.362,123.2,27.174,3.346,30.866,0x04,0x0C,DISCHARGING
20017,3.377,118.8,27.174,3.346,30.866,0x04,0x0C,DISCHARGING
22019,3.362,108.8,27.174,3.34,30.866,0x04,0x0C,DISCHARGING
24021,3.362,120.4,27.174,3.34,30.866,0x04,0x0C,DISCHARGING
26022,3.347,118.8,27.174,3.34,30.866,0x04,0x0C,DISCHARGING
28024,3.352,117.6,27.174,3.333,30.866,0x04,0x0C,DISCHARGING
30026,3.343,120.4,27.174,3.333,30.866,0x04,0x0C,DISCHARGING
32028,3.343,119.2,27.174,3.327,30.866,0x04,0x0C,DISCHARGING
34029,3.343,122.4,27.174,3.327,30.866,0x04,0x0C,DISCHARGING
36031,3.333,126.0,27.174,3.327,30.866,0x04,0x0C,DISCHARGING
38033,3.357,124.8,27.174,3.315,30.866,0x04,0x0C,DISCHARGING
40034,3.333,122.8,27.174,3.315,30.866,0x04,0x0C,DISCHARGING
42036,3.328,120.4,27.174,3.315,30.866,0x04,0x0C,DISCHARGING
44038,3.328,121.2,27.174,3.315,30.866,0x04,0x0C,DISCHARGING
46040,3.338,120.4,27.174,3.315,30.866,0x04,0x0C,DISCHARGING
48042,3.323,118.8,27.174,3.309,30.866,0x04,0x0C,DISCHARGING
50044,3.338,122.4,27.174,3.309,30.866,0x04,0x0C,DISCHARGING
52046,3.323,120.4,27.174,3.309,30.866,0x04,0x0C,DISCHARGING
54047,3.323,123.2,27.174,3.309,30.866,0x04,0x0C,DISCHARGING
56049,3.323,118.0,27.174,3.309,30.866,0x04,0x0C,DISCHARGING
58050,3.323,121.6,27.174,3.309,30.866,0x04,0x0C,DISCHARGING
60052,3.323,121.6,27.174,3.309,30.866,0x04,0x0C,DISCHARGING
62054,3.323,124.8,27.174,3.302,30.866,0x04,0x0C,DISCHARGING
64056,3.323,120.0,27.174,3.296,30.866,0x04,0x0C,DISCHARGING
