time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.421,119.2,17.436,3.402,21.355,0x04,0x0E,DISCHARGING
2002,3.421,116.8,17.436,3.383,21.355,0x04,0x0E,DISCHARGING
4004,3.387,117.6,17.436,3.371,21.355,0x04,0x0E,DISCHARGING
6006,3.382,118.8,17.436,3.365,20.562,0x04,0x0E,DISCHARGING
8008,3.391,120.0,17.436,3.365,20.562,0x04,0x0E,DISCHARGING
10010,3.362,117.2,17.436,3.352,20.562,0x04,0x0E,DISCHARGING
12012,3.372,114.8,17.436,3.346,20.562,0x04,0x0E,DISCHARGING
14014,3.372,120.0,17.436,3.346,20.562,0x04,0x0E,DISCHARGING
16016,3.352,123.2,17.436,3.34,20.562,0x04,0x0E,DISCHARGING
18018,3.352,120.4,17.436,3.346,20.562,0x04,0x0E,DISCHARGING
20020,3.352,123.2,17.436,3.333,20.562,0x04,0x0E,DISCHARGING
22022,3.352,122.0,17.436,3.327,19.77,0x04,0x0E,DISCHARGING
24024,3.352,121.6,17.436,3.321,20.562,0x04,0x0E,DISCHARGING
26026,3.352,120.0,17.436,3.321,19.77,0x04,0x0E,DISCHARGING
28028,3.352,114.8,17.436,3.327,20.562,0x04,0x0E,DISCHARGING
30030,3.333,120.0,17.436,3.315,20.562,0x04,0x0E,DISCHARGING
32032,3.343,123.2,17.436,3.315,20.562,0x04,0x0E,DISCHARGING
34034,3.333,120.4,17.436,3.309,20.562,0x04,0x0E,DISCHARGING
36035,3.323,122.4,17.436,3.309,19.77,0x04,0x0E,DISCHARGING
38037,3.343,121.6,17.436,3.309,20.562,0x04,0x0E,DISCHARGING
40039,3.333,124.0,17.436,3.302,20.562,0x04,0x0E,DISCHARGING
42041,3.333,123.2,17.436,3.302,19.77,0x04,0x0E,DISCHARGING
44043,3.323,123.2,17.436,3.302,20.562,0x04,0x0E,DISCHARGING
46045,3.343,119.6,17.436,3.302,19.77,0x04,0x0E,DISCHARGING
48047,3.333,119.6,17.436,3.296,19.77,0x04,0x0E,DISCHARGING
50048,3.313,117.6,17.436,3.296,19.77,0x04,0x0E,DISCHARGING
52050,3.313,122.4,17.436,3.29,20.562,0x04,0x0E,DISCHARGING
54052,3.313,122.4,17.436,3.29,19.77,0x04,0x0E,DISCHARGING
56054,3.313,116.8,17.436,3.29,19.77,0x04,0x0E,DISCHARGING
58056,3.313,123.2,17.436,3.29,19.77,0x04,0x0E,DISCHARGING
60057,3.299,122.8,17.436,3.29,19.77,0x04,0x0E,DISCHARGING
62059,3.313,120.4,17.436,3.284,19.77,0x04,0x0E,DISCHARGING
64061,3.304,124.0,17.436,3.284,19.77,0x04,0x0E,DISCHARGING
66063,3.313,120.0,17.436,3.296,20.562,0x04,0x0E,DISCHARGING
68065,3.313,119.6,17.436,3.284,19.77,0x04,0x0E,DISCHARGING
70067,3.313,118.0,17.436,3.284,19.77,0x04,0x0E,DISCHARGING
72068,3.304,122.4,17.436,3.277,19.77,0x04,0x0E,DISCHARGING
74070,3.304,121.2,17.436,3.277,19.77,0x04,0x0E,DISCHARGING
76072,3.313,128.399,17.436,3.284,19.77,0x04,0x0E,DISCHARGING
78074,3.299,120.4,17.436,3.277,20.562,0x04,0x0E,DISCHARGING
80076,3.299,120.4,17.436,3.277,19.77,0x04,0x0E,DISCHARGING
82078,3.313,124.8,17.436,3.271,19.77,0x04,0x0E,DISCHARGING
84080,3.304,114.4,17.436,3.277,19.77,0x04,0x0E,DISCHARGING
86081,3.284,124.8,17.436,3.277,19.77,0x04,0x0E,DISCHARGING
88083,3.294,122.8,17.436,3.277,19.77,0x04,0x0E,DISCHARGING
90085,3.284,121.2,17.436,3.271,19.77,0x04,0x0E,DISCHARGING
92087,3.294,122.8,17.436,3.271,19.77,0x04,0x0E,DISCHARGING
94089,3.313,124.0,17.436,3.271,19.77,0x04,0x0E,DISCHARGING
