time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.367,122.0,4.878,3.346,7.088,0x04,0x0E,DISCHARGING
2002,3.352,118.8,4.878,3.327,7.088,0x04,0x0E,DISCHARGING
4003,3.328,120.4,4.878,3.315,6.296,0x04,0x0E,DISCHARGING
6005,3.308,120.4,5.716,3.296,6.296,0x04,0x0E,DISCHARGING
8006,3.313,122.4,4.878,3.29,6.296,0x04,0x0E,DISCHARGING
10008,3.299,122.4,5.716,3.29,6.296,0x04,0x0E,DISCHARGING
12010,3.299,124.4,5.716,3.277,6.296,0x04,0x0E,DISCHARGING
14012,3.308,122.4,4.878,3.277,6.296,0x04,0x0E,DISCHARGING
16014,3.284,124.0,5.716,3.277,6.296,0x04,0x0E,DISCHARGING
18016,3.284,122.8,4.878,3.265,6.296,0x04,0x0E,DISCHARGING
20018,3.308,120.0,5.716,3.271,6.296,0x04,0x0E,DISCHARGING
22020,3.289,120.4,5.716,3.259,6.296,0x04,0x0E,DISCHARGING
24021,3.289,125.2,5.716,3.259,6.296,0x04,0x0E,DISCHARGING
26023,3.274,122.8,4.878,3.259,6.296,0x04,0x0E,DISCHARGING
28025,3.269,124.0,5.716,3.259,6.296,0x04,0x0E,DISCHARGING
30027,3.269,123.2,5.716,3.259,6.296,0x04,0x0E,DISCHARGING
32029,3.269,112.0,5.716,3.252,5.503,0x04,0x0E,DISCHARGING
34031,3.269,124.0,5.716,3.252,6.296,0x04,0x0E,DISCHARGING
36033,3.264,125.6,5.716,3.246,6.296,0x04,0x0E,DISCHARGING
38035,3.269,128.0,4.878,3.252,6.296,0x04,0x0E,DISCHARGING
40036,3.274,121.2,4.878,3.246,6.296,0x04,0x0E,DISCHARGING
42037,3.264,123.6,4.878,3.252,6.296,0x04,0x0E,DISCHARGING
44038,3.255,122.8,4.878,3.24,6.296,0x04,0x0E,DISCHARGING
46039,3.269,124.0,5.716,3.24,6.296,0x04,0x0E,DISCHARGING
48041,3.264,120.4,5.716,3.24,5.503,0x04,0x0E,DISCHARGING
50043,3.269,131.2,5.716,3.246,5.503,0x04,0x0E,DISCHARGING
52045,3.269,121.2,5.716,3.24,6.296,0x04,0x0E,DISCHARGING
54047,3.269,122.8,4.878,3.24,5.503,0x04,0x0E,DISCHARGING
56049,3.269,128.0,4.878,3.24,6.296,0x04,0x0E,DISCHARGING
58051,3.269,126.0,4.878,3.234,5.503,0x04,0x0E,DISCHARGING
60053,3.269,110.4,5.716,3.24,5.503,0x04,0x0E,DISCHARGING
62055,3.269,128.0,5.716,3.234,5.503,0x04,0x0E,DISCHARGING
64057,3.255,121.2,4.878,3.234,5.503,0x04,0x0E,DISCHARGING
66059,3.245,128.0,4.878,3.234,5.503,0x04,0x0E,DISCHARGING
68061,3.269,124.0,4.878,3.228,5.503,0x04,0x0E,DISCHARGING
70063,3.269,108.0,5.716,3.228,5.503,0x04,0x0E,DISCHARGING
72065,3.245,124.4,4.878,3.228,5.503,0x04,0x0E,DISCHARGING
74067,3.245,128.8,4.878,3.228,5.503,0x04,0x0E,DISCHARGING
76069,3.245,126.4,5.716,3.228,5.503,0x04,0x0E,DISCHARGING
78071,3.255,131.6,4.878,3.228,5.503,0x04,0x0E,DISCHARGING
80073,3.25,112.8,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
82075,3.25,128.8,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
84077,3.245,128.0,4.878,3.228,5.503,0x04,0x0E,DISCHARGING
86079,3.245,122.4,4.878,3.228,5.503,0x04,0x0E,DISCHARGING
88081,3.25,128.0,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
90083,3.25,113.6,5.716,3.221,5.503,0x04,0x0E,DISCHARGING
92085,3.25,126.8,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
94087,3.245,131.2,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
96089,3.25,125.2,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
98091,3.245,125.2,4.456,3.215,5.503,0x04,0x0E,DISCHARGING
100093,3.245,112.4,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
102095,3.245,120.4,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
104097,3.25,126.4,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
106099,3.245,123.6,4.878,3.221,5.503,0x04,0x0E,DISCHARGING
108101,3.25,128.0,4.878,3.215,5.503,0x04,0x0E,DISCHARGING
