time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000002675,2.434,-16.425,24.897,4.785,26.903,0x0C,0x0E,CHARGING
000004677,2.453,-16.200,24.897,4.779,27.696,0x0C,0x0E,CHARGING
000006679,2.453,-16.425,24.897,4.785,27.696,0x0C,0x0E,CHARGING
000008681,2.463,-16.200,24.897,4.779,27.696,0x0C,0x0E,CHARGING
000010683,2.463,-16.425,24.897,4.779,28.488,0x0C,0x0E,CHARGING
000012688,2.473,-16.425,24.897,4.779,29.281,0x0C,0x0E,CHARGING
000014690,2.473,-16.425,25.000,4.779,28.488,0x0C,0x0E,CHARGING
000016692,2.478,-16.425,24.897,4.779,28.488,0x0C,0x0E,CHARGING
000018693,2.487,-16.425,24.897,4.792,28.488,0x0C,0x0E,CHARGING
000020695,2.487,-16.425,24.897,4.785,29.281,0x0C,0x0E,CHARGING
000022697,2.492,-16.425,25.000,4.779,29.281,0x0C,0x0E,CHARGING
000024699,2.492,-16.425,24.897,4.785,29.281,0x0C,0x0E,CHARGING
000026702,2.502,-16.425,24.897,4.785,29.281,0x0C,0x0E,CHARGING
000028704,2.502,-16.425,24.897,4.779,29.281,0x0C,0x0E,CHARGING
000030706,2.502,-16.425,25.000,4.785,30.074,0x0C,0x0E,CHARGING
000032707,2.512,-16.425,25.000,4.785,29.281,0x0C,0x0E,CHARGING
000034709,2.512,-16.425,24.897,4.785,29.281,0x0C,0x0E,CHARGING
000036711,2.512,-16.425,24.897,4.785,29.281,0x0C,0x0E,CHARGING
000038713,2.517,-16.425,25.000,4.792,29.281,0x0C,0x0E,CHARGING
000040715,2.521,-16.425,25.000,4.779,30.074,0x0C,0x0E,CHARGING
000042717,2.521,-16.425,25.000,4.779,30.074,0x0C,0x0E,CHARGING
000044719,2.526,-16.425,25.000,4.785,30.074,0x0C,0x0E,CHARGING
000046721,2.531,-16.425,25.000,4.779,29.281,0x0C,0x0E,CHARGING
000048723,2.531,-16.425,24.692,4.792,29.281,0x0C,0x0E,CHARGING
000050725,2.536,-16.425,25.000,4.779,30.074,0x0C,0x0E,CHARGING
000052727,2.541,-16.425,25.000,4.785,29.281,0x0C,0x0E,CHARGING
000054729,2.619,-182.025,25.102,4.598,35.622,0x0F,0x0E,CHARGING
000056730,2.693,-182.475,25.000,4.598,41.170,0x0F,0x0E,CHARGING
000058732,2.717,-182.925,25.411,4.598,45.926,0x0F,0x0E,CHARGING
000060733,2.746,-183.150,25.102,4.598,42.755,0x0F,0x0E,CHARGING
000062735,2.761,-183.375,25.102,4.598,43.548,0x0F,0x0E,CHARGING
000064737,2.781,-183.375,25.102,4.598,45.926,0x0F,0x0E,CHARGING
000066739,2.795,-183.600,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000068741,2.810,-183.825,25.205,4.592,43.548,0x0F,0x0E,CHARGING
000070742,2.815,-183.825,25.102,4.598,43.548,0x0F,0x0E,CHARGING
000072744,2.825,-184.050,25.205,4.598,44.340,0x0F,0x0E,CHARGING
000074746,2.839,-184.275,25.205,4.598,44.340,0x0F,0x0E,CHARGING
000076748,2.844,-183.825,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000078750,2.859,-184.275,25.102,4.598,44.340,0x0F,0x0E,CHARGING
000080752,2.864,-184.275,25.205,4.605,44.340,0x0F,0x0E,CHARGING
000082753,2.873,-184.275,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000084755,2.883,-184.500,25.205,4.592,44.340,0x0F,0x0E,CHARGING
000086757,2.888,-184.725,25.205,4.611,44.340,0x0F,0x0E,CHARGING
000088759,2.893,-184.500,25.205,4.605,43.548,0x0F,0x0E,CHARGING
000090761,2.903,-184.500,25.205,4.605,44.340,0x0F,0x0E,CHARGING
000092763,2.908,-184.275,25.205,4.605,43.548,0x0F,0x0E,CHARGING
000094765,2.913,-184.950,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000096766,2.922,-184.725,25.308,4.611,43.548,0x0F,0x0E,CHARGING
000098768,2.927,-184.725,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000100770,2.932,-184.950,25.205,4.598,44.340,0x0F,0x0E,CHARGING
000102772,2.937,-184.950,25.308,4.598,43.548,0x0F,0x0E,CHARGING
000104776,2.942,-108.782,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000106778,2.942,-108.915,25.205,4.605,43.548,0x0F,0x0E,CHARGING
000108779,2.952,-109.047,25.205,4.605,43.548,0x0F,0x0E,CHARGING
000110781,2.952,-108.915,25.308,4.592,43.548,0x0F,0x0E,CHARGING
000112783,2.961,-109.047,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000114785,2.966,-109.047,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000116787,2.966,-109.047,25.308,4.598,45.926,0x0F,0x0E,CHARGING
000118789,2.966,-109.445,25.308,4.605,43.548,0x0F,0x0E,CHARGING
000120790,2.976,-109.445,25.308,4.598,40.377,0x0F,0x0E,CHARGING
000122791,2.981,-109.180,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000124792,2.981,-108.915,25.308,4.598,43.548,0x0F,0x0E,CHARGING
000126794,2.991,-109.180,25.205,4.598,43.548,0x0F,0x0E,CHARGING
000128796,2.996,-109.047,25.308,4.605,42.755,0x0F,0x0E,CHARGING
000130798,3.000,-109.180,25.308,4.598,43.548,0x0F,0x0E,CHARGING
000132799,3.000,-109.180,25.205,4.605,43.548,0x0F,0x0E,CHARGING
000134801,3.005,-109.180,25.308,4.611,42.755,0x0F,0x0E,CHARGING
000136802,3.010,-109.312,25.308,4.605,42.755,0x0F,0x0E,CHARGING
000138804,3.015,-109.047,25.308,4.605,42.755,0x0F,0x0E,CHARGING
000140806,3.015,-109.180,25.308,4.598,42.755,0x0F,0x0E,CHARGING
000142808,3.020,-109.312,25.308,4.598,43.548,0x0F,0x0E,CHARGING
000144810,3.020,-109.312,25.308,4.598,42.755,0x0F,0x0E,CHARGING
000146811,3.030,-109.445,25.205,4.598,42.755,0x0F,0x0E,CHARGING
000148813,3.030,-109.445,25.308,4.598,42.755,0x0F,0x0E,CHARGING
000150815,3.035,-109.445,25.308,4.598,40.377,0x0F,0x0E,CHARGING
000152817,3.035,-109.312,25.308,4.605,42.755,0x0F,0x0E,CHARGING
000154819,3.040,-109.312,25.308,4.605,42.755,0x0F,0x0E,CHARGING
000156821,3.040,-109.445,25.308,4.598,42.755,0x0F,0x0E,CHARGING
000158822,3.049,-109.445,25.308,4.598,41.963,0x0F,0x0E,CHARGING
000160824,3.049,-109.312,25.308,4.598,41.963,0x0F,0x0E,CHARGING
000162826,3.049,-109.312,25.308,4.617,42.755,0x0F,0x0E,CHARGING
000164828,3.054,-109.312,25.308,4.605,42.755,0x0F,0x0E,CHARGING
000166830,3.059,-109.710,25.308,4.598,42.755,0x0F,0x0E,CHARGING
000168832,3.059,-109.710,25.205,4.598,42.755,0x0F,0x0E,CHARGING
