time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001671,2.331,-15.975,10.837,4.798,14.222,0x0C,0x0E,CHARGING
000003672,2.375,-15.975,11.038,4.798,15.807,0x0C,0x0E,CHARGING
000005674,2.385,-16.200,11.139,4.792,15.807,0x0C,0x0E,CHARGING
000007676,2.394,-15.975,11.240,4.792,16.599,0x0C,0x0E,CHARGING
000009678,2.404,-16.200,11.441,4.792,17.392,0x0C,0x0E,CHARGING
000011681,2.414,-16.200,11.541,4.804,17.392,0x0C,0x0E,CHARGING
000013682,2.419,-15.975,11.642,4.804,15.014,0x0C,0x0E,CHARGING
000015684,2.429,-16.200,12.144,4.798,15.014,0x0C,0x0E,CHARGING
000017686,2.434,-16.200,11.843,4.798,18.185,0x0C,0x0E,CHARGING
000019688,2.434,-16.200,12.044,4.798,18.185,0x0C,0x0E,CHARGING
000021690,2.443,-16.200,12.144,4.798,18.185,0x0C,0x0E,CHARGING
000023692,2.443,-16.200,12.345,4.798,19.770,0x0C,0x0E,CHARGING
000025694,2.453,-16.200,12.445,4.798,19.770,0x0C,0x0E,CHARGING
000027696,2.453,-16.200,12.545,4.798,19.770,0x0C,0x0E,CHARGING
000029698,2.463,-16.200,12.746,4.798,20.562,0x0C,0x0E,CHARGING
000031700,2.463,-16.200,12.846,4.798,19.770,0x0C,0x0E,CHARGING
000033702,2.468,-16.200,12.946,4.804,19.770,0x0C,0x0E,CHARGING
000035704,2.473,-16.200,13.146,4.804,20.562,0x0C,0x0E,CHARGING
000037706,2.478,-16.200,13.246,4.798,20.562,0x0C,0x0E,CHARGING
000039708,2.482,-16.200,13.346,4.810,21.355,0x0C,0x0E,CHARGING
000041710,2.487,-16.200,13.546,4.810,21.355,0x0C,0x0E,CHARGING
000043712,2.487,-16.200,13.646,4.804,21.355,0x0C,0x0E,CHARGING
000045714,2.492,-16.200,13.846,4.810,18.185,0x0C,0x0E,CHARGING
000047715,2.497,-16.200,13.946,4.810,21.355,0x0C,0x0E,CHARGING
000049717,2.502,-16.425,14.045,4.810,22.148,0x0C,0x0E,CHARGING
