time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000003187,2.917,-16.650,20.435,4.779,27.696,0x0C,0x0E,CHARGING
000005189,3.015,-185.850,20.536,4.598,35.622,0x0F,0x0E,CHARGING
000007191,3.025,-185.625,20.737,4.605,37.207,0x0F,0x0E,CHARGING
000009193,3.025,-185.625,20.837,4.617,38.000,0x0F,0x0E,CHARGING
000011195,3.030,-185.625,20.636,4.605,38.792,0x0F,0x0E,CHARGING
000013197,3.040,-186.525,21.139,4.605,38.792,0x0F,0x0E,CHARGING
000015199,3.040,-185.625,21.240,4.611,37.207,0x0F,0x0E,CHARGING
000017201,3.049,-185.625,21.542,4.605,37.207,0x0F,0x0E,CHARGING
000019203,3.049,-185.850,21.542,4.617,40.377,0x0F,0x0E,CHARGING
000021204,3.054,-186.075,21.744,4.605,41.170,0x0F,0x0E,CHARGING
000023206,3.059,-185.625,21.845,4.605,41.170,0x0F,0x0E,CHARGING
000025208,3.059,-185.850,22.047,4.611,42.755,0x0F,0x0E,CHARGING
000027210,3.064,-185.625,22.148,4.611,42.755,0x0F,0x0E,CHARGING
000029212,3.064,-186.075,22.350,4.617,42.755,0x0F,0x0E,CHARGING
000031215,3.069,-186.300,22.451,4.611,42.755,0x0F,0x0E,CHARGING
000033219,3.074,-186.075,22.552,4.611,43.548,0x0F,0x0E,CHARGING
000035222,3.079,-186.075,22.755,4.605,43.548,0x0F,0x0E,CHARGING
000037226,3.079,-186.075,22.856,4.611,43.548,0x0F,0x0E,CHARGING
000039229,3.084,-186.075,22.958,4.611,43.548,0x0F,0x0E,CHARGING
000041233,3.084,-186.300,23.161,4.605,44.340,0x0F,0x0E,CHARGING
000043236,3.088,-186.300,23.263,4.605,44.340,0x0F,0x0E,CHARGING
000045239,3.088,-186.075,23.364,4.611,44.340,0x0F,0x0E,CHARGING
000047243,3.093,-186.300,23.568,4.611,44.340,0x0F,0x0E,CHARGING
000049246,3.098,-186.300,23.670,4.611,44.340,0x0F,0x0E,CHARGING
000051249,3.098,-186.075,23.874,4.605,45.133,0x0F,0x0E,CHARGING
000053251,3.098,-186.750,23.976,4.611,45.133,0x0F,0x0E,CHARGING
000055254,3.103,-186.300,24.078,4.605,45.133,0x0F,0x0E,CHARGING
000057258,3.098,-186.525,24.180,4.611,45.133,0x0F,0x0E,CHARGING
000059262,3.108,-186.300,24.282,4.605,48.303,0x0F,0x0E,CHARGING
000061266,3.113,-186.525,24.487,4.611,45.926,0x0F,0x0E,CHARGING
000063269,3.108,-186.300,24.692,4.623,45.926,0x0F,0x0E,CHARGING
000065272,3.108,-186.300,24.692,4.611,45.926,0x0F,0x0E,CHARGING
000067276,3.118,-186.300,24.897,4.605,45.926,0x0F,0x0E,CHARGING
000069280,3.118,-186.750,25.000,4.611,46.718,0x0F,0x0E,CHARGING
000071284,3.118,-186.525,25.102,4.611,45.926,0x0F,0x0E,CHARGING
000073288,3.118,-186.300,25.205,4.611,46.718,0x0F,0x0E,CHARGING
000075292,3.123,-186.525,25.308,4.617,43.548,0x0F,0x0E,CHARGING
000077295,3.128,-186.525,25.514,4.611,46.718,0x0F,0x0E,CHARGING
000079296,3.128,-186.750,25.617,4.617,46.718,0x0F,0x0E,CHARGING
000081299,3.128,-186.525,25.720,4.611,46.718,0x0F,0x0E,CHARGING
000083303,3.132,-186.750,25.824,4.611,46.718,0x0F,0x0E,CHARGING
000085307,3.132,-186.975,25.927,4.611,47.511,0x0F,0x0E,CHARGING
000087311,3.137,-186.525,26.031,4.611,43.548,0x0F,0x0E,CHARGING
000089314,3.137,-187.200,26.134,4.617,47.511,0x0F,0x0E,CHARGING
000091317,3.137,-186.750,26.238,4.611,46.718,0x0F,0x0E,CHARGING
000093321,3.137,-186.975,26.341,4.611,46.718,0x0F,0x0E,CHARGING
000095325,3.142,-186.750,26.445,4.611,47.511,0x0F,0x0E,CHARGING
000097330,3.147,-186.750,26.549,4.611,47.511,0x0F,0x0E,CHARGING
000099334,3.147,-186.975,26.653,4.605,46.718,0x0F,0x0E,CHARGING
000101338,3.147,-186.750,26.757,4.605,46.718,0x0F,0x0E,CHARGING
000103342,3.147,-186.750,26.861,4.617,47.511,0x0F,0x0E,CHARGING
000105347,3.147,-109.975,26.965,4.611,46.718,0x0F,0x0E,CHARGING
000107350,3.152,-109.975,27.070,4.611,47.511,0x0F,0x0E,CHARGING
000109352,3.157,-110.107,27.488,4.605,47.511,0x0F,0x0E,CHARGING
000111355,3.157,-110.107,27.070,4.617,46.718,0x0F,0x0E,CHARGING
000113357,3.157,-109.975,27.278,4.611,47.511,0x0F,0x0E,CHARGING
000115361,3.157,-110.107,27.278,4.617,47.511,0x0F,0x0E,CHARGING
000117365,3.157,-110.107,27.383,4.605,44.340,0x0F,0x0E,CHARGING
000119368,3.167,-109.975,27.488,4.611,46.718,0x0F,0x0E,CHARGING
000121371,3.167,-110.107,27.592,4.623,47.511,0x0F,0x0E,CHARGING
000123375,3.167,-110.107,27.697,4.617,47.511,0x0F,0x0E,CHARGING
000125379,3.172,-110.107,27.697,4.611,47.511,0x0F,0x0E,CHARGING
000127383,3.172,-110.107,27.802,4.611,47.511,0x0F,0x0E,CHARGING
000129385,3.172,-110.107,27.907,4.611,46.718,0x0F,0x0E,CHARGING
000131388,3.172,-109.975,28.012,4.611,48.303,0x0F,0x0E,CHARGING
000133389,3.176,-110.107,27.907,4.611,47.511,0x0F,0x0E,CHARGING
000135391,3.176,-110.107,28.117,4.605,47.511,0x0F,0x0E,CHARGING
000137394,3.176,-110.240,28.117,4.617,47.511,0x0F,0x0E,CHARGING
000139398,3.176,-110.107,28.117,4.617,47.511,0x0F,0x0E,CHARGING
000141402,3.176,-110.240,28.223,4.611,47.511,0x0F,0x0E,CHARGING
000143406,3.181,-110.107,28.328,4.617,47.511,0x0F,0x0E,CHARGING
000145410,3.186,-110.770,28.328,4.611,47.511,0x0F,0x0E,CHARGING
000147413,3.181,-110.240,28.328,4.617,50.681,0x0F,0x0E,CHARGING
000149416,3.191,-110.240,28.434,4.611,47.511,0x0F,0x0E,CHARGING
000151419,3.186,-110.240,28.434,4.623,47.511,0x0F,0x0E,CHARGING
000153423,3.186,-110.107,28.539,4.611,47.511,0x0F,0x0E,CHARGING
000155426,3.191,-110.107,28.539,4.605,47.511,0x0F,0x0E,CHARGING
000157430,3.191,-110.107,28.645,4.611,47.511,0x0F,0x0E,CHARGING
000159433,3.191,-110.240,28.645,4.611,47.511,0x0F,0x0E,CHARGING
000161437,3.196,-110.240,28.645,4.605,47.511,0x0F,0x0E,CHARGING
000163440,3.191,-110.372,28.751,4.611,47.511,0x0F,0x0E,CHARGING
000165443,3.196,-110.372,28.751,4.605,46.718,0x0F,0x0E,CHARGING
000167445,3.196,-110.372,28.751,4.611,47.511,0x0F,0x0E,CHARGING
000169447,3.206,-110.107,28.857,4.611,47.511,0x0F,0x0E,CHARGING
000171451,3.201,-110.240,28.857,4.611,46.718,0x0F,0x0E,CHARGING
000173454,3.206,-110.107,28.857,4.611,46.718,0x0F,0x0E,CHARGING
000175457,3.206,-110.372,28.963,4.605,47.511,0x0F,0x0E,CHARGING
000177461,3.206,-110.240,28.963,4.611,46.718,0x0F,0x0E,CHARGING
000179465,3.206,-110.372,28.963,4.611,46.718,0x0F,0x0E,CHARGING
000181469,3.206,-110.505,29.069,4.611,46.718,0x0F,0x0E,CHARGING
000183473,3.211,-110.372,29.069,4.605,46.718,0x0F,0x0E,CHARGING
000185477,3.216,-110.107,29.069,4.611,46.718,0x0F,0x0E,CHARGING
000187481,3.211,-110.372,29.069,4.623,46.718,0x0F,0x0E,CHARGING
000189484,3.216,-110.107,29.069,4.611,44.340,0x0F,0x0E,CHARGING
000191487,3.216,-110.505,29.175,4.611,47.511,0x0F,0x0E,CHARGING
000193490,3.216,-110.240,29.175,4.611,45.926,0x0F,0x0E,CHARGING
000195491,3.216,-110.505,29.281,4.611,46.718,0x0F,0x0E,CHARGING
000197494,3.220,-110.372,29.281,4.611,45.926,0x0F,0x0E,CHARGING
000199498,3.220,-110.372,29.281,4.611,45.926,0x0F,0x0E,CHARGING
000201500,3.220,-110.505,29.281,4.617,46.718,0x0F,0x0E,CHARGING
000203504,3.225,-110.505,29.281,4.611,46.718,0x0F,0x0E,CHARGING
000205508,3.191,-148.005,29.281,4.692,42.755,0x0F,0x0E,CHARGING
000207510,3.191,-148.183,29.281,4.692,42.755,0x0F,0x0E,CHARGING
000209514,3.196,-148.005,29.281,4.692,41.963,0x0F,0x0E,CHARGING
000211517,3.191,-147.826,29.281,4.698,41.963,0x0F,0x0E,CHARGING
000213519,3.196,-148.005,29.281,4.692,41.963,0x0F,0x0E,CHARGING
000215522,3.196,-148.005,29.281,4.692,41.963,0x0F,0x0E,CHARGING
000217525,3.191,-148.183,29.388,4.698,41.963,0x0F,0x0E,CHARGING
000219528,3.196,-148.005,29.388,4.692,41.170,0x0F,0x0E,CHARGING
000221532,3.196,-148.720,29.388,4.698,41.963,0x0F,0x0E,CHARGING
000223536,3.196,-148.183,29.388,4.698,41.963,0x0F,0x0E,CHARGING
000225539,3.196,-148.183,29.281,4.698,41.170,0x0F,0x0E,CHARGING
000227542,3.196,-148.183,29.494,4.692,41.170,0x0F,0x0E,CHARGING
000229544,3.196,-148.005,29.388,4.698,41.963,0x0F,0x0E,CHARGING
000231547,3.201,-148.183,29.494,4.692,41.170,0x0F,0x0E,CHARGING
000233551,3.201,-148.183,29.494,4.698,40.377,0x0F,0x0E,CHARGING
000235555,3.196,-148.005,29.708,4.692,41.170,0x0F,0x0E,CHARGING
000237559,3.201,-148.005,29.494,4.692,41.170,0x0F,0x0E,CHARGING
000239562,3.201,-148.005,29.494,4.698,41.170,0x0F,0x0E,CHARGING
000241566,3.201,-148.005,29.494,4.698,41.170,0x0F,0x0E,CHARGING
000243570,3.201,-148.005,29.494,4.692,41.170,0x0F,0x0E,CHARGING
000245574,3.201,-148.362,29.601,4.692,41.963,0x0F,0x0E,CHARGING
000247578,3.201,-148.005,29.601,4.692,41.170,0x0F,0x0E,CHARGING
000249582,3.206,-148.183,29.601,4.698,41.170,0x0F,0x0E,CHARGING
000251586,3.201,-148.183,29.494,4.692,40.377,0x0F,0x0E,CHARGING
000253590,3.201,-147.826,29.601,4.692,41.170,0x0F,0x0E,CHARGING
000255592,3.206,-148.183,29.601,4.698,40.377,0x0F,0x0E,CHARGING
000257595,3.206,-148.183,29.601,4.692,40.377,0x0F,0x0E,CHARGING
000259599,3.206,-148.183,29.494,4.698,41.170,0x0F,0x0E,CHARGING
000261603,3.206,-148.362,29.601,4.692,41.170,0x0F,0x0E,CHARGING
000263607,3.206,-148.183,29.601,4.698,41.170,0x0F,0x0E,CHARGING
000265610,3.211,-148.183,29.601,4.692,41.170,0x0F,0x0E,CHARGING
000267614,3.206,-148.183,29.601,4.692,41.170,0x0F,0x0E,CHARGING
000269618,3.206,-148.183,29.708,4.698,41.170,0x0F,0x0E,CHARGING
000271620,3.206,-148.183,29.601,4.698,41.170,0x0F,0x0E,CHARGING
000273622,3.211,-148.183,29.601,4.692,41.170,0x0F,0x0E,CHARGING
000275623,3.216,-148.183,29.601,4.698,41.170,0x0F,0x0E,CHARGING
000277625,3.211,-148.362,29.708,4.692,41.170,0x0F,0x0E,CHARGING
000279628,3.211,-148.183,29.708,4.692,41.170,0x0F,0x0E,CHARGING
000281629,3.216,-148.362,29.601,4.704,41.170,0x0F,0x0E,CHARGING
000283632,3.216,-148.183,29.708,4.692,41.170,0x0F,0x0E,CHARGING
000285634,3.216,-148.183,29.708,4.692,41.170,0x0F,0x0E,CHARGING
000287635,3.216,-148.362,29.708,4.698,41.170,0x0F,0x0E,CHARGING
000289637,3.216,-148.183,29.708,4.692,41.170,0x0F,0x0E,CHARGING
000291641,3.216,-148.183,30.029,4.692,41.170,0x0F,0x0E,CHARGING
000293645,3.216,-148.183,29.708,4.704,40.377,0x0F,0x0E,CHARGING
000295648,3.216,-148.362,29.601,4.698,41.170,0x0F,0x0E,CHARGING
000297650,3.216,-148.183,29.708,4.692,41.170,0x0F,0x0E,CHARGING
000299653,3.216,-148.362,29.708,4.698,40.377,0x0F,0x0E,CHARGING
000301656,3.216,-148.362,29.388,4.692,41.170,0x0F,0x0E,CHARGING
000303660,3.220,-148.362,29.708,4.698,41.170,0x0F,0x0E,CHARGING
000305665,3.235,-187.200,29.815,4.655,42.755,0x0F,0x0E,CHARGING
000307669,3.235,-186.975,29.708,4.655,42.755,0x0F,0x0E,CHARGING
000309673,3.235,-186.975,29.708,4.655,42.755,0x0F,0x0E,CHARGING
000311676,3.240,-187.425,29.815,4.661,43.548,0x0F,0x0E,CHARGING
000313678,3.235,-187.425,29.708,4.655,42.755,0x0F,0x0E,CHARGING
000315680,3.235,-187.425,29.815,4.655,43.548,0x0F,0x0E,CHARGING
000317684,3.240,-186.975,29.815,4.655,43.548,0x0F,0x0E,CHARGING
000319688,3.240,-187.425,29.815,4.655,40.377,0x0F,0x0E,CHARGING
000321691,3.245,-187.200,29.815,4.655,42.755,0x0F,0x0E,CHARGING
000323695,3.245,-187.425,29.815,4.661,43.548,0x0F,0x0E,CHARGING
000325699,3.245,-186.975,30.136,4.655,40.377,0x0F,0x0E,CHARGING
000327701,3.250,-187.200,29.815,4.655,42.755,0x0F,0x0E,CHARGING
000329704,3.245,-187.200,29.815,4.655,43.548,0x0F,0x0E,CHARGING
000331707,3.245,-186.975,29.815,4.655,42.755,0x0F,0x0E,CHARGING
