time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.331,-15.975,10.837,4.798,14.222,0x0C,0x0E,CHARGING
2001,2.375,-15.975,11.038,4.798,15.807,0x0C,0x0E,CHARGING
4003,2.385,-16.2,11.139,4.792,15.807,0x0C,0x0E,CHARGING
6005,2.394,-15.975,11.24,4.792,16.599,0x0C,0x0E,CHARGING
8007,2.404,-16.2,11.441,4.792,17.392,0x0C,0x0E,CHARGING
10010,2.414,-16.2,11.541,4.804,17.392,0x0C,0x0E,CHARGING
12011,2.419,-15.975,11.642,4.804,15.014,0x0C,0x0E,CHARGING
14013,2.429,-16.2,12.144,4.798,15.014,0x0C,0x0E,CHARGING
16015,2.434,-16.2,11.843,4.798,18.185,0x0C,0x0E,CHARGING
18017,2.434,-16.2,12.044,4.798,18.185,0x0C,0x0E,CHARGING
20019,2.443,-16.2,12.144,4.798,18.185,0x0C,0x0E,CHARGING
22021,2.443,-16.2,12.345,4.798,19.77,0x0C,0x0E,CHARGING
24023,2.453,-16.2,12.445,4.798,19.77,0x0C,0x0E,CHARGING
26025,2.453,-16.2,12.545,4.798,19.77,0x0C,0x0E,CHARGING
28027,2.463,-16.2,12.746,4.798,20.562,0x0C,0x0E,CHARGING
30029,2.463,-16.2,12.846,4.798,19.77,0x0C,0x0E,CHARGING
32031,2.468,-16.2,12.946,4.804,19.77,0x0C,0x0E,CHARGING
34033,2.473,-16.2,13.146,4.804,20.562,0x0C,0x0E,CHARGING
36035,2.478,-16.2,13.246,4.798,20.562,0x0C,0x0E,CHARGING
38037,2.482,-16.2,13.346,4.81,21.355,0x0C,0x0E,CHARGING
40039,2.487,-16.2,13.546,4.81,21.355,0x0C,0x0E,CHARGING
42041,2.487,-16.2,13.646,4.804,21.355,0x0C,0x0E,CHARGING
44043,2.492,-16.2,13.846,4.81,18.185,0x0C,0x0E,CHARGING
46044,2.497,-16.2,13.946,4.81,21.355,0x0C,0x0E,CHARGING
