time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.913,-16.875,29.815,4.817,34.829,0x0C,0x0E,CHARGING
2002,3.0,-185.175,29.815,4.623,41.963,0x0F,0x0E,CHARGING
4004,3.01,-184.95,29.815,4.63,41.963,0x0F,0x0E,CHARGING
6006,3.015,-185.4,29.708,4.63,43.548,0x0F,0x0E,CHARGING
8008,3.02,-185.625,29.815,4.63,44.34,0x0F,0x0E,CHARGING
10009,3.025,-185.4,29.815,4.63,44.34,0x0F,0x0E,CHARGING
12011,3.03,-185.4,29.815,4.636,45.133,0x0F,0x0E,CHARGING
14013,3.035,-185.625,29.815,4.642,45.926,0x0F,0x0E,CHARGING
16015,3.035,-185.625,29.815,4.636,45.133,0x0F,0x0E,CHARGING
18017,3.04,-185.625,29.922,4.63,46.718,0x0F,0x0E,CHARGING
20018,3.04,-185.625,29.922,4.636,45.926,0x0F,0x0E,CHARGING
22020,3.049,-185.625,29.922,4.63,46.718,0x0F,0x0E,CHARGING
24022,3.049,-185.625,29.922,4.63,46.718,0x0F,0x0E,CHARGING
26024,3.059,-185.85,29.922,4.63,46.718,0x0F,0x0E,CHARGING
28026,3.059,-185.85,29.922,4.636,46.718,0x0F,0x0E,CHARGING
30028,3.064,-185.625,30.029,4.636,43.548,0x0F,0x0E,CHARGING
32030,3.069,-186.075,29.922,4.63,46.718,0x0F,0x0E,CHARGING
34032,3.069,-185.85,29.922,4.63,46.718,0x0F,0x0E,CHARGING
36033,3.069,-185.85,29.922,4.63,46.718,0x0F,0x0E,CHARGING
38035,3.074,-185.85,29.922,4.623,46.718,0x0F,0x0E,CHARGING
40037,3.079,-185.85,29.922,4.636,46.718,0x0F,0x0E,CHARGING
42039,3.079,-185.85,29.922,4.63,46.718,0x0F,0x0E,CHARGING
44040,3.084,-186.075,30.029,4.63,43.548,0x0F,0x0E,CHARGING
46041,3.084,-185.85,30.029,4.63,46.718,0x0F,0x0E,CHARGING
48043,3.088,-186.075,30.029,4.636,46.718,0x0F,0x0E,CHARGING
50045,3.088,-186.75,30.029,4.63,46.718,0x0F,0x0E,CHARGING
52047,3.093,-186.075,30.029,4.642,46.718,0x0F,0x0E,CHARGING
54049,3.098,-186.3,30.029,4.63,46.718,0x0F,0x0E,CHARGING
56051,3.098,-186.075,30.029,4.63,46.718,0x0F,0x0E,CHARGING
58053,3.103,-186.3,30.029,4.636,46.718,0x0F,0x0E,CHARGING
60055,3.103,-186.3,30.029,4.636,46.718,0x0F,0x0E,CHARGING
62057,3.108,-186.3,30.029,4.642,46.718,0x0F,0x0E,CHARGING
64058,3.108,-186.3,30.029,4.63,46.718,0x0F,0x0E,CHARGING
66060,3.113,-186.525,30.458,4.63,43.548,0x0F,0x0E,CHARGING
68062,3.113,-186.3,30.136,4.636,46.718,0x0F,0x0E,CHARGING
70064,3.118,-186.3,30.029,4.636,46.718,0x0F,0x0E,CHARGING
72066,3.118,-186.3,30.029,4.63,43.548,0x0F,0x0E,CHARGING
74068,3.123,-186.3,30.029,4.636,46.718,0x0F,0x0E,CHARGING
76070,3.118,-186.3,30.029,4.642,46.718,0x0F,0x0E,CHARGING
78072,3.128,-186.525,30.029,4.63,46.718,0x0F,0x0E,CHARGING
80074,3.128,-186.3,30.029,4.63,46.718,0x0F,0x0E,CHARGING
82076,3.128,-186.525,30.029,4.636,46.718,0x0F,0x0E,CHARGING
84079,3.132,-186.3,30.029,4.63,46.718,0x0F,0x0E,CHARGING
86081,3.128,-186.75,30.029,4.636,46.718,0x0F,0x0E,CHARGING
88085,3.137,-186.75,30.029,4.63,43.548,0x0F,0x0E,CHARGING
90088,3.137,-186.525,30.029,4.636,46.718,0x0F,0x0E,CHARGING
92091,3.142,-185.175,30.029,4.63,46.718,0x0F,0x0E,CHARGING
94094,3.137,-186.75,30.029,4.623,46.718,0x0F,0x0E,CHARGING
96097,3.142,-186.75,30.029,4.648,46.718,0x0F,0x0E,CHARGING
98101,3.147,-186.525,30.029,4.636,46.718,0x0F,0x0E,CHARGING
100104,3.147,-186.525,30.029,4.636,46.718,0x0F,0x0E,CHARGING
102107,3.147,-187.2,30.029,4.636,46.718,0x0F,0x0E,CHARGING
104110,3.152,-186.75,30.029,4.636,46.718,0x0F,0x0E,CHARGING
106114,3.152,-186.525,30.458,4.636,43.548,0x0F,0x0E,CHARGING
108117,3.157,-186.75,30.029,4.63,46.718,0x0F,0x0E,CHARGING
110120,3.157,-186.525,30.029,4.636,46.718,0x0F,0x0E,CHARGING
112124,3.157,-186.75,30.029,4.63,45.926,0x0F,0x0E,CHARGING
114125,3.162,-186.75,30.029,4.642,45.926,0x0F,0x0E,CHARGING
116128,3.162,-186.975,30.029,4.63,45.926,0x0F,0x0E,CHARGING
118131,3.167,-186.75,30.029,4.636,49.096,0x0F,0x0E,CHARGING
120135,3.167,-186.75,30.029,4.63,43.548,0x0F,0x0E,CHARGING
122137,3.167,-186.75,30.136,4.63,43.548,0x0F,0x0E,CHARGING
124141,3.172,-186.525,30.029,4.636,45.926,0x0F,0x0E,CHARGING
126145,3.176,-186.975,30.458,4.63,45.926,0x0F,0x0E,CHARGING
128148,3.172,-186.75,30.029,4.648,45.926,0x0F,0x0E,CHARGING
130151,3.176,-186.525,29.922,4.63,45.926,0x0F,0x0E,CHARGING
132155,3.176,-186.975,30.029,4.636,46.718,0x0F,0x0E,CHARGING
134159,3.176,-186.75,30.029,4.636,46.718,0x0F,0x0E,CHARGING
136163,3.181,-186.975,29.922,4.63,45.926,0x0F,0x0E,CHARGING
138166,3.181,-187.2,30.029,4.636,46.718,0x0F,0x0E,CHARGING
140168,3.186,-186.975,30.029,4.63,43.548,0x0F,0x0E,CHARGING
142170,3.186,-186.975,30.029,4.63,45.926,0x0F,0x0E,CHARGING
144173,3.186,-187.2,30.029,4.636,45.926,0x0F,0x0E,CHARGING
146177,3.186,-186.975,30.029,4.63,45.926,0x0F,0x0E,CHARGING
148180,3.191,-186.75,30.029,4.63,45.926,0x0F,0x0E,CHARGING
150184,3.191,-186.975,30.029,4.636,45.926,0x0F,0x0E,CHARGING
152188,3.191,-187.2,30.029,4.63,45.926,0x0F,0x0E,CHARGING
154192,3.196,-186.975,30.029,4.636,45.926,0x0F,0x0E,CHARGING
156196,3.196,-186.975,29.922,4.636,45.926,0x0F,0x0E,CHARGING
158200,3.201,-186.975,30.029,4.636,45.926,0x0F,0x0E,CHARGING
160203,3.196,-186.975,30.029,4.63,49.096,0x0F,0x0E,CHARGING
162206,3.196,-186.975,30.029,4.636,45.926,0x0F,0x0E,CHARGING
164209,3.201,-186.975,30.029,4.63,45.926,0x0F,0x0E,CHARGING
166212,3.206,-186.975,30.029,4.63,46.718,0x0F,0x0E,CHARGING
168215,3.206,-187.2,30.029,4.63,45.926,0x0F,0x0E,CHARGING
170218,3.206,-188.1,30.029,4.63,45.926,0x0F,0x0E,CHARGING
172221,3.211,-187.65,30.029,4.63,49.096,0x0F,0x0E,CHARGING
174223,3.206,-187.2,30.029,4.63,45.926,0x0F,0x0E,CHARGING
176226,3.211,-186.975,29.922,4.642,45.926,0x0F,0x0E,CHARGING
178230,3.216,-187.425,30.029,4.63,45.926,0x0F,0x0E,CHARGING
180233,3.216,-187.2,30.029,4.63,45.926,0x0F,0x0E,CHARGING
182237,3.216,-187.2,30.029,4.636,45.926,0x0F,0x0E,CHARGING
184241,3.216,-186.975,30.029,4.636,45.926,0x0F,0x0E,CHARGING
186244,3.22,-187.425,30.029,4.636,45.926,0x0F,0x0E,CHARGING
188248,3.22,-187.425,30.029,4.636,45.926,0x0F,0x0E,CHARGING
190251,3.22,-187.425,30.029,4.636,45.133,0x0F,0x0E,CHARGING
192255,3.22,-186.975,30.029,4.636,45.926,0x0F,0x0E,CHARGING
194259,3.22,-187.425,30.029,4.636,45.926,0x0F,0x0E,CHARGING
196262,3.225,-186.975,30.029,4.623,45.133,0x0F,0x0E,CHARGING
198264,3.225,-187.425,30.029,4.63,45.926,0x0F,0x0E,CHARGING
200266,3.225,-187.2,30.029,4.63,45.926,0x0F,0x0E,CHARGING
202269,3.23,-187.425,30.029,4.63,45.926,0x0F,0x0E,CHARGING
204273,3.23,-187.425,30.029,4.636,45.133,0x0F,0x0E,CHARGING
206277,3.225,-187.2,30.029,4.63,45.926,0x0F,0x0E,CHARGING
208281,3.235,-186.975,30.029,4.636,45.926,0x0F,0x0E,CHARGING
210283,3.235,-186.975,30.029,4.63,45.926,0x0F,0x0E,CHARGING
212286,3.235,-187.425,30.029,4.636,45.926,0x0F,0x0E,CHARGING
214290,3.24,-187.65,30.029,4.636,45.926,0x0F,0x0E,CHARGING
216294,3.235,-187.425,30.029,4.63,45.926,0x0F,0x0E,CHARGING
218298,3.235,-187.425,30.029,4.636,45.926,0x0F,0x0E,CHARGING
220302,3.24,-187.425,30.458,4.636,45.926,0x0F,0x0E,CHARGING
222305,3.24,-186.975,30.029,4.636,45.926,0x0F,0x0E,CHARGING
224309,3.24,-187.65,30.029,4.63,45.926,0x0F,0x0E,CHARGING
226313,3.245,-187.65,30.029,4.636,45.926,0x0F,0x0E,CHARGING
228316,3.245,-187.65,30.029,4.636,45.926,0x0F,0x0E,CHARGING
230319,3.245,-187.65,30.029,4.636,45.926,0x0F,0x0E,CHARGING
232322,3.245,-187.65,30.029,4.63,45.133,0x0F,0x0E,CHARGING
234324,3.25,-187.65,30.029,4.636,45.926,0x0F,0x0E,CHARGING
236327,3.25,-187.425,30.136,4.63,45.926,0x0F,0x0E,CHARGING
238330,3.25,-187.65,30.136,4.63,45.926,0x0F,0x0E,CHARGING
240334,3.25,-188.55,30.029,4.636,45.133,0x0F,0x0E,CHARGING
242337,3.255,-187.65,30.029,4.636,45.926,0x0F,0x0E,CHARGING
244341,3.255,-187.65,30.029,4.636,45.926,0x0F,0x0E,CHARGING
246344,3.255,-187.65,30.029,4.642,45.926,0x0F,0x0E,CHARGING
248348,3.255,-187.65,30.136,4.636,45.133,0x0F,0x0E,CHARGING
250352,3.255,-187.65,30.029,4.636,45.133,0x0F,0x0E,CHARGING
252356,3.255,-187.65,29.708,4.63,48.303,0x0F,0x0E,CHARGING
254359,3.255,-187.65,30.136,4.623,45.926,0x0F,0x0E,CHARGING
256363,3.264,-187.425,29.708,4.636,45.926,0x0F,0x0E,CHARGING
258366,3.264,-187.65,30.136,4.636,45.926,0x0F,0x0E,CHARGING
260368,3.264,-187.425,30.136,4.636,45.133,0x0F,0x0E,CHARGING
262371,3.264,-187.65,30.029,4.636,45.133,0x0F,0x0E,CHARGING
264375,3.264,-187.425,29.708,4.648,45.926,0x0F,0x0E,CHARGING
266379,3.264,-187.65,30.136,4.642,45.133,0x0F,0x0E,CHARGING
268381,3.264,-187.875,30.029,4.636,45.926,0x0F,0x0E,CHARGING
270385,3.264,-187.65,30.029,4.636,45.133,0x0F,0x0E,CHARGING
272387,3.269,-187.875,30.458,4.636,45.133,0x0F,0x0E,CHARGING
274390,3.264,-187.65,30.136,4.636,45.133,0x0F,0x0E,CHARGING
276394,3.269,-187.875,30.029,4.636,45.133,0x0F,0x0E,CHARGING
278397,3.274,-187.65,30.136,4.636,45.133,0x0F,0x0E,CHARGING
280401,3.274,-187.875,30.029,4.63,45.133,0x0F,0x0E,CHARGING
282403,3.274,-187.875,30.029,4.636,45.133,0x0F,0x0E,CHARGING
284406,3.274,-188.1,30.029,4.636,45.133,0x0F,0x0E,CHARGING
286410,3.279,-188.1,29.708,4.636,45.133,0x0F,0x0E,CHARGING
288413,3.274,-187.65,30.458,4.63,45.133,0x0F,0x0E,CHARGING
290417,3.274,-188.1,30.029,4.636,45.133,0x0F,0x0E,CHARGING
292419,3.274,-187.875,30.029,4.636,45.926,0x0F,0x0E,CHARGING
294421,3.274,-187.875,30.029,4.642,45.133,0x0F,0x0E,CHARGING
296424,3.274,-187.875,30.029,4.636,45.133,0x0F,0x0E,CHARGING
298427,3.284,-187.875,30.458,4.63,45.133,0x0F,0x0E,CHARGING
300430,3.279,-187.875,30.029,4.63,45.133,0x0F,0x0E,CHARGING
302433,3.279,-188.1,30.029,4.636,45.926,0x0F,0x0E,CHARGING
304436,3.279,-188.1,30.136,4.636,45.133,0x0F,0x0E,CHARGING
306439,3.284,-187.875,30.458,4.636,45.133,0x0F,0x0E,CHARGING
308442,3.284,-187.65,30.029,4.642,44.34,0x0F,0x0E,CHARGING
310445,3.279,-187.875,30.136,4.636,45.133,0x0F,0x0E,CHARGING
312448,3.289,-188.1,30.029,4.63,45.133,0x0F,0x0E,CHARGING
314451,3.289,-187.875,30.136,4.63,45.133,0x0F,0x0E,CHARGING
