time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.543,64.0,10.129,3.527,12.636,0x04,0x0E,DISCHARGING
2002,3.514,61.6,10.129,3.502,11.844,0x04,0x0E,DISCHARGING
4004,3.484,60.0,10.129,3.477,11.844,0x04,0x0E,DISCHARGING
6006,3.484,61.6,10.129,3.458,11.844,0x04,0x0E,DISCHARGING
8008,3.47,56.4,10.129,3.446,11.844,0x04,0x0E,DISCHARGING
10009,3.455,61.2,10.129,3.439,11.844,0x04,0x0E,DISCHARGING
12011,3.445,61.2,10.129,3.427,11.844,0x04,0x0E,DISCHARGING
14013,3.44,61.6,10.129,3.421,11.051,0x04,0x0E,DISCHARGING
16015,3.45,65.6,10.129,3.414,11.051,0x04,0x0E,DISCHARGING
18017,3.45,49.6,10.129,3.414,11.051,0x04,0x0E,DISCHARGING
20019,3.426,61.2,10.129,3.408,11.051,0x04,0x0E,DISCHARGING
22021,3.426,64.0,10.129,3.402,11.051,0x04,0x0E,DISCHARGING
24022,3.426,64.0,10.129,3.396,11.051,0x04,0x0E,DISCHARGING
26024,3.411,57.2,10.129,3.396,11.051,0x04,0x0E,DISCHARGING
28026,3.406,46.8,10.129,3.402,11.051,0x04,0x0E,DISCHARGING
30027,3.406,61.6,10.129,3.39,11.051,0x04,0x0E,DISCHARGING
32029,3.406,64.8,10.129,3.383,11.051,0x04,0x0E,DISCHARGING
34031,3.406,70.4,10.129,3.377,11.051,0x04,0x0E,DISCHARGING
36033,3.387,62.0,10.129,3.377,11.051,0x04,0x0E,DISCHARGING
38035,3.387,62.0,10.129,3.39,11.051,0x04,0x0E,DISCHARGING
40037,3.387,65.6,10.129,3.371,11.051,0x04,0x0E,DISCHARGING
42039,3.387,64.4,10.129,3.371,11.051,0x04,0x0E,DISCHARGING
44040,3.387,61.6,10.129,3.371,11.051,0x04,0x0E,DISCHARGING
46042,3.387,60.0,10.129,3.371,11.051,0x04,0x0E,DISCHARGING
48044,3.382,64.4,10.129,3.365,11.051,0x04,0x0E,DISCHARGING
50045,3.387,65.6,10.129,3.365,11.051,0x04,0x0E,DISCHARGING
52046,3.387,61.6,10.129,3.358,11.051,0x04,0x0E,DISCHARGING
54048,3.387,64.4,10.129,3.358,11.051,0x04,0x0E,DISCHARGING
56049,3.387,62.0,10.129,3.365,11.051,0x04,0x0E,DISCHARGING
58051,3.367,65.6,10.028,3.358,11.051,0x04,0x0E,DISCHARGING
60053,3.382,65.6,10.129,3.352,11.051,0x04,0x0E,DISCHARGING
62055,3.362,62.0,10.129,3.352,11.051,0x04,0x0E,DISCHARGING
64057,3.367,57.2,10.129,3.352,11.051,0x04,0x0E,DISCHARGING
66059,3.367,65.6,10.129,3.346,11.051,0x04,0x0E,DISCHARGING
68061,3.367,60.4,10.028,3.346,11.051,0x04,0x0E,DISCHARGING
70063,3.367,62.0,10.129,3.346,11.051,0x04,0x0E,DISCHARGING
72065,3.367,65.6,10.129,3.346,11.051,0x04,0x0E,DISCHARGING
74067,3.367,62.0,10.129,3.34,11.051,0x04,0x0E,DISCHARGING
