time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.46,62.0,25.102,3.427,26.903,0x04,0x0E,DISCHARGING
2002,3.45,61.6,25.102,3.421,26.903,0x04,0x0E,DISCHARGING
4004,3.426,58.8,25.102,3.414,26.111,0x04,0x0E,DISCHARGING
6006,3.421,64.0,25.102,3.414,26.903,0x04,0x0E,DISCHARGING
8007,3.431,64.0,25.102,3.414,26.111,0x04,0x0E,DISCHARGING
10009,3.44,60.4,25.102,3.402,26.111,0x04,0x0E,DISCHARGING
12011,3.421,65.6,25.102,3.402,26.111,0x04,0x0E,DISCHARGING
14013,3.421,64.0,25.102,3.396,26.111,0x04,0x0E,DISCHARGING
16015,3.421,64.4,25.102,3.396,26.111,0x04,0x0E,DISCHARGING
18017,3.401,61.6,25.102,3.39,26.111,0x04,0x0E,DISCHARGING
20018,3.401,65.6,25.102,3.39,26.111,0x04,0x0E,DISCHARGING
22020,3.401,64.4,25.102,3.383,26.111,0x04,0x0E,DISCHARGING
24022,3.421,62.0,25.102,3.383,26.111,0x04,0x0E,DISCHARGING
26024,3.401,50.8,25.102,3.39,26.111,0x04,0x0E,DISCHARGING
28025,3.421,65.6,25.102,3.383,26.111,0x04,0x0E,DISCHARGING
30027,3.391,60.4,25.102,3.383,26.111,0x04,0x0E,DISCHARGING
32029,3.391,65.6,25.102,3.383,26.111,0x04,0x0E,DISCHARGING
34030,3.396,64.0,25.102,3.377,26.111,0x04,0x0E,DISCHARGING
36032,3.391,61.2,25.102,3.383,26.111,0x04,0x0E,DISCHARGING
38034,3.391,62.0,25.102,3.377,26.111,0x04,0x0E,DISCHARGING
40036,3.391,61.6,25.102,3.377,26.111,0x04,0x0E,DISCHARGING
42038,3.382,64.0,25.102,3.371,26.111,0x04,0x0E,DISCHARGING
44040,3.382,62.0,25.102,3.371,26.111,0x04,0x0E,DISCHARGING
46040,3.382,64.0,25.102,3.371,26.111,0x04,0x0E,DISCHARGING
48042,3.382,58.4,25.102,3.365,26.111,0x04,0x0E,DISCHARGING
50044,3.391,62.0,25.102,3.365,26.111,0x04,0x0E,DISCHARGING
52046,3.391,62.0,25.102,3.365,26.111,0x04,0x0E,DISCHARGING
54048,3.372,49.2,25.102,3.358,26.111,0x04,0x0E,DISCHARGING
56050,3.391,62.8,25.102,3.358,26.111,0x04,0x0E,DISCHARGING
58050,3.391,66.0,25.102,3.358,26.111,0x04,0x0E,DISCHARGING
60052,3.372,60.4,25.102,3.358,26.111,0x04,0x0E,DISCHARGING
62054,3.372,64.4,25.102,3.358,26.111,0x04,0x0E,DISCHARGING
64056,3.382,62.0,25.102,3.352,26.111,0x04,0x0E,DISCHARGING
66057,3.382,62.0,25.102,3.352,26.111,0x04,0x0E,DISCHARGING
68059,3.382,65.6,25.102,3.352,26.111,0x04,0x0E,DISCHARGING
70061,3.372,60.0,25.102,3.352,26.111,0x04,0x0E,DISCHARGING
72063,3.382,64.0,25.102,3.346,26.111,0x04,0x0E,DISCHARGING
74065,3.362,57.2,25.102,3.346,26.111,0x04,0x0E,DISCHARGING
76067,3.382,65.6,25.102,3.346,26.111,0x04,0x0E,DISCHARGING
78069,3.372,65.6,25.102,3.346,26.111,0x04,0x0E,DISCHARGING
80070,3.372,64.4,25.102,3.346,26.111,0x04,0x0E,DISCHARGING
82072,3.362,49.6,25.102,3.346,26.111,0x04,0x0E,DISCHARGING
84074,3.352,67.6,25.102,3.34,26.111,0x04,0x0E,DISCHARGING
86076,3.357,65.6,25.102,3.34,26.111,0x04,0x0E,DISCHARGING
88078,3.352,65.6,25.102,3.34,26.111,0x04,0x0E,DISCHARGING
90079,3.352,65.6,25.102,3.34,26.111,0x04,0x0E,DISCHARGING
92081,3.352,64.4,25.102,3.346,26.111,0x04,0x0E,DISCHARGING
94083,3.352,61.2,25.102,3.333,26.111,0x04,0x0E,DISCHARGING
96084,3.347,58.8,25.102,3.333,26.111,0x04,0x0E,DISCHARGING
98086,3.347,64.0,25.102,3.333,26.111,0x04,0x0E,DISCHARGING
100087,3.343,60.4,25.102,3.333,26.111,0x04,0x0E,DISCHARGING
102088,3.347,60.0,25.102,3.333,26.111,0x04,0x0E,DISCHARGING
104089,3.343,60.0,25.102,3.333,26.111,0x04,0x0E,DISCHARGING
106091,3.343,65.6,25.102,3.333,26.111,0x04,0x0E,DISCHARGING
108093,3.343,65.6,25.102,3.333,26.111,0x04,0x0E,DISCHARGING
110095,3.343,65.6,25.102,3.34,26.111,0x04,0x0E,DISCHARGING
112097,3.343,65.6,25.102,3.327,26.111,0x04,0x0E,DISCHARGING
114099,3.328,65.6,25.102,3.327,26.111,0x04,0x0E,DISCHARGING
116101,3.333,63.2,25.102,3.327,26.111,0x04,0x0E,DISCHARGING
