time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.455,50.8,15.143,3.433,16.599,0x04,0x0E,DISCHARGING
2000,3.426,61.6,15.143,3.414,16.599,0x04,0x0E,DISCHARGING
4002,3.426,50.8,15.143,3.414,16.599,0x04,0x0E,DISCHARGING
6004,3.426,65.6,15.143,3.402,16.599,0x04,0x0E,DISCHARGING
8005,3.426,65.6,15.143,3.396,16.599,0x04,0x0E,DISCHARGING
10006,3.406,65.6,15.143,3.396,15.807,0x04,0x0E,DISCHARGING
12007,3.401,58.4,15.143,3.39,15.807,0x04,0x0E,DISCHARGING
14007,3.406,62.0,15.143,3.383,15.807,0x04,0x0E,DISCHARGING
16008,3.401,60.0,15.143,3.383,15.807,0x04,0x0E,DISCHARGING
18008,3.396,62.0,15.143,3.377,16.599,0x04,0x0E,DISCHARGING
20009,3.387,62.0,15.143,3.383,15.807,0x04,0x0E,DISCHARGING
22010,3.387,61.6,15.143,3.377,15.807,0x04,0x0E,DISCHARGING
24010,3.387,64.0,15.143,3.371,15.807,0x04,0x0E,DISCHARGING
26011,3.387,50.8,15.143,3.371,15.807,0x04,0x0E,DISCHARGING
28011,3.387,60.0,15.143,3.365,15.807,0x04,0x0E,DISCHARGING
30011,3.387,65.6,15.143,3.365,15.807,0x04,0x0E,DISCHARGING
32011,3.387,62.8,15.143,3.358,15.807,0x04,0x0E,DISCHARGING
34011,3.387,64.4,15.143,3.358,15.807,0x04,0x0E,DISCHARGING
36012,3.387,62.0,15.143,3.358,15.807,0x04,0x0E,DISCHARGING
38012,3.387,67.6,15.143,3.358,15.807,0x04,0x0E,DISCHARGING
40012,3.387,62.8,15.143,3.365,15.807,0x04,0x0E,DISCHARGING
42013,3.387,58.8,15.143,3.352,15.807,0x04,0x0E,DISCHARGING
44015,3.387,65.6,15.143,3.352,15.807,0x04,0x0E,DISCHARGING
46015,3.387,61.6,15.143,3.352,15.807,0x04,0x0E,DISCHARGING
48016,3.387,65.6,15.143,3.352,15.807,0x04,0x0E,DISCHARGING
50017,3.362,62.0,15.143,3.352,15.807,0x04,0x0E,DISCHARGING
52017,3.367,62.0,15.143,3.346,15.807,0x04,0x0E,DISCHARGING
54018,3.367,56.4,15.143,3.346,15.807,0x04,0x0E,DISCHARGING
56019,3.362,60.0,15.143,3.346,15.807,0x04,0x0E,DISCHARGING
58021,3.362,62.0,15.143,3.346,15.807,0x04,0x0E,DISCHARGING
60023,3.367,65.6,15.143,3.346,15.807,0x04,0x0E,DISCHARGING
62023,3.362,64.4,15.143,3.346,15.807,0x04,0x0E,DISCHARGING
64024,3.357,65.6,15.143,3.34,15.807,0x04,0x0E,DISCHARGING
66025,3.352,65.6,15.143,3.34,15.807,0x04,0x0E,DISCHARGING
68026,3.347,62.0,15.143,3.333,16.599,0x04,0x0E,DISCHARGING
70027,3.347,51.6,15.143,3.333,15.807,0x04,0x0E,DISCHARGING
72028,3.347,65.6,15.143,3.333,15.807,0x04,0x0E,DISCHARGING
74029,3.343,62.0,15.143,3.333,15.807,0x04,0x0E,DISCHARGING
76030,3.347,63.2,15.143,3.333,15.807,0x04,0x0E,DISCHARGING
78030,3.347,65.6,15.143,3.34,15.807,0x04,0x0E,DISCHARGING
80031,3.343,61.2,15.143,3.333,15.807,0x04,0x0E,DISCHARGING
82032,3.357,64.4,15.143,3.333,15.807,0x04,0x0E,DISCHARGING
84033,3.347,65.6,15.143,3.333,15.807,0x04,0x0E,DISCHARGING
86034,3.347,61.6,15.143,3.327,15.807,0x04,0x0E,DISCHARGING
88035,3.338,62.0,15.143,3.327,15.807,0x04,0x0E,DISCHARGING
90035,3.338,65.6,15.143,3.327,15.807,0x04,0x0E,DISCHARGING
92035,3.343,48.4,15.143,3.327,15.807,0x04,0x0E,DISCHARGING
94035,3.347,62.0,15.143,3.327,15.807,0x04,0x0E,DISCHARGING
96035,3.333,60.4,15.143,3.327,15.807,0x04,0x0E,DISCHARGING
98037,3.347,58.8,15.143,3.321,15.807,0x04,0x0E,DISCHARGING
100038,3.347,64.4,15.143,3.321,15.807,0x04,0x0E,DISCHARGING
102039,3.347,62.0,15.143,3.321,15.807,0x04,0x0E,DISCHARGING
104041,3.347,65.6,15.143,3.321,15.807,0x04,0x0E,DISCHARGING
106042,3.347,61.6,15.143,3.315,15.807,0x04,0x0E,DISCHARGING
108043,3.347,61.6,15.143,3.327,15.807,0x04,0x0E,DISCHARGING
110044,3.347,61.6,15.143,3.315,15.807,0x04,0x0E,DISCHARGING
112045,3.343,61.6,15.143,3.315,15.807,0x04,0x0E,DISCHARGING
114046,3.343,67.6,15.143,3.315,15.807,0x04,0x0E,DISCHARGING
116047,3.347,62.0,15.143,3.309,15.807,0x04,0x0E,DISCHARGING
118048,3.323,60.0,15.143,3.315,15.807,0x04,0x0E,DISCHARGING
120049,3.343,61.6,15.143,3.309,15.807,0x04,0x0E,DISCHARGING
122050,3.347,65.6,15.143,3.309,15.807,0x04,0x0E,DISCHARGING
124051,3.328,62.0,15.143,3.309,15.807,0x04,0x0E,DISCHARGING
126052,3.323,62.0,15.143,3.309,15.807,0x04,0x0E,DISCHARGING
128055,3.347,63.2,15.143,3.309,15.807,0x04,0x0E,DISCHARGING
130057,3.328,64.0,15.143,3.309,15.807,0x04,0x0E,DISCHARGING
132058,3.323,62.0,15.143,3.315,15.807,0x04,0x0E,DISCHARGING
134060,3.328,61.6,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
136062,3.323,64.4,15.143,3.309,15.807,0x04,0x0E,DISCHARGING
138063,3.323,65.6,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
140065,3.328,64.8,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
142066,3.328,60.4,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
144067,3.328,67.2,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
146068,3.318,63.2,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
148069,3.328,63.2,15.143,3.296,15.807,0x04,0x0E,DISCHARGING
150070,3.318,67.2,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
152071,3.308,61.2,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
154072,3.313,62.0,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
156073,3.323,50.8,15.143,3.296,15.807,0x04,0x0E,DISCHARGING
158074,3.308,61.6,15.143,3.302,15.807,0x04,0x0E,DISCHARGING
160076,3.313,63.2,15.143,3.296,15.807,0x04,0x0E,DISCHARGING
162077,3.308,61.6,15.143,3.296,15.807,0x04,0x0E,DISCHARGING
164078,3.308,65.6,15.143,3.296,15.807,0x04,0x0E,DISCHARGING
166079,3.308,60.0,15.143,3.296,15.807,0x04,0x0E,DISCHARGING
168080,3.308,63.2,15.143,3.296,15.807,0x04,0x0E,DISCHARGING
170082,3.304,61.6,15.143,3.29,15.807,0x04,0x0E,DISCHARGING
172083,3.308,57.2,15.143,3.296,15.807,0x04,0x0E,DISCHARGING
174084,3.308,67.6,15.143,3.296,15.807,0x04,0x0E,DISCHARGING
