time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.387,113.2,1.008,3.352,2.333,0x04,0x0E,DISCHARGING
1086,3.343,115.2,1.008,3.327,2.333,0x04,0x0E,DISCHARGING
2180,3.347,114.4,1.008,3.315,2.333,0x04,0x0E,DISCHARGING
3274,3.323,114.8,1.118,3.302,1.54,0x04,0x0E,DISCHARGING
4360,3.308,117.6,1.118,3.284,2.333,0x04,0x0E,DISCHARGING
5454,3.308,120.0,1.008,3.277,2.333,0x04,0x0E,DISCHARGING
6548,3.304,111.6,1.118,3.265,1.54,0x04,0x0E,DISCHARGING
7642,3.284,114.8,1.118,3.265,2.333,0x04,0x0E,DISCHARGING
8736,3.269,118.4,1.118,3.259,2.333,0x04,0x0E,DISCHARGING
9830,3.269,116.8,1.008,3.252,1.54,0x04,0x0E,DISCHARGING
10924,3.269,114.8,1.008,3.246,1.54,0x04,0x0E,DISCHARGING
12018,3.269,122.4,1.008,3.24,1.54,0x04,0x0E,DISCHARGING
13104,3.274,117.6,1.118,3.24,1.54,0x04,0x0E,DISCHARGING
14198,3.269,121.6,1.118,3.234,1.54,0x04,0x0E,DISCHARGING
15292,3.269,113.2,1.118,3.234,1.54,0x04,0x0E,DISCHARGING
16385,3.245,114.8,1.118,3.234,1.54,0x04,0x0E,DISCHARGING
17471,3.269,114.8,1.118,3.228,2.333,0x04,0x0E,DISCHARGING
18565,3.269,123.2,1.118,3.228,2.333,0x04,0x0E,DISCHARGING
19659,3.255,114.8,1.118,3.221,1.54,0x04,0x0E,DISCHARGING
20753,3.245,116.0,1.118,3.221,1.54,0x04,0x0E,DISCHARGING
21846,3.264,117.2,1.118,3.221,1.54,0x04,0x0E,DISCHARGING
22938,3.245,118.8,1.008,3.221,1.54,0x04,0x0E,DISCHARGING
24024,3.245,115.2,1.118,3.215,1.54,0x04,0x0E,DISCHARGING
25109,3.225,117.2,1.118,3.221,1.54,0x04,0x0E,DISCHARGING
26203,3.24,118.8,1.118,3.209,1.54,0x04,0x0E,DISCHARGING
27296,3.23,114.8,1.008,3.221,1.54,0x04,0x0E,DISCHARGING
28390,3.23,116.8,1.118,3.209,1.54,0x04,0x0E,DISCHARGING
29484,3.23,114.8,1.008,3.209,1.54,0x04,0x0E,DISCHARGING
30578,3.24,113.2,1.118,3.209,2.333,0x04,0x0E,DISCHARGING
31672,3.235,114.8,1.008,3.203,1.54,0x04,0x0E,DISCHARGING
32766,3.225,120.0,1.008,3.203,1.54,0x04,0x0E,DISCHARGING
33860,3.225,118.0,1.118,3.209,1.54,0x04,0x0E,DISCHARGING
34946,3.216,115.2,1.118,3.196,1.54,0x04,0x0E,DISCHARGING
36040,3.23,116.0,1.008,3.209,1.54,0x04,0x0E,DISCHARGING
37126,3.23,104.0,1.008,3.203,1.54,0x04,0x0E,DISCHARGING
38220,3.23,121.6,1.008,3.196,1.54,0x04,0x0E,DISCHARGING
39306,3.23,118.8,1.008,3.203,1.54,0x04,0x0E,DISCHARGING
40400,3.23,118.8,1.118,3.196,1.54,0x04,0x0E,DISCHARGING
41494,3.225,124.0,1.008,3.196,1.54,0x04,0x0E,DISCHARGING
42580,3.23,121.6,1.118,3.19,1.54,0x04,0x0E,DISCHARGING
43674,3.225,118.0,1.118,3.19,1.54,0x04,0x0E,DISCHARGING
44760,3.23,120.0,1.118,3.19,1.54,0x04,0x0E,DISCHARGING
45854,3.23,117.2,1.118,3.19,1.54,0x04,0x0E,DISCHARGING
46948,3.206,119.2,1.118,3.19,1.54,0x04,0x0E,DISCHARGING
48041,3.23,114.8,1.008,3.19,1.54,0x04,0x0E,DISCHARGING
49135,3.206,120.4,1.008,3.184,1.54,0x04,0x0E,DISCHARGING
50229,3.216,121.6,1.118,3.184,1.54,0x04,0x0E,DISCHARGING
51323,3.225,116.8,1.118,3.19,1.54,0x04,0x0E,DISCHARGING
52417,3.23,121.6,1.118,3.184,1.54,0x04,0x0E,DISCHARGING
53511,3.225,111.6,1.118,3.184,1.54,0x04,0x0E,DISCHARGING
54604,3.206,113.2,1.118,3.184,1.54,0x04,0x0E,DISCHARGING
55690,3.23,122.4,1.118,3.184,1.54,0x04,0x0E,DISCHARGING
56776,3.225,118.8,1.118,3.19,1.54,0x04,0x0E,DISCHARGING
57870,3.23,118.8,1.118,3.184,1.54,0x04,0x0E,DISCHARGING
58963,3.225,119.6,1.008,3.178,1.54,0x04,0x0E,DISCHARGING
60056,3.225,120.4,1.008,3.184,1.54,0x04,0x0E,DISCHARGING
61142,3.206,120.4,1.008,3.178,1.54,0x04,0x0E,DISCHARGING
62236,3.211,128.0,1.008,3.178,1.54,0x04,0x0E,DISCHARGING
63330,3.206,118.8,1.008,3.178,0.747,0x04,0x0E,DISCHARGING
64424,3.201,118.0,1.008,3.178,1.54,0x04,0x0E,DISCHARGING
65510,3.201,124.0,1.008,3.184,1.54,0x04,0x0E,DISCHARGING
66604,3.191,121.6,1.008,3.178,1.54,0x04,0x0E,DISCHARGING
67698,3.225,107.2,1.118,3.178,1.54,0x04,0x0E,DISCHARGING
68792,3.201,120.0,1.118,3.171,1.54,0x04,0x0E,DISCHARGING
69886,3.201,124.8,1.008,3.178,1.54,0x04,0x0E,DISCHARGING
70971,3.201,128.0,1.118,3.178,1.54,0x04,0x0E,DISCHARGING
72065,3.201,121.6,1.118,3.178,1.54,0x04,0x0E,DISCHARGING
73151,3.186,114.8,1.118,3.178,1.54,0x04,0x0E,DISCHARGING
74237,3.191,114.8,1.118,3.178,1.54,0x04,0x0E,DISCHARGING
75331,3.201,114.8,1.118,3.171,1.54,0x04,0x0E,DISCHARGING
76425,3.191,120.0,1.118,3.178,1.54,0x04,0x0E,DISCHARGING
77511,3.196,122.4,1.118,3.171,1.54,0x04,0x0E,DISCHARGING
78605,3.191,116.8,1.118,3.171,1.54,0x04,0x0E,DISCHARGING
79699,3.201,118.4,1.118,3.171,1.54,0x04,0x0E,DISCHARGING
80793,3.191,121.6,1.118,3.171,1.54,0x04,0x0E,DISCHARGING
81879,3.201,116.8,1.118,3.171,1.54,0x04,0x0E,DISCHARGING
