time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001330,2.917,-16.875,25.000,4.779,31.659,0x0C,0x0E,CHARGING
000003332,3.000,-185.175,25.102,4.605,39.585,0x0F,0x0E,CHARGING
000005334,3.010,-185.400,25.102,4.605,41.170,0x0F,0x0E,CHARGING
000007336,3.015,-185.400,25.205,4.598,41.963,0x0F,0x0E,CHARGING
000009338,3.025,-185.400,25.308,4.611,42.755,0x0F,0x0E,CHARGING
000011340,3.030,-185.625,25.411,4.611,43.548,0x0F,0x0E,CHARGING
000013341,3.030,-185.400,25.411,4.605,43.548,0x0F,0x0E,CHARGING
000015343,3.035,-185.400,25.514,4.611,44.340,0x0F,0x0E,CHARGING
000017345,3.040,-185.625,25.514,4.623,45.133,0x0F,0x0E,CHARGING
000019347,3.044,-185.400,25.617,4.611,45.133,0x0F,0x0E,CHARGING
000021349,3.049,-185.625,25.720,4.605,45.133,0x0F,0x0E,CHARGING
000023351,3.049,-185.625,25.720,4.611,45.133,0x0F,0x0E,CHARGING
000025353,3.054,-186.075,25.720,4.611,45.133,0x0F,0x0E,CHARGING
000027355,3.059,-185.625,25.927,4.623,45.926,0x0F,0x0E,CHARGING
000029357,3.059,-186.075,25.927,4.611,45.926,0x0F,0x0E,CHARGING
000031359,3.069,-185.400,26.031,4.611,45.926,0x0F,0x0E,CHARGING
000033361,3.069,-185.850,26.134,4.605,46.718,0x0F,0x0E,CHARGING
000035363,3.069,-186.075,26.134,4.605,46.718,0x0F,0x0E,CHARGING
000037365,3.074,-185.850,26.238,4.623,44.340,0x0F,0x0E,CHARGING
000039367,3.079,-185.850,26.238,4.605,46.718,0x0F,0x0E,CHARGING
000041369,3.079,-186.300,26.341,4.611,47.511,0x0F,0x0E,CHARGING
000043371,3.079,-185.850,26.445,4.611,47.511,0x0F,0x0E,CHARGING
000045373,3.084,-186.075,26.445,4.611,47.511,0x0F,0x0E,CHARGING
000047375,3.088,-185.850,26.549,4.623,46.718,0x0F,0x0E,CHARGING
000049377,3.088,-186.075,26.549,4.611,46.718,0x0F,0x0E,CHARGING
000051379,3.093,-186.075,26.653,4.611,47.511,0x0F,0x0E,CHARGING
000053381,3.093,-186.075,27.070,4.611,47.511,0x0F,0x0E,CHARGING
000055383,3.098,-186.075,26.861,4.611,47.511,0x0F,0x0E,CHARGING
000057385,3.098,-186.300,26.861,4.617,47.511,0x0F,0x0E,CHARGING
000059387,3.103,-186.300,26.861,4.611,47.511,0x0F,0x0E,CHARGING
000061389,3.103,-186.300,26.965,4.611,48.303,0x0F,0x0E,CHARGING
000063391,3.108,-186.300,27.070,4.611,47.511,0x0F,0x0E,CHARGING
000065393,3.108,-186.300,27.070,4.617,48.303,0x0F,0x0E,CHARGING
000067395,3.113,-186.075,27.070,4.611,48.303,0x0F,0x0E,CHARGING
000069397,3.113,-186.075,27.174,4.617,47.511,0x0F,0x0E,CHARGING
000071399,3.113,-186.075,27.174,4.617,47.511,0x0F,0x0E,CHARGING
000073401,3.113,-186.525,27.278,4.617,48.303,0x0F,0x0E,CHARGING
000075403,3.118,-186.525,27.278,4.611,47.511,0x0F,0x0E,CHARGING
000077405,3.123,-186.075,27.383,4.623,48.303,0x0F,0x0E,CHARGING
000079407,3.123,-186.525,27.383,4.617,48.303,0x0F,0x0E,CHARGING
000081409,3.128,-186.750,27.488,4.611,48.303,0x0F,0x0E,CHARGING
000083411,3.128,-186.525,27.488,4.611,47.511,0x0F,0x0E,CHARGING
000085413,3.128,-186.300,27.592,4.611,48.303,0x0F,0x0E,CHARGING
000087415,3.132,-186.525,27.592,4.611,48.303,0x0F,0x0E,CHARGING
