time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001312,2.922,-16.875,14.445,4.767,19.770,0x0C,0x0E,CHARGING
000003313,3.030,-185.175,14.445,4.598,26.903,0x0F,0x0E,CHARGING
000005314,3.040,-185.175,14.445,4.605,27.696,0x0F,0x0E,CHARGING
000007315,3.049,-185.175,14.445,4.598,28.488,0x0F,0x0E,CHARGING
000009316,3.054,-185.400,14.445,4.611,29.281,0x0F,0x0E,CHARGING
000011317,3.059,-185.625,14.445,4.605,29.281,0x0F,0x0E,CHARGING
000013318,3.064,-185.625,14.445,4.611,30.074,0x0F,0x0E,CHARGING
000015319,3.069,-185.625,14.445,4.598,30.866,0x0F,0x0E,CHARGING
000017320,3.074,-185.850,14.544,4.605,30.866,0x0F,0x0E,CHARGING
000019321,3.074,-185.625,14.445,4.605,30.866,0x0F,0x0E,CHARGING
000021323,3.079,-185.850,14.544,4.617,30.866,0x0F,0x0E,CHARGING
000023324,3.088,-185.625,14.544,4.605,31.659,0x0F,0x0E,CHARGING
000025325,3.088,-186.075,14.544,4.605,31.659,0x0F,0x0E,CHARGING
000027326,3.088,-185.850,14.943,4.605,31.659,0x0F,0x0E,CHARGING
000029327,3.093,-185.625,14.644,4.611,32.451,0x0F,0x0E,CHARGING
000031328,3.098,-185.850,14.544,4.611,32.451,0x0F,0x0E,CHARGING
000033330,3.098,-185.850,14.644,4.605,32.451,0x0F,0x0E,CHARGING
000035331,3.103,-185.850,14.544,4.611,31.659,0x0F,0x0E,CHARGING
000037332,3.103,-186.075,14.644,4.617,32.451,0x0F,0x0E,CHARGING
000039333,3.108,-186.075,14.644,4.605,32.451,0x0F,0x0E,CHARGING
000041334,3.113,-186.075,14.644,4.611,31.659,0x0F,0x0E,CHARGING
000043335,3.118,-186.075,14.644,4.605,32.451,0x0F,0x0E,CHARGING
000045336,3.118,-186.075,14.644,4.617,32.451,0x0F,0x0E,CHARGING
000047337,3.118,-186.075,14.744,4.611,32.451,0x0F,0x0E,CHARGING
000049339,3.118,-186.075,14.744,4.605,32.451,0x0F,0x0E,CHARGING
000051340,3.128,-186.075,14.744,4.611,32.451,0x0F,0x0E,CHARGING
000053342,3.128,-185.850,14.644,4.611,32.451,0x0F,0x0E,CHARGING
000055344,3.128,-186.075,14.744,4.605,33.244,0x0F,0x0E,CHARGING
000057346,3.132,-186.300,14.744,4.611,32.451,0x0F,0x0E,CHARGING
000059347,3.137,-186.300,14.744,4.605,32.451,0x0F,0x0E,CHARGING
000061348,3.137,-186.075,14.744,4.611,33.244,0x0F,0x0E,CHARGING
000063349,3.137,-186.075,14.744,4.611,32.451,0x0F,0x0E,CHARGING
000065351,3.137,-186.300,14.744,4.605,32.451,0x0F,0x0E,CHARGING
000067352,3.142,-186.300,14.644,4.611,32.451,0x0F,0x0E,CHARGING
000069353,3.147,-186.525,14.744,4.611,35.622,0x0F,0x0E,CHARGING
000071354,3.152,-186.300,14.744,4.611,32.451,0x0F,0x0E,CHARGING
000073356,3.147,-186.300,14.744,4.611,31.659,0x0F,0x0E,CHARGING
000075358,3.152,-186.300,14.744,4.611,33.244,0x0F,0x0E,CHARGING
000077359,3.152,-185.175,14.744,4.605,32.451,0x0F,0x0E,CHARGING
000079360,3.157,-186.300,14.744,4.617,32.451,0x0F,0x0E,CHARGING
000081362,3.162,-186.525,14.744,4.605,32.451,0x0F,0x0E,CHARGING
000083363,3.162,-186.525,14.744,4.605,32.451,0x0F,0x0E,CHARGING
000085364,3.162,-186.525,14.844,4.605,33.244,0x0F,0x0E,CHARGING
000087365,3.167,-186.525,14.844,4.617,32.451,0x0F,0x0E,CHARGING
000089366,3.172,-186.300,14.844,4.611,32.451,0x0F,0x0E,CHARGING
000091367,3.167,-186.525,14.844,4.605,32.451,0x0F,0x0E,CHARGING
000093368,3.172,-186.750,14.844,4.611,31.659,0x0F,0x0E,CHARGING
000095369,3.176,-186.750,14.844,4.617,33.244,0x0F,0x0E,CHARGING
000097370,3.176,-186.525,14.844,4.605,32.451,0x0F,0x0E,CHARGING
000099371,3.176,-186.525,14.844,4.605,33.244,0x0F,0x0E,CHARGING
000101372,3.176,-186.525,14.844,4.605,32.451,0x0F,0x0E,CHARGING
000103374,3.176,-109.975,14.844,4.617,32.451,0x0F,0x0E,CHARGING
000105375,3.176,-109.975,14.943,4.611,32.451,0x0F,0x0E,CHARGING
000107377,3.186,-109.975,14.844,4.611,32.451,0x0F,0x0E,CHARGING
000109379,3.191,-109.975,14.844,4.605,32.451,0x0F,0x0E,CHARGING
000111381,3.186,-110.107,14.844,4.611,31.659,0x0F,0x0E,CHARGING
000113382,3.186,-109.975,14.943,4.605,32.451,0x0F,0x0E,CHARGING
000115384,3.186,-109.975,14.943,4.605,32.451,0x0F,0x0E,CHARGING
000117385,3.191,-109.842,14.943,4.605,32.451,0x0F,0x0E,CHARGING
000119386,3.196,-109.975,14.844,4.611,32.451,0x0F,0x0E,CHARGING
000121387,3.191,-110.107,14.943,4.617,32.451,0x0F,0x0E,CHARGING
000123388,3.196,-110.107,14.943,4.605,32.451,0x0F,0x0E,CHARGING
000125389,3.201,-109.975,14.943,4.611,31.659,0x0F,0x0E,CHARGING
000127390,3.201,-109.975,14.943,4.611,31.659,0x0F,0x0E,CHARGING
000129392,3.206,-109.975,14.943,4.605,32.451,0x0F,0x0E,CHARGING
000131393,3.206,-110.240,14.943,4.611,32.451,0x0F,0x0E,CHARGING
000133395,3.206,-110.107,14.943,4.611,32.451,0x0F,0x0E,CHARGING
000135397,3.206,-109.975,14.943,4.611,31.659,0x0F,0x0E,CHARGING
000137398,3.211,-110.240,14.943,4.617,32.451,0x0F,0x0E,CHARGING
000139399,3.211,-110.107,14.943,4.611,31.659,0x0F,0x0E,CHARGING
000141400,3.211,-110.107,14.943,4.605,32.451,0x0F,0x0E,CHARGING
000143401,3.216,-110.240,14.943,4.611,32.451,0x0F,0x0E,CHARGING
000145402,3.216,-110.240,15.043,4.617,32.451,0x0F,0x0E,CHARGING
000147403,3.220,-109.975,14.943,4.611,32.451,0x0F,0x0E,CHARGING
000149404,3.216,-110.107,14.943,4.605,31.659,0x0F,0x0E,CHARGING
000151405,3.220,-110.240,14.943,4.611,31.659,0x0F,0x0E,CHARGING
000153406,3.220,-110.240,15.043,4.611,32.451,0x0F,0x0E,CHARGING
000155407,3.225,-110.107,14.943,4.605,28.488,0x0F,0x0E,CHARGING
000157408,3.220,-110.107,14.644,4.611,32.451,0x0F,0x0E,CHARGING
000159410,3.225,-110.107,14.943,4.605,32.451,0x0F,0x0E,CHARGING
000161411,3.225,-110.107,15.043,4.617,31.659,0x0F,0x0E,CHARGING
000163413,3.230,-110.107,14.943,4.611,31.659,0x0F,0x0E,CHARGING
000165415,3.230,-110.240,14.644,4.605,32.451,0x0F,0x0E,CHARGING
000167416,3.235,-110.107,14.943,4.605,32.451,0x0F,0x0E,CHARGING
000169417,3.235,-110.107,15.043,4.611,32.451,0x0F,0x0E,CHARGING
000171418,3.235,-111.300,15.043,4.611,31.659,0x0F,0x0E,CHARGING
000173419,3.235,-110.107,14.943,4.605,31.659,0x0F,0x0E,CHARGING
000175421,3.240,-110.107,15.043,4.611,31.659,0x0F,0x0E,CHARGING
000177422,3.240,-110.107,14.644,4.611,32.451,0x0F,0x0E,CHARGING
000179423,3.240,-110.372,14.644,4.611,31.659,0x0F,0x0E,CHARGING
000181424,3.240,-110.240,15.043,4.605,31.659,0x0F,0x0E,CHARGING
000183425,3.240,-110.240,15.043,4.611,28.488,0x0F,0x0E,CHARGING
000185426,3.245,-110.107,15.342,4.611,31.659,0x0F,0x0E,CHARGING
000187427,3.245,-110.240,15.043,4.611,31.659,0x0F,0x0E,CHARGING
000189428,3.245,-110.107,15.043,4.611,31.659,0x0F,0x0E,CHARGING
000191429,3.245,-110.505,15.043,4.611,31.659,0x0F,0x0E,CHARGING
000193430,3.250,-110.107,15.043,4.617,32.451,0x0F,0x0E,CHARGING
000195431,3.250,-110.637,15.043,4.611,32.451,0x0F,0x0E,CHARGING
000197432,3.255,-110.372,15.043,4.598,31.659,0x0F,0x0E,CHARGING
000199433,3.255,-110.505,14.943,4.605,31.659,0x0F,0x0E,CHARGING
000201434,3.255,-110.107,15.043,4.611,31.659,0x0F,0x0E,CHARGING
000203437,3.220,-148.005,15.043,4.686,28.488,0x0F,0x0E,CHARGING
000205438,3.220,-147.826,15.043,4.686,27.696,0x0F,0x0E,CHARGING
000207440,3.216,-147.647,15.043,4.686,27.696,0x0F,0x0E,CHARGING
000209441,3.216,-148.005,15.043,4.686,26.903,0x0F,0x0E,CHARGING
000211442,3.220,-147.826,15.342,4.686,26.903,0x0F,0x0E,CHARGING
000213443,3.216,-148.005,15.043,4.686,24.525,0x0F,0x0E,CHARGING
000215444,3.216,-147.826,15.043,4.679,27.696,0x0F,0x0E,CHARGING
000217445,3.220,-147.826,15.043,4.686,26.903,0x0F,0x0E,CHARGING
000219446,3.220,-148.005,15.043,4.686,26.903,0x0F,0x0E,CHARGING
000221447,3.216,-147.826,15.043,4.686,26.903,0x0F,0x0E,CHARGING
000223448,3.220,-147.826,15.043,4.686,26.903,0x0F,0x0E,CHARGING
000225449,3.225,-147.826,15.043,4.686,26.903,0x0F,0x0E,CHARGING
000227450,3.220,-148.005,15.043,4.686,26.111,0x0F,0x0E,CHARGING
000229451,3.225,-148.005,15.043,4.686,26.111,0x0F,0x0E,CHARGING
000231452,3.225,-148.183,15.043,4.692,26.903,0x0F,0x0E,CHARGING
