time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001938,2.248,-16.200,34.082,4.823,36.414,0x0C,0x0E,CHARGING
000003940,2.277,-16.200,34.082,4.823,37.207,0x0C,0x0E,CHARGING
000005942,2.292,-16.425,34.194,4.823,37.207,0x0C,0x0E,CHARGING
000007944,2.302,-16.200,34.082,4.835,37.207,0x0C,0x0E,CHARGING
000009946,2.311,-16.425,34.082,4.823,38.000,0x0C,0x0E,CHARGING
000011948,2.316,-16.200,34.082,4.823,38.000,0x0C,0x0E,CHARGING
000013950,2.326,-16.425,34.082,4.823,38.000,0x0C,0x0E,CHARGING
000015952,2.331,-16.425,34.082,4.823,38.000,0x0C,0x0E,CHARGING
000017954,2.336,-16.425,34.194,4.829,38.000,0x0C,0x0E,CHARGING
000019956,2.346,-16.425,34.082,4.817,38.792,0x0C,0x0E,CHARGING
000021958,2.350,-16.425,34.082,4.817,38.792,0x0C,0x0E,CHARGING
000023960,2.355,-16.425,34.194,4.817,38.792,0x0C,0x0E,CHARGING
000025962,2.365,-16.425,34.194,4.817,38.000,0x0C,0x0E,CHARGING
000027964,2.365,-16.425,34.194,4.823,38.792,0x0C,0x0E,CHARGING
000029966,2.370,-16.425,34.194,4.823,38.792,0x0C,0x0E,CHARGING
000031968,2.375,-16.425,34.194,4.823,39.585,0x0C,0x0E,CHARGING
000033969,2.385,-16.425,34.194,4.829,38.792,0x0C,0x0E,CHARGING
000035971,2.385,-16.425,34.194,4.823,38.792,0x0C,0x0E,CHARGING
000037972,2.390,-16.425,34.194,4.829,38.792,0x0C,0x0E,CHARGING
000039974,2.394,-16.425,34.307,4.817,38.792,0x0C,0x0E,CHARGING
000041976,2.399,-16.425,34.194,4.823,38.792,0x0C,0x0E,CHARGING
000043977,2.404,-16.425,34.194,4.829,38.792,0x0C,0x0E,CHARGING
000045979,2.404,-16.425,34.194,4.823,38.000,0x0C,0x0E,CHARGING
000047981,2.409,-16.425,34.082,4.829,38.792,0x0C,0x0E,CHARGING
000049983,2.414,-16.425,34.082,4.823,38.000,0x0C,0x0E,CHARGING
