time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001085,2.448,-16.200,18.034,4.767,17.392,0x0C,0x0E,CHARGING
000003087,2.458,-16.200,17.934,4.767,18.185,0x0C,0x0E,CHARGING
000005088,2.468,-16.200,17.934,4.773,18.185,0x0C,0x0E,CHARGING
000007090,2.473,-16.200,17.835,4.773,18.977,0x0C,0x0E,CHARGING
000009091,2.478,-16.425,17.934,4.773,18.185,0x0C,0x0E,CHARGING
000011092,2.482,-16.425,17.735,4.779,18.977,0x0C,0x0E,CHARGING
000013094,2.487,-16.200,17.735,4.773,18.977,0x0C,0x0E,CHARGING
000015095,2.492,-16.425,17.635,4.773,18.977,0x0C,0x0E,CHARGING
000017096,2.492,-16.425,17.635,4.773,19.770,0x0C,0x0E,CHARGING
000019097,2.502,-16.425,17.635,4.779,22.148,0x0C,0x0E,CHARGING
000021098,2.502,-16.425,17.535,4.773,18.977,0x0C,0x0E,CHARGING
000023099,2.502,-16.425,17.436,4.767,18.977,0x0C,0x0E,CHARGING
000025100,2.512,-16.425,17.436,4.779,18.977,0x0C,0x0E,CHARGING
000027101,2.517,-16.425,17.336,4.773,19.770,0x0C,0x0E,CHARGING
000029102,2.517,-16.425,17.735,4.773,19.770,0x0C,0x0E,CHARGING
000031104,2.521,-16.425,17.336,4.779,18.977,0x0C,0x0E,CHARGING
000033106,2.521,-16.200,17.336,4.779,19.770,0x0C,0x0E,CHARGING
000035107,2.526,-16.425,17.236,4.773,18.977,0x0C,0x0E,CHARGING
000037109,2.536,-16.425,17.136,4.773,20.562,0x0C,0x0E,CHARGING
000039110,2.531,-16.425,17.136,4.773,19.770,0x0C,0x0E,CHARGING
000041111,2.536,-16.425,17.136,4.773,19.770,0x0C,0x0E,CHARGING
000043112,2.541,-16.425,17.037,4.773,19.770,0x0C,0x0E,CHARGING
000045113,2.541,-16.425,17.037,4.767,18.977,0x0C,0x0E,CHARGING
000047114,2.546,-16.425,17.037,4.779,19.770,0x0C,0x0E,CHARGING
000049116,2.624,-181.350,16.937,4.598,25.318,0x0F,0x0E,CHARGING
000051118,2.712,-182.250,17.136,4.598,30.866,0x0F,0x0E,CHARGING
000053120,2.741,-182.700,17.037,4.605,32.451,0x0F,0x0E,CHARGING
000055122,2.766,-182.925,16.937,4.598,36.414,0x0F,0x0E,CHARGING
000057124,2.785,-183.150,16.837,4.605,33.244,0x0F,0x0E,CHARGING
000059126,2.800,-183.600,16.837,4.598,33.244,0x0F,0x0E,CHARGING
000061127,2.815,-183.600,16.837,4.605,33.244,0x0F,0x0E,CHARGING
000063128,2.834,-183.600,16.837,4.605,34.037,0x0F,0x0E,CHARGING
000065129,2.844,-183.600,16.837,4.605,34.037,0x0F,0x0E,CHARGING
000067130,2.859,-183.825,16.738,4.605,34.037,0x0F,0x0E,CHARGING
000069131,2.869,-184.050,16.738,4.605,34.037,0x0F,0x0E,CHARGING
000071133,2.878,-184.050,16.738,4.605,34.037,0x0F,0x0E,CHARGING
000073134,2.883,-184.050,16.738,4.605,30.866,0x0F,0x0E,CHARGING
