time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000055813,2.448,-16.425,24.180,4.785,30.074,0x0C,0x0E,CHARGING
000057815,2.453,-16.425,23.874,4.785,27.696,0x0C,0x0E,CHARGING
000059817,2.463,-16.425,24.282,4.792,30.866,0x0C,0x0E,CHARGING
000061819,2.468,-16.425,24.282,4.785,30.866,0x0C,0x0E,CHARGING
000063821,2.473,-16.425,24.282,4.785,31.659,0x0C,0x0E,CHARGING
000065823,2.473,-16.425,24.282,4.779,31.659,0x0C,0x0E,CHARGING
000067825,2.482,-16.425,24.384,4.785,30.866,0x0C,0x0E,CHARGING
000069827,2.482,-16.425,24.282,4.798,32.451,0x0C,0x0E,CHARGING
000071829,2.487,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
000073830,2.492,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
000075832,2.497,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
000077834,2.497,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
000079836,2.502,-16.650,24.384,4.785,32.451,0x0C,0x0E,CHARGING
000081837,2.502,-16.425,24.282,4.785,32.451,0x0C,0x0E,CHARGING
000083839,2.512,-16.425,24.384,4.785,33.244,0x0C,0x0E,CHARGING
000085841,2.517,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
000087843,2.512,-16.425,24.384,4.792,31.659,0x0C,0x0E,CHARGING
000089845,2.521,-16.425,24.384,4.785,31.659,0x0C,0x0E,CHARGING
000091847,2.521,-16.425,24.282,4.785,30.866,0x0C,0x0E,CHARGING
000093849,2.526,-16.425,24.180,4.779,29.281,0x0C,0x0E,CHARGING
000095851,2.526,-16.425,24.180,4.785,29.281,0x0C,0x0E,CHARGING
000097852,2.531,-16.425,24.078,4.792,28.488,0x0C,0x0E,CHARGING
000099854,2.531,-16.425,23.874,4.779,27.696,0x0C,0x0E,CHARGING
000101856,2.536,-16.425,23.670,4.779,26.903,0x0C,0x0E,CHARGING
000103858,2.541,-16.425,23.670,4.773,26.111,0x0C,0x0E,CHARGING
000105860,2.541,-16.425,23.466,4.785,25.318,0x0C,0x0E,CHARGING
000107862,2.546,-16.425,23.263,4.773,25.318,0x0C,0x0E,CHARGING
000109864,2.609,-181.575,23.161,4.605,30.866,0x0F,0x0E,CHARGING
