time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000002748,2.927,-16.650,14.245,4.804,18.977,0x0C,0x0E,CHARGING
000004750,3.040,-184.950,14.245,4.630,26.111,0x0F,0x0E,CHARGING
000006752,3.044,-184.950,14.245,4.630,27.696,0x0F,0x0E,CHARGING
000008754,3.054,-185.175,14.345,4.623,28.488,0x0F,0x0E,CHARGING
000010756,3.059,-185.400,14.345,4.623,32.451,0x0F,0x0E,CHARGING
000012758,3.064,-185.400,14.345,4.630,29.281,0x0F,0x0E,CHARGING
000014759,3.069,-185.175,14.345,4.630,30.074,0x0F,0x0E,CHARGING
000016760,3.079,-185.400,14.345,4.630,30.074,0x0F,0x0E,CHARGING
000018761,3.079,-185.175,14.345,4.630,27.696,0x0F,0x0E,CHARGING
000020762,3.084,-185.400,14.445,4.636,27.696,0x0F,0x0E,CHARGING
000022763,3.088,-185.625,14.345,4.630,30.866,0x0F,0x0E,CHARGING
000024764,3.093,-185.625,14.445,4.636,30.866,0x0F,0x0E,CHARGING
000026765,3.098,-185.400,14.445,4.630,31.659,0x0F,0x0E,CHARGING
000028767,3.098,-185.850,14.445,4.630,31.659,0x0F,0x0E,CHARGING
000030769,3.098,-185.850,14.445,4.630,30.866,0x0F,0x0E,CHARGING
000032771,3.108,-185.850,14.445,4.630,31.659,0x0F,0x0E,CHARGING
000034773,3.108,-185.625,14.445,4.636,31.659,0x0F,0x0E,CHARGING
000036775,3.113,-185.625,14.445,4.630,31.659,0x0F,0x0E,CHARGING
000038776,3.118,-185.850,14.445,4.636,32.451,0x0F,0x0E,CHARGING
000040777,3.118,-185.850,14.544,4.636,31.659,0x0F,0x0E,CHARGING
000042778,3.128,-185.850,14.445,4.636,32.451,0x0F,0x0E,CHARGING
000044779,3.128,-185.850,14.445,4.636,31.659,0x0F,0x0E,CHARGING
000046780,3.128,-186.300,14.445,4.636,32.451,0x0F,0x0E,CHARGING
000048781,3.128,-185.850,14.445,4.630,31.659,0x0F,0x0E,CHARGING
000050782,3.137,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
000052784,3.137,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
000054786,3.137,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
000056788,3.142,-186.075,14.445,4.636,32.451,0x0F,0x0E,CHARGING
000058790,3.147,-186.075,14.445,4.636,32.451,0x0F,0x0E,CHARGING
000060791,3.147,-186.075,14.544,4.630,32.451,0x0F,0x0E,CHARGING
000062793,3.152,-185.850,14.544,4.636,32.451,0x0F,0x0E,CHARGING
000064794,3.152,-186.300,14.544,4.630,32.451,0x0F,0x0E,CHARGING
000066795,3.157,-186.300,14.544,4.642,32.451,0x0F,0x0E,CHARGING
000068797,3.157,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
000070799,3.157,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
000072801,3.162,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
000074803,3.167,-186.300,14.644,4.636,32.451,0x0F,0x0E,CHARGING
000076805,3.167,-186.300,14.544,4.636,32.451,0x0F,0x0E,CHARGING
000078807,3.167,-186.075,14.644,4.636,32.451,0x0F,0x0E,CHARGING
000080809,3.172,-186.300,14.544,4.636,32.451,0x0F,0x0E,CHARGING
