time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001172,2.927,-16.875,34.532,4.829,39.585,0x0C,0x0E,CHARGING
000003174,3.015,-184.950,34.532,4.630,46.718,0x0F,0x0E,CHARGING
000005176,3.020,-185.175,34.532,4.630,48.303,0x0F,0x0E,CHARGING
000007178,3.030,-185.625,34.532,4.636,49.096,0x0F,0x0E,CHARGING
000009180,3.035,-185.175,34.645,4.630,49.889,0x0F,0x0E,CHARGING
000011181,3.040,-185.625,34.645,4.636,49.889,0x0F,0x0E,CHARGING
000013183,3.049,-185.400,34.645,4.630,50.681,0x0F,0x0E,CHARGING
000015185,3.049,-185.625,34.645,4.636,50.681,0x0F,0x0E,CHARGING
000017187,3.054,-185.625,34.645,4.630,51.474,0x0F,0x0E,CHARGING
000019189,3.059,-185.850,34.645,4.630,51.474,0x0F,0x0E,CHARGING
000021191,3.064,-185.625,34.645,4.636,51.474,0x0F,0x0E,CHARGING
000023193,3.069,-185.850,34.645,4.636,51.474,0x0F,0x0E,CHARGING
000025194,3.069,-185.850,34.645,4.636,52.266,0x0F,0x0E,CHARGING
000027196,3.074,-185.850,34.758,4.630,55.437,0x0F,0x0E,CHARGING
000029198,3.079,-185.850,34.645,4.636,53.059,0x0F,0x0E,CHARGING
000031200,3.084,-185.850,34.645,4.636,52.266,0x0F,0x0E,CHARGING
000033202,3.084,-185.850,34.645,4.642,53.059,0x0F,0x0E,CHARGING
000035204,3.088,-186.075,34.758,4.636,53.059,0x0F,0x0E,CHARGING
000037206,3.093,-185.850,34.758,4.636,53.059,0x0F,0x0E,CHARGING
000039208,3.093,-186.075,34.645,4.636,49.889,0x0F,0x0E,CHARGING
000041210,3.098,-186.300,34.758,4.636,53.059,0x0F,0x0E,CHARGING
000043212,3.103,-186.075,34.758,4.642,53.059,0x0F,0x0E,CHARGING
000045214,3.103,-186.075,34.758,4.630,53.059,0x0F,0x0E,CHARGING
000047216,3.103,-186.300,34.758,4.636,53.059,0x0F,0x0E,CHARGING
000049218,3.103,-186.075,34.758,4.636,53.059,0x0F,0x0E,CHARGING
000051220,3.113,-186.300,34.758,4.636,53.059,0x0F,0x0E,CHARGING
000053221,3.113,-186.075,34.758,4.636,53.852,0x0F,0x0E,CHARGING
000055223,3.118,-186.300,34.871,4.630,53.852,0x0F,0x0E,CHARGING
000057225,3.118,-186.300,34.871,4.642,50.681,0x0F,0x0E,CHARGING
000059227,3.123,-186.300,34.871,4.642,53.852,0x0F,0x0E,CHARGING
000061229,3.123,-186.300,34.871,4.630,53.852,0x0F,0x0E,CHARGING
000063231,3.128,-186.075,34.758,4.636,53.852,0x0F,0x0E,CHARGING
000065232,3.132,-186.075,34.871,4.636,53.852,0x0F,0x0E,CHARGING
000067234,3.132,-186.300,34.871,4.636,53.852,0x0F,0x0E,CHARGING
000069236,3.137,-186.300,34.871,4.648,53.852,0x0F,0x0E,CHARGING
000071238,3.137,-186.300,34.758,4.636,53.852,0x0F,0x0E,CHARGING
000073240,3.142,-186.525,34.871,4.636,54.644,0x0F,0x0E,CHARGING
000075242,3.142,-186.525,34.871,4.642,50.681,0x0F,0x0E,CHARGING
000077244,3.142,-186.525,34.871,4.636,53.852,0x0F,0x0E,CHARGING
000079245,3.147,-186.525,34.871,4.642,53.852,0x0F,0x0E,CHARGING
000081247,3.152,-186.525,34.871,4.630,50.681,0x0F,0x0E,CHARGING
000083248,3.152,-186.525,34.871,4.630,53.852,0x0F,0x0E,CHARGING
000085250,3.157,-186.750,34.871,4.636,53.852,0x0F,0x0E,CHARGING
000087252,3.152,-186.525,34.871,4.636,53.852,0x0F,0x0E,CHARGING
000089254,3.157,-186.525,34.532,4.642,53.852,0x0F,0x0E,CHARGING
000091256,3.162,-186.525,34.532,4.636,53.852,0x0F,0x0E,CHARGING
000093258,3.162,-186.750,34.871,4.636,53.852,0x0F,0x0E,CHARGING
000095260,3.162,-186.750,34.984,4.642,53.852,0x0F,0x0E,CHARGING
000097262,3.162,-186.525,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000099264,3.167,-186.750,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000101266,3.172,-186.975,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000103267,3.172,-186.750,34.984,4.636,53.059,0x0F,0x0E,CHARGING
000105268,3.172,-186.750,34.984,4.642,53.852,0x0F,0x0E,CHARGING
000107270,3.176,-186.750,34.984,4.642,53.852,0x0F,0x0E,CHARGING
000109272,3.176,-186.975,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000111274,3.181,-186.975,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000113276,3.181,-186.750,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000115278,3.181,-186.975,34.984,4.642,53.852,0x0F,0x0E,CHARGING
000117279,3.186,-186.750,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000119280,3.186,-187.200,34.984,4.630,53.059,0x0F,0x0E,CHARGING
000121282,3.191,-186.750,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000123284,3.191,-186.975,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000125286,3.191,-186.975,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000127288,3.191,-186.975,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000129289,3.196,-186.975,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000131291,3.201,-187.200,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000133293,3.201,-186.975,35.098,4.642,57.022,0x0F,0x0E,CHARGING
000135295,3.201,-186.975,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000137297,3.201,-186.975,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000139299,3.206,-186.750,34.984,4.642,53.059,0x0F,0x0E,CHARGING
000141300,3.206,-187.200,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000143301,3.211,-186.975,34.984,4.636,53.852,0x0F,0x0E,CHARGING
000145303,3.211,-186.975,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000147305,3.211,-186.975,35.098,4.630,53.059,0x0F,0x0E,CHARGING
000149307,3.206,-187.200,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000151309,3.216,-187.425,35.098,4.636,53.059,0x0F,0x0E,CHARGING
000153310,3.216,-186.975,35.098,4.636,54.644,0x0F,0x0E,CHARGING
000155312,3.216,-187.200,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000157314,3.220,-187.425,35.098,4.642,53.852,0x0F,0x0E,CHARGING
000159316,3.220,-187.200,35.098,4.636,49.889,0x0F,0x0E,CHARGING
000161318,3.220,-186.975,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000163320,3.220,-187.200,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000165322,3.225,-186.975,35.098,4.630,53.059,0x0F,0x0E,CHARGING
000167323,3.230,-187.425,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000169325,3.230,-187.650,35.098,4.642,53.852,0x0F,0x0E,CHARGING
000171327,3.225,-186.975,35.098,4.642,53.852,0x0F,0x0E,CHARGING
000173329,3.230,-186.975,35.098,4.648,53.852,0x0F,0x0E,CHARGING
000175331,3.230,-187.200,35.098,4.642,53.852,0x0F,0x0E,CHARGING
000177333,3.230,-187.425,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000179334,3.235,-187.200,35.212,4.642,53.852,0x0F,0x0E,CHARGING
000181336,3.235,-187.425,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000183338,3.235,-187.200,35.098,4.648,53.852,0x0F,0x0E,CHARGING
000185340,3.240,-187.425,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000187342,3.240,-187.650,35.098,4.642,53.059,0x0F,0x0E,CHARGING
000189344,3.240,-187.425,35.212,4.636,53.852,0x0F,0x0E,CHARGING
000191346,3.245,-187.425,35.212,4.636,53.852,0x0F,0x0E,CHARGING
000193348,3.240,-187.425,35.098,4.648,53.852,0x0F,0x0E,CHARGING
000195350,3.245,-187.425,35.098,4.630,53.059,0x0F,0x0E,CHARGING
000197352,3.250,-187.425,35.212,4.636,53.852,0x0F,0x0E,CHARGING
000199354,3.250,-187.425,35.212,4.642,53.852,0x0F,0x0E,CHARGING
000201356,3.250,-187.650,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000203358,3.250,-187.425,35.212,4.648,53.059,0x0F,0x0E,CHARGING
000205360,3.255,-187.650,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000207362,3.250,-187.650,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000209364,3.255,-187.425,35.212,4.636,52.266,0x0F,0x0E,CHARGING
000211366,3.255,-187.875,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000213368,3.255,-187.425,35.212,4.648,53.059,0x0F,0x0E,CHARGING
000215370,3.255,-187.650,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000217372,3.260,-187.650,35.212,4.636,53.852,0x0F,0x0E,CHARGING
000219374,3.260,-187.425,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000221375,3.260,-187.650,35.212,4.642,53.059,0x0F,0x0E,CHARGING
000223377,3.264,-188.100,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000225379,3.264,-187.650,35.212,4.642,53.059,0x0F,0x0E,CHARGING
000227381,3.264,-187.650,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000229383,3.269,-186.975,35.212,4.636,53.852,0x0F,0x0E,CHARGING
000231383,3.269,-187.650,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000233385,3.269,-187.875,35.212,4.642,53.059,0x0F,0x0E,CHARGING
000235387,3.269,-187.875,35.212,4.636,53.852,0x0F,0x0E,CHARGING
000237389,3.269,-187.650,35.212,4.642,49.889,0x0F,0x0E,CHARGING
000239391,3.274,-187.875,35.212,4.642,53.059,0x0F,0x0E,CHARGING
000241393,3.274,-187.650,35.212,4.648,53.059,0x0F,0x0E,CHARGING
000243395,3.274,-187.650,35.326,4.636,53.059,0x0F,0x0E,CHARGING
000245396,3.274,-187.875,35.212,4.630,53.059,0x0F,0x0E,CHARGING
000247398,3.279,-187.650,35.212,4.636,50.681,0x0F,0x0E,CHARGING
000249400,3.279,-187.650,35.212,4.642,53.059,0x0F,0x0E,CHARGING
000251402,3.279,-187.875,35.212,4.648,53.059,0x0F,0x0E,CHARGING
000253404,3.279,-187.875,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000255406,3.284,-188.100,35.212,4.636,49.889,0x0F,0x0E,CHARGING
000257406,3.284,-187.875,35.212,4.636,53.852,0x0F,0x0E,CHARGING
000259408,3.284,-187.650,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000261410,3.284,-187.875,35.326,4.642,53.059,0x0F,0x0E,CHARGING
000263412,3.284,-187.875,35.212,4.642,53.059,0x0F,0x0E,CHARGING
000265414,3.284,-187.875,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000267416,3.284,-187.875,35.326,4.636,53.059,0x0F,0x0E,CHARGING
000269417,3.289,-187.875,35.326,4.636,53.059,0x0F,0x0E,CHARGING
000271419,3.289,-187.875,35.326,4.636,53.059,0x0F,0x0E,CHARGING
000273421,3.289,-187.875,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000275423,3.294,-187.875,35.326,4.642,49.889,0x0F,0x0E,CHARGING
000277425,3.289,-188.100,35.326,4.642,53.059,0x0F,0x0E,CHARGING
000279427,3.294,-188.100,35.212,4.636,53.059,0x0F,0x0E,CHARGING
