time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000002428,2.922,-16.875,29.281,4.810,34.037,0x0C,0x0E,CHARGING
000004430,3.000,-184.950,29.281,4.636,41.963,0x0F,0x0E,CHARGING
000006432,3.010,-184.950,29.281,4.636,42.755,0x0F,0x0E,CHARGING
000008434,3.015,-185.175,29.281,4.636,44.340,0x0F,0x0E,CHARGING
000010435,3.020,-185.175,29.281,4.636,44.340,0x0F,0x0E,CHARGING
000012437,3.025,-185.400,29.281,4.630,45.133,0x0F,0x0E,CHARGING
000014439,3.030,-185.400,29.388,4.636,45.133,0x0F,0x0E,CHARGING
000016439,3.035,-185.400,29.388,4.636,45.926,0x0F,0x0E,CHARGING
000018441,3.040,-185.400,29.388,4.630,45.926,0x0F,0x0E,CHARGING
000020441,3.044,-185.400,29.388,4.636,45.926,0x0F,0x0E,CHARGING
000022443,3.049,-185.625,29.494,4.642,45.926,0x0F,0x0E,CHARGING
000024445,3.044,-185.625,29.388,4.642,46.718,0x0F,0x0E,CHARGING
000026447,3.054,-185.625,29.494,4.636,46.718,0x0F,0x0E,CHARGING
000028448,3.054,-185.625,29.494,4.636,46.718,0x0F,0x0E,CHARGING
000030450,3.059,-185.625,29.494,4.636,47.511,0x0F,0x0E,CHARGING
000032451,3.064,-185.850,29.494,4.636,46.718,0x0F,0x0E,CHARGING
000034452,3.069,-185.850,29.494,4.642,47.511,0x0F,0x0E,CHARGING
000036453,3.069,-185.625,29.494,4.642,47.511,0x0F,0x0E,CHARGING
000038455,3.079,-185.850,29.494,4.636,47.511,0x0F,0x0E,CHARGING
000040457,3.074,-185.625,29.494,4.636,49.096,0x0F,0x0E,CHARGING
000042459,3.079,-185.625,29.494,4.636,47.511,0x0F,0x0E,CHARGING
000044461,3.079,-185.175,29.601,4.636,47.511,0x0F,0x0E,CHARGING
000046463,3.084,-185.625,29.601,4.636,47.511,0x0F,0x0E,CHARGING
000048465,3.088,-185.625,29.601,4.636,48.303,0x0F,0x0E,CHARGING
000050467,3.088,-185.850,29.494,4.636,47.511,0x0F,0x0E,CHARGING
000052469,3.093,-185.625,30.029,4.642,47.511,0x0F,0x0E,CHARGING
000054471,3.098,-186.300,29.601,4.630,48.303,0x0F,0x0E,CHARGING
000056473,3.098,-186.075,29.601,4.630,48.303,0x0F,0x0E,CHARGING
000058474,3.098,-186.075,29.601,4.636,48.303,0x0F,0x0E,CHARGING
000060476,3.103,-185.850,29.601,4.642,47.511,0x0F,0x0E,CHARGING
000062478,3.103,-185.850,29.601,4.642,47.511,0x0F,0x0E,CHARGING
000064481,3.108,-186.075,30.029,4.636,47.511,0x0F,0x0E,CHARGING
000066484,3.108,-186.075,30.029,4.636,48.303,0x0F,0x0E,CHARGING
000068487,3.113,-186.075,29.601,4.630,47.511,0x0F,0x0E,CHARGING
000070490,3.113,-186.300,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000072493,3.113,-186.075,29.708,4.636,47.511,0x0F,0x0E,CHARGING
000074495,3.118,-186.300,29.601,4.648,47.511,0x0F,0x0E,CHARGING
000076498,3.118,-186.300,29.601,4.636,48.303,0x0F,0x0E,CHARGING
000078501,3.123,-186.300,29.601,4.636,47.511,0x0F,0x0E,CHARGING
000080504,3.128,-186.300,29.708,4.642,47.511,0x0F,0x0E,CHARGING
000082506,3.123,-186.300,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000084508,3.128,-186.300,29.708,4.642,48.303,0x0F,0x0E,CHARGING
000086510,3.132,-186.300,29.708,4.648,48.303,0x0F,0x0E,CHARGING
000088512,3.137,-186.300,29.708,4.636,47.511,0x0F,0x0E,CHARGING
000090513,3.137,-186.525,29.601,4.636,48.303,0x0F,0x0E,CHARGING
000092516,3.137,-186.300,29.601,4.636,48.303,0x0F,0x0E,CHARGING
000094517,3.142,-186.300,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000096520,3.142,-186.300,29.708,4.648,47.511,0x0F,0x0E,CHARGING
000098522,3.142,-186.750,30.029,4.636,50.681,0x0F,0x0E,CHARGING
000100525,3.147,-186.300,29.708,4.636,47.511,0x0F,0x0E,CHARGING
000102528,3.147,-186.300,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000104531,3.147,-186.525,29.708,4.642,48.303,0x0F,0x0E,CHARGING
000106533,3.147,-186.525,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000108534,3.152,-186.300,29.708,4.642,47.511,0x0F,0x0E,CHARGING
000110537,3.157,-186.300,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000112539,3.157,-186.750,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000114541,3.157,-186.525,29.708,4.630,47.511,0x0F,0x0E,CHARGING
000116544,3.162,-186.750,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000118546,3.162,-186.300,29.708,4.642,48.303,0x0F,0x0E,CHARGING
000120549,3.167,-186.525,29.281,4.636,47.511,0x0F,0x0E,CHARGING
000122550,3.167,-186.525,29.708,4.642,47.511,0x0F,0x0E,CHARGING
000124553,3.167,-186.750,29.708,4.642,48.303,0x0F,0x0E,CHARGING
000126556,3.167,-186.525,29.708,4.636,47.511,0x0F,0x0E,CHARGING
000128559,3.167,-186.750,29.708,4.636,47.511,0x0F,0x0E,CHARGING
000130561,3.172,-186.525,29.708,4.642,47.511,0x0F,0x0E,CHARGING
000132564,3.172,-186.750,29.708,4.642,47.511,0x0F,0x0E,CHARGING
000134567,3.176,-186.750,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000136570,3.181,-186.750,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000138573,3.176,-186.750,29.708,4.636,47.511,0x0F,0x0E,CHARGING
000140576,3.181,-186.525,29.708,4.636,48.303,0x0F,0x0E,CHARGING
000142578,3.181,-186.975,29.815,4.636,47.511,0x0F,0x0E,CHARGING
000144581,3.181,-186.750,29.708,4.648,47.511,0x0F,0x0E,CHARGING
000146583,3.186,-186.750,29.815,4.636,47.511,0x0F,0x0E,CHARGING
000148585,3.186,-186.750,29.815,4.630,48.303,0x0F,0x0E,CHARGING
000150587,3.186,-187.200,29.708,4.636,47.511,0x0F,0x0E,CHARGING
000152590,3.191,-186.975,29.815,4.636,48.303,0x0F,0x0E,CHARGING
000154592,3.181,-186.750,29.815,4.636,47.511,0x0F,0x0E,CHARGING
000156595,3.191,-186.750,29.708,4.642,47.511,0x0F,0x0E,CHARGING
000158598,3.196,-186.750,29.815,4.642,47.511,0x0F,0x0E,CHARGING
