time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.448,-16.2,18.034,4.767,17.392,0x0C,0x0E,CHARGING
2002,2.458,-16.2,17.934,4.767,18.185,0x0C,0x0E,CHARGING
4003,2.468,-16.2,17.934,4.773,18.185,0x0C,0x0E,CHARGING
6005,2.473,-16.2,17.835,4.773,18.977,0x0C,0x0E,CHARGING
8006,2.478,-16.425,17.934,4.773,18.185,0x0C,0x0E,CHARGING
10007,2.482,-16.425,17.735,4.779,18.977,0x0C,0x0E,CHARGING
12009,2.487,-16.2,17.735,4.773,18.977,0x0C,0x0E,CHARGING
14010,2.492,-16.425,17.635,4.773,18.977,0x0C,0x0E,CHARGING
16011,2.492,-16.425,17.635,4.773,19.77,0x0C,0x0E,CHARGING
18012,2.502,-16.425,17.635,4.779,22.148,0x0C,0x0E,CHARGING
20013,2.502,-16.425,17.535,4.773,18.977,0x0C,0x0E,CHARGING
22014,2.502,-16.425,17.436,4.767,18.977,0x0C,0x0E,CHARGING
24015,2.512,-16.425,17.436,4.779,18.977,0x0C,0x0E,CHARGING
26016,2.517,-16.425,17.336,4.773,19.77,0x0C,0x0E,CHARGING
28017,2.517,-16.425,17.735,4.773,19.77,0x0C,0x0E,CHARGING
30019,2.521,-16.425,17.336,4.779,18.977,0x0C,0x0E,CHARGING
32021,2.521,-16.2,17.336,4.779,19.77,0x0C,0x0E,CHARGING
34022,2.526,-16.425,17.236,4.773,18.977,0x0C,0x0E,CHARGING
36024,2.536,-16.425,17.136,4.773,20.562,0x0C,0x0E,CHARGING
38025,2.531,-16.425,17.136,4.773,19.77,0x0C,0x0E,CHARGING
40026,2.536,-16.425,17.136,4.773,19.77,0x0C,0x0E,CHARGING
42027,2.541,-16.425,17.037,4.773,19.77,0x0C,0x0E,CHARGING
44028,2.541,-16.425,17.037,4.767,18.977,0x0C,0x0E,CHARGING
46029,2.546,-16.425,17.037,4.779,19.77,0x0C,0x0E,CHARGING
48031,2.624,-181.35,16.937,4.598,25.318,0x0F,0x0E,CHARGING
50033,2.712,-182.25,17.136,4.598,30.866,0x0F,0x0E,CHARGING
52035,2.741,-182.7,17.037,4.605,32.451,0x0F,0x0E,CHARGING
54037,2.766,-182.925,16.937,4.598,36.414,0x0F,0x0E,CHARGING
56039,2.785,-183.15,16.837,4.605,33.244,0x0F,0x0E,CHARGING
58041,2.8,-183.6,16.837,4.598,33.244,0x0F,0x0E,CHARGING
60042,2.815,-183.6,16.837,4.605,33.244,0x0F,0x0E,CHARGING
62043,2.834,-183.6,16.837,4.605,34.037,0x0F,0x0E,CHARGING
64044,2.844,-183.6,16.837,4.605,34.037,0x0F,0x0E,CHARGING
66045,2.859,-183.825,16.738,4.605,34.037,0x0F,0x0E,CHARGING
68046,2.869,-184.05,16.738,4.605,34.037,0x0F,0x0E,CHARGING
70048,2.878,-184.05,16.738,4.605,34.037,0x0F,0x0E,CHARGING
72049,2.883,-184.05,16.738,4.605,30.866,0x0F,0x0E,CHARGING
74051,2.893,-184.275,16.638,4.617,34.037,0x0F,0x0E,CHARGING
76053,2.903,-184.5,16.738,4.611,34.037,0x0F,0x0E,CHARGING
78055,2.913,-183.825,16.638,4.611,30.866,0x0F,0x0E,CHARGING
80057,2.922,-185.4,16.638,4.605,34.037,0x0F,0x0E,CHARGING
82059,2.922,-184.275,16.638,4.605,34.037,0x0F,0x0E,CHARGING
84060,2.932,-184.5,16.937,4.611,34.829,0x0F,0x0E,CHARGING
86061,2.937,-184.5,16.638,4.598,34.037,0x0F,0x0E,CHARGING
88062,2.942,-184.725,16.538,4.598,34.037,0x0F,0x0E,CHARGING
90063,2.952,-184.725,16.538,4.605,34.037,0x0F,0x0E,CHARGING
92063,2.956,-184.725,16.538,4.605,34.037,0x0F,0x0E,CHARGING
