time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.448,-16.425,24.18,4.785,30.074,0x0C,0x0E,CHARGING
2002,2.453,-16.425,23.874,4.785,27.696,0x0C,0x0E,CHARGING
4004,2.463,-16.425,24.282,4.792,30.866,0x0C,0x0E,CHARGING
6006,2.468,-16.425,24.282,4.785,30.866,0x0C,0x0E,CHARGING
8008,2.473,-16.425,24.282,4.785,31.659,0x0C,0x0E,CHARGING
10010,2.473,-16.425,24.282,4.779,31.659,0x0C,0x0E,CHARGING
12012,2.482,-16.425,24.384,4.785,30.866,0x0C,0x0E,CHARGING
14014,2.482,-16.425,24.282,4.798,32.451,0x0C,0x0E,CHARGING
16016,2.487,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
18017,2.492,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
20019,2.497,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
22021,2.497,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
24023,2.502,-16.65,24.384,4.785,32.451,0x0C,0x0E,CHARGING
26024,2.502,-16.425,24.282,4.785,32.451,0x0C,0x0E,CHARGING
28026,2.512,-16.425,24.384,4.785,33.244,0x0C,0x0E,CHARGING
30028,2.517,-16.425,24.384,4.785,32.451,0x0C,0x0E,CHARGING
32030,2.512,-16.425,24.384,4.792,31.659,0x0C,0x0E,CHARGING
34032,2.521,-16.425,24.384,4.785,31.659,0x0C,0x0E,CHARGING
36034,2.521,-16.425,24.282,4.785,30.866,0x0C,0x0E,CHARGING
38036,2.526,-16.425,24.18,4.779,29.281,0x0C,0x0E,CHARGING
40038,2.526,-16.425,24.18,4.785,29.281,0x0C,0x0E,CHARGING
42039,2.531,-16.425,24.078,4.792,28.488,0x0C,0x0E,CHARGING
44041,2.531,-16.425,23.874,4.779,27.696,0x0C,0x0E,CHARGING
46043,2.536,-16.425,23.67,4.779,26.903,0x0C,0x0E,CHARGING
48045,2.541,-16.425,23.67,4.773,26.111,0x0C,0x0E,CHARGING
50047,2.541,-16.425,23.466,4.785,25.318,0x0C,0x0E,CHARGING
52049,2.546,-16.425,23.263,4.773,25.318,0x0C,0x0E,CHARGING
54051,2.609,-181.575,23.161,4.605,30.866,0x0F,0x0E,CHARGING
56053,2.678,-182.475,22.654,4.605,36.414,0x0F,0x0E,CHARGING
58054,2.707,-182.475,22.958,4.605,34.037,0x0F,0x0E,CHARGING
60056,2.732,-182.925,22.856,4.605,38.0,0x0F,0x0E,CHARGING
62057,2.751,-182.925,22.755,4.605,37.207,0x0F,0x0E,CHARGING
64058,2.766,-182.925,22.654,4.605,34.037,0x0F,0x0E,CHARGING
66060,2.785,-183.15,22.552,4.605,38.0,0x0F,0x0E,CHARGING
68062,2.795,-183.6,22.552,4.605,37.207,0x0F,0x0E,CHARGING
70064,2.805,-183.15,22.451,4.605,37.207,0x0F,0x0E,CHARGING
72066,2.82,-183.6,22.35,4.605,37.207,0x0F,0x0E,CHARGING
74067,2.829,-183.6,22.249,4.605,38.0,0x0F,0x0E,CHARGING
76069,2.839,-183.375,22.249,4.605,37.207,0x0F,0x0E,CHARGING
78071,2.849,-183.6,22.148,4.605,38.0,0x0F,0x0E,CHARGING
80072,2.859,-184.05,22.148,4.617,34.829,0x0F,0x0E,CHARGING
82074,2.864,-184.05,22.047,4.605,37.207,0x0F,0x0E,CHARGING
84076,2.873,-184.05,21.946,4.605,38.0,0x0F,0x0E,CHARGING
86078,2.878,-184.05,21.946,4.605,38.0,0x0F,0x0E,CHARGING
88080,2.888,-184.275,21.946,4.605,38.0,0x0F,0x0E,CHARGING
90082,2.893,-184.275,21.845,4.605,37.207,0x0F,0x0E,CHARGING
92083,2.903,-184.275,21.845,4.605,37.207,0x0F,0x0E,CHARGING
94085,2.903,-184.275,21.744,4.605,38.0,0x0F,0x0E,CHARGING
96086,2.908,-184.5,21.744,4.605,38.0,0x0F,0x0E,CHARGING
98088,2.922,-184.5,21.643,4.617,34.829,0x0F,0x0E,CHARGING
