time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000003025,2.551,-16.200,25.000,4.773,30.866,0x0C,0x0E,CHARGING
000004111,2.702,-182.475,25.000,4.574,38.000,0x0F,0x0E,CHARGING
000005197,2.727,-183.150,25.000,4.580,37.207,0x0F,0x0E,CHARGING
000006283,2.741,-183.150,25.000,4.592,37.207,0x0F,0x0E,CHARGING
000007369,2.756,-182.925,25.102,4.586,41.170,0x0F,0x0E,CHARGING
000008455,2.766,-183.375,25.000,4.580,41.170,0x0F,0x0E,CHARGING
000009541,2.781,-183.150,25.102,4.580,41.170,0x0F,0x0E,CHARGING
000010626,2.790,-183.375,25.102,4.580,41.963,0x0F,0x0E,CHARGING
000011712,2.800,-183.375,25.102,4.580,41.963,0x0F,0x0E,CHARGING
000012798,2.810,-183.825,25.205,4.580,42.755,0x0F,0x0E,CHARGING
000013884,2.815,-183.600,25.205,4.580,41.963,0x0F,0x0E,CHARGING
000014970,2.820,-183.825,25.205,4.586,41.963,0x0F,0x0E,CHARGING
000016056,2.829,-184.050,25.205,4.586,42.755,0x0F,0x0E,CHARGING
000017142,2.839,-183.825,25.205,4.586,42.755,0x0F,0x0E,CHARGING
000018227,2.844,-183.825,25.205,4.586,42.755,0x0F,0x0E,CHARGING
000019313,2.854,-183.825,25.205,4.586,42.755,0x0F,0x0E,CHARGING
000020399,2.859,-184.050,25.205,4.586,42.755,0x0F,0x0E,CHARGING
000021485,2.859,-184.275,25.205,4.586,40.377,0x0F,0x0E,CHARGING
000022571,2.864,-184.275,25.205,4.586,42.755,0x0F,0x0E,CHARGING
000023657,2.873,-184.275,25.205,4.592,43.548,0x0F,0x0E,CHARGING
000024743,2.878,-184.275,25.308,4.580,43.548,0x0F,0x0E,CHARGING
000025829,2.883,-184.500,25.308,4.580,40.377,0x0F,0x0E,CHARGING
000026915,2.888,-184.275,25.308,4.580,43.548,0x0F,0x0E,CHARGING
000028001,2.893,-184.275,25.308,4.580,43.548,0x0F,0x0E,CHARGING
000029086,2.893,-184.275,25.308,4.580,40.377,0x0F,0x0E,CHARGING
000030171,2.898,-184.275,25.308,4.586,43.548,0x0F,0x0E,CHARGING
000031257,2.903,-184.500,25.308,4.586,43.548,0x0F,0x0E,CHARGING
000032342,2.903,-184.275,25.308,4.580,43.548,0x0F,0x0E,CHARGING
000033428,2.913,-184.500,25.411,4.580,43.548,0x0F,0x0E,CHARGING
000034514,2.913,-184.500,25.308,4.580,43.548,0x0F,0x0E,CHARGING
000035600,2.917,-184.725,25.411,4.580,43.548,0x0F,0x0E,CHARGING
000036686,2.922,-184.500,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000037772,2.927,-184.500,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000038858,2.932,-184.500,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000039944,2.932,-184.725,25.411,4.598,43.548,0x0F,0x0E,CHARGING
000041030,2.937,-184.275,25.411,4.598,43.548,0x0F,0x0E,CHARGING
000042115,2.937,-184.725,25.411,4.592,43.548,0x0F,0x0E,CHARGING
000043201,2.942,-184.725,25.308,4.580,43.548,0x0F,0x0E,CHARGING
000044287,2.947,-184.950,25.411,4.580,43.548,0x0F,0x0E,CHARGING
000045373,2.952,-184.725,25.308,4.580,40.377,0x0F,0x0E,CHARGING
000046458,2.952,-184.950,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000047544,2.952,-184.725,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000048630,2.956,-184.725,25.411,4.580,43.548,0x0F,0x0E,CHARGING
000049716,2.956,-185.175,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000050802,2.961,-185.175,25.411,4.586,40.377,0x0F,0x0E,CHARGING
000051888,2.966,-184.950,25.411,4.580,40.377,0x0F,0x0E,CHARGING
000052974,2.966,-184.950,25.411,4.580,40.377,0x0F,0x0E,CHARGING
000054060,2.971,-184.950,25.514,4.586,40.377,0x0F,0x0E,CHARGING
000055145,2.976,-185.175,25.411,4.580,43.548,0x0F,0x0E,CHARGING
000056231,2.976,-185.400,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000057317,2.976,-184.950,25.411,4.580,40.377,0x0F,0x0E,CHARGING
000058403,2.981,-185.175,25.411,4.586,40.377,0x0F,0x0E,CHARGING
000059489,2.981,-184.950,25.824,4.586,43.548,0x0F,0x0E,CHARGING
000060575,2.986,-184.950,25.411,4.592,43.548,0x0F,0x0E,CHARGING
000061661,2.991,-185.175,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000062747,2.991,-185.175,25.514,4.580,43.548,0x0F,0x0E,CHARGING
000063841,2.996,-185.175,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000064927,2.991,-185.400,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000066013,2.996,-185.175,25.411,4.598,43.548,0x0F,0x0E,CHARGING
000067098,3.000,-185.400,25.411,4.592,42.755,0x0F,0x0E,CHARGING
000068184,3.000,-185.175,25.411,4.580,43.548,0x0F,0x0E,CHARGING
000069270,3.005,-185.175,25.411,4.586,40.377,0x0F,0x0E,CHARGING
000070356,3.005,-185.850,25.411,4.586,45.926,0x0F,0x0E,CHARGING
000071442,3.010,-185.625,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000072528,3.010,-185.400,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000073614,3.015,-185.400,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000074708,3.015,-184.275,25.514,4.580,43.548,0x0F,0x0E,CHARGING
000075801,3.020,-185.625,25.411,4.580,43.548,0x0F,0x0E,CHARGING
000076895,3.020,-185.400,25.411,4.592,42.755,0x0F,0x0E,CHARGING
000077989,3.020,-185.625,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000079075,3.025,-185.175,25.411,4.580,43.548,0x0F,0x0E,CHARGING
000080160,3.020,-185.625,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000081254,3.030,-185.400,25.411,4.580,43.548,0x0F,0x0E,CHARGING
000082339,3.030,-185.625,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000083425,3.030,-185.625,25.411,4.586,40.377,0x0F,0x0E,CHARGING
000084511,3.035,-186.300,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000085597,3.035,-185.625,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000086683,3.035,-185.625,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000087769,3.040,-185.625,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000088855,3.040,-185.625,25.411,4.580,41.963,0x0F,0x0E,CHARGING
000089941,3.044,-185.400,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000091027,3.044,-185.850,25.102,4.580,42.755,0x0F,0x0E,CHARGING
000092113,3.049,-185.625,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000093199,3.049,-185.850,25.411,4.586,43.548,0x0F,0x0E,CHARGING
000094285,3.049,-185.850,25.411,4.592,43.548,0x0F,0x0E,CHARGING
000095371,3.054,-185.625,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000096464,3.054,-185.850,25.514,4.580,43.548,0x0F,0x0E,CHARGING
000097550,3.059,-185.175,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000098638,3.064,-186.075,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000099724,3.059,-185.850,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000100810,3.064,-185.850,25.514,4.592,42.755,0x0F,0x0E,CHARGING
000101896,3.064,-185.850,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000102982,3.059,-185.175,25.411,4.580,40.377,0x0F,0x0E,CHARGING
000104070,3.064,-109.445,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000105155,3.069,-109.312,25.411,4.586,41.963,0x0F,0x0E,CHARGING
000106241,3.069,-109.445,25.411,4.592,42.755,0x0F,0x0E,CHARGING
000107335,3.069,-109.445,25.514,4.592,42.755,0x0F,0x0E,CHARGING
000108421,3.074,-109.445,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000109514,3.079,-109.445,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000110600,3.074,-109.577,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000111686,3.074,-109.577,25.411,4.580,42.755,0x0F,0x0E,CHARGING
000112772,3.074,-109.445,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000113858,3.079,-109.445,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000114944,3.084,-109.445,25.514,4.580,42.755,0x0F,0x0E,CHARGING
000116030,3.084,-109.577,25.411,4.598,42.755,0x0F,0x0E,CHARGING
000117116,3.084,-109.312,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000118210,3.084,-109.710,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000119303,3.088,-109.577,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000120397,3.088,-109.577,25.514,4.586,41.963,0x0F,0x0E,CHARGING
000121483,3.088,-109.975,25.102,4.586,42.755,0x0F,0x0E,CHARGING
000122569,3.088,-109.577,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000123655,3.093,-109.710,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000124740,3.093,-109.710,25.411,4.586,42.755,0x0F,0x0E,CHARGING
000125826,3.093,-109.710,25.514,4.598,42.755,0x0F,0x0E,CHARGING
000126912,3.103,-109.445,25.514,4.598,42.755,0x0F,0x0E,CHARGING
000128006,3.098,-109.577,25.514,4.580,42.755,0x0F,0x0E,CHARGING
000129092,3.098,-109.577,25.514,4.580,42.755,0x0F,0x0E,CHARGING
000130186,3.103,-109.710,25.102,4.592,42.755,0x0F,0x0E,CHARGING
000131272,3.103,-109.577,25.514,4.586,41.963,0x0F,0x0E,CHARGING
000132357,3.108,-110.240,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000133443,3.108,-109.710,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000134529,3.103,-109.577,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000135615,3.108,-109.577,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000136701,3.108,-109.577,25.514,4.586,41.963,0x0F,0x0E,CHARGING
000137787,3.113,-109.710,25.514,4.586,41.963,0x0F,0x0E,CHARGING
000138873,3.113,-109.577,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000139959,3.113,-109.577,25.514,4.586,42.755,0x0F,0x0E,CHARGING
000141053,3.118,-109.710,25.514,4.580,42.755,0x0F,0x0E,CHARGING
