time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000002269,2.927,-16.425,8.196,4.760,15.807,0x0C,0x0E,CHARGING
000003355,3.005,-89.325,8.196,4.673,15.014,0x0D,0x0E,CHARGING
000004441,3.030,-89.550,8.401,4.673,18.185,0x0D,0x0E,CHARGING
000005527,3.049,-89.550,8.401,4.686,19.770,0x0D,0x0E,CHARGING
000006613,3.069,-89.550,8.503,4.679,19.770,0x0D,0x0E,CHARGING
000007698,3.088,-89.775,8.605,4.673,19.770,0x0D,0x0E,CHARGING
000008783,3.103,-89.775,8.605,4.673,20.562,0x0D,0x0E,CHARGING
000009869,3.118,-90.000,8.707,4.673,20.562,0x0D,0x0E,CHARGING
000010955,3.132,-90.000,8.809,4.673,20.562,0x0D,0x0E,CHARGING
000012041,3.147,-90.225,8.809,4.673,20.562,0x0D,0x0E,CHARGING
000013127,3.162,-90.225,8.911,4.673,20.562,0x0D,0x0E,CHARGING
000014213,3.167,-90.225,9.013,4.679,20.562,0x0D,0x0E,CHARGING
000015299,3.181,-90.225,9.115,4.686,21.355,0x0D,0x0E,CHARGING
000016385,3.186,-90.450,9.216,4.679,21.355,0x0D,0x0E,CHARGING
000017470,3.196,-90.450,9.724,4.673,21.355,0x0D,0x0E,CHARGING
000018556,3.206,-90.450,9.318,4.679,21.355,0x0D,0x0E,CHARGING
000019642,3.211,-90.225,9.420,4.673,20.562,0x0D,0x0E,CHARGING
000020728,3.216,-90.450,9.420,4.679,18.185,0x0D,0x0E,CHARGING
000021814,3.225,-90.450,9.521,4.679,22.148,0x0D,0x0E,CHARGING
000022900,3.230,-90.450,9.623,4.686,22.148,0x0D,0x0E,CHARGING
000023986,3.235,-90.450,9.724,4.686,21.355,0x0D,0x0E,CHARGING
000025072,3.235,-90.450,9.826,4.673,22.148,0x0D,0x0E,CHARGING
000026158,3.245,-90.450,9.521,4.679,22.940,0x0D,0x0E,CHARGING
000027244,3.245,-90.675,10.028,4.679,22.940,0x0D,0x0E,CHARGING
000028330,3.250,-90.675,10.433,4.679,22.148,0x0D,0x0E,CHARGING
000029416,3.255,-90.675,10.534,4.679,22.940,0x0D,0x0E,CHARGING
000030502,3.255,-90.675,10.231,4.679,22.940,0x0D,0x0E,CHARGING
000031588,3.255,-90.675,10.332,4.686,22.940,0x0D,0x0E,CHARGING
000032674,3.264,-90.675,10.332,4.679,23.733,0x0D,0x0E,CHARGING
000033760,3.328,-188.325,10.433,4.580,26.111,0x0F,0x0E,CHARGING
000034846,3.338,-188.325,10.534,4.580,26.903,0x0F,0x0E,CHARGING
000035932,3.343,-188.325,10.635,4.574,27.696,0x0F,0x0E,CHARGING
000037018,3.343,-188.550,10.635,4.580,27.696,0x0F,0x0E,CHARGING
000038104,3.347,-188.550,10.736,4.592,28.488,0x0F,0x0E,CHARGING
000039190,3.347,-188.550,10.837,4.574,28.488,0x0F,0x0E,CHARGING
000040276,3.352,-188.550,11.340,4.574,28.488,0x0F,0x0E,CHARGING
000041362,3.352,-188.775,11.038,4.580,29.281,0x0F,0x0E,CHARGING
000042448,3.357,-188.775,11.139,4.580,28.488,0x0F,0x0E,CHARGING
000043534,3.357,-188.550,11.240,4.580,29.281,0x0F,0x0E,CHARGING
000044619,3.362,-188.550,11.340,4.580,29.281,0x0F,0x0E,CHARGING
000045705,3.362,-188.550,11.743,4.580,29.281,0x0F,0x0E,CHARGING
000046791,3.362,-188.550,11.541,4.586,29.281,0x0F,0x0E,CHARGING
000047877,3.372,-188.775,11.541,4.580,29.281,0x0F,0x0E,CHARGING
000048963,3.372,-188.550,11.642,4.580,29.281,0x0F,0x0E,CHARGING
000050049,3.367,-189.000,11.743,4.580,29.281,0x0F,0x0E,CHARGING
000051135,3.372,-188.550,11.843,4.580,30.074,0x0F,0x0E,CHARGING
000052221,3.367,-188.550,11.843,4.580,33.244,0x0F,0x0E,CHARGING
000053307,3.372,-188.550,11.943,4.580,30.074,0x0F,0x0E,CHARGING
000054393,3.372,-188.775,12.044,4.592,30.074,0x0F,0x0E,CHARGING
000055479,3.367,-188.775,12.144,4.580,30.074,0x0F,0x0E,CHARGING
000056565,3.372,-188.775,12.244,4.580,30.074,0x0F,0x0E,CHARGING
000057651,3.372,-188.775,12.244,4.586,30.074,0x0F,0x0E,CHARGING
000058736,3.372,-188.775,12.244,4.580,30.866,0x0F,0x0E,CHARGING
000059822,3.372,-188.775,12.345,4.580,30.866,0x0F,0x0E,CHARGING
000060908,3.367,-188.550,12.545,4.580,30.866,0x0F,0x0E,CHARGING
000061994,3.372,-188.775,12.545,4.580,30.866,0x0F,0x0E,CHARGING
000063080,3.372,-188.775,12.645,4.580,30.866,0x0F,0x0E,CHARGING
000064166,3.367,-188.550,12.746,4.580,31.659,0x0F,0x0E,CHARGING
000065252,3.372,-188.550,12.746,4.580,30.866,0x0F,0x0E,CHARGING
000066338,3.372,-188.550,12.846,4.580,30.866,0x0F,0x0E,CHARGING
000067424,3.372,-188.775,12.946,4.580,31.659,0x0F,0x0E,CHARGING
000068510,3.372,-189.000,13.046,4.586,31.659,0x0F,0x0E,CHARGING
000069596,3.372,-189.000,13.146,4.580,31.659,0x0F,0x0E,CHARGING
000070681,3.372,-189.000,13.146,4.592,30.866,0x0F,0x0E,CHARGING
000071767,3.372,-188.550,13.246,4.586,31.659,0x0F,0x0E,CHARGING
000072852,3.367,-189.000,13.346,4.592,31.659,0x0F,0x0E,CHARGING
000073938,3.372,-188.550,13.346,4.586,31.659,0x0F,0x0E,CHARGING
000075024,3.372,-188.775,13.546,4.586,32.451,0x0F,0x0E,CHARGING
000076110,3.372,-188.775,13.546,4.580,31.659,0x0F,0x0E,CHARGING
000077196,3.372,-188.775,13.646,4.586,33.244,0x0F,0x0E,CHARGING
000078280,3.372,-188.775,13.746,4.580,29.281,0x0F,0x0E,CHARGING
000079366,3.372,-188.550,13.846,4.580,31.659,0x0F,0x0E,CHARGING
000080451,3.372,-188.775,13.946,4.580,31.659,0x0F,0x0E,CHARGING
000081537,3.372,-188.775,13.946,4.586,32.451,0x0F,0x0E,CHARGING
000082622,3.372,-189.000,13.946,4.580,32.451,0x0F,0x0E,CHARGING
000083707,3.372,-188.775,14.145,4.586,33.244,0x0F,0x0E,CHARGING
000084793,3.377,-189.000,14.245,4.580,32.451,0x0F,0x0E,CHARGING
000085879,3.372,-188.775,14.245,4.580,32.451,0x0F,0x0E,CHARGING
000086965,3.372,-188.550,14.345,4.580,32.451,0x0F,0x0E,CHARGING
000088050,3.367,-190.800,14.445,4.586,33.244,0x0F,0x0E,CHARGING
000089136,3.367,-189.000,14.445,4.580,32.451,0x0F,0x0E,CHARGING
000090222,3.372,-188.775,14.544,4.580,33.244,0x0F,0x0E,CHARGING
000091308,3.372,-188.550,14.644,4.586,33.244,0x0F,0x0E,CHARGING
000092394,3.367,-188.775,14.644,4.592,33.244,0x0F,0x0E,CHARGING
000093480,3.367,-188.550,14.844,4.592,34.037,0x0F,0x0E,CHARGING
000094566,3.372,-189.000,14.844,4.586,33.244,0x0F,0x0E,CHARGING
000095652,3.357,-188.775,14.943,4.586,33.244,0x0F,0x0E,CHARGING
000096737,3.367,-189.000,15.342,4.580,34.037,0x0F,0x0E,CHARGING
000097823,3.372,-189.000,15.143,4.586,34.037,0x0F,0x0E,CHARGING
000098909,3.367,-189.000,15.143,4.580,33.244,0x0F,0x0E,CHARGING
000099994,3.372,-189.000,15.243,4.580,34.037,0x0F,0x0E,CHARGING
000101080,3.372,-188.775,15.342,4.580,33.244,0x0F,0x0E,CHARGING
